### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
94,524,706,68.5386,0,255,0,0,100,1,1
95,724,226,158.52,0,255,0,0,100,1,1
96,69,583,73.7358,0,255,0,0,100,1,1
97,771,734,-31.8755,0,255,0,0,100,1,1
98,251,838,-156.501,0,255,0,0,100,1,1
99,486,848,9.44791,0,255,0,0,100,1,1
100,477,918,-177.149,0,255,0,0,100,1,1
101,245,574,62.4994,0,255,0,0,100,1,1
102,554,237,-10.1726,0,255,0,0,100,1,1
103,603,688,100.94,0,255,0,0,100,1,1
104,263,159,34.1658,0,255,0,0,100,1,1
105,869,564,94.0889,0,255,0,0,100,1,1
106,346,775,9.90829,0,255,0,0,100,1,1
107,585,769,154.865,0,255,0,0,100,1,1
108,287,273,148.32,0,255,0,0,100,1,1
109,484,210,133.21,0,255,0,0,100,1,1
110,274,479,56.447,0,255,0,0,100,1,1
111,278,415,166.545,0,255,0,0,100,1,1
112,526,155,96.6222,0,255,0,0,100,1,1
113,119,404,103.153,0,255,0,0,100,1,1
114,233,184,27.2721,0,255,0,0,100,1,1
115,767,596,49.1712,0,255,0,0,100,1,1
116,740,713,136.497,0,255,0,0,100,1,1
117,782,505,27.1215,0,255,0,0,100,1,1
118,48,565,12.1952,0,255,0,0,100,1,1
119,183,147,106.733,0,255,0,0,100,1,1
120,346,547,-70.753,0,255,0,0,100,1,1
121,687,457,115.468,0,255,0,0,100,1,1
122,662,438,-14.5482,0,255,0,0,100,1,1
123,225,714,-155.879,0,255,0,0,100,1,1
124,155,381,170.684,0,255,0,0,100,1,1
125,556,777,38.371,0,255,0,0,100,1,1
126,65,437,26.7803,0,255,0,0,100,1,1
127,702,579,6.79568,0,255,0,0,100,1,1
128,688,909,54.7048,0,255,0,0,100,1,1
129,693,199,-160.706,0,255,0,0,100,1,1
130,312,846,25.1764,0,255,0,0,100,1,1
131,474,387,-3.50303,0,255,0,0,100,1,1
132,400,228,-170.583,0,255,0,0,100,1,1
133,552,294,-145.541,0,255,0,0,100,1,1
134,712,414,-29.2265,0,255,0,0,100,1,1
135,257,346,-99.4657,0,255,0,0,100,1,1
136,374,342,47.4739,0,255,0,0,100,1,1
137,260,313,-179.117,0,255,0,0,100,1,1
138,164,535,57.8371,0,255,0,0,100,1,1
139,349,142,-5.455,0,255,0,0,100,1,1
140,510,239,162.384,0,255,0,0,100,1,1
141,591,696,-39.7774,0,255,0,0,100,1,1
142,625,495,-104.954,0,255,0,0,100,1,1
143,809,524,28.6762,0,255,0,0,100,1,1
144,405,269,11.5851,0,255,0,0,100,1,1
145,395,630,-3.09354,0,255,0,0,100,1,1
146,124,630,64.7647,0,255,0,0,100,1,1
147,338,364,54.563,0,255,0,0,100,1,1
148,427,632,166.471,0,255,0,0,100,1,1
149,929,455,-2.06806,0,255,0,0,100,1,1
150,866,682,-173.009,0,255,0,0,100,1,1
151,391,85,102.476,0,255,0,0,100,1,1
152,600,601,-143.466,0,255,0,0,100,1,1
153,439,548,-129.068,0,255,0,0,100,1,1
154,175,149,-99.7416,0,255,0,0,100,1,1
155,664,797,-82.9313,0,255,0,0,100,1,1
156,145,215,-180,0,255,0,0,100,1,1
157,362,235,156.502,0,255,0,0,100,1,1
158,400,514,33.301,0,255,0,0,100,1,1
159,846,298,-132.246,0,255,0,0,100,1,1
160,639,74,163.012,0,255,0,0,100,1,1
161,632,261,-166.557,0,255,0,0,100,1,1
162,914,593,18.3815,0,255,0,0,100,1,1
163,589,673,-99.4981,0,255,0,0,100,1,1
164,700,495,-177.034,0,255,0,0,100,1,1
165,590,332,5.29818,0,255,0,0,100,1,1
166,266,869,90.3023,0,255,0,0,100,1,1
167,416,954,66.7517,0,255,0,0,100,1,1
168,525,105,108.254,0,255,0,0,100,1,1
169,661,779,179.342,0,255,0,0,100,1,1
170,747,389,-5.24278,0,255,0,0,100,1,1
171,435,595,-7.45836,0,255,0,0,100,1,1
172,403,672,-172.684,0,255,0,0,100,1,1
173,520,826,-18.2316,0,255,0,0,100,1,1
174,736,734,-165.62,0,255,0,0,100,1,1
175,876,452,14.3106,0,255,0,0,100,1,1
176,180,239,-166.325,0,255,0,0,100,1,1
177,189,402,76.9845,0,255,0,0,100,1,1
178,463,424,-57.4251,0,255,0,0,100,1,1
179,769,769,-160.854,0,255,0,0,100,1,1
180,716,198,-39.4825,0,255,0,0,100,1,1
181,782,403,30.8356,0,255,0,0,100,1,1
182,548,753,-157.982,0,255,0,0,100,1,1
183,786,141,108.194,0,255,0,0,100,1,1
184,741,90,-57.9921,0,255,0,0,100,1,1
185,453,344,116.869,0,255,0,0,100,1,1
186,330,888,57.0247,0,255,0,0,100,1,1
187,633,354,168.366,0,255,0,0,100,1,1
188,305,370,-136.523,0,255,0,0,100,1,1
189,426,712,-166.215,0,255,0,0,100,1,1
190,121,452,35.4609,0,255,0,0,100,1,1
191,395,453,-125.028,0,255,0,0,100,1,1
192,357,315,30.6246,0,255,0,0,100,1,1
193,375,555,152.872,0,255,0,0,100,1,1
194,591,925,7.17494,0,255,0,0,100,1,1
195,401,179,148.759,0,255,0,0,100,1,1
196,894,464,21.3923,0,255,0,0,100,1,1
197,498,870,33.53,0,255,0,0,100,1,1
198,666,871,-162.813,0,255,0,0,100,1,1
199,572,635,-86.2313,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
