### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
79,409,421,-53.1179,0,255,0,0,100,1,1
80,693,709,176.937,0,255,0,0,100,1,1
81,738,136,-11.9783,0,255,0,0,100,1,1
82,517,627,-58.9849,0,255,0,0,100,1,1
83,700,796,10.321,0,255,0,0,100,1,1
84,308,531,-6.76853,0,255,0,0,100,1,1
85,653,777,-84.7113,0,255,0,0,100,1,1
86,545,894,142.225,0,255,0,0,100,1,1
87,164,784,-80.2325,0,255,0,0,100,1,1
88,482,785,30.0539,0,255,0,0,100,1,1
89,503,339,166.454,0,255,0,0,100,1,1
90,687,514,109.641,0,255,0,0,100,1,1
91,246,259,-50.2577,0,255,0,0,100,1,1
92,669,356,-98.4339,0,255,0,0,100,1,1
93,757,817,-47.8139,0,255,0,0,100,1,1
94,466,228,89.6974,0,255,0,0,100,1,1
95,260,579,-109.142,0,255,0,0,100,1,1
96,453,463,103.393,0,255,0,0,100,1,1
97,161,266,109.499,0,255,0,0,100,1,1
98,958,607,-123.665,0,255,0,0,100,1,1
99,429,209,27.5018,0,255,0,0,100,1,1
100,382,298,-44.5337,0,255,0,0,100,1,1
101,310,507,-95.3493,0,255,0,0,100,1,1
102,339,765,150.777,0,255,0,0,100,1,1
103,395,558,-58.5347,0,255,0,0,100,1,1
104,767,130,155.352,0,255,0,0,100,1,1
105,434,224,153.876,0,255,0,0,100,1,1
106,530,719,-21.8423,0,255,0,0,100,1,1
107,804,535,168.507,0,255,0,0,100,1,1
108,462,412,-111.841,0,255,0,0,100,1,1
109,260,253,6.34856,0,255,0,0,100,1,1
110,686,494,-69.6439,0,255,0,0,100,1,1
111,309,278,162.766,0,255,0,0,100,1,1
112,404,674,-90.6677,0,255,0,0,100,1,1
113,388,250,-86.646,0,255,0,0,100,1,1
114,445,357,166.725,0,255,0,0,100,1,1
115,376,410,-5.85922,0,255,0,0,100,1,1
116,345,856,-87.0546,0,255,0,0,100,1,1
117,542,274,-163.787,0,255,0,0,100,1,1
118,804,475,40.4328,0,255,0,0,100,1,1
119,230,360,-158.522,0,255,0,0,100,1,1
120,547,672,152.846,0,255,0,0,100,1,1
121,678,872,-88.6665,0,255,0,0,100,1,1
122,531,526,-116.083,0,255,0,0,100,1,1
123,406,393,-179.288,0,255,0,0,100,1,1
124,159,509,-172.714,0,255,0,0,100,1,1
125,377,546,-51.2543,0,255,0,0,100,1,1
126,787,531,170.358,0,255,0,0,100,1,1
127,765,378,-100.861,0,255,0,0,100,1,1
128,804,803,-127.648,0,255,0,0,100,1,1
129,552,458,150.841,0,255,0,0,100,1,1
130,855,490,-30.108,0,255,0,0,100,1,1
131,745,261,-168.182,0,255,0,0,100,1,1
132,941,531,67.5372,0,255,0,0,100,1,1
133,409,83,-120.249,0,255,0,0,100,1,1
134,808,815,-98.1554,0,255,0,0,100,1,1
135,803,777,99.8217,0,255,0,0,100,1,1
136,107,684,-5.86013,0,255,0,0,100,1,1
137,599,870,-90.0511,0,255,0,0,100,1,1
138,870,270,-105.365,0,255,0,0,100,1,1
139,433,710,40.8348,0,255,0,0,100,1,1
140,290,896,-100.093,0,255,0,0,100,1,1
141,569,313,-166.07,0,255,0,0,100,1,1
142,597,322,75.1533,0,255,0,0,100,1,1
143,709,894,-119.413,0,255,0,0,100,1,1
144,378,437,-39.1539,0,255,0,0,100,1,1
145,573,84,-27.0411,0,255,0,0,100,1,1
146,187,589,67.9476,0,255,0,0,100,1,1
147,687,141,161.72,0,255,0,0,100,1,1
148,382,260,74.0088,0,255,0,0,100,1,1
149,384,40,-146.347,0,255,0,0,100,1,1
150,734,404,-42.2932,0,255,0,0,100,1,1
151,155,472,56.1366,0,255,0,0,100,1,1
152,633,832,-6.66547,0,255,0,0,100,1,1
153,875,533,-53.2159,0,255,0,0,100,1,1
154,464,940,-162.745,0,255,0,0,100,1,1
155,673,263,-36.3441,0,255,0,0,100,1,1
156,800,564,122.974,0,255,0,0,100,1,1
157,153,731,-141.363,0,255,0,0,100,1,1
158,400,545,-122.976,0,255,0,0,100,1,1
159,239,287,-130.652,0,255,0,0,100,1,1
160,749,333,11.8924,0,255,0,0,100,1,1
161,42,399,4.96852,0,255,0,0,100,1,1
162,730,267,-4.95448,0,255,0,0,100,1,1
163,612,886,135.434,0,255,0,0,100,1,1
164,673,508,145.415,0,255,0,0,100,1,1
165,483,575,-85.2361,0,255,0,0,100,1,1
166,211,240,-97.7705,0,255,0,0,100,1,1
167,136,561,179.267,0,255,0,0,100,1,1
168,389,878,29.9606,0,255,0,0,100,1,1
169,238,101,136.078,0,255,0,0,100,1,1
170,530,812,102.557,0,255,0,0,100,1,1
171,173,276,-50.1612,0,255,0,0,100,1,1
172,705,232,-92.4097,0,255,0,0,100,1,1
173,848,242,51.3141,0,255,0,0,100,1,1
174,395,414,-128.079,0,255,0,0,100,1,1
175,63,380,-41.4215,0,255,0,0,100,1,1
176,896,351,146.285,0,255,0,0,100,1,1
177,677,140,-87.3253,0,255,0,0,100,1,1
178,82,687,-73.0515,0,255,0,0,100,1,1
179,23,507,-102.161,0,255,0,0,100,1,1
180,444,123,132.233,0,255,0,0,100,1,1
181,896,513,-160.089,0,255,0,0,100,1,1
182,47,453,-136.635,0,255,0,0,100,1,1
183,724,772,129.568,0,255,0,0,100,1,1
184,851,277,-5.18166,0,255,0,0,100,1,1
185,382,774,56.3224,0,255,0,0,100,1,1
186,654,407,22.7236,0,255,0,0,100,1,1
187,222,438,14.9271,0,255,0,0,100,1,1
188,615,737,-126.277,0,255,0,0,100,1,1
189,434,583,158.913,0,255,0,0,100,1,1
190,484,240,8.15792,0,255,0,0,100,1,1
191,477,552,40.5813,0,255,0,0,100,1,1
192,676,938,-136.144,0,255,0,0,100,1,1
193,450,917,-156.351,0,255,0,0,100,1,1
194,722,673,-37.0595,0,255,0,0,100,1,1
195,718,108,-3.69036,0,255,0,0,100,1,1
196,750,595,31.3699,0,255,0,0,100,1,1
197,196,866,59.2405,0,255,0,0,100,1,1
198,453,848,-166.89,0,255,0,0,100,1,1
199,239,484,-35.8936,0,255,0,0,100,1,1
200,434,100,55.1286,0,255,0,0,100,1,1
201,789,435,-7.47078,0,255,0,0,100,1,1
202,201,740,-134.702,0,255,0,0,100,1,1
203,355,198,43.9646,0,255,0,0,100,1,1
204,514,149,-134.379,0,255,0,0,100,1,1
205,765,820,-161.929,0,255,0,0,100,1,1
206,517,857,-56.5365,0,255,0,0,100,1,1
207,118,579,20.9839,0,255,0,0,100,1,1
208,557,287,-71.7107,0,255,0,0,100,1,1
209,118,690,-172.024,0,255,0,0,100,1,1
210,816,838,-146.29,0,255,0,0,100,1,1
211,419,154,117.04,0,255,0,0,100,1,1
212,540,81,64.45,0,255,0,0,100,1,1
213,545,584,7.68441,0,255,0,0,100,1,1
214,200,308,3.0066,0,255,0,0,100,1,1
215,524,353,44.1425,0,255,0,0,100,1,1
216,265,224,30.7578,0,255,0,0,100,1,1
217,186,535,-47.1913,0,255,0,0,100,1,1
218,343,674,-33.8942,0,255,0,0,100,1,1
219,675,430,-86.1259,0,255,0,0,100,1,1
220,710,505,97.6831,0,255,0,0,100,1,1
221,625,621,-12.461,0,255,0,0,100,1,1
222,696,399,22.7304,0,255,0,0,100,1,1
223,837,477,-57.5142,0,255,0,0,100,1,1
224,309,675,61.0706,0,255,0,0,100,1,1
225,358,917,-13.0432,0,255,0,0,100,1,1
226,286,391,-83.405,0,255,0,0,100,1,1
227,91,559,-149.259,0,255,0,0,100,1,1
228,236,577,-130.5,0,255,0,0,100,1,1
229,505,512,12.6635,0,255,0,0,100,1,1
230,696,320,105.821,0,255,0,0,100,1,1
231,640,87,146.662,0,255,0,0,100,1,1
232,515,95,123.325,0,255,0,0,100,1,1
233,676,931,-148.678,0,255,0,0,100,1,1
234,743,759,96.2841,0,255,0,0,100,1,1
235,491,392,-129.398,0,255,0,0,100,1,1
236,244,424,-46.3828,0,255,0,0,100,1,1
237,799,193,-162.938,0,255,0,0,100,1,1
238,195,575,-114.174,0,255,0,0,100,1,1
239,356,807,-39.0391,0,255,0,0,100,1,1
240,438,353,-44.1111,0,255,0,0,100,1,1
241,315,106,-129.497,0,255,0,0,100,1,1
242,241,310,-12.0647,0,255,0,0,100,1,1
243,399,693,-22.028,0,255,0,0,100,1,1
244,364,97,52.7522,0,255,0,0,100,1,1
245,636,847,-92.9404,0,255,0,0,100,1,1
246,102,529,63.1149,0,255,0,0,100,1,1
247,252,580,-177.515,0,255,0,0,100,1,1
248,946,474,-6.07183,0,255,0,0,100,1,1
249,596,406,7.42645,0,255,0,0,100,1,1
250,767,653,88.6129,0,255,0,0,100,1,1
251,404,253,-16.804,0,255,0,0,100,1,1
252,475,315,-25.5765,0,255,0,0,100,1,1
253,684,839,-77.4204,0,255,0,0,100,1,1
254,670,584,-79.367,0,255,0,0,100,1,1
255,467,888,-65.1738,0,255,0,0,100,1,1
256,904,385,-147.52,0,255,0,0,100,1,1
257,605,686,-115.512,0,255,0,0,100,1,1
258,915,397,-103.332,0,255,0,0,100,1,1
259,257,424,174.952,0,255,0,0,100,1,1
260,919,619,-117.487,0,255,0,0,100,1,1
261,790,848,-69.6256,0,255,0,0,100,1,1
262,496,197,78.1781,0,255,0,0,100,1,1
263,350,621,81.8304,0,255,0,0,100,1,1
264,795,858,41.8759,0,255,0,0,100,1,1
265,353,935,-40.8967,0,255,0,0,100,1,1
266,552,135,-162.542,0,255,0,0,100,1,1
267,803,635,28.536,0,255,0,0,100,1,1
268,362,780,84.4025,0,255,0,0,100,1,1
269,205,666,111.9,0,255,0,0,100,1,1
270,482,685,122.082,0,255,0,0,100,1,1
271,753,872,21.6359,0,255,0,0,100,1,1
272,780,460,-32.0255,0,255,0,0,100,1,1
273,965,469,-143.424,0,255,0,0,100,1,1
274,107,277,-61.6789,0,255,0,0,100,1,1
275,452,52,-15.5199,0,255,0,0,100,1,1
276,242,650,1.68483,0,255,0,0,100,1,1
277,520,782,26.9158,0,255,0,0,100,1,1
278,589,91,-179.28,0,255,0,0,100,1,1
279,608,502,110.33,0,255,0,0,100,1,1
280,211,716,-44.6695,0,255,0,0,100,1,1
281,714,311,-92.609,0,255,0,0,100,1,1
282,619,602,97.4276,0,255,0,0,100,1,1
283,567,474,121.585,0,255,0,0,100,1,1
284,478,305,-84.6742,0,255,0,0,100,1,1
285,896,605,102.595,0,255,0,0,100,1,1
286,539,104,1.95559,0,255,0,0,100,1,1
287,798,461,-163.332,0,255,0,0,100,1,1
288,586,45,-10.6735,0,255,0,0,100,1,1
289,588,356,128.194,0,255,0,0,100,1,1
290,103,520,-179.87,0,255,0,0,100,1,1
291,535,830,-160.437,0,255,0,0,100,1,1
292,242,330,-149.16,0,255,0,0,100,1,1
293,540,360,140.155,0,255,0,0,100,1,1
294,479,506,11.1414,0,255,0,0,100,1,1
295,310,159,-133.503,0,255,0,0,100,1,1
296,327,467,-120.818,0,255,0,0,100,1,1
297,494,405,-70.6445,0,255,0,0,100,1,1
298,785,869,88.0657,0,255,0,0,100,1,1
299,672,639,-24.2739,0,255,0,0,100,1,1
300,396,73,-21.1746,0,255,0,0,100,1,1
301,612,858,-90.0697,0,255,0,0,100,1,1
302,489,231,146.413,0,255,0,0,100,1,1
303,898,255,-74.958,0,255,0,0,100,1,1
304,601,71,-100.181,0,255,0,0,100,1,1
305,742,530,49.0669,0,255,0,0,100,1,1
306,827,796,-26.1025,0,255,0,0,100,1,1
307,583,894,-159.715,0,255,0,0,100,1,1
308,321,78,-69.1728,0,255,0,0,100,1,1
309,836,654,19.7574,0,255,0,0,100,1,1
310,319,207,-90.6433,0,255,0,0,100,1,1
311,844,196,67.0822,0,255,0,0,100,1,1
312,188,778,-27.3349,0,255,0,0,100,1,1
313,747,101,-54.5177,0,255,0,0,100,1,1
314,215,180,-53.6615,0,255,0,0,100,1,1
315,501,823,-87.0671,0,255,0,0,100,1,1
316,488,593,165.628,0,255,0,0,100,1,1
317,505,190,59.6267,0,255,0,0,100,1,1
318,557,430,119.88,0,255,0,0,100,1,1
319,398,408,23.4887,0,255,0,0,100,1,1
320,592,739,59.7208,0,255,0,0,100,1,1
321,435,415,-18.6628,0,255,0,0,100,1,1
322,884,688,136.628,0,255,0,0,100,1,1
323,341,550,128.107,0,255,0,0,100,1,1
324,653,613,-17.8992,0,255,0,0,100,1,1
325,234,239,-143.066,0,255,0,0,100,1,1
326,632,584,-18.739,0,255,0,0,100,1,1
327,805,433,95.5283,0,255,0,0,100,1,1
328,938,578,-166.426,0,255,0,0,100,1,1
329,631,343,-52.6305,0,255,0,0,100,1,1
330,535,449,118.374,0,255,0,0,100,1,1
331,320,449,-60.5885,0,255,0,0,100,1,1
332,697,510,-151.868,0,255,0,0,100,1,1
333,594,415,-89.7334,0,255,0,0,100,1,1
334,602,845,112.256,0,255,0,0,100,1,1
335,782,824,41.4593,0,255,0,0,100,1,1
336,765,250,-56.7043,0,255,0,0,100,1,1
337,405,189,124.033,0,255,0,0,100,1,1
338,683,111,177.753,0,255,0,0,100,1,1
339,841,609,-38.286,0,255,0,0,100,1,1
340,699,634,35.0285,0,255,0,0,100,1,1
341,475,807,99.6385,0,255,0,0,100,1,1
342,520,365,-101.367,0,255,0,0,100,1,1
343,72,600,125.452,0,255,0,0,100,1,1
344,639,777,78.3793,0,255,0,0,100,1,1
345,394,811,88.5836,0,255,0,0,100,1,1
346,103,616,40.5856,0,255,0,0,100,1,1
347,938,393,-83.6989,0,255,0,0,100,1,1
348,411,606,66.6041,0,255,0,0,100,1,1
349,464,759,-88.4461,0,255,0,0,100,1,1
350,219,360,161.992,0,255,0,0,100,1,1
351,829,696,-37.8207,0,255,0,0,100,1,1
352,687,353,-168.123,0,255,0,0,100,1,1
353,159,650,122.966,0,255,0,0,100,1,1
354,285,266,-147.296,0,255,0,0,100,1,1
355,422,597,69.3016,0,255,0,0,100,1,1
356,81,711,134.822,0,255,0,0,100,1,1
357,330,317,-21.355,0,255,0,0,100,1,1
358,700,444,-38.508,0,255,0,0,100,1,1
359,450,477,-140.356,0,255,0,0,100,1,1
360,944,543,-141.237,0,255,0,0,100,1,1
361,512,957,-120.399,0,255,0,0,100,1,1
362,215,343,133.688,0,255,0,0,100,1,1
363,380,464,120.117,0,255,0,0,100,1,1
364,689,236,-80.022,0,255,0,0,100,1,1
365,663,119,35.5639,0,255,0,0,100,1,1
366,294,487,-91.2243,0,255,0,0,100,1,1
367,522,198,25.5047,0,255,0,0,100,1,1
368,436,165,58.9805,0,255,0,0,100,1,1
369,681,85,-19.8487,0,255,0,0,100,1,1
370,768,433,56.4064,0,255,0,0,100,1,1
371,255,600,-24.6542,0,255,0,0,100,1,1
372,75,386,-80.477,0,255,0,0,100,1,1
373,734,901,-145.552,0,255,0,0,100,1,1
374,884,660,-169.456,0,255,0,0,100,1,1
375,694,424,21.7636,0,255,0,0,100,1,1
376,618,954,92.3626,0,255,0,0,100,1,1
377,817,675,17.02,0,255,0,0,100,1,1
378,815,645,-88.2823,0,255,0,0,100,1,1
379,295,830,91.1668,0,255,0,0,100,1,1
380,174,518,-117.522,0,255,0,0,100,1,1
381,432,177,-111.637,0,255,0,0,100,1,1
382,203,130,32.0829,0,255,0,0,100,1,1
383,828,724,-152.348,0,255,0,0,100,1,1
384,309,917,-141.839,0,255,0,0,100,1,1
385,309,241,35.2883,0,255,0,0,100,1,1
386,29,460,29.7474,0,255,0,0,100,1,1
387,433,662,137.248,0,255,0,0,100,1,1
388,942,342,50.7578,0,255,0,0,100,1,1
389,622,468,-17.24,0,255,0,0,100,1,1
390,346,122,-29.6123,0,255,0,0,100,1,1
391,453,35,-92.6701,0,255,0,0,100,1,1
392,729,749,-108.61,0,255,0,0,100,1,1
393,678,814,179.48,0,255,0,0,100,1,1
394,452,951,179.257,0,255,0,0,100,1,1
395,842,189,104.929,0,255,0,0,100,1,1
396,614,86,-105.701,0,255,0,0,100,1,1
397,431,844,117.262,0,255,0,0,100,1,1
398,393,323,-24.0915,0,255,0,0,100,1,1
399,791,661,178.011,0,255,0,0,100,1,1
400,441,131,103.898,0,255,0,0,100,1,1
401,289,629,163.612,0,255,0,0,100,1,1
402,432,71,127.308,0,255,0,0,100,1,1
403,333,584,142.319,0,255,0,0,100,1,1
404,290,772,-170.373,0,255,0,0,100,1,1
405,110,703,140.061,0,255,0,0,100,1,1
406,439,887,86.5156,0,255,0,0,100,1,1
407,184,255,-150.13,0,255,0,0,100,1,1
408,270,880,-34.3935,0,255,0,0,100,1,1
409,838,165,7.41109,0,255,0,0,100,1,1
410,550,298,9.07624,0,255,0,0,100,1,1
411,717,752,30.1141,0,255,0,0,100,1,1
412,332,148,173.043,0,255,0,0,100,1,1
413,630,885,136.786,0,255,0,0,100,1,1
414,232,269,-105.226,0,255,0,0,100,1,1
415,124,203,-135.993,0,255,0,0,100,1,1
416,619,527,-47.6444,0,255,0,0,100,1,1
417,923,369,13.1276,0,255,0,0,100,1,1
418,652,302,141.126,0,255,0,0,100,1,1
419,639,718,96.8612,0,255,0,0,100,1,1
420,670,649,168.928,0,255,0,0,100,1,1
421,393,594,-96.4526,0,255,0,0,100,1,1
422,917,600,46.6945,0,255,0,0,100,1,1
423,429,889,75.4271,0,255,0,0,100,1,1
424,803,593,41.0057,0,255,0,0,100,1,1
425,596,172,-13.588,0,255,0,0,100,1,1
426,292,739,155.492,0,255,0,0,100,1,1
427,387,330,-37.8165,0,255,0,0,100,1,1
428,465,435,122.288,0,255,0,0,100,1,1
429,709,737,85.562,0,255,0,0,100,1,1
430,47,478,-133.023,0,255,0,0,100,1,1
431,329,813,-24.1317,0,255,0,0,100,1,1
432,928,647,2.40875,0,255,0,0,100,1,1
433,849,366,121.424,0,255,0,0,100,1,1
434,929,344,14.9231,0,255,0,0,100,1,1
435,748,535,-177.282,0,255,0,0,100,1,1
436,891,616,82.9489,0,255,0,0,100,1,1
437,906,282,-46.3672,0,255,0,0,100,1,1
438,886,326,-9.71792,0,255,0,0,100,1,1
439,547,352,-127.628,0,255,0,0,100,1,1
440,231,429,49.7236,0,255,0,0,100,1,1
441,739,95,55.0599,0,255,0,0,100,1,1
442,677,346,67.4554,0,255,0,0,100,1,1
443,778,732,97.8043,0,255,0,0,100,1,1
444,610,849,173.632,0,255,0,0,100,1,1
445,119,295,38.8309,0,255,0,0,100,1,1
446,292,527,138.29,0,255,0,0,100,1,1
447,650,552,-15.7859,0,255,0,0,100,1,1
448,740,890,-20.7115,0,255,0,0,100,1,1
449,781,503,95.6795,0,255,0,0,100,1,1
450,590,672,38.1558,0,255,0,0,100,1,1
451,597,632,52.7825,0,255,0,0,100,1,1
452,631,609,166.716,0,255,0,0,100,1,1
453,817,597,-102.783,0,255,0,0,100,1,1
454,768,504,8.4637,0,255,0,0,100,1,1
455,158,767,-96.6899,0,255,0,0,100,1,1
456,387,496,68.8867,0,255,0,0,100,1,1
457,853,206,-2.70372,0,255,0,0,100,1,1
458,242,340,-138.694,0,255,0,0,100,1,1
459,908,488,52.1712,0,255,0,0,100,1,1
460,472,452,-28.4522,0,255,0,0,100,1,1
461,373,635,57.507,0,255,0,0,100,1,1
462,404,764,164.639,0,255,0,0,100,1,1
463,265,391,-165.483,0,255,0,0,100,1,1
464,864,749,-162.49,0,255,0,0,100,1,1
465,326,929,129.337,0,255,0,0,100,1,1
466,264,181,-87.1163,0,255,0,0,100,1,1
467,662,632,126.068,0,255,0,0,100,1,1
468,502,367,26.6313,0,255,0,0,100,1,1
469,421,856,-172.254,0,255,0,0,100,1,1
470,513,101,159.723,0,255,0,0,100,1,1
471,113,409,93.1282,0,255,0,0,100,1,1
472,479,750,61.4358,0,255,0,0,100,1,1
473,395,435,-66.5146,0,255,0,0,100,1,1
474,929,548,-9.82756,0,255,0,0,100,1,1
475,319,376,-87.0406,0,255,0,0,100,1,1
476,455,872,23.3396,0,255,0,0,100,1,1
477,537,756,25.4196,0,255,0,0,100,1,1
478,441,630,-147.717,0,255,0,0,100,1,1
479,398,610,-78.2666,0,255,0,0,100,1,1
480,485,971,-135.253,0,255,0,0,100,1,1
481,539,693,84.0449,0,255,0,0,100,1,1
482,445,732,-112.207,0,255,0,0,100,1,1
483,176,196,58.0241,0,255,0,0,100,1,1
484,133,517,25.4947,0,255,0,0,100,1,1
485,457,805,-126.234,0,255,0,0,100,1,1
486,811,182,127.122,0,255,0,0,100,1,1
487,649,513,-105.805,0,255,0,0,100,1,1
488,134,663,-175.732,0,255,0,0,100,1,1
489,374,664,-62.6464,0,255,0,0,100,1,1
490,960,387,14.4063,0,255,0,0,100,1,1
491,112,511,-78.986,0,255,0,0,100,1,1
492,181,675,-169.632,0,255,0,0,100,1,1
493,163,281,-118.618,0,255,0,0,100,1,1
494,186,638,40.186,0,255,0,0,100,1,1
495,75,284,-146.113,0,255,0,0,100,1,1
496,792,559,-30.0914,0,255,0,0,100,1,1
497,896,715,129.722,0,255,0,0,100,1,1
498,660,721,23.0592,0,255,0,0,100,1,1
499,273,328,162.042,0,255,0,0,100,1,1
500,783,602,-60.8087,0,255,0,0,100,1,1
501,965,579,128.467,0,255,0,0,100,1,1
502,606,402,-37.8189,0,255,0,0,100,1,1
503,705,825,-71.3302,0,255,0,0,100,1,1
504,795,551,157.113,0,255,0,0,100,1,1
505,232,232,-98.0535,0,255,0,0,100,1,1
506,671,220,-139.073,0,255,0,0,100,1,1
507,90,666,-45.9816,0,255,0,0,100,1,1
508,462,351,-97.881,0,255,0,0,100,1,1
509,600,82,39.4235,0,255,0,0,100,1,1
510,68,439,-157.851,0,255,0,0,100,1,1
511,538,904,27.189,0,255,0,0,100,1,1
512,416,116,128.344,0,255,0,0,100,1,1
513,656,433,-27.7775,0,255,0,0,100,1,1
514,173,408,127.201,0,255,0,0,100,1,1
515,238,254,-61.5885,0,255,0,0,100,1,1
516,678,295,-159.414,0,255,0,0,100,1,1
517,688,194,118.161,0,255,0,0,100,1,1
518,627,858,61.8131,0,255,0,0,100,1,1
519,938,474,78.1937,0,255,0,0,100,1,1
520,852,471,29.8065,0,255,0,0,100,1,1
521,212,140,-149.857,0,255,0,0,100,1,1
522,633,916,-179.555,0,255,0,0,100,1,1
523,531,946,107.965,0,255,0,0,100,1,1
524,221,743,-24.7869,0,255,0,0,100,1,1
525,198,763,114.118,0,255,0,0,100,1,1
526,680,616,162.659,0,255,0,0,100,1,1
527,611,482,-23.5716,0,255,0,0,100,1,1
528,627,873,-84.1236,0,255,0,0,100,1,1
529,414,55,110.509,0,255,0,0,100,1,1
530,706,487,36.2228,0,255,0,0,100,1,1
531,652,529,-169.156,0,255,0,0,100,1,1
532,319,626,66.725,0,255,0,0,100,1,1
533,819,825,-176.796,0,255,0,0,100,1,1
534,875,226,80.6337,0,255,0,0,100,1,1
535,101,717,-103.086,0,255,0,0,100,1,1
536,425,435,16.5472,0,255,0,0,100,1,1
537,761,245,55.7968,0,255,0,0,100,1,1
538,520,381,-113.111,0,255,0,0,100,1,1
539,89,486,34.8947,0,255,0,0,100,1,1
540,769,722,-111.731,0,255,0,0,100,1,1
541,483,498,-140.249,0,255,0,0,100,1,1
542,494,488,-32.3176,0,255,0,0,100,1,1
543,696,722,-128.224,0,255,0,0,100,1,1
544,862,655,127.642,0,255,0,0,100,1,1
545,204,601,-110.231,0,255,0,0,100,1,1
546,733,565,-145.978,0,255,0,0,100,1,1
547,346,790,39.8734,0,255,0,0,100,1,1
548,555,128,37.7136,0,255,0,0,100,1,1
549,211,731,11.6031,0,255,0,0,100,1,1
550,497,678,119.214,0,255,0,0,100,1,1
551,40,374,34.1304,0,255,0,0,100,1,1
