### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
172,858,567,-77.7938,0,255,0,0,100,1,1
173,287,600,-31.6297,0,255,0,0,100,1,1
174,503,869,-40.6767,0,255,0,0,100,1,1
175,118,378,8.05599,0,255,0,0,100,1,1
176,68,509,-167.469,0,255,0,0,100,1,1
177,700,291,44.4552,0,255,0,0,100,1,1
178,526,773,-176.082,0,255,0,0,100,1,1
179,454,762,-158.001,0,255,0,0,100,1,1
180,710,707,89.5871,0,255,0,0,100,1,1
181,906,538,-49.1445,0,255,0,0,100,1,1
182,538,226,-160.5,0,255,0,0,100,1,1
183,246,776,31.0811,0,255,0,0,100,1,1
184,277,777,-13.5492,0,255,0,0,100,1,1
185,160,792,43.9781,0,255,0,0,100,1,1
186,544,747,26.6769,0,255,0,0,100,1,1
187,697,446,-89.0067,0,255,0,0,100,1,1
188,46,536,86.5703,0,255,0,0,100,1,1
189,170,484,-104.77,0,255,0,0,100,1,1
190,418,127,165.444,0,255,0,0,100,1,1
191,733,745,56.2563,0,255,0,0,100,1,1
192,209,559,115.534,0,255,0,0,100,1,1
193,402,162,106.204,0,255,0,0,100,1,1
194,461,488,9.82723,0,255,0,0,100,1,1
195,534,542,-173.543,0,255,0,0,100,1,1
196,346,944,-129.487,0,255,0,0,100,1,1
197,485,974,-136.037,0,255,0,0,100,1,1
198,873,372,-43.5085,0,255,0,0,100,1,1
199,878,375,-116.956,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
