### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
43,605,797,-166.839,0,255,0,0,100,1,1
44,324,871,118.838,0,255,0,0,100,1,1
45,294,717,30.3148,0,255,0,0,100,1,1
46,83,647,135.798,0,255,0,0,100,1,1
47,187,831,119.578,0,255,0,0,100,1,1
48,875,263,83.0388,0,255,0,0,100,1,1
49,450,422,89.6336,0,255,0,0,100,1,1
50,485,724,-149.303,0,255,0,0,100,1,1
51,756,761,170.044,0,255,0,0,100,1,1
52,461,518,-119.465,0,255,0,0,100,1,1
53,350,483,-30.3266,0,255,0,0,100,1,1
54,262,547,154.469,0,255,0,0,100,1,1
55,907,466,177.228,0,255,0,0,100,1,1
56,801,593,162.383,0,255,0,0,100,1,1
57,685,678,119.318,0,255,0,0,100,1,1
58,173,526,-145.252,0,255,0,0,100,1,1
59,88,534,-104.315,0,255,0,0,100,1,1
60,265,493,151.73,0,255,0,0,100,1,1
61,641,148,106.685,0,255,0,0,100,1,1
62,342,156,138.67,0,255,0,0,100,1,1
63,433,845,-114.588,0,255,0,0,100,1,1
64,429,95,-91.5691,0,255,0,0,100,1,1
65,540,762,61.9426,0,255,0,0,100,1,1
66,913,401,42.3178,0,255,0,0,100,1,1
67,628,869,158.974,0,255,0,0,100,1,1
68,208,564,73.0934,0,255,0,0,100,1,1
69,272,907,-80.0106,0,255,0,0,100,1,1
70,508,151,145.536,0,255,0,0,100,1,1
71,137,803,-123.348,0,255,0,0,100,1,1
72,458,259,172.855,0,255,0,0,100,1,1
73,577,119,-146.421,0,255,0,0,100,1,1
74,878,293,-92.6519,0,255,0,0,100,1,1
75,554,921,72.3262,0,255,0,0,100,1,1
76,527,653,-108.141,0,255,0,0,100,1,1
77,257,465,-42.5754,0,255,0,0,100,1,1
78,529,65,-157.368,0,255,0,0,100,1,1
79,793,240,129.705,0,255,0,0,100,1,1
80,443,583,170.815,0,255,0,0,100,1,1
81,440,547,144.721,0,255,0,0,100,1,1
82,658,462,-74.9585,0,255,0,0,100,1,1
83,554,689,158.287,0,255,0,0,100,1,1
84,602,920,4.48021,0,255,0,0,100,1,1
85,554,112,-8.39956,0,255,0,0,100,1,1
86,625,569,-148.485,0,255,0,0,100,1,1
87,53,658,-131.156,0,255,0,0,100,1,1
88,217,548,77.7286,0,255,0,0,100,1,1
89,714,907,-150.531,0,255,0,0,100,1,1
90,557,304,25.0501,0,255,0,0,100,1,1
91,693,271,4.0563,0,255,0,0,100,1,1
92,773,627,-84.6442,0,255,0,0,100,1,1
93,797,152,110.231,0,255,0,0,100,1,1
94,561,707,23.6974,0,255,0,0,100,1,1
95,741,323,-163.129,0,255,0,0,100,1,1
96,382,138,13.6116,0,255,0,0,100,1,1
97,562,512,178.907,0,255,0,0,100,1,1
98,394,380,11.4931,0,255,0,0,100,1,1
99,365,597,41.5712,0,255,0,0,100,1,1
100,503,161,173.7,0,255,0,0,100,1,1
101,478,129,-78.1574,0,255,0,0,100,1,1
102,770,150,103.677,0,255,0,0,100,1,1
103,714,92,148.05,0,255,0,0,100,1,1
104,762,845,-151.51,0,255,0,0,100,1,1
105,152,609,-8.2099,0,255,0,0,100,1,1
106,494,885,-32.6421,0,255,0,0,100,1,1
107,234,308,67.9052,0,255,0,0,100,1,1
108,261,407,-58.1223,0,255,0,0,100,1,1
109,785,224,27.7867,0,255,0,0,100,1,1
110,481,95,26.8801,0,255,0,0,100,1,1
111,165,582,12.5895,0,255,0,0,100,1,1
112,599,457,-101.488,0,255,0,0,100,1,1
113,969,517,26.6935,0,255,0,0,100,1,1
114,911,705,-143.916,0,255,0,0,100,1,1
115,390,730,65.2542,0,255,0,0,100,1,1
116,176,477,113.294,0,255,0,0,100,1,1
117,234,807,130.606,0,255,0,0,100,1,1
118,424,345,127.11,0,255,0,0,100,1,1
119,962,550,-64.2959,0,255,0,0,100,1,1
120,446,363,178.267,0,255,0,0,100,1,1
121,621,371,45.1329,0,255,0,0,100,1,1
122,934,412,54.6881,0,255,0,0,100,1,1
123,525,486,77.8446,0,255,0,0,100,1,1
124,375,624,121.047,0,255,0,0,100,1,1
125,761,568,-175.887,0,255,0,0,100,1,1
126,534,808,-91.3989,0,255,0,0,100,1,1
127,889,319,-173.259,0,255,0,0,100,1,1
128,224,127,61.9351,0,255,0,0,100,1,1
129,465,715,146.92,0,255,0,0,100,1,1
130,973,542,40.0915,0,255,0,0,100,1,1
131,192,412,122.267,0,255,0,0,100,1,1
132,200,181,102.781,0,255,0,0,100,1,1
133,367,501,-139.015,0,255,0,0,100,1,1
134,905,526,116.113,0,255,0,0,100,1,1
135,568,532,52.8036,0,255,0,0,100,1,1
136,461,533,-143.607,0,255,0,0,100,1,1
137,585,279,-163.174,0,255,0,0,100,1,1
138,60,336,-17.7655,0,255,0,0,100,1,1
139,256,553,20.7418,0,255,0,0,100,1,1
140,714,827,75.8361,0,255,0,0,100,1,1
141,512,665,151.963,0,255,0,0,100,1,1
142,847,305,7.02198,0,255,0,0,100,1,1
143,848,579,17.8815,0,255,0,0,100,1,1
144,563,72,-112.904,0,255,0,0,100,1,1
145,463,320,119.343,0,255,0,0,100,1,1
146,334,889,77.1502,0,255,0,0,100,1,1
147,934,309,-105.825,0,255,0,0,100,1,1
148,722,512,-56.6209,0,255,0,0,100,1,1
149,432,790,-108.52,0,255,0,0,100,1,1
150,534,88,-28.5948,0,255,0,0,100,1,1
151,354,154,12.1909,0,255,0,0,100,1,1
152,165,730,39.9407,0,255,0,0,100,1,1
153,218,691,-100.995,0,255,0,0,100,1,1
154,625,416,-153.631,0,255,0,0,100,1,1
155,393,493,-70.6028,0,255,0,0,100,1,1
156,485,380,124.523,0,255,0,0,100,1,1
157,932,695,122.319,0,255,0,0,100,1,1
158,561,314,-74.4231,0,255,0,0,100,1,1
159,142,636,136.659,0,255,0,0,100,1,1
160,403,765,-52.433,0,255,0,0,100,1,1
161,469,807,142.187,0,255,0,0,100,1,1
162,959,462,114.844,0,255,0,0,100,1,1
163,642,669,-128.778,0,255,0,0,100,1,1
164,394,147,-96.7245,0,255,0,0,100,1,1
165,685,84,-109.581,0,255,0,0,100,1,1
166,347,100,-123.827,0,255,0,0,100,1,1
167,637,378,-115.382,0,255,0,0,100,1,1
168,206,574,-102.82,0,255,0,0,100,1,1
169,89,675,-74.2772,0,255,0,0,100,1,1
170,611,933,-106.123,0,255,0,0,100,1,1
171,324,206,-16.171,0,255,0,0,100,1,1
172,457,333,-140.387,0,255,0,0,100,1,1
173,700,358,44.0899,0,255,0,0,100,1,1
174,340,349,70.5485,0,255,0,0,100,1,1
175,876,593,98.0275,0,255,0,0,100,1,1
176,453,918,122.202,0,255,0,0,100,1,1
177,149,326,-30.0658,0,255,0,0,100,1,1
178,258,337,-17.175,0,255,0,0,100,1,1
179,556,748,155.844,0,255,0,0,100,1,1
180,885,465,32.866,0,255,0,0,100,1,1
181,631,96,-105.316,0,255,0,0,100,1,1
182,158,534,-154.906,0,255,0,0,100,1,1
183,661,789,15.6693,0,255,0,0,100,1,1
184,421,297,145.399,0,255,0,0,100,1,1
185,509,98,-25.5215,0,255,0,0,100,1,1
186,761,854,-158.441,0,255,0,0,100,1,1
187,848,433,108.091,0,255,0,0,100,1,1
188,232,765,-169.14,0,255,0,0,100,1,1
189,678,654,129.186,0,255,0,0,100,1,1
190,440,629,58.2783,0,255,0,0,100,1,1
191,34,513,-47.3038,0,255,0,0,100,1,1
192,476,119,-115.797,0,255,0,0,100,1,1
193,821,537,-99.8997,0,255,0,0,100,1,1
194,590,437,101.67,0,255,0,0,100,1,1
195,242,850,-76.2816,0,255,0,0,100,1,1
196,124,689,147.341,0,255,0,0,100,1,1
197,422,636,-155.101,0,255,0,0,100,1,1
198,188,315,152.854,0,255,0,0,100,1,1
199,214,553,-37.1602,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
