### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
109,323,574,156.167,0,255,0,0,100,1,1
110,723,131,-86.6431,0,255,0,0,100,1,1
111,89,350,23.1061,0,255,0,0,100,1,1
112,635,166,-140.787,0,255,0,0,100,1,1
113,166,612,42.2628,0,255,0,0,100,1,1
114,222,837,174.986,0,255,0,0,100,1,1
115,843,351,-11.1345,0,255,0,0,100,1,1
116,458,39,-146.778,0,255,0,0,100,1,1
117,477,39,-158.572,0,255,0,0,100,1,1
118,361,680,-76.044,0,255,0,0,100,1,1
119,436,921,105.389,0,255,0,0,100,1,1
120,158,174,-18.6906,0,255,0,0,100,1,1
121,714,837,-20.7112,0,255,0,0,100,1,1
122,81,586,107.098,0,255,0,0,100,1,1
123,957,606,47.0495,0,255,0,0,100,1,1
124,757,316,118.849,0,255,0,0,100,1,1
125,456,611,-178.674,0,255,0,0,100,1,1
126,195,187,99.5627,0,255,0,0,100,1,1
127,640,607,-82.7205,0,255,0,0,100,1,1
128,83,372,97.8793,0,255,0,0,100,1,1
129,585,653,63.8455,0,255,0,0,100,1,1
130,825,433,-6.45087,0,255,0,0,100,1,1
131,672,707,-171.948,0,255,0,0,100,1,1
132,74,439,-168.357,0,255,0,0,100,1,1
133,438,324,70.2291,0,255,0,0,100,1,1
134,776,363,-130.927,0,255,0,0,100,1,1
135,759,147,121.968,0,255,0,0,100,1,1
136,841,535,155.22,0,255,0,0,100,1,1
137,260,180,14.4684,0,255,0,0,100,1,1
138,839,716,104.553,0,255,0,0,100,1,1
139,891,593,96.0813,0,255,0,0,100,1,1
140,548,695,25.7313,0,255,0,0,100,1,1
141,487,562,31.8465,0,255,0,0,100,1,1
142,917,657,-38.2807,0,255,0,0,100,1,1
143,238,511,31.288,0,255,0,0,100,1,1
144,43,627,-3.11688,0,255,0,0,100,1,1
145,917,488,0.496651,0,255,0,0,100,1,1
146,469,871,-52.4009,0,255,0,0,100,1,1
147,406,205,-138.707,0,255,0,0,100,1,1
148,475,653,-112.719,0,255,0,0,100,1,1
149,397,384,46.2202,0,255,0,0,100,1,1
150,487,499,-37.9906,0,255,0,0,100,1,1
151,54,449,-104.112,0,255,0,0,100,1,1
152,286,243,-179.314,0,255,0,0,100,1,1
153,317,169,-82.9862,0,255,0,0,100,1,1
154,520,122,-127.622,0,255,0,0,100,1,1
155,569,693,80.0421,0,255,0,0,100,1,1
156,346,200,12.1438,0,255,0,0,100,1,1
157,144,420,-96.7483,0,255,0,0,100,1,1
158,300,660,72.1478,0,255,0,0,100,1,1
159,818,305,-31.7214,0,255,0,0,100,1,1
160,360,503,154.558,0,255,0,0,100,1,1
161,897,551,-30.0998,0,255,0,0,100,1,1
162,536,921,0.178535,0,255,0,0,100,1,1
163,274,785,44.448,0,255,0,0,100,1,1
164,610,767,98.1831,0,255,0,0,100,1,1
165,511,507,136.266,0,255,0,0,100,1,1
166,806,316,56.5119,0,255,0,0,100,1,1
167,170,247,124.097,0,255,0,0,100,1,1
168,410,541,-65.8422,0,255,0,0,100,1,1
169,43,410,130.676,0,255,0,0,100,1,1
170,655,475,31.9581,0,255,0,0,100,1,1
171,911,451,-178.302,0,255,0,0,100,1,1
172,469,440,-43.5702,0,255,0,0,100,1,1
173,578,798,169.874,0,255,0,0,100,1,1
174,543,166,11.4283,0,255,0,0,100,1,1
175,750,489,-13.5528,0,255,0,0,100,1,1
176,597,600,-59.5823,0,255,0,0,100,1,1
177,32,490,105.374,0,255,0,0,100,1,1
178,587,308,118.437,0,255,0,0,100,1,1
179,522,526,179.003,0,255,0,0,100,1,1
180,794,684,-129.57,0,255,0,0,100,1,1
181,119,531,54.8913,0,255,0,0,100,1,1
182,654,323,-1.34766,0,255,0,0,100,1,1
183,468,591,174.51,0,255,0,0,100,1,1
184,839,390,-167.324,0,255,0,0,100,1,1
185,154,545,40.258,0,255,0,0,100,1,1
186,913,584,-95.3246,0,255,0,0,100,1,1
187,328,481,-151.295,0,255,0,0,100,1,1
188,296,271,-88.1833,0,255,0,0,100,1,1
189,725,214,-139.954,0,255,0,0,100,1,1
190,79,664,-45.3202,0,255,0,0,100,1,1
191,492,880,-23.4321,0,255,0,0,100,1,1
192,614,384,158.922,0,255,0,0,100,1,1
193,486,600,0.9586,0,255,0,0,100,1,1
194,519,719,-123.369,0,255,0,0,100,1,1
195,650,543,143.776,0,255,0,0,100,1,1
196,478,928,0.771049,0,255,0,0,100,1,1
197,651,407,-165.957,0,255,0,0,100,1,1
198,836,436,85.5273,0,255,0,0,100,1,1
199,586,475,-104.392,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
