### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
108,884,527,152.601,0,255,0,0,100,1,1
109,844,529,153.045,0,255,0,0,100,1,1
110,724,558,-169.855,0,255,0,0,100,1,1
111,793,495,110.446,0,255,0,0,100,1,1
112,665,69,119.506,0,255,0,0,100,1,1
113,789,182,147.718,0,255,0,0,100,1,1
114,543,917,-23.106,0,255,0,0,100,1,1
115,486,290,-20.2692,0,255,0,0,100,1,1
116,414,321,-38.6955,0,255,0,0,100,1,1
117,573,297,-23.316,0,255,0,0,100,1,1
118,278,687,-87.7253,0,255,0,0,100,1,1
119,691,461,42.042,0,255,0,0,100,1,1
120,774,706,-81.5641,0,255,0,0,100,1,1
121,548,336,101.185,0,255,0,0,100,1,1
122,328,627,142.22,0,255,0,0,100,1,1
123,703,709,-147.976,0,255,0,0,100,1,1
124,689,72,127.973,0,255,0,0,100,1,1
125,219,422,119.254,0,255,0,0,100,1,1
126,304,289,-131.113,0,255,0,0,100,1,1
127,341,305,90.0463,0,255,0,0,100,1,1
128,689,476,107.465,0,255,0,0,100,1,1
129,473,860,71.4036,0,255,0,0,100,1,1
130,652,318,-25.4414,0,255,0,0,100,1,1
131,361,748,147.531,0,255,0,0,100,1,1
132,551,692,170.645,0,255,0,0,100,1,1
133,576,233,174.741,0,255,0,0,100,1,1
134,142,664,62.1152,0,255,0,0,100,1,1
135,711,293,-118.278,0,255,0,0,100,1,1
136,711,683,13.9321,0,255,0,0,100,1,1
137,500,436,165.902,0,255,0,0,100,1,1
138,548,672,158.166,0,255,0,0,100,1,1
139,178,451,62.627,0,255,0,0,100,1,1
140,182,636,-18.6998,0,255,0,0,100,1,1
141,582,42,164.965,0,255,0,0,100,1,1
142,494,797,81.7115,0,255,0,0,100,1,1
143,816,819,-88.7533,0,255,0,0,100,1,1
144,398,71,164.265,0,255,0,0,100,1,1
145,478,419,51.8418,0,255,0,0,100,1,1
146,557,237,-32.1275,0,255,0,0,100,1,1
147,851,671,-55.8732,0,255,0,0,100,1,1
148,906,730,-85.447,0,255,0,0,100,1,1
149,241,422,-167.179,0,255,0,0,100,1,1
150,198,697,-178.368,0,255,0,0,100,1,1
151,506,182,-67.7654,0,255,0,0,100,1,1
152,954,416,-80.5695,0,255,0,0,100,1,1
153,566,704,105.473,0,255,0,0,100,1,1
154,275,610,20.2944,0,255,0,0,100,1,1
155,595,702,-53.5506,0,255,0,0,100,1,1
156,401,397,131.553,0,255,0,0,100,1,1
157,952,483,82.0393,0,255,0,0,100,1,1
158,507,771,172.916,0,255,0,0,100,1,1
159,515,44,63.1926,0,255,0,0,100,1,1
160,896,494,166.668,0,255,0,0,100,1,1
161,757,898,19.1182,0,255,0,0,100,1,1
162,67,425,22.5666,0,255,0,0,100,1,1
163,819,746,-11.1375,0,255,0,0,100,1,1
164,703,695,-49.7137,0,255,0,0,100,1,1
165,345,950,64.4903,0,255,0,0,100,1,1
166,260,441,-5.40999,0,255,0,0,100,1,1
167,376,77,-173.767,0,255,0,0,100,1,1
168,94,686,125.07,0,255,0,0,100,1,1
169,738,869,-80.188,0,255,0,0,100,1,1
170,231,595,-34.7074,0,255,0,0,100,1,1
171,491,195,-62.7817,0,255,0,0,100,1,1
172,175,545,-110.678,0,255,0,0,100,1,1
173,263,394,110.555,0,255,0,0,100,1,1
174,359,552,82.8743,0,255,0,0,100,1,1
175,770,174,52.6415,0,255,0,0,100,1,1
176,467,68,-171.151,0,255,0,0,100,1,1
177,521,314,26.9184,0,255,0,0,100,1,1
178,878,456,-49.2197,0,255,0,0,100,1,1
179,593,192,-42.7823,0,255,0,0,100,1,1
180,874,228,-93.7996,0,255,0,0,100,1,1
181,239,816,106.057,0,255,0,0,100,1,1
182,826,783,-133.946,0,255,0,0,100,1,1
183,256,734,-86.336,0,255,0,0,100,1,1
184,441,126,60.4601,0,255,0,0,100,1,1
185,849,511,91.776,0,255,0,0,100,1,1
186,801,263,-166.82,0,255,0,0,100,1,1
187,639,576,-26.6692,0,255,0,0,100,1,1
188,789,646,-49.1033,0,255,0,0,100,1,1
189,342,420,-113.614,0,255,0,0,100,1,1
190,404,351,-82.8169,0,255,0,0,100,1,1
191,961,557,7.93227,0,255,0,0,100,1,1
192,943,543,144.993,0,255,0,0,100,1,1
193,680,513,179.687,0,255,0,0,100,1,1
194,253,530,25.6993,0,255,0,0,100,1,1
195,113,486,108.767,0,255,0,0,100,1,1
196,571,128,-143.157,0,255,0,0,100,1,1
197,355,537,124.898,0,255,0,0,100,1,1
198,705,533,153.764,0,255,0,0,100,1,1
199,126,581,-159.854,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
