### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
38,523,302,-83.7715,0,255,0,0,100,1,1
39,612,589,145.725,0,255,0,0,100,1,1
40,820,718,-16.1904,0,255,0,0,100,1,1
41,797,334,167.099,0,255,0,0,100,1,1
42,291,865,156.155,0,255,0,0,100,1,1
43,520,712,-134.319,0,255,0,0,100,1,1
44,454,192,-61.9382,0,255,0,0,100,1,1
45,322,616,-124.238,0,255,0,0,100,1,1
46,296,389,-24.1178,0,255,0,0,100,1,1
47,182,710,87.7746,0,255,0,0,100,1,1
48,692,454,-142.043,0,255,0,0,100,1,1
49,605,50,-3.37269,0,255,0,0,100,1,1
50,614,96,40.4916,0,255,0,0,100,1,1
51,263,857,-151.084,0,255,0,0,100,1,1
52,718,308,102.735,0,255,0,0,100,1,1
53,633,882,-168.373,0,255,0,0,100,1,1
54,472,647,6.77187,0,255,0,0,100,1,1
55,864,388,-18.2466,0,255,0,0,100,1,1
56,764,863,141.637,0,255,0,0,100,1,1
57,644,139,-135.523,0,255,0,0,100,1,1
58,216,153,-40.6967,0,255,0,0,100,1,1
59,607,523,3.70189,0,255,0,0,100,1,1
60,789,461,-138.09,0,255,0,0,100,1,1
61,565,171,-137.472,0,255,0,0,100,1,1
62,667,184,76.6005,0,255,0,0,100,1,1
63,517,907,41.2078,0,255,0,0,100,1,1
64,463,206,0.361942,0,255,0,0,100,1,1
65,183,839,107.659,0,255,0,0,100,1,1
66,582,873,-162.856,0,255,0,0,100,1,1
67,170,163,-120.892,0,255,0,0,100,1,1
68,381,815,-177.427,0,255,0,0,100,1,1
69,430,673,127.891,0,255,0,0,100,1,1
70,551,545,18.3029,0,255,0,0,100,1,1
71,704,875,-43.0718,0,255,0,0,100,1,1
72,855,792,67.3874,0,255,0,0,100,1,1
73,871,693,-87.1873,0,255,0,0,100,1,1
74,578,313,114.87,0,255,0,0,100,1,1
75,641,908,-179.237,0,255,0,0,100,1,1
76,444,515,89.0488,0,255,0,0,100,1,1
77,686,772,-73.8989,0,255,0,0,100,1,1
78,740,464,96.9213,0,255,0,0,100,1,1
79,135,273,18.1687,0,255,0,0,100,1,1
80,199,772,142.06,0,255,0,0,100,1,1
81,867,271,-94.659,0,255,0,0,100,1,1
82,537,560,-140.023,0,255,0,0,100,1,1
83,316,398,-107.093,0,255,0,0,100,1,1
84,594,665,-9.88575,0,255,0,0,100,1,1
85,46,429,49.2261,0,255,0,0,100,1,1
86,600,721,-29.909,0,255,0,0,100,1,1
87,265,206,-80.3031,0,255,0,0,100,1,1
88,464,799,49.7002,0,255,0,0,100,1,1
89,882,481,19.018,0,255,0,0,100,1,1
90,746,527,-10.4467,0,255,0,0,100,1,1
91,432,641,36.4292,0,255,0,0,100,1,1
92,846,589,83.6135,0,255,0,0,100,1,1
93,302,639,173.645,0,255,0,0,100,1,1
94,722,596,-60.3284,0,255,0,0,100,1,1
95,840,568,13.1812,0,255,0,0,100,1,1
96,678,179,-120.264,0,255,0,0,100,1,1
97,848,547,144.128,0,255,0,0,100,1,1
98,422,451,-4.02194,0,255,0,0,100,1,1
99,602,749,-118.411,0,255,0,0,100,1,1
100,217,603,-145.304,0,255,0,0,100,1,1
101,706,461,158.596,0,255,0,0,100,1,1
102,756,421,56.6657,0,255,0,0,100,1,1
103,641,125,-166.67,0,255,0,0,100,1,1
104,344,707,156.657,0,255,0,0,100,1,1
105,864,337,-12.704,0,255,0,0,100,1,1
106,144,785,37.186,0,255,0,0,100,1,1
107,439,81,-0.429851,0,255,0,0,100,1,1
108,562,375,170.529,0,255,0,0,100,1,1
109,752,337,51.2478,0,255,0,0,100,1,1
110,800,520,-72.2648,0,255,0,0,100,1,1
111,130,727,-69.4724,0,255,0,0,100,1,1
112,338,244,-42.7276,0,255,0,0,100,1,1
113,780,738,141.842,0,255,0,0,100,1,1
114,527,583,121.901,0,255,0,0,100,1,1
115,288,254,-10.1547,0,255,0,0,100,1,1
116,722,589,104.222,0,255,0,0,100,1,1
117,694,381,-156.588,0,255,0,0,100,1,1
118,765,119,-66.696,0,255,0,0,100,1,1
119,430,567,-75.4072,0,255,0,0,100,1,1
120,306,580,133.261,0,255,0,0,100,1,1
121,165,460,-45.4005,0,255,0,0,100,1,1
122,199,470,104.17,0,255,0,0,100,1,1
123,670,403,153.702,0,255,0,0,100,1,1
124,547,164,154.623,0,255,0,0,100,1,1
125,838,749,89.029,0,255,0,0,100,1,1
126,346,486,116.944,0,255,0,0,100,1,1
127,534,273,-16.1875,0,255,0,0,100,1,1
128,702,289,-99.3862,0,255,0,0,100,1,1
129,528,133,-45.4543,0,255,0,0,100,1,1
130,315,728,-10.2604,0,255,0,0,100,1,1
131,580,429,-42.3515,0,255,0,0,100,1,1
132,479,396,71.3732,0,255,0,0,100,1,1
133,263,104,29.3873,0,255,0,0,100,1,1
134,670,732,-57.2013,0,255,0,0,100,1,1
135,115,292,-94.9129,0,255,0,0,100,1,1
136,477,168,70.0162,0,255,0,0,100,1,1
137,771,577,-104.53,0,255,0,0,100,1,1
138,707,753,-16.3172,0,255,0,0,100,1,1
139,588,310,153.821,0,255,0,0,100,1,1
140,832,392,66.7228,0,255,0,0,100,1,1
141,97,392,175.097,0,255,0,0,100,1,1
142,611,288,74.9654,0,255,0,0,100,1,1
143,581,273,-57.3284,0,255,0,0,100,1,1
144,169,398,12.3276,0,255,0,0,100,1,1
145,741,276,72.4701,0,255,0,0,100,1,1
146,577,681,-137.34,0,255,0,0,100,1,1
147,552,439,-64.256,0,255,0,0,100,1,1
148,266,616,-163.354,0,255,0,0,100,1,1
149,677,878,139.419,0,255,0,0,100,1,1
150,177,687,145.248,0,255,0,0,100,1,1
151,336,912,-65.751,0,255,0,0,100,1,1
152,144,378,168.374,0,255,0,0,100,1,1
153,544,168,41.2397,0,255,0,0,100,1,1
154,513,249,122.754,0,255,0,0,100,1,1
155,96,589,-25.2844,0,255,0,0,100,1,1
156,498,614,151.098,0,255,0,0,100,1,1
157,851,509,-55.9295,0,255,0,0,100,1,1
158,89,408,-125.648,0,255,0,0,100,1,1
159,245,873,3.67907,0,255,0,0,100,1,1
160,198,276,31.7384,0,255,0,0,100,1,1
161,326,191,3.19699,0,255,0,0,100,1,1
162,430,379,41.7507,0,255,0,0,100,1,1
163,743,534,-46.7321,0,255,0,0,100,1,1
164,774,843,178.353,0,255,0,0,100,1,1
165,247,156,-81.8188,0,255,0,0,100,1,1
166,619,292,-129.904,0,255,0,0,100,1,1
167,385,398,163.151,0,255,0,0,100,1,1
168,693,611,-159.958,0,255,0,0,100,1,1
169,963,512,-154.35,0,255,0,0,100,1,1
170,382,774,86.8776,0,255,0,0,100,1,1
171,553,199,104.733,0,255,0,0,100,1,1
172,29,423,-142.18,0,255,0,0,100,1,1
173,892,695,-9.18951,0,255,0,0,100,1,1
174,573,645,-6.77798,0,255,0,0,100,1,1
175,48,524,-128.221,0,255,0,0,100,1,1
176,810,692,-87.2374,0,255,0,0,100,1,1
177,404,616,20.8354,0,255,0,0,100,1,1
178,889,386,-92.1888,0,255,0,0,100,1,1
179,869,500,-127.706,0,255,0,0,100,1,1
180,432,629,148.149,0,255,0,0,100,1,1
181,423,592,-57.2864,0,255,0,0,100,1,1
182,631,742,37.3217,0,255,0,0,100,1,1
183,550,579,149.259,0,255,0,0,100,1,1
184,403,873,102.075,0,255,0,0,100,1,1
185,597,414,-166.839,0,255,0,0,100,1,1
186,718,705,69.1953,0,255,0,0,100,1,1
187,367,137,-91.0071,0,255,0,0,100,1,1
188,687,643,-29.0766,0,255,0,0,100,1,1
189,404,359,2.43309,0,255,0,0,100,1,1
190,416,247,104.779,0,255,0,0,100,1,1
191,664,285,-0.0841087,0,255,0,0,100,1,1
192,599,920,137.161,0,255,0,0,100,1,1
193,215,290,17.5148,0,255,0,0,100,1,1
194,222,723,174.38,0,255,0,0,100,1,1
195,413,703,151.351,0,255,0,0,100,1,1
196,333,75,-42.6301,0,255,0,0,100,1,1
197,299,511,-43.7003,0,255,0,0,100,1,1
198,817,550,-71.1587,0,255,0,0,100,1,1
199,909,471,-61.7997,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
