### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
67,642,338,35.4449,0,255,0,0,100,1,1
68,241,179,-48.8883,0,255,0,0,100,1,1
69,727,373,2.96713,0,255,0,0,100,1,1
70,753,715,-86.4621,0,255,0,0,100,1,1
71,821,253,154.298,0,255,0,0,100,1,1
72,146,298,-18.2585,0,255,0,0,100,1,1
73,404,129,-125.909,0,255,0,0,100,1,1
74,396,58,-163.378,0,255,0,0,100,1,1
75,306,290,-48.4375,0,255,0,0,100,1,1
76,118,424,-96.676,0,255,0,0,100,1,1
77,334,137,64.6665,0,255,0,0,100,1,1
78,585,927,113.172,0,255,0,0,100,1,1
79,593,268,161.41,0,255,0,0,100,1,1
80,494,250,-98.8822,0,255,0,0,100,1,1
81,544,784,-14.2447,0,255,0,0,100,1,1
82,113,592,105.372,0,255,0,0,100,1,1
83,194,171,-57.1606,0,255,0,0,100,1,1
84,114,501,168.833,0,255,0,0,100,1,1
85,508,740,-1.67086,0,255,0,0,100,1,1
86,415,247,-3.79531,0,255,0,0,100,1,1
87,312,605,-94.7256,0,255,0,0,100,1,1
88,200,510,35.4369,0,255,0,0,100,1,1
89,137,266,150.547,0,255,0,0,100,1,1
90,431,174,-66.5936,0,255,0,0,100,1,1
91,157,570,-161.901,0,255,0,0,100,1,1
92,815,759,101.832,0,255,0,0,100,1,1
93,53,452,-162.277,0,255,0,0,100,1,1
94,946,465,-178.372,0,255,0,0,100,1,1
95,443,400,-163.705,0,255,0,0,100,1,1
96,517,237,-109.658,0,255,0,0,100,1,1
97,618,512,-122.825,0,255,0,0,100,1,1
98,103,313,103.024,0,255,0,0,100,1,1
99,889,296,154.643,0,255,0,0,100,1,1
100,417,473,-122.116,0,255,0,0,100,1,1
101,301,845,72.5449,0,255,0,0,100,1,1
102,476,65,19.3705,0,255,0,0,100,1,1
103,541,169,32.9547,0,255,0,0,100,1,1
104,676,413,104.379,0,255,0,0,100,1,1
105,839,713,-26.6882,0,255,0,0,100,1,1
106,831,683,-62.4344,0,255,0,0,100,1,1
107,423,515,123.552,0,255,0,0,100,1,1
108,41,465,-65.0067,0,255,0,0,100,1,1
109,275,796,62.374,0,255,0,0,100,1,1
110,305,602,24.0663,0,255,0,0,100,1,1
111,238,784,-20.24,0,255,0,0,100,1,1
112,266,325,96.4869,0,255,0,0,100,1,1
113,459,472,-142.591,0,255,0,0,100,1,1
114,517,299,-131.263,0,255,0,0,100,1,1
115,383,708,-171.647,0,255,0,0,100,1,1
116,575,842,33.1131,0,255,0,0,100,1,1
117,695,871,-19.8758,0,255,0,0,100,1,1
118,178,781,90.6512,0,255,0,0,100,1,1
119,298,722,141.02,0,255,0,0,100,1,1
120,711,678,-122.068,0,255,0,0,100,1,1
121,500,426,162.569,0,255,0,0,100,1,1
122,799,141,69.704,0,255,0,0,100,1,1
123,628,194,-131.494,0,255,0,0,100,1,1
124,371,481,-173.824,0,255,0,0,100,1,1
125,275,831,16.2321,0,255,0,0,100,1,1
126,828,729,-123.541,0,255,0,0,100,1,1
127,860,492,-34.3831,0,255,0,0,100,1,1
128,618,664,32.4828,0,255,0,0,100,1,1
129,814,579,-90.2336,0,255,0,0,100,1,1
130,113,374,144.892,0,255,0,0,100,1,1
131,702,450,-54.3691,0,255,0,0,100,1,1
132,492,379,-0.12053,0,255,0,0,100,1,1
133,288,367,20.7817,0,255,0,0,100,1,1
134,514,191,51.0696,0,255,0,0,100,1,1
135,280,418,-109.242,0,255,0,0,100,1,1
136,222,372,103.49,0,255,0,0,100,1,1
137,371,435,-144.783,0,255,0,0,100,1,1
138,321,274,-107.838,0,255,0,0,100,1,1
139,216,338,-89.5503,0,255,0,0,100,1,1
140,893,539,35.8564,0,255,0,0,100,1,1
141,506,588,106.704,0,255,0,0,100,1,1
142,298,239,-32.5514,0,255,0,0,100,1,1
143,772,536,50.168,0,255,0,0,100,1,1
144,929,518,24.7109,0,255,0,0,100,1,1
145,159,528,17.6471,0,255,0,0,100,1,1
146,292,425,178.251,0,255,0,0,100,1,1
147,770,713,-124.843,0,255,0,0,100,1,1
148,114,342,-150.589,0,255,0,0,100,1,1
149,310,412,78.7312,0,255,0,0,100,1,1
150,780,486,-47.6445,0,255,0,0,100,1,1
151,746,120,-132.337,0,255,0,0,100,1,1
152,691,305,178.23,0,255,0,0,100,1,1
153,406,104,160.97,0,255,0,0,100,1,1
154,224,618,44.114,0,255,0,0,100,1,1
155,619,954,0.783138,0,255,0,0,100,1,1
156,312,903,9.20482,0,255,0,0,100,1,1
157,857,394,-121.531,0,255,0,0,100,1,1
158,440,388,-171.95,0,255,0,0,100,1,1
159,232,435,110.529,0,255,0,0,100,1,1
160,791,502,70.0827,0,255,0,0,100,1,1
161,943,610,-80.2539,0,255,0,0,100,1,1
162,288,891,118.23,0,255,0,0,100,1,1
163,761,162,53.8471,0,255,0,0,100,1,1
164,606,187,140.287,0,255,0,0,100,1,1
165,482,205,108.793,0,255,0,0,100,1,1
166,498,703,127.661,0,255,0,0,100,1,1
167,363,657,20.2804,0,255,0,0,100,1,1
168,759,597,-89.975,0,255,0,0,100,1,1
169,499,200,-158.91,0,255,0,0,100,1,1
170,786,594,-35.1604,0,255,0,0,100,1,1
171,553,257,103.059,0,255,0,0,100,1,1
172,576,739,13.1941,0,255,0,0,100,1,1
173,634,382,-155.1,0,255,0,0,100,1,1
174,687,446,38.6383,0,255,0,0,100,1,1
175,522,753,-134.351,0,255,0,0,100,1,1
176,467,929,-50.6174,0,255,0,0,100,1,1
177,564,395,70.7941,0,255,0,0,100,1,1
178,497,127,62.3556,0,255,0,0,100,1,1
179,251,621,138.166,0,255,0,0,100,1,1
180,642,506,-136.268,0,255,0,0,100,1,1
181,403,552,27.1792,0,255,0,0,100,1,1
182,887,429,4.95395,0,255,0,0,100,1,1
183,765,482,31.1001,0,255,0,0,100,1,1
184,671,554,39.1114,0,255,0,0,100,1,1
185,93,679,-103.376,0,255,0,0,100,1,1
186,657,136,58.9519,0,255,0,0,100,1,1
187,653,947,0.268713,0,255,0,0,100,1,1
188,131,317,-138.404,0,255,0,0,100,1,1
189,557,331,22.6852,0,255,0,0,100,1,1
190,497,212,-134.81,0,255,0,0,100,1,1
191,338,232,-178.502,0,255,0,0,100,1,1
192,783,370,-102.248,0,255,0,0,100,1,1
193,271,589,-134.83,0,255,0,0,100,1,1
194,651,535,-157.137,0,255,0,0,100,1,1
195,805,732,-68.8842,0,255,0,0,100,1,1
196,389,282,71.068,0,255,0,0,100,1,1
197,607,488,72.9063,0,255,0,0,100,1,1
198,858,649,2.31494,0,255,0,0,100,1,1
199,810,809,-116.369,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
