### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
57,253,215,-102.214,0,255,0,0,100,1,1
58,437,908,145.411,0,255,0,0,100,1,1
59,516,647,-118.898,0,255,0,0,100,1,1
60,119,718,-36.8465,0,255,0,0,100,1,1
61,628,759,54.6207,0,255,0,0,100,1,1
62,317,397,-52.7354,0,255,0,0,100,1,1
63,67,373,106.72,0,255,0,0,100,1,1
64,422,131,116.801,0,255,0,0,100,1,1
65,591,728,4.96791,0,255,0,0,100,1,1
66,510,394,106.632,0,255,0,0,100,1,1
67,715,751,-61.9764,0,255,0,0,100,1,1
68,657,388,-14.3361,0,255,0,0,100,1,1
69,637,810,-110.82,0,255,0,0,100,1,1
70,352,902,39.2308,0,255,0,0,100,1,1
71,720,94,-56.925,0,255,0,0,100,1,1
72,644,737,157.173,0,255,0,0,100,1,1
73,826,420,-84.3663,0,255,0,0,100,1,1
74,775,768,42.0818,0,255,0,0,100,1,1
75,765,850,-94.0736,0,255,0,0,100,1,1
76,242,793,-177.17,0,255,0,0,100,1,1
77,800,472,77.2012,0,255,0,0,100,1,1
78,263,547,-111.269,0,255,0,0,100,1,1
79,743,118,-87.3159,0,255,0,0,100,1,1
80,641,782,5.8891,0,255,0,0,100,1,1
81,745,478,-7.70916,0,255,0,0,100,1,1
82,683,313,48.6107,0,255,0,0,100,1,1
83,223,203,58.148,0,255,0,0,100,1,1
84,535,726,-1.964,0,255,0,0,100,1,1
85,374,946,111.487,0,255,0,0,100,1,1
86,315,605,96.3444,0,255,0,0,100,1,1
87,565,247,14.0622,0,255,0,0,100,1,1
88,764,887,-121.718,0,255,0,0,100,1,1
89,146,606,141.695,0,255,0,0,100,1,1
90,322,729,-96.6515,0,255,0,0,100,1,1
91,619,172,-13.6233,0,255,0,0,100,1,1
92,351,761,64.2083,0,255,0,0,100,1,1
93,509,364,165.054,0,255,0,0,100,1,1
94,247,535,74.9581,0,255,0,0,100,1,1
95,630,111,-107.486,0,255,0,0,100,1,1
96,411,132,-149.491,0,255,0,0,100,1,1
97,577,733,-141.061,0,255,0,0,100,1,1
98,478,23,-35.8549,0,255,0,0,100,1,1
99,440,107,-123.725,0,255,0,0,100,1,1
100,804,352,164.173,0,255,0,0,100,1,1
101,276,356,47.9855,0,255,0,0,100,1,1
102,70,546,-133.328,0,255,0,0,100,1,1
103,617,537,50.7007,0,255,0,0,100,1,1
104,540,549,63.9372,0,255,0,0,100,1,1
105,734,702,-91.5986,0,255,0,0,100,1,1
106,153,332,-125.157,0,255,0,0,100,1,1
107,774,567,-177.531,0,255,0,0,100,1,1
108,440,765,23.9762,0,255,0,0,100,1,1
109,489,799,-30.0452,0,255,0,0,100,1,1
110,249,247,105.696,0,255,0,0,100,1,1
111,261,606,-113.853,0,255,0,0,100,1,1
112,354,133,-41.403,0,255,0,0,100,1,1
113,587,322,-96.479,0,255,0,0,100,1,1
114,106,517,-31.8676,0,255,0,0,100,1,1
115,104,692,148.804,0,255,0,0,100,1,1
116,884,354,153.56,0,255,0,0,100,1,1
117,815,470,-21.9095,0,255,0,0,100,1,1
118,90,702,64.3207,0,255,0,0,100,1,1
119,150,343,-54.0082,0,255,0,0,100,1,1
120,864,336,-127.821,0,255,0,0,100,1,1
121,936,513,-144.467,0,255,0,0,100,1,1
122,447,359,175.207,0,255,0,0,100,1,1
123,177,278,-118.319,0,255,0,0,100,1,1
124,718,474,-176.698,0,255,0,0,100,1,1
125,701,448,137.55,0,255,0,0,100,1,1
126,543,578,-87.7812,0,255,0,0,100,1,1
127,909,378,-5.13915,0,255,0,0,100,1,1
128,155,696,-35.8051,0,255,0,0,100,1,1
129,894,382,36.9833,0,255,0,0,100,1,1
130,522,401,25.0319,0,255,0,0,100,1,1
131,563,644,92.5491,0,255,0,0,100,1,1
132,720,367,-0.253562,0,255,0,0,100,1,1
133,359,85,81.1176,0,255,0,0,100,1,1
134,727,770,-58.5853,0,255,0,0,100,1,1
135,327,796,76.9652,0,255,0,0,100,1,1
136,667,303,-97.2074,0,255,0,0,100,1,1
137,753,393,160.05,0,255,0,0,100,1,1
138,375,189,71.8325,0,255,0,0,100,1,1
139,804,833,-124.165,0,255,0,0,100,1,1
140,736,383,169.99,0,255,0,0,100,1,1
141,725,849,-97.7831,0,255,0,0,100,1,1
142,603,534,-15.8577,0,255,0,0,100,1,1
143,704,239,-100.355,0,255,0,0,100,1,1
144,903,732,123.268,0,255,0,0,100,1,1
145,796,860,9.18764,0,255,0,0,100,1,1
146,237,135,89.9614,0,255,0,0,100,1,1
147,227,377,-129.918,0,255,0,0,100,1,1
148,575,202,-13.3287,0,255,0,0,100,1,1
149,280,156,104.941,0,255,0,0,100,1,1
150,474,599,-55.1707,0,255,0,0,100,1,1
151,295,452,16.5982,0,255,0,0,100,1,1
152,899,271,-99.0929,0,255,0,0,100,1,1
153,222,450,-43.5804,0,255,0,0,100,1,1
154,609,945,162.749,0,255,0,0,100,1,1
155,43,638,-166.868,0,255,0,0,100,1,1
156,168,695,35.1489,0,255,0,0,100,1,1
157,632,195,0.822424,0,255,0,0,100,1,1
158,218,507,-61.2448,0,255,0,0,100,1,1
159,564,673,-56.0952,0,255,0,0,100,1,1
160,688,732,74.0943,0,255,0,0,100,1,1
161,316,218,86.8685,0,255,0,0,100,1,1
162,494,940,-149.405,0,255,0,0,100,1,1
163,584,878,-120.199,0,255,0,0,100,1,1
164,381,453,35.5895,0,255,0,0,100,1,1
165,72,602,39.1468,0,255,0,0,100,1,1
166,439,621,32.3242,0,255,0,0,100,1,1
167,533,755,92.74,0,255,0,0,100,1,1
168,847,259,109.276,0,255,0,0,100,1,1
169,270,763,-144.326,0,255,0,0,100,1,1
170,237,845,70.1224,0,255,0,0,100,1,1
171,529,917,-149.911,0,255,0,0,100,1,1
172,307,117,-156.048,0,255,0,0,100,1,1
173,614,186,81.5441,0,255,0,0,100,1,1
174,147,502,11.0331,0,255,0,0,100,1,1
175,22,529,-158.007,0,255,0,0,100,1,1
176,357,423,51.5503,0,255,0,0,100,1,1
177,925,627,-129.311,0,255,0,0,100,1,1
178,869,324,148.144,0,255,0,0,100,1,1
179,97,297,-90.4881,0,255,0,0,100,1,1
180,173,491,105.44,0,255,0,0,100,1,1
181,114,475,137.518,0,255,0,0,100,1,1
182,843,520,-136.489,0,255,0,0,100,1,1
183,348,204,159.71,0,255,0,0,100,1,1
184,435,466,156.243,0,255,0,0,100,1,1
185,825,371,7.56383,0,255,0,0,100,1,1
186,404,724,96.5851,0,255,0,0,100,1,1
187,536,964,-114.239,0,255,0,0,100,1,1
188,917,406,-170.04,0,255,0,0,100,1,1
189,313,750,83.5794,0,255,0,0,100,1,1
190,269,203,-143.916,0,255,0,0,100,1,1
191,719,290,-3.16934,0,255,0,0,100,1,1
192,789,270,-165.903,0,255,0,0,100,1,1
193,394,327,-116.006,0,255,0,0,100,1,1
194,416,154,106.954,0,255,0,0,100,1,1
195,203,672,94.7207,0,255,0,0,100,1,1
196,765,107,-159.426,0,255,0,0,100,1,1
197,407,221,-15.796,0,255,0,0,100,1,1
198,349,415,-97.6002,0,255,0,0,100,1,1
199,208,523,-14.172,0,255,0,0,100,1,1
200,249,665,26.8857,0,255,0,0,100,1,1
201,548,713,-117.143,0,255,0,0,100,1,1
202,324,181,-134.549,0,255,0,0,100,1,1
203,136,551,-117.31,0,255,0,0,100,1,1
204,547,625,138.991,0,255,0,0,100,1,1
205,361,758,-152.064,0,255,0,0,100,1,1
206,733,518,-179.397,0,255,0,0,100,1,1
207,378,874,49.0975,0,255,0,0,100,1,1
208,351,642,43.6661,0,255,0,0,100,1,1
209,673,468,-176.107,0,255,0,0,100,1,1
210,691,81,11.0057,0,255,0,0,100,1,1
211,675,577,50.8099,0,255,0,0,100,1,1
212,223,242,-137.943,0,255,0,0,100,1,1
213,707,121,85.9479,0,255,0,0,100,1,1
214,887,229,-153.444,0,255,0,0,100,1,1
215,330,268,-77.5079,0,255,0,0,100,1,1
216,410,546,-146.209,0,255,0,0,100,1,1
217,585,384,88.2584,0,255,0,0,100,1,1
218,381,193,-151.616,0,255,0,0,100,1,1
219,384,64,117.24,0,255,0,0,100,1,1
220,340,871,120.615,0,255,0,0,100,1,1
221,655,684,85.7249,0,255,0,0,100,1,1
222,468,286,-66.4641,0,255,0,0,100,1,1
223,245,567,-46.0208,0,255,0,0,100,1,1
224,416,406,63.7886,0,255,0,0,100,1,1
225,730,435,-61.6426,0,255,0,0,100,1,1
226,434,173,91.8593,0,255,0,0,100,1,1
227,46,549,32.8345,0,255,0,0,100,1,1
228,88,640,127.797,0,255,0,0,100,1,1
229,919,458,23.1778,0,255,0,0,100,1,1
230,115,691,28.6391,0,255,0,0,100,1,1
231,539,803,-88.9092,0,255,0,0,100,1,1
232,524,313,84.7594,0,255,0,0,100,1,1
233,701,88,-17.7984,0,255,0,0,100,1,1
234,862,532,-123.332,0,255,0,0,100,1,1
235,558,721,-137.576,0,255,0,0,100,1,1
236,504,87,140.392,0,255,0,0,100,1,1
237,189,387,-174.57,0,255,0,0,100,1,1
238,929,445,-93.1046,0,255,0,0,100,1,1
239,306,605,91.7657,0,255,0,0,100,1,1
240,234,126,-50.0683,0,255,0,0,100,1,1
241,923,398,-142.926,0,255,0,0,100,1,1
242,343,157,0.459253,0,255,0,0,100,1,1
243,581,468,21.8778,0,255,0,0,100,1,1
244,381,644,147.221,0,255,0,0,100,1,1
245,565,225,-177.288,0,255,0,0,100,1,1
246,256,750,-99.8988,0,255,0,0,100,1,1
247,565,119,-173.708,0,255,0,0,100,1,1
248,187,372,-45.6935,0,255,0,0,100,1,1
249,613,547,-153.4,0,255,0,0,100,1,1
250,196,192,-88.796,0,255,0,0,100,1,1
251,96,754,62.6398,0,255,0,0,100,1,1
252,819,215,-178.881,0,255,0,0,100,1,1
253,638,77,-15.3592,0,255,0,0,100,1,1
254,482,200,144.771,0,255,0,0,100,1,1
255,297,676,-138.923,0,255,0,0,100,1,1
256,768,495,49.5359,0,255,0,0,100,1,1
257,609,302,-82.3259,0,255,0,0,100,1,1
258,307,799,18.6511,0,255,0,0,100,1,1
259,390,166,15.3236,0,255,0,0,100,1,1
260,676,139,-24.4062,0,255,0,0,100,1,1
261,802,618,-16.1503,0,255,0,0,100,1,1
262,534,324,105.179,0,255,0,0,100,1,1
263,428,349,170.457,0,255,0,0,100,1,1
264,394,442,-58.2064,0,255,0,0,100,1,1
265,730,129,-72.9709,0,255,0,0,100,1,1
266,339,255,-154.512,0,255,0,0,100,1,1
267,627,71,66.5726,0,255,0,0,100,1,1
268,450,421,-163.718,0,255,0,0,100,1,1
269,844,604,-142.698,0,255,0,0,100,1,1
270,493,330,115.615,0,255,0,0,100,1,1
271,298,217,1.54874,0,255,0,0,100,1,1
272,732,761,-31.2623,0,255,0,0,100,1,1
273,782,295,158.195,0,255,0,0,100,1,1
274,855,620,107.998,0,255,0,0,100,1,1
275,706,413,158.722,0,255,0,0,100,1,1
276,718,763,-17.927,0,255,0,0,100,1,1
277,353,528,-163.504,0,255,0,0,100,1,1
278,296,743,123.03,0,255,0,0,100,1,1
279,697,882,-37.5667,0,255,0,0,100,1,1
280,400,901,-48.9551,0,255,0,0,100,1,1
281,924,293,116.571,0,255,0,0,100,1,1
282,417,225,5.78432,0,255,0,0,100,1,1
283,513,530,-20.6379,0,255,0,0,100,1,1
284,512,332,76.9834,0,255,0,0,100,1,1
285,128,327,-27.2138,0,255,0,0,100,1,1
286,637,375,-63.1052,0,255,0,0,100,1,1
287,29,418,99.7351,0,255,0,0,100,1,1
288,275,908,21.0324,0,255,0,0,100,1,1
289,787,481,89.7265,0,255,0,0,100,1,1
290,356,382,65.4959,0,255,0,0,100,1,1
291,383,326,-48.2182,0,255,0,0,100,1,1
292,816,573,136.336,0,255,0,0,100,1,1
293,462,342,132.897,0,255,0,0,100,1,1
294,882,609,-17.3,0,255,0,0,100,1,1
295,523,115,132.981,0,255,0,0,100,1,1
296,779,381,-165.516,0,255,0,0,100,1,1
297,63,352,66.7667,0,255,0,0,100,1,1
298,957,556,62.1886,0,255,0,0,100,1,1
299,514,493,130.515,0,255,0,0,100,1,1
300,75,387,-56.7961,0,255,0,0,100,1,1
301,369,515,-38.056,0,255,0,0,100,1,1
302,665,613,-117.424,0,255,0,0,100,1,1
303,488,230,-143.366,0,255,0,0,100,1,1
304,200,844,-82.3893,0,255,0,0,100,1,1
305,612,638,19.4,0,255,0,0,100,1,1
306,587,598,-3.80776,0,255,0,0,100,1,1
307,571,804,95.8187,0,255,0,0,100,1,1
308,137,252,-70.5988,0,255,0,0,100,1,1
309,712,804,-85.592,0,255,0,0,100,1,1
310,315,849,9.89127,0,255,0,0,100,1,1
311,98,408,-80.5916,0,255,0,0,100,1,1
312,608,792,-20.3386,0,255,0,0,100,1,1
313,455,461,-151.04,0,255,0,0,100,1,1
314,586,681,104.746,0,255,0,0,100,1,1
315,461,767,34.1632,0,255,0,0,100,1,1
316,871,457,169.833,0,255,0,0,100,1,1
317,353,931,39.6734,0,255,0,0,100,1,1
318,49,621,-35.0553,0,255,0,0,100,1,1
319,487,352,114.187,0,255,0,0,100,1,1
320,646,937,74.7328,0,255,0,0,100,1,1
321,732,800,-124.234,0,255,0,0,100,1,1
322,427,87,83.6494,0,255,0,0,100,1,1
323,593,106,24.2459,0,255,0,0,100,1,1
324,915,416,-11.3155,0,255,0,0,100,1,1
325,287,876,-89.228,0,255,0,0,100,1,1
326,388,570,-156.035,0,255,0,0,100,1,1
327,188,739,147.974,0,255,0,0,100,1,1
328,76,655,-146.341,0,255,0,0,100,1,1
329,87,486,24.8569,0,255,0,0,100,1,1
330,444,929,68.0737,0,255,0,0,100,1,1
331,911,522,-111.8,0,255,0,0,100,1,1
332,535,441,8.69251,0,255,0,0,100,1,1
333,876,323,-137.204,0,255,0,0,100,1,1
334,82,419,-102.546,0,255,0,0,100,1,1
335,798,841,-132.523,0,255,0,0,100,1,1
336,764,434,-51.2992,0,255,0,0,100,1,1
337,241,278,-19.6615,0,255,0,0,100,1,1
338,422,777,-80.2651,0,255,0,0,100,1,1
339,882,723,-167.888,0,255,0,0,100,1,1
340,762,330,-149.507,0,255,0,0,100,1,1
341,406,478,14.5954,0,255,0,0,100,1,1
342,702,312,-45.7838,0,255,0,0,100,1,1
343,125,224,74.7653,0,255,0,0,100,1,1
344,138,720,59.875,0,255,0,0,100,1,1
345,521,860,112.481,0,255,0,0,100,1,1
346,865,260,141.711,0,255,0,0,100,1,1
347,768,350,-142.14,0,255,0,0,100,1,1
348,671,822,-52.2989,0,255,0,0,100,1,1
349,271,363,33.7972,0,255,0,0,100,1,1
350,621,768,154.003,0,255,0,0,100,1,1
351,252,555,-1.42384,0,255,0,0,100,1,1
352,559,293,-89.8095,0,255,0,0,100,1,1
353,573,532,29.4252,0,255,0,0,100,1,1
354,136,681,91.1552,0,255,0,0,100,1,1
355,761,704,-46.9964,0,255,0,0,100,1,1
356,736,658,-150.541,0,255,0,0,100,1,1
357,849,740,-27.1109,0,255,0,0,100,1,1
358,337,400,-132.81,0,255,0,0,100,1,1
359,702,195,73.0822,0,255,0,0,100,1,1
360,736,509,-30.4792,0,255,0,0,100,1,1
361,671,713,91.4932,0,255,0,0,100,1,1
362,414,630,-71.992,0,255,0,0,100,1,1
363,132,372,126.792,0,255,0,0,100,1,1
364,964,395,-76.6658,0,255,0,0,100,1,1
365,617,788,-112.27,0,255,0,0,100,1,1
366,384,108,114.878,0,255,0,0,100,1,1
367,613,356,-84.9752,0,255,0,0,100,1,1
368,657,508,130.18,0,255,0,0,100,1,1
369,674,401,164.974,0,255,0,0,100,1,1
370,371,121,-118.876,0,255,0,0,100,1,1
371,671,740,52.308,0,255,0,0,100,1,1
372,862,214,-152.405,0,255,0,0,100,1,1
373,749,195,153.998,0,255,0,0,100,1,1
374,397,260,170.116,0,255,0,0,100,1,1
375,99,386,94.5624,0,255,0,0,100,1,1
376,549,882,168.889,0,255,0,0,100,1,1
377,733,146,134.061,0,255,0,0,100,1,1
378,705,270,-80.4119,0,255,0,0,100,1,1
379,468,75,-168.197,0,255,0,0,100,1,1
380,752,504,10.8731,0,255,0,0,100,1,1
381,106,611,64.4202,0,255,0,0,100,1,1
382,115,444,60.1032,0,255,0,0,100,1,1
383,421,289,138.171,0,255,0,0,100,1,1
384,757,643,-87.3867,0,255,0,0,100,1,1
385,37,581,88.7256,0,255,0,0,100,1,1
386,726,291,-74.2347,0,255,0,0,100,1,1
387,674,447,60.7303,0,255,0,0,100,1,1
388,123,303,21.0493,0,255,0,0,100,1,1
389,156,509,-168.377,0,255,0,0,100,1,1
390,654,115,-135.275,0,255,0,0,100,1,1
391,389,390,172.192,0,255,0,0,100,1,1
392,962,491,-108.778,0,255,0,0,100,1,1
393,401,787,165.282,0,255,0,0,100,1,1
394,351,863,33.7297,0,255,0,0,100,1,1
395,548,317,86.5875,0,255,0,0,100,1,1
396,547,807,166.409,0,255,0,0,100,1,1
397,385,280,-139.719,0,255,0,0,100,1,1
398,312,207,28.4274,0,255,0,0,100,1,1
399,316,773,-116.176,0,255,0,0,100,1,1
400,258,238,47.8236,0,255,0,0,100,1,1
401,625,214,116.944,0,255,0,0,100,1,1
402,74,437,113.431,0,255,0,0,100,1,1
403,889,763,59.6469,0,255,0,0,100,1,1
404,127,346,103.792,0,255,0,0,100,1,1
405,472,565,-17.9351,0,255,0,0,100,1,1
406,26,455,82.5129,0,255,0,0,100,1,1
407,760,839,-7.88681,0,255,0,0,100,1,1
408,482,279,-123.724,0,255,0,0,100,1,1
409,364,685,-134.636,0,255,0,0,100,1,1
410,266,93,1.69169,0,255,0,0,100,1,1
411,48,509,34.689,0,255,0,0,100,1,1
412,774,400,-139.634,0,255,0,0,100,1,1
413,327,521,-69.5768,0,255,0,0,100,1,1
414,356,324,-136.65,0,255,0,0,100,1,1
415,749,290,-178.425,0,255,0,0,100,1,1
416,448,537,60.5546,0,255,0,0,100,1,1
417,521,954,63.0556,0,255,0,0,100,1,1
418,775,643,139.701,0,255,0,0,100,1,1
419,879,493,-72.8595,0,255,0,0,100,1,1
420,327,601,-50.9785,0,255,0,0,100,1,1
421,666,242,40.0457,0,255,0,0,100,1,1
422,506,248,-81.1427,0,255,0,0,100,1,1
423,226,881,-169.944,0,255,0,0,100,1,1
424,114,394,104.425,0,255,0,0,100,1,1
425,53,595,-56.6663,0,255,0,0,100,1,1
426,296,732,48.6282,0,255,0,0,100,1,1
427,716,358,-25.6907,0,255,0,0,100,1,1
428,646,73,-160.024,0,255,0,0,100,1,1
429,274,314,-18.357,0,255,0,0,100,1,1
430,249,883,92.1176,0,255,0,0,100,1,1
431,623,714,-47.5135,0,255,0,0,100,1,1
432,478,635,-51.1826,0,255,0,0,100,1,1
433,243,417,-108.566,0,255,0,0,100,1,1
434,260,275,66.6691,0,255,0,0,100,1,1
435,303,763,137.382,0,255,0,0,100,1,1
436,255,331,76.5028,0,255,0,0,100,1,1
437,530,297,147.504,0,255,0,0,100,1,1
438,532,530,40.5338,0,255,0,0,100,1,1
439,722,200,75.4998,0,255,0,0,100,1,1
440,376,410,64.3736,0,255,0,0,100,1,1
441,691,483,94.2924,0,255,0,0,100,1,1
442,218,185,-10.6105,0,255,0,0,100,1,1
443,816,164,-39.0755,0,255,0,0,100,1,1
444,908,476,-132.986,0,255,0,0,100,1,1
445,832,363,168.188,0,255,0,0,100,1,1
446,465,547,-41.3994,0,255,0,0,100,1,1
447,235,884,160.278,0,255,0,0,100,1,1
448,139,701,118.555,0,255,0,0,100,1,1
449,228,766,27.5978,0,255,0,0,100,1,1
450,923,704,-68.1079,0,255,0,0,100,1,1
451,238,233,122.902,0,255,0,0,100,1,1
452,600,708,-173.249,0,255,0,0,100,1,1
453,231,392,-149.25,0,255,0,0,100,1,1
454,834,515,21.9552,0,255,0,0,100,1,1
455,285,299,-34.7371,0,255,0,0,100,1,1
456,810,388,-38.4655,0,255,0,0,100,1,1
457,402,507,144.086,0,255,0,0,100,1,1
458,693,332,123.933,0,255,0,0,100,1,1
459,644,474,171.079,0,255,0,0,100,1,1
460,834,658,15.156,0,255,0,0,100,1,1
461,588,569,-64.0118,0,255,0,0,100,1,1
462,420,724,-4.04637,0,255,0,0,100,1,1
463,459,730,-5.93073,0,255,0,0,100,1,1
464,753,726,-139.383,0,255,0,0,100,1,1
465,861,315,100.59,0,255,0,0,100,1,1
466,882,617,3.01267,0,255,0,0,100,1,1
467,868,622,-80.3618,0,255,0,0,100,1,1
468,312,899,-134.456,0,255,0,0,100,1,1
469,814,607,158.347,0,255,0,0,100,1,1
470,84,467,-66.1575,0,255,0,0,100,1,1
471,538,315,-141.785,0,255,0,0,100,1,1
472,77,586,-114.041,0,255,0,0,100,1,1
473,592,214,-134.153,0,255,0,0,100,1,1
474,769,754,52.7869,0,255,0,0,100,1,1
475,539,790,-68.6233,0,255,0,0,100,1,1
476,83,596,59.6882,0,255,0,0,100,1,1
477,706,484,84.8472,0,255,0,0,100,1,1
478,389,316,-105.339,0,255,0,0,100,1,1
479,781,560,151.306,0,255,0,0,100,1,1
480,638,919,-81.7872,0,255,0,0,100,1,1
481,207,478,65.7828,0,255,0,0,100,1,1
482,192,156,-30.162,0,255,0,0,100,1,1
483,748,211,80.9677,0,255,0,0,100,1,1
484,436,392,149.598,0,255,0,0,100,1,1
485,442,382,14.0633,0,255,0,0,100,1,1
486,891,613,-167.258,0,255,0,0,100,1,1
487,498,540,-12.0134,0,255,0,0,100,1,1
488,182,826,55.8384,0,255,0,0,100,1,1
489,76,295,-128.918,0,255,0,0,100,1,1
490,897,360,-172.02,0,255,0,0,100,1,1
491,853,331,-136.171,0,255,0,0,100,1,1
492,401,43,33.3268,0,255,0,0,100,1,1
493,441,821,-71.7393,0,255,0,0,100,1,1
494,471,329,142.045,0,255,0,0,100,1,1
495,557,597,-107.871,0,255,0,0,100,1,1
496,418,925,23.7603,0,255,0,0,100,1,1
497,618,59,116.989,0,255,0,0,100,1,1
498,683,659,-115.067,0,255,0,0,100,1,1
499,597,384,122.981,0,255,0,0,100,1,1
500,494,930,90.9207,0,255,0,0,100,1,1
501,938,652,157.16,0,255,0,0,100,1,1
502,645,918,-170.851,0,255,0,0,100,1,1
503,718,184,140.055,0,255,0,0,100,1,1
504,712,781,111.936,0,255,0,0,100,1,1
505,706,610,84.6933,0,255,0,0,100,1,1
506,465,52,83.4574,0,255,0,0,100,1,1
507,553,683,-147.512,0,255,0,0,100,1,1
508,809,242,-176.415,0,255,0,0,100,1,1
509,210,162,112.165,0,255,0,0,100,1,1
510,898,471,45.0722,0,255,0,0,100,1,1
511,295,440,66.0151,0,255,0,0,100,1,1
512,570,658,127.008,0,255,0,0,100,1,1
513,635,328,110.72,0,255,0,0,100,1,1
514,700,82,97.048,0,255,0,0,100,1,1
515,795,487,-100.736,0,255,0,0,100,1,1
516,398,317,51.0863,0,255,0,0,100,1,1
517,664,75,-17.888,0,255,0,0,100,1,1
518,626,103,178.239,0,255,0,0,100,1,1
519,738,473,-30.376,0,255,0,0,100,1,1
520,236,382,-86.3017,0,255,0,0,100,1,1
521,834,482,-75.001,0,255,0,0,100,1,1
522,331,940,-53.2376,0,255,0,0,100,1,1
523,70,616,151.525,0,255,0,0,100,1,1
524,375,288,25.2436,0,255,0,0,100,1,1
525,524,411,67.0879,0,255,0,0,100,1,1
526,655,274,1.3411,0,255,0,0,100,1,1
527,592,364,-26.7123,0,255,0,0,100,1,1
528,577,773,-94.5727,0,255,0,0,100,1,1
529,921,463,-90.9742,0,255,0,0,100,1,1
530,738,458,75.7717,0,255,0,0,100,1,1
531,922,642,169.236,0,255,0,0,100,1,1
532,872,503,-136.656,0,255,0,0,100,1,1
533,256,516,-82.3674,0,255,0,0,100,1,1
534,33,491,-18.3351,0,255,0,0,100,1,1
535,491,499,-144.257,0,255,0,0,100,1,1
536,436,333,-130.004,0,255,0,0,100,1,1
537,203,220,-94.0963,0,255,0,0,100,1,1
538,941,354,-162.987,0,255,0,0,100,1,1
539,749,900,74.6293,0,255,0,0,100,1,1
540,705,881,-0.79559,0,255,0,0,100,1,1
541,850,312,-167.502,0,255,0,0,100,1,1
542,953,514,-77.9889,0,255,0,0,100,1,1
543,363,121,-25.7255,0,255,0,0,100,1,1
544,670,492,174.874,0,255,0,0,100,1,1
545,861,649,-138.378,0,255,0,0,100,1,1
546,439,594,-177.377,0,255,0,0,100,1,1
547,496,733,-141.885,0,255,0,0,100,1,1
548,240,446,48.7539,0,255,0,0,100,1,1
549,477,216,-174.556,0,255,0,0,100,1,1
550,716,702,-143.34,0,255,0,0,100,1,1
551,300,146,-72.9529,0,255,0,0,100,1,1
