### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
86,855,704,-128.233,0,255,0,0,100,1,1
87,810,339,-36.5703,0,255,0,0,100,1,1
88,687,452,-74.0489,0,255,0,0,100,1,1
89,602,489,46.5237,0,255,0,0,100,1,1
90,276,490,105.865,0,255,0,0,100,1,1
91,221,400,-7.20329,0,255,0,0,100,1,1
92,771,769,5.06952,0,255,0,0,100,1,1
93,946,653,-162.019,0,255,0,0,100,1,1
94,404,855,-71.562,0,255,0,0,100,1,1
95,144,516,-34.5534,0,255,0,0,100,1,1
96,700,833,0.118504,0,255,0,0,100,1,1
97,448,129,178.001,0,255,0,0,100,1,1
98,107,313,-144.992,0,255,0,0,100,1,1
99,422,163,-16.5078,0,255,0,0,100,1,1
100,558,407,-86.7359,0,255,0,0,100,1,1
101,391,550,-170.795,0,255,0,0,100,1,1
102,135,699,-65.3126,0,255,0,0,100,1,1
103,566,349,-130.898,0,255,0,0,100,1,1
104,362,425,-100.428,0,255,0,0,100,1,1
105,137,728,8.40939,0,255,0,0,100,1,1
106,199,727,-87.6447,0,255,0,0,100,1,1
107,464,622,112.842,0,255,0,0,100,1,1
108,62,661,-117.416,0,255,0,0,100,1,1
109,190,208,108.171,0,255,0,0,100,1,1
110,173,261,133.415,0,255,0,0,100,1,1
111,264,508,79.4949,0,255,0,0,100,1,1
112,637,437,-106.145,0,255,0,0,100,1,1
113,248,696,48.4578,0,255,0,0,100,1,1
114,805,687,17.4755,0,255,0,0,100,1,1
115,275,406,88.1212,0,255,0,0,100,1,1
116,911,427,129.732,0,255,0,0,100,1,1
117,735,100,45.3201,0,255,0,0,100,1,1
118,663,268,-8.7964,0,255,0,0,100,1,1
119,308,876,117.821,0,255,0,0,100,1,1
120,833,744,-106.409,0,255,0,0,100,1,1
121,465,537,-137.538,0,255,0,0,100,1,1
122,785,679,26.756,0,255,0,0,100,1,1
123,825,403,42.2579,0,255,0,0,100,1,1
124,602,377,-98.1564,0,255,0,0,100,1,1
125,588,728,47.9005,0,255,0,0,100,1,1
126,468,703,-58.7378,0,255,0,0,100,1,1
127,506,916,-85.9551,0,255,0,0,100,1,1
128,566,712,-73.4318,0,255,0,0,100,1,1
129,660,237,174.875,0,255,0,0,100,1,1
130,683,795,152.819,0,255,0,0,100,1,1
131,765,564,83.4258,0,255,0,0,100,1,1
132,681,548,157.097,0,255,0,0,100,1,1
133,634,599,-12.2651,0,255,0,0,100,1,1
134,345,226,-121.992,0,255,0,0,100,1,1
135,454,47,-52.0446,0,255,0,0,100,1,1
136,400,593,-97.5395,0,255,0,0,100,1,1
137,492,68,140.367,0,255,0,0,100,1,1
138,557,566,-55.2828,0,255,0,0,100,1,1
139,358,708,162.665,0,255,0,0,100,1,1
140,556,693,-134.14,0,255,0,0,100,1,1
141,635,672,90.8737,0,255,0,0,100,1,1
142,519,180,-44.0387,0,255,0,0,100,1,1
143,578,192,-91.3669,0,255,0,0,100,1,1
144,202,317,-45.8294,0,255,0,0,100,1,1
145,228,633,-104.881,0,255,0,0,100,1,1
146,599,90,9.31829,0,255,0,0,100,1,1
147,880,349,178.258,0,255,0,0,100,1,1
148,336,153,168.47,0,255,0,0,100,1,1
149,85,407,-35.2061,0,255,0,0,100,1,1
150,219,786,-155.417,0,255,0,0,100,1,1
151,86,593,-35.5617,0,255,0,0,100,1,1
152,164,582,-39.9815,0,255,0,0,100,1,1
153,370,659,108.83,0,255,0,0,100,1,1
154,309,895,62.829,0,255,0,0,100,1,1
155,269,172,140.283,0,255,0,0,100,1,1
156,802,563,-41.0477,0,255,0,0,100,1,1
157,328,57,-21.1845,0,255,0,0,100,1,1
158,611,851,-98.5681,0,255,0,0,100,1,1
159,297,485,58.68,0,255,0,0,100,1,1
160,289,513,100.792,0,255,0,0,100,1,1
161,607,650,59.6609,0,255,0,0,100,1,1
162,310,133,-132.191,0,255,0,0,100,1,1
163,390,639,-151.687,0,255,0,0,100,1,1
164,580,710,-145.751,0,255,0,0,100,1,1
165,35,516,118.141,0,255,0,0,100,1,1
166,860,537,179.357,0,255,0,0,100,1,1
167,757,394,145.538,0,255,0,0,100,1,1
168,378,761,50.4682,0,255,0,0,100,1,1
169,320,159,-10.5208,0,255,0,0,100,1,1
170,360,797,-77.5262,0,255,0,0,100,1,1
171,187,640,-162.124,0,255,0,0,100,1,1
172,222,160,45.4143,0,255,0,0,100,1,1
173,161,365,-110.623,0,255,0,0,100,1,1
174,512,640,-94.7784,0,255,0,0,100,1,1
175,342,923,-159.253,0,255,0,0,100,1,1
176,47,459,25.5573,0,255,0,0,100,1,1
177,660,889,64.514,0,255,0,0,100,1,1
178,427,432,-156.995,0,255,0,0,100,1,1
179,458,706,78.4903,0,255,0,0,100,1,1
180,340,695,-88.0998,0,255,0,0,100,1,1
181,471,296,161.571,0,255,0,0,100,1,1
182,950,521,-46.8799,0,255,0,0,100,1,1
183,648,841,81.9165,0,255,0,0,100,1,1
184,557,102,-91.24,0,255,0,0,100,1,1
185,745,478,-175.149,0,255,0,0,100,1,1
186,205,682,-5.60007,0,255,0,0,100,1,1
187,54,619,-101.937,0,255,0,0,100,1,1
188,904,448,169.43,0,255,0,0,100,1,1
189,408,701,-9.82331,0,255,0,0,100,1,1
190,281,846,-101.181,0,255,0,0,100,1,1
191,731,689,-21.399,0,255,0,0,100,1,1
192,223,813,66.5614,0,255,0,0,100,1,1
193,370,892,-54.5064,0,255,0,0,100,1,1
194,753,777,-68.9809,0,255,0,0,100,1,1
195,648,55,134.67,0,255,0,0,100,1,1
196,671,425,97.5019,0,255,0,0,100,1,1
197,682,529,-24.6718,0,255,0,0,100,1,1
198,315,693,-36.0847,0,255,0,0,100,1,1
199,867,371,85.3298,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
