### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
173,175,207,102.27,0,255,0,0,100,1,1
174,669,716,95.0322,0,255,0,0,100,1,1
175,375,620,-170.378,0,255,0,0,100,1,1
176,791,184,156.397,0,255,0,0,100,1,1
177,658,894,-149.877,0,255,0,0,100,1,1
178,445,392,-52.7048,0,255,0,0,100,1,1
179,657,910,81.4792,0,255,0,0,100,1,1
180,960,439,-82.9801,0,255,0,0,100,1,1
181,210,571,170.412,0,255,0,0,100,1,1
182,627,551,77.1195,0,255,0,0,100,1,1
183,739,381,-92.1615,0,255,0,0,100,1,1
184,384,939,0.718933,0,255,0,0,100,1,1
185,540,334,-13.81,0,255,0,0,100,1,1
186,246,643,157.622,0,255,0,0,100,1,1
187,746,756,47.1658,0,255,0,0,100,1,1
188,622,486,169.705,0,255,0,0,100,1,1
189,316,655,-143.706,0,255,0,0,100,1,1
190,639,202,-62.3417,0,255,0,0,100,1,1
191,905,719,-1.17253,0,255,0,0,100,1,1
192,681,172,-34.7483,0,255,0,0,100,1,1
193,842,450,-173.202,0,255,0,0,100,1,1
194,67,532,71.1745,0,255,0,0,100,1,1
195,220,341,109.868,0,255,0,0,100,1,1
196,875,668,-102.434,0,255,0,0,100,1,1
197,220,148,-154.712,0,255,0,0,100,1,1
198,709,265,120.488,0,255,0,0,100,1,1
199,275,850,-77.2019,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
