### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
111,250,330,176.499,0,255,0,0,100,1,1
112,742,890,90.9914,0,255,0,0,100,1,1
113,568,383,-66.3289,0,255,0,0,100,1,1
114,397,567,81.2673,0,255,0,0,100,1,1
115,409,77,-156.357,0,255,0,0,100,1,1
116,703,271,114.876,0,255,0,0,100,1,1
117,278,128,122.836,0,255,0,0,100,1,1
118,392,560,-83.2876,0,255,0,0,100,1,1
119,735,473,81.3327,0,255,0,0,100,1,1
120,286,850,159.561,0,255,0,0,100,1,1
121,711,769,-91.7366,0,255,0,0,100,1,1
122,773,590,50.5584,0,255,0,0,100,1,1
123,506,104,-15.048,0,255,0,0,100,1,1
124,304,417,49.5642,0,255,0,0,100,1,1
125,604,794,-71.6907,0,255,0,0,100,1,1
126,302,869,-16.8502,0,255,0,0,100,1,1
127,481,409,114.834,0,255,0,0,100,1,1
128,316,513,165.765,0,255,0,0,100,1,1
129,428,218,-142.368,0,255,0,0,100,1,1
130,786,290,28.6495,0,255,0,0,100,1,1
131,384,780,158.244,0,255,0,0,100,1,1
132,687,662,-148.891,0,255,0,0,100,1,1
133,701,280,-56.8376,0,255,0,0,100,1,1
134,190,567,-31.6315,0,255,0,0,100,1,1
135,597,54,153.531,0,255,0,0,100,1,1
136,345,795,-169.007,0,255,0,0,100,1,1
137,773,538,137.3,0,255,0,0,100,1,1
138,461,658,15.7387,0,255,0,0,100,1,1
139,182,839,177.14,0,255,0,0,100,1,1
140,163,834,-8.11573,0,255,0,0,100,1,1
141,377,191,-138.799,0,255,0,0,100,1,1
142,494,635,-52.672,0,255,0,0,100,1,1
143,410,64,-119.088,0,255,0,0,100,1,1
144,275,528,-17.8689,0,255,0,0,100,1,1
145,830,652,-2.56071,0,255,0,0,100,1,1
146,696,631,140.923,0,255,0,0,100,1,1
147,441,732,15.6123,0,255,0,0,100,1,1
148,464,934,144.069,0,255,0,0,100,1,1
149,659,232,-47.6681,0,255,0,0,100,1,1
150,542,687,143.846,0,255,0,0,100,1,1
151,624,265,11.3093,0,255,0,0,100,1,1
152,287,348,-133.945,0,255,0,0,100,1,1
153,257,275,59.2777,0,255,0,0,100,1,1
154,710,361,61.3777,0,255,0,0,100,1,1
155,313,742,-167.534,0,255,0,0,100,1,1
156,157,268,-62.5321,0,255,0,0,100,1,1
157,351,454,22.9781,0,255,0,0,100,1,1
158,939,511,-73.6708,0,255,0,0,100,1,1
159,726,217,-24.0296,0,255,0,0,100,1,1
160,530,657,167.404,0,255,0,0,100,1,1
161,467,881,-6.34077,0,255,0,0,100,1,1
162,736,298,-157.552,0,255,0,0,100,1,1
163,236,631,91.8968,0,255,0,0,100,1,1
164,140,712,112.379,0,255,0,0,100,1,1
165,241,275,-70.3448,0,255,0,0,100,1,1
166,137,556,-0.485876,0,255,0,0,100,1,1
167,367,643,-34.0717,0,255,0,0,100,1,1
168,752,534,96.8956,0,255,0,0,100,1,1
169,149,213,67.7789,0,255,0,0,100,1,1
170,869,656,-155.621,0,255,0,0,100,1,1
171,862,304,109.548,0,255,0,0,100,1,1
172,438,536,-114.927,0,255,0,0,100,1,1
173,387,339,176.31,0,255,0,0,100,1,1
174,345,850,-19.7286,0,255,0,0,100,1,1
175,120,316,95.4202,0,255,0,0,100,1,1
176,724,259,132.671,0,255,0,0,100,1,1
177,41,379,167.688,0,255,0,0,100,1,1
178,356,198,-27.7507,0,255,0,0,100,1,1
179,128,391,127.21,0,255,0,0,100,1,1
180,329,298,19.1888,0,255,0,0,100,1,1
181,410,516,126.82,0,255,0,0,100,1,1
182,216,648,-134.411,0,255,0,0,100,1,1
183,490,165,-43.0521,0,255,0,0,100,1,1
184,424,676,-104.954,0,255,0,0,100,1,1
185,298,320,-99.56,0,255,0,0,100,1,1
186,186,310,62.8036,0,255,0,0,100,1,1
187,140,299,121.265,0,255,0,0,100,1,1
188,825,628,21.4474,0,255,0,0,100,1,1
189,682,895,-33.1709,0,255,0,0,100,1,1
190,38,575,-57.0156,0,255,0,0,100,1,1
191,171,534,156.002,0,255,0,0,100,1,1
192,625,747,61.2231,0,255,0,0,100,1,1
193,652,820,107.923,0,255,0,0,100,1,1
194,219,627,144.89,0,255,0,0,100,1,1
195,89,678,-144.657,0,255,0,0,100,1,1
196,753,677,137.119,0,255,0,0,100,1,1
197,399,712,-16.675,0,255,0,0,100,1,1
198,160,609,-139.315,0,255,0,0,100,1,1
199,413,382,27.1749,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
