### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
175,700,469,96.4895,0,255,0,0,100,1,1
176,259,516,-12.6947,0,255,0,0,100,1,1
177,824,827,-77.4913,0,255,0,0,100,1,1
178,341,507,16.638,0,255,0,0,100,1,1
179,214,773,51.2637,0,255,0,0,100,1,1
180,423,301,54.0928,0,255,0,0,100,1,1
181,560,273,145.21,0,255,0,0,100,1,1
182,412,547,94.7665,0,255,0,0,100,1,1
183,264,483,144.605,0,255,0,0,100,1,1
184,704,726,71.8777,0,255,0,0,100,1,1
185,120,637,112.867,0,255,0,0,100,1,1
186,875,469,-145.587,0,255,0,0,100,1,1
187,619,911,169.008,0,255,0,0,100,1,1
188,370,690,130.551,0,255,0,0,100,1,1
189,821,356,-95.5115,0,255,0,0,100,1,1
190,752,274,-152.817,0,255,0,0,100,1,1
191,184,789,107.029,0,255,0,0,100,1,1
192,127,548,-148.928,0,255,0,0,100,1,1
193,233,809,61.3011,0,255,0,0,100,1,1
194,120,732,-147.208,0,255,0,0,100,1,1
195,659,406,-76.5749,0,255,0,0,100,1,1
196,192,284,163.347,0,255,0,0,100,1,1
197,828,676,53.4564,0,255,0,0,100,1,1
198,81,462,-115.179,0,255,0,0,100,1,1
199,642,716,-65.1165,0,255,0,0,100,1,1
200,537,367,110.183,0,255,0,0,100,1,1
201,183,621,91.8341,0,255,0,0,100,1,1
202,501,370,-89.8949,0,255,0,0,100,1,1
203,553,398,-69.654,0,255,0,0,100,1,1
204,303,137,79.5324,0,255,0,0,100,1,1
205,317,78,-106.306,0,255,0,0,100,1,1
206,332,160,120.991,0,255,0,0,100,1,1
207,787,736,47.6722,0,255,0,0,100,1,1
208,151,281,49.1302,0,255,0,0,100,1,1
209,365,177,63.8797,0,255,0,0,100,1,1
210,287,521,-143.062,0,255,0,0,100,1,1
211,69,533,110.438,0,255,0,0,100,1,1
212,366,498,131.583,0,255,0,0,100,1,1
213,579,906,79.8041,0,255,0,0,100,1,1
214,755,454,-117.749,0,255,0,0,100,1,1
215,798,320,179.228,0,255,0,0,100,1,1
216,677,72,165.512,0,255,0,0,100,1,1
217,453,186,95.579,0,255,0,0,100,1,1
218,700,700,-65.3383,0,255,0,0,100,1,1
219,792,141,112.802,0,255,0,0,100,1,1
220,342,259,99.5511,0,255,0,0,100,1,1
221,391,244,23.2895,0,255,0,0,100,1,1
222,526,937,-136.232,0,255,0,0,100,1,1
223,458,440,70.036,0,255,0,0,100,1,1
224,174,599,47.1188,0,255,0,0,100,1,1
225,216,870,-85.4955,0,255,0,0,100,1,1
226,591,848,172.317,0,255,0,0,100,1,1
227,832,405,11.859,0,255,0,0,100,1,1
228,744,688,166.581,0,255,0,0,100,1,1
229,383,210,-147.357,0,255,0,0,100,1,1
230,722,220,139.893,0,255,0,0,100,1,1
231,258,832,69.8865,0,255,0,0,100,1,1
232,686,66,-19.8614,0,255,0,0,100,1,1
233,531,828,167.692,0,255,0,0,100,1,1
234,411,329,15.4862,0,255,0,0,100,1,1
235,98,670,-124.118,0,255,0,0,100,1,1
236,315,464,64.9567,0,255,0,0,100,1,1
237,166,640,111.949,0,255,0,0,100,1,1
238,182,358,20.9923,0,255,0,0,100,1,1
239,101,661,121.457,0,255,0,0,100,1,1
240,144,548,-94.4614,0,255,0,0,100,1,1
241,157,808,-160.999,0,255,0,0,100,1,1
242,933,403,-64.0484,0,255,0,0,100,1,1
243,740,434,-79.7083,0,255,0,0,100,1,1
244,697,409,-87.9589,0,255,0,0,100,1,1
245,308,415,116.578,0,255,0,0,100,1,1
246,335,684,-121.222,0,255,0,0,100,1,1
247,700,777,132.876,0,255,0,0,100,1,1
248,888,563,144.11,0,255,0,0,100,1,1
249,164,449,57.5869,0,255,0,0,100,1,1
250,459,334,-17.9762,0,255,0,0,100,1,1
251,246,110,-137.025,0,255,0,0,100,1,1
252,747,901,45.7917,0,255,0,0,100,1,1
253,283,760,-0.0876685,0,255,0,0,100,1,1
254,292,625,-95.5166,0,255,0,0,100,1,1
255,919,395,42.8017,0,255,0,0,100,1,1
256,597,535,-81.1305,0,255,0,0,100,1,1
257,611,65,-139.763,0,255,0,0,100,1,1
258,60,599,1.52812,0,255,0,0,100,1,1
259,115,653,115.446,0,255,0,0,100,1,1
260,571,511,-17.7932,0,255,0,0,100,1,1
261,691,460,154.337,0,255,0,0,100,1,1
262,415,114,70.2458,0,255,0,0,100,1,1
263,322,316,-10.9607,0,255,0,0,100,1,1
264,792,693,160.359,0,255,0,0,100,1,1
265,751,569,86.7775,0,255,0,0,100,1,1
266,292,150,-140.976,0,255,0,0,100,1,1
267,632,214,42.5,0,255,0,0,100,1,1
268,837,266,99.66,0,255,0,0,100,1,1
269,826,232,171.825,0,255,0,0,100,1,1
270,432,328,-123.544,0,255,0,0,100,1,1
271,153,470,94.183,0,255,0,0,100,1,1
272,823,468,-105.773,0,255,0,0,100,1,1
273,259,416,-63.0697,0,255,0,0,100,1,1
274,382,656,-115.29,0,255,0,0,100,1,1
275,279,912,-118.014,0,255,0,0,100,1,1
276,339,386,-51.6416,0,255,0,0,100,1,1
277,564,967,-123.699,0,255,0,0,100,1,1
278,920,330,20.1848,0,255,0,0,100,1,1
279,174,493,-64.189,0,255,0,0,100,1,1
280,277,286,40.1624,0,255,0,0,100,1,1
281,577,693,-90.4055,0,255,0,0,100,1,1
282,321,672,-97.3113,0,255,0,0,100,1,1
283,439,821,-8.56201,0,255,0,0,100,1,1
284,613,834,-17.8289,0,255,0,0,100,1,1
285,151,303,53.0196,0,255,0,0,100,1,1
286,383,481,-158.42,0,255,0,0,100,1,1
287,122,713,79.1745,0,255,0,0,100,1,1
288,231,270,-125.723,0,255,0,0,100,1,1
289,238,118,32.7661,0,255,0,0,100,1,1
290,496,572,-144.063,0,255,0,0,100,1,1
291,518,524,-123.589,0,255,0,0,100,1,1
292,220,239,37.9108,0,255,0,0,100,1,1
293,35,576,137.272,0,255,0,0,100,1,1
294,267,147,165.996,0,255,0,0,100,1,1
295,626,87,-90.768,0,255,0,0,100,1,1
296,691,760,168.052,0,255,0,0,100,1,1
297,602,487,159.57,0,255,0,0,100,1,1
298,480,224,-51.1247,0,255,0,0,100,1,1
299,400,697,166.979,0,255,0,0,100,1,1
300,877,486,-41.884,0,255,0,0,100,1,1
301,403,728,-158.277,0,255,0,0,100,1,1
302,367,600,101.801,0,255,0,0,100,1,1
303,430,708,-34.8924,0,255,0,0,100,1,1
304,265,526,26.3226,0,255,0,0,100,1,1
305,467,223,-138.086,0,255,0,0,100,1,1
306,199,415,-71.9256,0,255,0,0,100,1,1
307,549,834,-106.492,0,255,0,0,100,1,1
308,533,546,5.11985,0,255,0,0,100,1,1
309,89,410,-38.4255,0,255,0,0,100,1,1
310,764,537,-151.168,0,255,0,0,100,1,1
311,442,123,-52.7993,0,255,0,0,100,1,1
312,709,125,-44.4406,0,255,0,0,100,1,1
313,439,51,89.0306,0,255,0,0,100,1,1
314,397,111,169.598,0,255,0,0,100,1,1
315,311,540,-8.83459,0,255,0,0,100,1,1
316,429,903,-57.7458,0,255,0,0,100,1,1
317,659,582,-104.79,0,255,0,0,100,1,1
318,545,297,85.6317,0,255,0,0,100,1,1
319,845,666,-101.284,0,255,0,0,100,1,1
320,378,379,-47.0518,0,255,0,0,100,1,1
321,875,238,-111.097,0,255,0,0,100,1,1
322,769,323,-55.1961,0,255,0,0,100,1,1
323,451,208,-34.5907,0,255,0,0,100,1,1
324,317,112,14.0636,0,255,0,0,100,1,1
325,896,694,156.829,0,255,0,0,100,1,1
326,899,548,137.51,0,255,0,0,100,1,1
327,466,710,144.716,0,255,0,0,100,1,1
328,254,163,48.5839,0,255,0,0,100,1,1
329,351,859,-82.0283,0,255,0,0,100,1,1
330,328,661,-165.75,0,255,0,0,100,1,1
331,791,630,-90.9307,0,255,0,0,100,1,1
332,681,95,66.5938,0,255,0,0,100,1,1
333,731,408,-119.476,0,255,0,0,100,1,1
334,568,851,57.2247,0,255,0,0,100,1,1
335,233,249,139.214,0,255,0,0,100,1,1
336,527,601,-0.549844,0,255,0,0,100,1,1
337,243,833,-54.512,0,255,0,0,100,1,1
338,342,573,42.3676,0,255,0,0,100,1,1
339,929,436,-4.89382,0,255,0,0,100,1,1
340,157,258,-84.6887,0,255,0,0,100,1,1
341,703,908,152.38,0,255,0,0,100,1,1
342,724,593,95.5741,0,255,0,0,100,1,1
343,857,480,-80.11,0,255,0,0,100,1,1
344,399,120,155.67,0,255,0,0,100,1,1
345,402,232,42.9908,0,255,0,0,100,1,1
346,493,974,-174.206,0,255,0,0,100,1,1
347,572,492,120.111,0,255,0,0,100,1,1
348,740,827,144.09,0,255,0,0,100,1,1
349,440,750,-63.6913,0,255,0,0,100,1,1
350,99,313,-162.999,0,255,0,0,100,1,1
351,445,765,-136.175,0,255,0,0,100,1,1
352,597,565,-11.4546,0,255,0,0,100,1,1
353,115,356,23.0419,0,255,0,0,100,1,1
354,693,250,10.4418,0,255,0,0,100,1,1
355,188,822,55.4352,0,255,0,0,100,1,1
356,919,499,-74.7539,0,255,0,0,100,1,1
357,430,955,4.77188,0,255,0,0,100,1,1
358,498,96,-145.438,0,255,0,0,100,1,1
359,387,532,127.85,0,255,0,0,100,1,1
360,923,533,-0.930301,0,255,0,0,100,1,1
361,477,878,-38.6168,0,255,0,0,100,1,1
362,108,297,-5.13053,0,255,0,0,100,1,1
363,640,454,-74.0649,0,255,0,0,100,1,1
364,724,739,-9.48369,0,255,0,0,100,1,1
365,294,85,-8.96628,0,255,0,0,100,1,1
366,639,803,101.692,0,255,0,0,100,1,1
367,755,253,-110.139,0,255,0,0,100,1,1
368,173,757,162.336,0,255,0,0,100,1,1
369,900,287,-56.0549,0,255,0,0,100,1,1
370,859,441,133.548,0,255,0,0,100,1,1
371,474,429,108.683,0,255,0,0,100,1,1
372,564,809,113.139,0,255,0,0,100,1,1
373,609,173,-26.9896,0,255,0,0,100,1,1
374,499,173,-86.0714,0,255,0,0,100,1,1
375,538,686,106.386,0,255,0,0,100,1,1
376,124,722,-29.0019,0,255,0,0,100,1,1
377,319,588,-177.039,0,255,0,0,100,1,1
378,176,589,128.759,0,255,0,0,100,1,1
379,887,653,44.2265,0,255,0,0,100,1,1
380,765,692,-80.0938,0,255,0,0,100,1,1
381,784,374,-123.174,0,255,0,0,100,1,1
382,807,540,-42.964,0,255,0,0,100,1,1
383,917,406,60.9386,0,255,0,0,100,1,1
384,587,460,-49.9958,0,255,0,0,100,1,1
385,658,498,120.342,0,255,0,0,100,1,1
386,342,729,115.697,0,255,0,0,100,1,1
387,559,418,15.6303,0,255,0,0,100,1,1
388,426,383,-64.8904,0,255,0,0,100,1,1
389,773,420,-86.8142,0,255,0,0,100,1,1
390,519,683,-147.338,0,255,0,0,100,1,1
391,610,888,124.611,0,255,0,0,100,1,1
392,358,185,128.649,0,255,0,0,100,1,1
393,833,541,-36.3027,0,255,0,0,100,1,1
394,577,854,-107.987,0,255,0,0,100,1,1
395,117,310,-112.687,0,255,0,0,100,1,1
396,493,74,-122.68,0,255,0,0,100,1,1
397,594,232,50.5422,0,255,0,0,100,1,1
398,354,141,-141.885,0,255,0,0,100,1,1
399,326,304,40.4032,0,255,0,0,100,1,1
400,643,820,-110.283,0,255,0,0,100,1,1
401,575,796,-51.019,0,255,0,0,100,1,1
402,106,739,-59.8687,0,255,0,0,100,1,1
403,659,398,-20.1444,0,255,0,0,100,1,1
404,698,908,-10.723,0,255,0,0,100,1,1
405,490,352,99.6484,0,255,0,0,100,1,1
406,954,402,-138.966,0,255,0,0,100,1,1
407,511,907,6.71633,0,255,0,0,100,1,1
408,134,368,78.8071,0,255,0,0,100,1,1
409,63,387,-118.806,0,255,0,0,100,1,1
410,231,164,36.1584,0,255,0,0,100,1,1
411,271,579,-15.8401,0,255,0,0,100,1,1
412,410,924,39.2358,0,255,0,0,100,1,1
413,873,701,169.381,0,255,0,0,100,1,1
414,479,763,-18.3305,0,255,0,0,100,1,1
415,631,609,-114.777,0,255,0,0,100,1,1
416,480,58,14.5966,0,255,0,0,100,1,1
417,196,674,-43.1793,0,255,0,0,100,1,1
418,319,489,70.3606,0,255,0,0,100,1,1
419,283,506,-25.1825,0,255,0,0,100,1,1
420,716,629,19.0696,0,255,0,0,100,1,1
421,462,476,-155.818,0,255,0,0,100,1,1
422,555,805,86.0558,0,255,0,0,100,1,1
423,957,376,164.44,0,255,0,0,100,1,1
424,480,692,-13.7615,0,255,0,0,100,1,1
425,889,751,-60.1547,0,255,0,0,100,1,1
426,684,194,-84.1167,0,255,0,0,100,1,1
427,598,287,-37.846,0,255,0,0,100,1,1
428,672,707,51.6815,0,255,0,0,100,1,1
429,486,546,-62.0859,0,255,0,0,100,1,1
430,343,148,17.1472,0,255,0,0,100,1,1
431,468,308,-153.582,0,255,0,0,100,1,1
432,795,156,148.756,0,255,0,0,100,1,1
433,414,803,61.8859,0,255,0,0,100,1,1
434,277,343,124.285,0,255,0,0,100,1,1
435,489,720,-84.2966,0,255,0,0,100,1,1
436,87,690,-114.795,0,255,0,0,100,1,1
437,554,112,-83.0086,0,255,0,0,100,1,1
438,852,399,-146.94,0,255,0,0,100,1,1
439,482,350,-91.1131,0,255,0,0,100,1,1
440,567,126,107.736,0,255,0,0,100,1,1
441,196,277,-159.387,0,255,0,0,100,1,1
442,368,534,99.4335,0,255,0,0,100,1,1
443,286,165,161.285,0,255,0,0,100,1,1
444,663,170,-63.664,0,255,0,0,100,1,1
445,466,357,-21.5954,0,255,0,0,100,1,1
446,888,763,-49.186,0,255,0,0,100,1,1
447,465,390,128.28,0,255,0,0,100,1,1
448,414,136,-35.6673,0,255,0,0,100,1,1
449,380,100,117.234,0,255,0,0,100,1,1
450,811,653,-173.796,0,255,0,0,100,1,1
451,456,625,130.768,0,255,0,0,100,1,1
452,419,739,-36.695,0,255,0,0,100,1,1
453,743,788,99.2107,0,255,0,0,100,1,1
454,623,327,-160.794,0,255,0,0,100,1,1
455,717,882,64.1649,0,255,0,0,100,1,1
456,602,505,-14.6308,0,255,0,0,100,1,1
457,705,878,86.6903,0,255,0,0,100,1,1
458,749,591,-59.3056,0,255,0,0,100,1,1
459,707,682,-148.501,0,255,0,0,100,1,1
460,877,477,-74.6435,0,255,0,0,100,1,1
461,87,521,-116.818,0,255,0,0,100,1,1
462,362,156,24.5143,0,255,0,0,100,1,1
463,733,751,112.365,0,255,0,0,100,1,1
464,379,959,136.864,0,255,0,0,100,1,1
465,782,322,84.8077,0,255,0,0,100,1,1
466,552,640,167.956,0,255,0,0,100,1,1
467,592,585,-165.667,0,255,0,0,100,1,1
468,431,73,77.0277,0,255,0,0,100,1,1
469,696,265,-102.348,0,255,0,0,100,1,1
470,372,476,-50.1415,0,255,0,0,100,1,1
471,721,445,30.9655,0,255,0,0,100,1,1
472,250,778,-134.966,0,255,0,0,100,1,1
473,112,344,98.6366,0,255,0,0,100,1,1
474,535,516,-154.128,0,255,0,0,100,1,1
475,105,478,-72.9019,0,255,0,0,100,1,1
476,777,368,119.771,0,255,0,0,100,1,1
477,111,581,96.9001,0,255,0,0,100,1,1
478,179,642,64.409,0,255,0,0,100,1,1
479,454,53,17.9928,0,255,0,0,100,1,1
480,826,749,-120.138,0,255,0,0,100,1,1
481,541,849,123.206,0,255,0,0,100,1,1
482,430,407,62.4678,0,255,0,0,100,1,1
483,576,34,161.605,0,255,0,0,100,1,1
484,97,634,-77.6719,0,255,0,0,100,1,1
485,332,557,143.506,0,255,0,0,100,1,1
486,521,958,117.294,0,255,0,0,100,1,1
487,864,684,-84.2771,0,255,0,0,100,1,1
488,638,781,27.0716,0,255,0,0,100,1,1
489,440,387,176.93,0,255,0,0,100,1,1
490,216,786,-18.3444,0,255,0,0,100,1,1
491,469,258,-15.1814,0,255,0,0,100,1,1
492,598,77,-141.431,0,255,0,0,100,1,1
493,173,155,132.38,0,255,0,0,100,1,1
494,406,751,-21.5146,0,255,0,0,100,1,1
495,575,77,50.4118,0,255,0,0,100,1,1
496,559,147,-139.472,0,255,0,0,100,1,1
497,647,623,-96.8522,0,255,0,0,100,1,1
498,173,194,89.646,0,255,0,0,100,1,1
499,719,821,20.7836,0,255,0,0,100,1,1
500,700,523,14.2257,0,255,0,0,100,1,1
501,422,400,-33.3101,0,255,0,0,100,1,1
502,456,856,21.5711,0,255,0,0,100,1,1
503,513,885,-143.59,0,255,0,0,100,1,1
504,757,268,48.0318,0,255,0,0,100,1,1
505,571,419,171.415,0,255,0,0,100,1,1
506,570,214,152.39,0,255,0,0,100,1,1
507,227,747,165.744,0,255,0,0,100,1,1
508,515,423,-178.374,0,255,0,0,100,1,1
509,468,84,175.569,0,255,0,0,100,1,1
510,655,884,96.1938,0,255,0,0,100,1,1
511,633,365,-44.4756,0,255,0,0,100,1,1
512,926,574,177.061,0,255,0,0,100,1,1
513,262,533,-18.8151,0,255,0,0,100,1,1
514,677,615,-22.0849,0,255,0,0,100,1,1
515,629,867,-27.7405,0,255,0,0,100,1,1
516,207,829,-50.9411,0,255,0,0,100,1,1
517,604,883,-14.8459,0,255,0,0,100,1,1
518,292,311,66.1076,0,255,0,0,100,1,1
519,453,177,-135.847,0,255,0,0,100,1,1
520,671,144,-26.8092,0,255,0,0,100,1,1
521,467,183,-74.1213,0,255,0,0,100,1,1
522,300,634,100.506,0,255,0,0,100,1,1
523,573,184,-99.0353,0,255,0,0,100,1,1
524,564,911,-74.3186,0,255,0,0,100,1,1
525,918,365,-92.4303,0,255,0,0,100,1,1
526,272,681,-90.2311,0,255,0,0,100,1,1
527,904,489,73.7569,0,255,0,0,100,1,1
528,580,207,-100.403,0,255,0,0,100,1,1
529,562,595,45.3606,0,255,0,0,100,1,1
530,560,662,7.88191,0,255,0,0,100,1,1
531,628,390,-101.674,0,255,0,0,100,1,1
532,251,609,-2.89907,0,255,0,0,100,1,1
533,88,662,-170.639,0,255,0,0,100,1,1
534,325,526,116.816,0,255,0,0,100,1,1
535,558,888,-76.4185,0,255,0,0,100,1,1
536,348,834,-100.88,0,255,0,0,100,1,1
537,531,139,129.801,0,255,0,0,100,1,1
538,855,245,19.5826,0,255,0,0,100,1,1
539,255,725,72.4391,0,255,0,0,100,1,1
540,176,648,-149.995,0,255,0,0,100,1,1
541,396,687,120.771,0,255,0,0,100,1,1
542,758,228,25.4776,0,255,0,0,100,1,1
543,218,487,-71.2597,0,255,0,0,100,1,1
544,743,288,-151.933,0,255,0,0,100,1,1
545,252,289,32.0961,0,255,0,0,100,1,1
546,567,333,20.3766,0,255,0,0,100,1,1
547,566,897,-2.70881,0,255,0,0,100,1,1
548,677,905,-78.445,0,255,0,0,100,1,1
549,401,199,-139.197,0,255,0,0,100,1,1
550,126,767,92.6677,0,255,0,0,100,1,1
551,431,290,86.5574,0,255,0,0,100,1,1
