### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
54,611,522,-103.363,0,255,0,0,100,1,1
55,420,407,112.153,0,255,0,0,100,1,1
56,381,88,-77.1142,0,255,0,0,100,1,1
57,244,648,9.30187,0,255,0,0,100,1,1
58,747,663,-121.648,0,255,0,0,100,1,1
59,798,712,156.487,0,255,0,0,100,1,1
60,544,32,-86.3716,0,255,0,0,100,1,1
61,877,786,12.9928,0,255,0,0,100,1,1
62,152,290,8.10495,0,255,0,0,100,1,1
63,529,686,-63.4276,0,255,0,0,100,1,1
64,588,202,169.573,0,255,0,0,100,1,1
65,382,676,88.5874,0,255,0,0,100,1,1
66,817,536,118.648,0,255,0,0,100,1,1
67,746,760,129.153,0,255,0,0,100,1,1
68,405,703,154.853,0,255,0,0,100,1,1
69,354,398,-28.7222,0,255,0,0,100,1,1
70,157,303,107.952,0,255,0,0,100,1,1
71,399,692,158.767,0,255,0,0,100,1,1
72,292,737,-141.144,0,255,0,0,100,1,1
73,130,691,166.734,0,255,0,0,100,1,1
74,873,340,89.5163,0,255,0,0,100,1,1
75,815,665,46.278,0,255,0,0,100,1,1
76,515,392,-117.449,0,255,0,0,100,1,1
77,252,517,-115.946,0,255,0,0,100,1,1
78,650,737,167.102,0,255,0,0,100,1,1
79,290,209,-137.278,0,255,0,0,100,1,1
80,878,384,-116.314,0,255,0,0,100,1,1
81,809,532,18.919,0,255,0,0,100,1,1
82,484,266,-42.8153,0,255,0,0,100,1,1
83,691,660,144.322,0,255,0,0,100,1,1
84,421,28,-117.115,0,255,0,0,100,1,1
85,753,871,-86.5496,0,255,0,0,100,1,1
86,917,502,-79.3751,0,255,0,0,100,1,1
87,608,304,-17.7764,0,255,0,0,100,1,1
88,799,434,-40.6986,0,255,0,0,100,1,1
89,784,228,159.934,0,255,0,0,100,1,1
90,268,410,-114.375,0,255,0,0,100,1,1
91,387,524,65.6456,0,255,0,0,100,1,1
92,359,322,94.8694,0,255,0,0,100,1,1
93,371,655,-92.3688,0,255,0,0,100,1,1
94,722,721,21.8683,0,255,0,0,100,1,1
95,437,901,-0.297452,0,255,0,0,100,1,1
96,819,689,-90.3209,0,255,0,0,100,1,1
97,940,480,36.974,0,255,0,0,100,1,1
98,303,308,31.4474,0,255,0,0,100,1,1
99,680,404,86.7517,0,255,0,0,100,1,1
100,486,35,-111.329,0,255,0,0,100,1,1
101,451,641,113.714,0,255,0,0,100,1,1
102,680,847,99.198,0,255,0,0,100,1,1
103,860,226,-121.978,0,255,0,0,100,1,1
104,779,275,152.568,0,255,0,0,100,1,1
105,264,307,-147.629,0,255,0,0,100,1,1
106,459,784,-60.8613,0,255,0,0,100,1,1
107,597,949,-35.1859,0,255,0,0,100,1,1
108,752,700,-160.398,0,255,0,0,100,1,1
109,245,184,12.6517,0,255,0,0,100,1,1
110,203,183,-72.5418,0,255,0,0,100,1,1
111,547,714,179.504,0,255,0,0,100,1,1
112,398,196,157.448,0,255,0,0,100,1,1
113,705,431,-45.5264,0,255,0,0,100,1,1
114,160,629,149.414,0,255,0,0,100,1,1
115,27,487,-116.84,0,255,0,0,100,1,1
116,603,463,87.5845,0,255,0,0,100,1,1
117,186,393,-0.715704,0,255,0,0,100,1,1
118,329,703,-131.829,0,255,0,0,100,1,1
119,325,549,105.255,0,255,0,0,100,1,1
120,644,411,-134.267,0,255,0,0,100,1,1
121,737,658,-158.999,0,255,0,0,100,1,1
122,892,358,-37.2949,0,255,0,0,100,1,1
123,456,546,-96.4903,0,255,0,0,100,1,1
124,537,528,-39.02,0,255,0,0,100,1,1
125,215,114,-96.6621,0,255,0,0,100,1,1
126,213,323,38.5853,0,255,0,0,100,1,1
127,132,441,68.2348,0,255,0,0,100,1,1
128,614,785,-112.019,0,255,0,0,100,1,1
129,562,344,-144.626,0,255,0,0,100,1,1
130,144,255,21.2398,0,255,0,0,100,1,1
131,447,683,177.318,0,255,0,0,100,1,1
132,756,603,146.342,0,255,0,0,100,1,1
133,562,479,114.712,0,255,0,0,100,1,1
134,650,260,24.5404,0,255,0,0,100,1,1
135,869,624,164.554,0,255,0,0,100,1,1
136,309,434,76.1447,0,255,0,0,100,1,1
137,235,869,6.55323,0,255,0,0,100,1,1
138,723,277,-164.003,0,255,0,0,100,1,1
139,385,774,47.1831,0,255,0,0,100,1,1
140,440,875,-92.3155,0,255,0,0,100,1,1
141,547,965,-40.713,0,255,0,0,100,1,1
142,880,699,-111.076,0,255,0,0,100,1,1
143,148,560,-159.944,0,255,0,0,100,1,1
144,543,644,-38.1501,0,255,0,0,100,1,1
145,83,483,173.631,0,255,0,0,100,1,1
146,610,374,-137.258,0,255,0,0,100,1,1
147,843,680,16.8863,0,255,0,0,100,1,1
148,555,948,88.3282,0,255,0,0,100,1,1
149,602,394,173.904,0,255,0,0,100,1,1
150,576,124,7.54586,0,255,0,0,100,1,1
151,435,956,19.5364,0,255,0,0,100,1,1
152,562,665,-63.376,0,255,0,0,100,1,1
153,667,716,-168.442,0,255,0,0,100,1,1
154,446,84,121.389,0,255,0,0,100,1,1
155,602,225,128.328,0,255,0,0,100,1,1
156,286,117,58.0936,0,255,0,0,100,1,1
157,753,175,20.5956,0,255,0,0,100,1,1
158,148,720,-151.665,0,255,0,0,100,1,1
159,450,311,-120.691,0,255,0,0,100,1,1
160,424,331,81.7837,0,255,0,0,100,1,1
161,803,828,59.2724,0,255,0,0,100,1,1
162,500,797,-171.479,0,255,0,0,100,1,1
163,115,510,154.987,0,255,0,0,100,1,1
164,384,459,102.246,0,255,0,0,100,1,1
165,733,749,-161.206,0,255,0,0,100,1,1
166,474,211,128.063,0,255,0,0,100,1,1
167,648,343,9.82064,0,255,0,0,100,1,1
168,77,519,-79.4695,0,255,0,0,100,1,1
169,737,445,-93.5413,0,255,0,0,100,1,1
170,152,247,-25.9653,0,255,0,0,100,1,1
171,650,908,38.7177,0,255,0,0,100,1,1
172,683,490,-2.18371,0,255,0,0,100,1,1
173,349,666,-108.822,0,255,0,0,100,1,1
174,722,306,-89.3027,0,255,0,0,100,1,1
175,607,193,-52.3121,0,255,0,0,100,1,1
176,251,780,11.2208,0,255,0,0,100,1,1
177,467,926,-71.9006,0,255,0,0,100,1,1
178,544,894,-1.99078,0,255,0,0,100,1,1
179,811,778,116.795,0,255,0,0,100,1,1
180,542,539,88.0707,0,255,0,0,100,1,1
181,219,771,-148.477,0,255,0,0,100,1,1
182,648,515,124.508,0,255,0,0,100,1,1
183,511,308,87.1247,0,255,0,0,100,1,1
184,716,656,143.372,0,255,0,0,100,1,1
185,498,745,-52.1119,0,255,0,0,100,1,1
186,495,847,144.806,0,255,0,0,100,1,1
187,384,115,-142.363,0,255,0,0,100,1,1
188,198,309,-83.4876,0,255,0,0,100,1,1
189,244,163,101.699,0,255,0,0,100,1,1
190,321,675,82.6721,0,255,0,0,100,1,1
191,433,651,-122.494,0,255,0,0,100,1,1
192,240,567,114.879,0,255,0,0,100,1,1
193,727,452,179.193,0,255,0,0,100,1,1
194,370,405,54.7955,0,255,0,0,100,1,1
195,566,825,92.547,0,255,0,0,100,1,1
196,367,544,153.648,0,255,0,0,100,1,1
197,77,418,-104.382,0,255,0,0,100,1,1
198,176,516,107.101,0,255,0,0,100,1,1
199,111,776,-111.124,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
