### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
91,90,461,-39.4628,0,255,0,0,100,1,1
92,454,30,154.341,0,255,0,0,100,1,1
93,703,249,-133.114,0,255,0,0,100,1,1
94,755,650,154.068,0,255,0,0,100,1,1
95,610,420,98.3488,0,255,0,0,100,1,1
96,617,495,144.843,0,255,0,0,100,1,1
97,136,227,-137.062,0,255,0,0,100,1,1
98,390,147,175.212,0,255,0,0,100,1,1
99,207,186,24.3378,0,255,0,0,100,1,1
100,326,456,112.245,0,255,0,0,100,1,1
101,771,521,-32.1989,0,255,0,0,100,1,1
102,569,402,109.951,0,255,0,0,100,1,1
103,755,752,164.916,0,255,0,0,100,1,1
104,408,236,151.609,0,255,0,0,100,1,1
105,446,785,-136.599,0,255,0,0,100,1,1
106,791,797,-93.5372,0,255,0,0,100,1,1
107,341,453,106.15,0,255,0,0,100,1,1
108,241,142,35.1967,0,255,0,0,100,1,1
109,878,590,178.663,0,255,0,0,100,1,1
110,553,430,-73.8207,0,255,0,0,100,1,1
111,300,72,-150.954,0,255,0,0,100,1,1
112,361,641,83.6072,0,255,0,0,100,1,1
113,334,329,94.6656,0,255,0,0,100,1,1
114,456,576,112.942,0,255,0,0,100,1,1
115,68,633,-178.24,0,255,0,0,100,1,1
116,268,479,136.088,0,255,0,0,100,1,1
117,69,334,-67.2158,0,255,0,0,100,1,1
118,800,194,-101.758,0,255,0,0,100,1,1
119,933,603,-9.74763,0,255,0,0,100,1,1
120,793,490,-143.128,0,255,0,0,100,1,1
121,772,751,3.84307,0,255,0,0,100,1,1
122,394,837,-102.871,0,255,0,0,100,1,1
123,216,304,-151.14,0,255,0,0,100,1,1
124,399,99,-83.2309,0,255,0,0,100,1,1
125,432,234,56.5837,0,255,0,0,100,1,1
126,606,832,-138.642,0,255,0,0,100,1,1
127,678,636,148.945,0,255,0,0,100,1,1
128,160,308,52.3417,0,255,0,0,100,1,1
129,203,314,67.8375,0,255,0,0,100,1,1
130,530,780,-7.89194,0,255,0,0,100,1,1
131,600,800,153.248,0,255,0,0,100,1,1
132,277,602,-23.5187,0,255,0,0,100,1,1
133,119,294,51.2613,0,255,0,0,100,1,1
134,306,883,-62.5076,0,255,0,0,100,1,1
135,353,172,-45.4142,0,255,0,0,100,1,1
136,190,320,1.05739,0,255,0,0,100,1,1
137,631,623,102.863,0,255,0,0,100,1,1
138,645,426,-109.665,0,255,0,0,100,1,1
139,91,732,-34.9194,0,255,0,0,100,1,1
140,377,49,62.7273,0,255,0,0,100,1,1
141,230,824,-120.925,0,255,0,0,100,1,1
142,562,542,-85.9153,0,255,0,0,100,1,1
143,528,869,108.506,0,255,0,0,100,1,1
144,179,564,126.538,0,255,0,0,100,1,1
145,344,164,-47.9595,0,255,0,0,100,1,1
146,754,574,-155.462,0,255,0,0,100,1,1
147,269,910,-93.8104,0,255,0,0,100,1,1
148,387,753,165.328,0,255,0,0,100,1,1
149,575,274,-134.149,0,255,0,0,100,1,1
150,334,935,-129.734,0,255,0,0,100,1,1
151,77,516,100.093,0,255,0,0,100,1,1
152,293,426,134.248,0,255,0,0,100,1,1
153,104,610,-131.172,0,255,0,0,100,1,1
154,148,315,55.5686,0,255,0,0,100,1,1
155,631,417,-87.5038,0,255,0,0,100,1,1
156,401,518,-10.2096,0,255,0,0,100,1,1
157,500,116,59.4843,0,255,0,0,100,1,1
158,150,630,-11.6309,0,255,0,0,100,1,1
159,621,280,-102.317,0,255,0,0,100,1,1
160,952,406,59.5588,0,255,0,0,100,1,1
161,316,769,165.399,0,255,0,0,100,1,1
162,516,719,33.9702,0,255,0,0,100,1,1
163,524,840,58.4686,0,255,0,0,100,1,1
164,196,728,-61.0352,0,255,0,0,100,1,1
165,155,797,-9.63261,0,255,0,0,100,1,1
166,649,874,110.666,0,255,0,0,100,1,1
167,393,227,-153.153,0,255,0,0,100,1,1
168,932,641,69.0844,0,255,0,0,100,1,1
169,446,366,-13.5831,0,255,0,0,100,1,1
170,172,493,52.0364,0,255,0,0,100,1,1
171,225,333,137.627,0,255,0,0,100,1,1
172,168,791,177.046,0,255,0,0,100,1,1
173,643,212,-52.5018,0,255,0,0,100,1,1
174,636,735,-31.428,0,255,0,0,100,1,1
175,751,861,-27.4645,0,255,0,0,100,1,1
176,271,504,7.71078,0,255,0,0,100,1,1
177,304,801,-103.645,0,255,0,0,100,1,1
178,680,558,34.967,0,255,0,0,100,1,1
179,415,451,-36.2873,0,255,0,0,100,1,1
180,899,637,-51.7058,0,255,0,0,100,1,1
181,382,948,83.2254,0,255,0,0,100,1,1
182,560,365,-107.722,0,255,0,0,100,1,1
183,499,454,-51.2044,0,255,0,0,100,1,1
184,326,903,-97.1888,0,255,0,0,100,1,1
185,433,697,-131.329,0,255,0,0,100,1,1
186,233,380,26.7011,0,255,0,0,100,1,1
187,477,937,118.856,0,255,0,0,100,1,1
188,502,278,94.9191,0,255,0,0,100,1,1
189,559,699,32.7844,0,255,0,0,100,1,1
190,653,417,-40.61,0,255,0,0,100,1,1
191,835,480,-131.353,0,255,0,0,100,1,1
192,288,281,-98.7205,0,255,0,0,100,1,1
193,705,95,69.2966,0,255,0,0,100,1,1
194,410,350,77.8593,0,255,0,0,100,1,1
195,822,454,34.0005,0,255,0,0,100,1,1
196,696,467,61.2866,0,255,0,0,100,1,1
197,801,233,8.46061,0,255,0,0,100,1,1
198,895,573,-129.736,0,255,0,0,100,1,1
199,335,289,77.5984,0,255,0,0,100,1,1
200,412,225,35.131,0,255,0,0,100,1,1
201,639,671,-14.2369,0,255,0,0,100,1,1
202,737,545,73.444,0,255,0,0,100,1,1
203,667,304,44.99,0,255,0,0,100,1,1
204,100,404,148.131,0,255,0,0,100,1,1
205,575,284,46.2655,0,255,0,0,100,1,1
206,209,422,103.668,0,255,0,0,100,1,1
207,404,899,-49.3909,0,255,0,0,100,1,1
208,103,421,-45.2677,0,255,0,0,100,1,1
209,955,536,-59.4417,0,255,0,0,100,1,1
210,628,535,-106.819,0,255,0,0,100,1,1
211,515,811,136.624,0,255,0,0,100,1,1
212,545,547,139.36,0,255,0,0,100,1,1
213,910,733,106.035,0,255,0,0,100,1,1
214,344,57,-44.019,0,255,0,0,100,1,1
215,636,353,76.4578,0,255,0,0,100,1,1
216,119,439,-39.9712,0,255,0,0,100,1,1
217,421,758,-113.369,0,255,0,0,100,1,1
218,736,287,153.117,0,255,0,0,100,1,1
219,293,906,-43.0369,0,255,0,0,100,1,1
220,620,639,-168.164,0,255,0,0,100,1,1
221,86,626,87.696,0,255,0,0,100,1,1
222,465,175,6.8022,0,255,0,0,100,1,1
223,458,688,148.985,0,255,0,0,100,1,1
224,227,191,28.7357,0,255,0,0,100,1,1
225,415,74,-172.494,0,255,0,0,100,1,1
226,85,513,-32.4286,0,255,0,0,100,1,1
227,684,841,-9.78267,0,255,0,0,100,1,1
228,528,731,86.0934,0,255,0,0,100,1,1
229,532,586,-77.9456,0,255,0,0,100,1,1
230,716,280,-24.4792,0,255,0,0,100,1,1
231,343,289,41.7493,0,255,0,0,100,1,1
232,962,494,65.295,0,255,0,0,100,1,1
233,654,854,128.063,0,255,0,0,100,1,1
234,204,698,-75.6934,0,255,0,0,100,1,1
235,471,477,131.307,0,255,0,0,100,1,1
236,809,625,3.24535,0,255,0,0,100,1,1
237,470,604,75.3664,0,255,0,0,100,1,1
238,712,852,-137.372,0,255,0,0,100,1,1
239,74,656,-102.847,0,255,0,0,100,1,1
240,348,215,168.38,0,255,0,0,100,1,1
241,417,697,153.609,0,255,0,0,100,1,1
242,690,813,74.4655,0,255,0,0,100,1,1
243,380,515,-37.0625,0,255,0,0,100,1,1
244,899,697,-44.8796,0,255,0,0,100,1,1
245,198,514,92.5692,0,255,0,0,100,1,1
246,390,135,-58.1993,0,255,0,0,100,1,1
247,613,240,117.173,0,255,0,0,100,1,1
248,256,585,142.733,0,255,0,0,100,1,1
249,519,465,-12.7429,0,255,0,0,100,1,1
250,360,441,96.3796,0,255,0,0,100,1,1
251,409,854,2.01501,0,255,0,0,100,1,1
252,409,657,-155.915,0,255,0,0,100,1,1
253,886,231,-132.504,0,255,0,0,100,1,1
254,267,143,93.5963,0,255,0,0,100,1,1
255,527,69,18.431,0,255,0,0,100,1,1
256,524,362,66.8308,0,255,0,0,100,1,1
257,288,73,-5.28599,0,255,0,0,100,1,1
258,73,444,80.8325,0,255,0,0,100,1,1
259,435,286,162.404,0,255,0,0,100,1,1
260,726,302,-22.087,0,255,0,0,100,1,1
261,469,704,-27.0071,0,255,0,0,100,1,1
262,504,873,-124.672,0,255,0,0,100,1,1
263,466,775,-28.04,0,255,0,0,100,1,1
264,726,101,108.339,0,255,0,0,100,1,1
265,204,285,-71.4068,0,255,0,0,100,1,1
266,500,546,-72.9954,0,255,0,0,100,1,1
267,531,115,59.9661,0,255,0,0,100,1,1
268,437,952,117.249,0,255,0,0,100,1,1
269,443,958,170.39,0,255,0,0,100,1,1
270,860,334,166.176,0,255,0,0,100,1,1
271,339,194,-149.306,0,255,0,0,100,1,1
272,515,522,72.5177,0,255,0,0,100,1,1
273,233,463,157.538,0,255,0,0,100,1,1
274,117,348,-126.979,0,255,0,0,100,1,1
275,272,270,1.81538,0,255,0,0,100,1,1
276,610,284,-96.8144,0,255,0,0,100,1,1
277,561,65,-112.357,0,255,0,0,100,1,1
278,637,146,-11.5771,0,255,0,0,100,1,1
279,439,821,-28.7642,0,255,0,0,100,1,1
280,512,903,73.4537,0,255,0,0,100,1,1
281,107,505,2.42807,0,255,0,0,100,1,1
282,576,208,14.8388,0,255,0,0,100,1,1
283,754,328,-116.727,0,255,0,0,100,1,1
284,281,189,32.8646,0,255,0,0,100,1,1
285,937,478,-161.044,0,255,0,0,100,1,1
286,824,581,-109.796,0,255,0,0,100,1,1
287,445,262,-109.817,0,255,0,0,100,1,1
288,382,180,140.938,0,255,0,0,100,1,1
289,665,662,33.7692,0,255,0,0,100,1,1
290,356,552,19.3355,0,255,0,0,100,1,1
291,356,612,31.0877,0,255,0,0,100,1,1
292,406,937,-128.721,0,255,0,0,100,1,1
293,521,261,101.423,0,255,0,0,100,1,1
294,813,152,-48.1568,0,255,0,0,100,1,1
295,336,915,94.9098,0,255,0,0,100,1,1
296,679,893,-129.062,0,255,0,0,100,1,1
297,436,691,75.4767,0,255,0,0,100,1,1
298,435,635,-164.103,0,255,0,0,100,1,1
299,793,444,-91.1129,0,255,0,0,100,1,1
300,893,268,-42.3012,0,255,0,0,100,1,1
301,775,382,-65.3141,0,255,0,0,100,1,1
302,273,870,98.4155,0,255,0,0,100,1,1
303,611,534,-11.7422,0,255,0,0,100,1,1
304,549,579,-38.824,0,255,0,0,100,1,1
305,273,731,134.59,0,255,0,0,100,1,1
306,620,305,-101.12,0,255,0,0,100,1,1
307,130,685,-68.8547,0,255,0,0,100,1,1
308,855,325,25.9358,0,255,0,0,100,1,1
309,282,339,-179.57,0,255,0,0,100,1,1
310,374,124,158.703,0,255,0,0,100,1,1
311,636,73,27.2599,0,255,0,0,100,1,1
312,139,695,-86.7747,0,255,0,0,100,1,1
313,301,94,72.7988,0,255,0,0,100,1,1
314,687,905,-147.593,0,255,0,0,100,1,1
315,429,181,72.3702,0,255,0,0,100,1,1
316,446,505,-103.651,0,255,0,0,100,1,1
317,479,230,-47.1249,0,255,0,0,100,1,1
318,130,802,141.661,0,255,0,0,100,1,1
319,258,518,154.322,0,255,0,0,100,1,1
320,654,271,-87.5912,0,255,0,0,100,1,1
321,239,827,116.348,0,255,0,0,100,1,1
322,300,649,-156.91,0,255,0,0,100,1,1
323,599,910,-25.6616,0,255,0,0,100,1,1
324,51,442,-65.8899,0,255,0,0,100,1,1
325,956,456,-14.1964,0,255,0,0,100,1,1
326,260,862,-101.591,0,255,0,0,100,1,1
327,549,945,-65.154,0,255,0,0,100,1,1
328,768,299,61.7412,0,255,0,0,100,1,1
329,392,111,12.1266,0,255,0,0,100,1,1
330,889,612,-157.354,0,255,0,0,100,1,1
331,450,875,-31.5607,0,255,0,0,100,1,1
332,136,526,-151.278,0,255,0,0,100,1,1
333,476,954,45.5765,0,255,0,0,100,1,1
334,259,216,129.213,0,255,0,0,100,1,1
335,481,437,-163.641,0,255,0,0,100,1,1
336,815,758,60.6164,0,255,0,0,100,1,1
337,115,633,13.4828,0,255,0,0,100,1,1
338,207,326,6.75783,0,255,0,0,100,1,1
339,881,396,-45.414,0,255,0,0,100,1,1
340,133,773,156.056,0,255,0,0,100,1,1
341,357,919,117.32,0,255,0,0,100,1,1
342,310,595,130.19,0,255,0,0,100,1,1
343,686,427,44.591,0,255,0,0,100,1,1
344,641,135,156.451,0,255,0,0,100,1,1
345,131,436,-112.353,0,255,0,0,100,1,1
346,76,393,-22.0512,0,255,0,0,100,1,1
347,713,750,78.8226,0,255,0,0,100,1,1
348,339,927,69.8462,0,255,0,0,100,1,1
349,799,849,117.451,0,255,0,0,100,1,1
350,263,287,166.975,0,255,0,0,100,1,1
351,398,407,-91.1613,0,255,0,0,100,1,1
352,602,929,-138.54,0,255,0,0,100,1,1
353,619,895,31.9487,0,255,0,0,100,1,1
354,144,355,92.9917,0,255,0,0,100,1,1
355,545,855,-126.86,0,255,0,0,100,1,1
356,256,783,90.3282,0,255,0,0,100,1,1
357,220,395,-104.36,0,255,0,0,100,1,1
358,740,235,-51.8677,0,255,0,0,100,1,1
359,724,420,175.62,0,255,0,0,100,1,1
360,930,508,51.514,0,255,0,0,100,1,1
361,183,300,67.267,0,255,0,0,100,1,1
362,748,737,159.699,0,255,0,0,100,1,1
363,400,881,-68.0368,0,255,0,0,100,1,1
364,584,369,-85.0452,0,255,0,0,100,1,1
365,596,566,-147.166,0,255,0,0,100,1,1
366,658,415,116.85,0,255,0,0,100,1,1
367,663,247,114.065,0,255,0,0,100,1,1
368,74,694,-120.283,0,255,0,0,100,1,1
369,852,795,169.483,0,255,0,0,100,1,1
370,351,263,-6.47231,0,255,0,0,100,1,1
371,527,969,38.5784,0,255,0,0,100,1,1
372,716,587,156.091,0,255,0,0,100,1,1
373,673,825,88.268,0,255,0,0,100,1,1
374,773,883,126.782,0,255,0,0,100,1,1
375,208,649,127.807,0,255,0,0,100,1,1
376,793,820,18.5156,0,255,0,0,100,1,1
377,813,210,-103.269,0,255,0,0,100,1,1
378,126,612,-21.1262,0,255,0,0,100,1,1
379,727,123,-111.258,0,255,0,0,100,1,1
380,601,941,-155.278,0,255,0,0,100,1,1
381,475,879,114.432,0,255,0,0,100,1,1
382,810,466,-105.818,0,255,0,0,100,1,1
383,410,818,3.06392,0,255,0,0,100,1,1
384,731,702,-165.294,0,255,0,0,100,1,1
385,601,197,-113.636,0,255,0,0,100,1,1
386,639,421,12.5921,0,255,0,0,100,1,1
387,788,123,11.1894,0,255,0,0,100,1,1
388,887,767,15.1114,0,255,0,0,100,1,1
389,154,786,-61.8039,0,255,0,0,100,1,1
390,651,833,4.60878,0,255,0,0,100,1,1
391,938,427,-145.491,0,255,0,0,100,1,1
392,913,266,-31.3668,0,255,0,0,100,1,1
393,446,36,86.1445,0,255,0,0,100,1,1
394,287,758,-28.2684,0,255,0,0,100,1,1
395,324,108,-149.588,0,255,0,0,100,1,1
396,416,532,68.4653,0,255,0,0,100,1,1
397,867,594,81.8499,0,255,0,0,100,1,1
398,916,647,91.9754,0,255,0,0,100,1,1
399,232,429,164.971,0,255,0,0,100,1,1
400,815,729,-111.409,0,255,0,0,100,1,1
401,667,938,-96.0533,0,255,0,0,100,1,1
402,859,201,133.996,0,255,0,0,100,1,1
403,484,597,-21.0241,0,255,0,0,100,1,1
404,547,966,-108.347,0,255,0,0,100,1,1
405,674,681,-54.3687,0,255,0,0,100,1,1
406,344,935,57.6577,0,255,0,0,100,1,1
407,176,180,25.7099,0,255,0,0,100,1,1
408,183,345,-140.392,0,255,0,0,100,1,1
409,890,555,-73.4035,0,255,0,0,100,1,1
410,135,670,84.7951,0,255,0,0,100,1,1
411,894,717,84.2183,0,255,0,0,100,1,1
412,890,378,-43.2406,0,255,0,0,100,1,1
413,145,191,-175.423,0,255,0,0,100,1,1
414,346,785,51.2909,0,255,0,0,100,1,1
415,360,712,-174.654,0,255,0,0,100,1,1
416,710,729,37.5894,0,255,0,0,100,1,1
417,777,568,131.229,0,255,0,0,100,1,1
418,203,450,-42.3954,0,255,0,0,100,1,1
419,290,232,90.7853,0,255,0,0,100,1,1
420,814,771,-8.51189,0,255,0,0,100,1,1
421,602,770,-11.1096,0,255,0,0,100,1,1
422,565,43,-1.08987,0,255,0,0,100,1,1
423,388,377,-9.23153,0,255,0,0,100,1,1
424,696,220,-160.815,0,255,0,0,100,1,1
425,774,280,-106.014,0,255,0,0,100,1,1
426,630,806,-2.79988,0,255,0,0,100,1,1
427,278,619,124.364,0,255,0,0,100,1,1
428,477,663,-49.4729,0,255,0,0,100,1,1
429,484,283,-130.35,0,255,0,0,100,1,1
430,925,423,-7.81792,0,255,0,0,100,1,1
431,370,774,-13.3433,0,255,0,0,100,1,1
432,407,148,-138.999,0,255,0,0,100,1,1
433,564,162,-28.9532,0,255,0,0,100,1,1
434,779,712,55.9301,0,255,0,0,100,1,1
435,505,526,-80.5898,0,255,0,0,100,1,1
436,347,360,-113.804,0,255,0,0,100,1,1
437,779,135,158.898,0,255,0,0,100,1,1
438,611,563,109.015,0,255,0,0,100,1,1
439,723,392,-146.887,0,255,0,0,100,1,1
440,390,864,-29.9937,0,255,0,0,100,1,1
441,265,695,-32.1076,0,255,0,0,100,1,1
442,349,914,-60.5808,0,255,0,0,100,1,1
443,232,176,-98.2517,0,255,0,0,100,1,1
444,930,441,75.6052,0,255,0,0,100,1,1
445,314,880,-22.1834,0,255,0,0,100,1,1
446,163,338,174.211,0,255,0,0,100,1,1
447,494,70,82.2362,0,255,0,0,100,1,1
448,325,745,-147.031,0,255,0,0,100,1,1
449,478,972,47.4761,0,255,0,0,100,1,1
450,766,877,-58.7743,0,255,0,0,100,1,1
451,350,650,135.302,0,255,0,0,100,1,1
452,206,533,175.63,0,255,0,0,100,1,1
453,634,179,-18.624,0,255,0,0,100,1,1
454,270,845,150.763,0,255,0,0,100,1,1
455,468,583,-43.4725,0,255,0,0,100,1,1
456,672,740,-131.273,0,255,0,0,100,1,1
457,763,463,-139.289,0,255,0,0,100,1,1
458,269,858,-125.403,0,255,0,0,100,1,1
459,214,659,-172.263,0,255,0,0,100,1,1
460,743,711,49.7555,0,255,0,0,100,1,1
461,707,175,-7.0163,0,255,0,0,100,1,1
462,760,588,122.464,0,255,0,0,100,1,1
463,472,745,-37.8884,0,255,0,0,100,1,1
464,487,426,40.1605,0,255,0,0,100,1,1
465,657,484,-98.0268,0,255,0,0,100,1,1
466,635,509,151.053,0,255,0,0,100,1,1
467,816,162,63.4598,0,255,0,0,100,1,1
468,346,555,-6.23222,0,255,0,0,100,1,1
469,146,796,3.74825,0,255,0,0,100,1,1
470,532,479,-17.7826,0,255,0,0,100,1,1
471,421,560,-61.3468,0,255,0,0,100,1,1
472,575,814,-157.88,0,255,0,0,100,1,1
473,845,421,166.474,0,255,0,0,100,1,1
474,845,776,50.5678,0,255,0,0,100,1,1
475,296,591,60.2758,0,255,0,0,100,1,1
476,832,748,-175.631,0,255,0,0,100,1,1
477,737,800,-166.281,0,255,0,0,100,1,1
478,597,380,16.2551,0,255,0,0,100,1,1
479,497,165,-53.2472,0,255,0,0,100,1,1
480,148,443,7.06626,0,255,0,0,100,1,1
481,52,603,-128.239,0,255,0,0,100,1,1
482,650,195,129.628,0,255,0,0,100,1,1
483,801,526,132.521,0,255,0,0,100,1,1
484,641,159,-23.4823,0,255,0,0,100,1,1
485,846,785,-81.0961,0,255,0,0,100,1,1
486,85,422,46.1115,0,255,0,0,100,1,1
487,252,826,-47.8566,0,255,0,0,100,1,1
488,585,605,57.3927,0,255,0,0,100,1,1
489,221,842,-80.7119,0,255,0,0,100,1,1
490,913,496,-99.9282,0,255,0,0,100,1,1
491,693,728,80.6625,0,255,0,0,100,1,1
492,516,56,-134.792,0,255,0,0,100,1,1
493,464,659,132.775,0,255,0,0,100,1,1
494,863,317,-78.5445,0,255,0,0,100,1,1
495,201,262,21.6529,0,255,0,0,100,1,1
496,467,973,63.4747,0,255,0,0,100,1,1
497,397,72,93.4854,0,255,0,0,100,1,1
498,171,560,99.6949,0,255,0,0,100,1,1
499,121,253,18.6594,0,255,0,0,100,1,1
500,253,639,117.622,0,255,0,0,100,1,1
501,475,587,-66.9431,0,255,0,0,100,1,1
502,196,160,-40.1149,0,255,0,0,100,1,1
503,495,260,-167.083,0,255,0,0,100,1,1
504,624,663,-161.751,0,255,0,0,100,1,1
505,754,117,166.749,0,255,0,0,100,1,1
506,817,227,-179.626,0,255,0,0,100,1,1
507,806,576,166.83,0,255,0,0,100,1,1
508,408,612,115.868,0,255,0,0,100,1,1
509,509,541,89.1067,0,255,0,0,100,1,1
510,247,213,175.723,0,255,0,0,100,1,1
511,291,148,-65.9207,0,255,0,0,100,1,1
512,489,870,-52.629,0,255,0,0,100,1,1
513,140,296,42.0852,0,255,0,0,100,1,1
514,287,597,-87.5709,0,255,0,0,100,1,1
515,233,584,18.1196,0,255,0,0,100,1,1
516,754,684,171.062,0,255,0,0,100,1,1
517,120,728,112.72,0,255,0,0,100,1,1
518,671,374,-119.434,0,255,0,0,100,1,1
519,425,815,-8.38988,0,255,0,0,100,1,1
520,672,163,-171.305,0,255,0,0,100,1,1
521,740,373,-55.4021,0,255,0,0,100,1,1
522,292,841,50.2926,0,255,0,0,100,1,1
523,963,435,78.4926,0,255,0,0,100,1,1
524,548,677,-14.2378,0,255,0,0,100,1,1
525,394,577,179.752,0,255,0,0,100,1,1
526,445,713,64.8925,0,255,0,0,100,1,1
527,423,504,-129.892,0,255,0,0,100,1,1
528,857,579,-103.538,0,255,0,0,100,1,1
529,770,439,-9.09998,0,255,0,0,100,1,1
530,87,598,-66.6335,0,255,0,0,100,1,1
531,612,375,-138.607,0,255,0,0,100,1,1
532,778,764,44.1856,0,255,0,0,100,1,1
533,347,297,13.3494,0,255,0,0,100,1,1
534,910,521,110.652,0,255,0,0,100,1,1
535,570,633,87.7968,0,255,0,0,100,1,1
536,581,192,-33.7783,0,255,0,0,100,1,1
537,512,125,-86.1571,0,255,0,0,100,1,1
538,350,430,120.573,0,255,0,0,100,1,1
539,332,272,-128.35,0,255,0,0,100,1,1
540,126,245,87.2989,0,255,0,0,100,1,1
541,343,697,-6.27585,0,255,0,0,100,1,1
542,467,734,28.6989,0,255,0,0,100,1,1
543,421,575,126.826,0,255,0,0,100,1,1
544,97,687,165.221,0,255,0,0,100,1,1
545,247,286,-93.0415,0,255,0,0,100,1,1
546,945,448,100.827,0,255,0,0,100,1,1
547,66,320,-70.1247,0,255,0,0,100,1,1
548,878,459,179.575,0,255,0,0,100,1,1
549,492,900,71.8876,0,255,0,0,100,1,1
550,367,114,-7.35825,0,255,0,0,100,1,1
551,852,613,46.1307,0,255,0,0,100,1,1
