### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
39,169,154,-48.6888,0,255,0,0,100,1,1
40,394,418,-153.956,0,255,0,0,100,1,1
41,428,649,64.0004,0,255,0,0,100,1,1
42,171,307,-95.3977,0,255,0,0,100,1,1
43,690,887,-114.088,0,255,0,0,100,1,1
44,474,40,-113.88,0,255,0,0,100,1,1
45,425,842,-49.9992,0,255,0,0,100,1,1
46,421,877,-125.686,0,255,0,0,100,1,1
47,134,430,-9.89528,0,255,0,0,100,1,1
48,416,407,166.145,0,255,0,0,100,1,1
49,611,304,23.5916,0,255,0,0,100,1,1
50,617,870,-117.78,0,255,0,0,100,1,1
51,521,379,126.23,0,255,0,0,100,1,1
52,441,843,-131.758,0,255,0,0,100,1,1
53,399,577,156.653,0,255,0,0,100,1,1
54,568,919,-15.8622,0,255,0,0,100,1,1
55,235,448,139.932,0,255,0,0,100,1,1
56,557,150,-87.0834,0,255,0,0,100,1,1
57,669,694,-70.2637,0,255,0,0,100,1,1
58,945,556,-44.9463,0,255,0,0,100,1,1
59,504,25,-62.3134,0,255,0,0,100,1,1
60,310,340,-85.7759,0,255,0,0,100,1,1
61,435,190,-110.639,0,255,0,0,100,1,1
62,840,521,9.65278,0,255,0,0,100,1,1
63,251,378,95.9477,0,255,0,0,100,1,1
64,629,68,13.6836,0,255,0,0,100,1,1
65,712,751,-136.962,0,255,0,0,100,1,1
66,447,66,-162.784,0,255,0,0,100,1,1
67,764,637,18.2375,0,255,0,0,100,1,1
68,262,427,-134.346,0,255,0,0,100,1,1
69,443,404,136.583,0,255,0,0,100,1,1
70,830,574,112.549,0,255,0,0,100,1,1
71,545,288,88.8599,0,255,0,0,100,1,1
72,412,469,-135.696,0,255,0,0,100,1,1
73,367,556,-166.829,0,255,0,0,100,1,1
74,841,691,156.898,0,255,0,0,100,1,1
75,408,189,64.5736,0,255,0,0,100,1,1
76,756,199,41.8201,0,255,0,0,100,1,1
77,478,708,-23.2627,0,255,0,0,100,1,1
78,711,257,2.46267,0,255,0,0,100,1,1
79,803,741,74.1401,0,255,0,0,100,1,1
80,888,440,-159.714,0,255,0,0,100,1,1
81,594,634,-158.721,0,255,0,0,100,1,1
82,372,396,135.661,0,255,0,0,100,1,1
83,620,401,-156.104,0,255,0,0,100,1,1
84,571,331,-111.069,0,255,0,0,100,1,1
85,164,466,75.6657,0,255,0,0,100,1,1
86,551,168,-146.744,0,255,0,0,100,1,1
87,897,426,50.3414,0,255,0,0,100,1,1
88,65,591,-121.955,0,255,0,0,100,1,1
89,622,632,-25.042,0,255,0,0,100,1,1
90,798,832,-171.765,0,255,0,0,100,1,1
91,260,687,78.5087,0,255,0,0,100,1,1
92,245,626,-13.8583,0,255,0,0,100,1,1
93,398,33,-4.61574,0,255,0,0,100,1,1
94,681,374,-125.457,0,255,0,0,100,1,1
95,144,421,-71.5145,0,255,0,0,100,1,1
96,342,800,-176.957,0,255,0,0,100,1,1
97,336,822,-165.346,0,255,0,0,100,1,1
98,352,771,-105.786,0,255,0,0,100,1,1
99,516,927,-22.569,0,255,0,0,100,1,1
100,476,701,141.373,0,255,0,0,100,1,1
101,610,892,166.026,0,255,0,0,100,1,1
102,822,694,5.7009,0,255,0,0,100,1,1
103,551,68,-158.683,0,255,0,0,100,1,1
104,398,677,141.092,0,255,0,0,100,1,1
105,326,704,-149.426,0,255,0,0,100,1,1
106,414,691,46.7043,0,255,0,0,100,1,1
107,185,394,-48.7877,0,255,0,0,100,1,1
108,39,563,158.329,0,255,0,0,100,1,1
109,495,919,-81.928,0,255,0,0,100,1,1
110,359,385,-148.18,0,255,0,0,100,1,1
111,302,367,34.9229,0,255,0,0,100,1,1
112,127,236,-110.063,0,255,0,0,100,1,1
113,837,583,-168.863,0,255,0,0,100,1,1
114,527,543,92.2443,0,255,0,0,100,1,1
115,730,377,-91.8456,0,255,0,0,100,1,1
116,64,528,-175.55,0,255,0,0,100,1,1
117,813,295,108.52,0,255,0,0,100,1,1
118,276,265,67.7812,0,255,0,0,100,1,1
119,289,426,23.0622,0,255,0,0,100,1,1
120,557,708,91.2431,0,255,0,0,100,1,1
121,184,178,-81.0627,0,255,0,0,100,1,1
122,752,581,-58.0832,0,255,0,0,100,1,1
123,377,329,-56.9777,0,255,0,0,100,1,1
124,884,576,69.4434,0,255,0,0,100,1,1
125,497,357,-50.3199,0,255,0,0,100,1,1
126,483,576,23.7727,0,255,0,0,100,1,1
127,859,731,-115.179,0,255,0,0,100,1,1
128,711,791,135.667,0,255,0,0,100,1,1
129,664,438,8.76083,0,255,0,0,100,1,1
130,703,926,-85.4718,0,255,0,0,100,1,1
131,217,316,-36.6186,0,255,0,0,100,1,1
132,390,956,-163.744,0,255,0,0,100,1,1
133,530,316,-89.1263,0,255,0,0,100,1,1
134,300,208,-37.8867,0,255,0,0,100,1,1
135,702,845,7.24133,0,255,0,0,100,1,1
136,138,379,158.447,0,255,0,0,100,1,1
137,921,665,-50.3502,0,255,0,0,100,1,1
138,283,403,30.5268,0,255,0,0,100,1,1
139,109,616,-86.2948,0,255,0,0,100,1,1
140,766,672,167.73,0,255,0,0,100,1,1
141,230,139,-172.09,0,255,0,0,100,1,1
142,818,671,85.0098,0,255,0,0,100,1,1
143,618,861,-54.0236,0,255,0,0,100,1,1
144,380,506,-118.292,0,255,0,0,100,1,1
145,264,627,10.0237,0,255,0,0,100,1,1
146,428,314,-40.3352,0,255,0,0,100,1,1
147,140,610,-131.949,0,255,0,0,100,1,1
148,491,388,92.6273,0,255,0,0,100,1,1
149,959,423,-56.3234,0,255,0,0,100,1,1
150,355,852,-90.0798,0,255,0,0,100,1,1
151,595,165,31.3405,0,255,0,0,100,1,1
152,299,145,-152.126,0,255,0,0,100,1,1
153,539,692,-34.1442,0,255,0,0,100,1,1
154,472,436,-164.38,0,255,0,0,100,1,1
155,887,585,171.765,0,255,0,0,100,1,1
156,57,523,-127.154,0,255,0,0,100,1,1
157,671,364,157.309,0,255,0,0,100,1,1
158,222,391,-108.933,0,255,0,0,100,1,1
159,672,748,5.83424,0,255,0,0,100,1,1
160,454,730,-104.017,0,255,0,0,100,1,1
161,286,82,37.8544,0,255,0,0,100,1,1
162,239,726,144.732,0,255,0,0,100,1,1
163,110,512,-84.2733,0,255,0,0,100,1,1
164,551,92,-163.595,0,255,0,0,100,1,1
165,290,556,-11.0562,0,255,0,0,100,1,1
166,251,140,4.23183,0,255,0,0,100,1,1
167,432,448,29.158,0,255,0,0,100,1,1
168,509,184,91.1711,0,255,0,0,100,1,1
169,213,237,84.0344,0,255,0,0,100,1,1
170,505,302,-73.2032,0,255,0,0,100,1,1
171,684,418,107.881,0,255,0,0,100,1,1
172,635,557,-79.443,0,255,0,0,100,1,1
173,95,279,22.026,0,255,0,0,100,1,1
174,525,75,-27.2541,0,255,0,0,100,1,1
175,585,460,-139.228,0,255,0,0,100,1,1
176,112,643,-37.6266,0,255,0,0,100,1,1
177,317,119,-40.7945,0,255,0,0,100,1,1
178,922,550,42.7188,0,255,0,0,100,1,1
179,472,509,126.837,0,255,0,0,100,1,1
180,904,343,86.9583,0,255,0,0,100,1,1
181,295,634,126.283,0,255,0,0,100,1,1
182,561,791,-7.65374,0,255,0,0,100,1,1
183,364,727,139.785,0,255,0,0,100,1,1
184,402,720,78.9356,0,255,0,0,100,1,1
185,728,855,-138.308,0,255,0,0,100,1,1
186,258,580,-1.66549,0,255,0,0,100,1,1
187,320,250,-137.164,0,255,0,0,100,1,1
188,370,575,-75.8828,0,255,0,0,100,1,1
189,103,660,-36.3804,0,255,0,0,100,1,1
190,455,879,7.79756,0,255,0,0,100,1,1
191,559,674,139.721,0,255,0,0,100,1,1
192,278,862,53.7961,0,255,0,0,100,1,1
193,315,739,-33.9486,0,255,0,0,100,1,1
194,271,222,-43.88,0,255,0,0,100,1,1
195,287,417,-115.543,0,255,0,0,100,1,1
196,672,847,50.303,0,255,0,0,100,1,1
197,234,837,-0.872364,0,255,0,0,100,1,1
198,554,198,175.452,0,255,0,0,100,1,1
199,313,236,70.6562,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
