### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
121,460,133,94.1434,0,255,0,0,100,1,1
122,312,233,97.613,0,255,0,0,100,1,1
123,579,387,-110.607,0,255,0,0,100,1,1
124,29,557,6.32125,0,255,0,0,100,1,1
125,579,147,46.8865,0,255,0,0,100,1,1
126,173,417,56.7321,0,255,0,0,100,1,1
127,472,32,31.3789,0,255,0,0,100,1,1
128,83,288,48.3114,0,255,0,0,100,1,1
129,163,791,-123.328,0,255,0,0,100,1,1
130,703,605,137.485,0,255,0,0,100,1,1
131,732,256,168.031,0,255,0,0,100,1,1
132,611,554,72.4152,0,255,0,0,100,1,1
133,265,431,-38.5413,0,255,0,0,100,1,1
134,691,459,66.3417,0,255,0,0,100,1,1
135,470,90,104.677,0,255,0,0,100,1,1
136,508,974,75.3614,0,255,0,0,100,1,1
137,446,931,71.965,0,255,0,0,100,1,1
138,728,342,88.4611,0,255,0,0,100,1,1
139,403,935,37.2216,0,255,0,0,100,1,1
140,224,401,-31.0126,0,255,0,0,100,1,1
141,614,704,-64.7398,0,255,0,0,100,1,1
142,201,421,-43.8323,0,255,0,0,100,1,1
143,724,713,65.3559,0,255,0,0,100,1,1
144,756,853,2.26241,0,255,0,0,100,1,1
145,372,883,-86.275,0,255,0,0,100,1,1
146,627,636,-173.922,0,255,0,0,100,1,1
147,400,157,118.45,0,255,0,0,100,1,1
148,518,729,111.638,0,255,0,0,100,1,1
149,166,349,22.3789,0,255,0,0,100,1,1
150,911,572,32.8034,0,255,0,0,100,1,1
151,791,321,-36.277,0,255,0,0,100,1,1
152,171,169,-162.954,0,255,0,0,100,1,1
153,599,934,92.7559,0,255,0,0,100,1,1
154,394,680,-130.735,0,255,0,0,100,1,1
155,432,50,79.1576,0,255,0,0,100,1,1
156,420,808,-138.237,0,255,0,0,100,1,1
157,671,770,-172.962,0,255,0,0,100,1,1
158,233,338,38.1256,0,255,0,0,100,1,1
159,572,722,-116.111,0,255,0,0,100,1,1
160,876,550,156.498,0,255,0,0,100,1,1
161,548,360,-33.0868,0,255,0,0,100,1,1
162,622,475,30.0274,0,255,0,0,100,1,1
163,487,203,104.489,0,255,0,0,100,1,1
164,640,237,80.4736,0,255,0,0,100,1,1
165,318,770,82.5077,0,255,0,0,100,1,1
166,326,459,102.88,0,255,0,0,100,1,1
167,638,563,-89.9751,0,255,0,0,100,1,1
168,515,578,-53.8512,0,255,0,0,100,1,1
169,393,448,12.7367,0,255,0,0,100,1,1
170,919,503,-58.9316,0,255,0,0,100,1,1
171,590,883,-47.8356,0,255,0,0,100,1,1
172,121,334,-106.134,0,255,0,0,100,1,1
173,224,158,151.344,0,255,0,0,100,1,1
174,835,776,140.221,0,255,0,0,100,1,1
175,441,421,-147.043,0,255,0,0,100,1,1
176,497,322,104.81,0,255,0,0,100,1,1
177,786,151,-11.2082,0,255,0,0,100,1,1
178,879,535,136.571,0,255,0,0,100,1,1
179,375,306,-109.117,0,255,0,0,100,1,1
180,676,159,126.171,0,255,0,0,100,1,1
181,101,615,-119.732,0,255,0,0,100,1,1
182,518,249,-71.6646,0,255,0,0,100,1,1
183,931,392,-15.1293,0,255,0,0,100,1,1
184,847,485,-94.0334,0,255,0,0,100,1,1
185,358,548,169.286,0,255,0,0,100,1,1
186,281,709,-75.1369,0,255,0,0,100,1,1
187,823,211,-55.4019,0,255,0,0,100,1,1
188,629,817,-76.148,0,255,0,0,100,1,1
189,180,763,134.087,0,255,0,0,100,1,1
190,287,522,-52.1505,0,255,0,0,100,1,1
191,469,141,132.664,0,255,0,0,100,1,1
192,539,544,4.95752,0,255,0,0,100,1,1
193,773,485,172.866,0,255,0,0,100,1,1
194,483,520,121.554,0,255,0,0,100,1,1
195,56,391,-51.2326,0,255,0,0,100,1,1
196,478,312,-79.5177,0,255,0,0,100,1,1
197,935,639,-89.9948,0,255,0,0,100,1,1
198,665,230,-10.3966,0,255,0,0,100,1,1
199,124,570,-2.0781,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
