### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
81,795,500,-73.4316,0,255,0,0,100,1,1
82,236,769,-41.1044,0,255,0,0,100,1,1
83,298,369,33.1646,0,255,0,0,100,1,1
84,267,577,86.7449,0,255,0,0,100,1,1
85,417,200,158.569,0,255,0,0,100,1,1
86,790,543,-156.488,0,255,0,0,100,1,1
87,109,590,115.802,0,255,0,0,100,1,1
88,559,415,27.9207,0,255,0,0,100,1,1
89,268,846,-174.163,0,255,0,0,100,1,1
90,517,99,-92.0868,0,255,0,0,100,1,1
91,737,636,44.9555,0,255,0,0,100,1,1
92,765,531,145.095,0,255,0,0,100,1,1
93,522,160,-118.78,0,255,0,0,100,1,1
94,273,119,25.165,0,255,0,0,100,1,1
95,70,571,133.358,0,255,0,0,100,1,1
96,442,824,176.484,0,255,0,0,100,1,1
97,299,857,171.38,0,255,0,0,100,1,1
98,907,662,-20.8164,0,255,0,0,100,1,1
99,846,357,-32.0624,0,255,0,0,100,1,1
100,33,439,40.7866,0,255,0,0,100,1,1
101,469,231,105.37,0,255,0,0,100,1,1
102,866,683,-164.899,0,255,0,0,100,1,1
103,678,740,140.349,0,255,0,0,100,1,1
104,547,110,43.0922,0,255,0,0,100,1,1
105,211,197,148.476,0,255,0,0,100,1,1
106,718,594,153.745,0,255,0,0,100,1,1
107,444,32,30.3171,0,255,0,0,100,1,1
108,250,412,-107.055,0,255,0,0,100,1,1
109,541,678,-169.236,0,255,0,0,100,1,1
110,309,476,-85.7347,0,255,0,0,100,1,1
111,224,578,103.511,0,255,0,0,100,1,1
112,320,710,-150.81,0,255,0,0,100,1,1
113,765,289,145.311,0,255,0,0,100,1,1
114,612,196,22.094,0,255,0,0,100,1,1
115,523,537,2.37807,0,255,0,0,100,1,1
116,321,138,58.0841,0,255,0,0,100,1,1
117,454,251,16.2879,0,255,0,0,100,1,1
118,608,293,26.9008,0,255,0,0,100,1,1
119,662,799,154.52,0,255,0,0,100,1,1
120,710,778,91.1112,0,255,0,0,100,1,1
121,47,430,16.5066,0,255,0,0,100,1,1
122,383,293,-117.143,0,255,0,0,100,1,1
123,872,613,-127.973,0,255,0,0,100,1,1
124,594,144,12.1559,0,255,0,0,100,1,1
125,325,385,-167.569,0,255,0,0,100,1,1
126,569,137,-133.737,0,255,0,0,100,1,1
127,545,180,-48.6533,0,255,0,0,100,1,1
128,404,753,163.959,0,255,0,0,100,1,1
129,429,873,105.576,0,255,0,0,100,1,1
130,677,808,-99.0048,0,255,0,0,100,1,1
131,485,196,-142.839,0,255,0,0,100,1,1
132,457,882,-32.9803,0,255,0,0,100,1,1
133,383,463,2.25278,0,255,0,0,100,1,1
134,599,134,-174.59,0,255,0,0,100,1,1
135,932,467,127.498,0,255,0,0,100,1,1
136,588,656,-30.4256,0,255,0,0,100,1,1
137,519,687,37.1547,0,255,0,0,100,1,1
138,29,415,-159.431,0,255,0,0,100,1,1
139,600,108,-111.815,0,255,0,0,100,1,1
140,191,712,75.0524,0,255,0,0,100,1,1
141,603,696,-7.29343,0,255,0,0,100,1,1
142,217,680,35.4607,0,255,0,0,100,1,1
143,480,938,-137.125,0,255,0,0,100,1,1
144,640,517,69.8578,0,255,0,0,100,1,1
145,286,146,113.077,0,255,0,0,100,1,1
146,836,239,143.24,0,255,0,0,100,1,1
147,391,664,-7.15177,0,255,0,0,100,1,1
148,318,697,144.605,0,255,0,0,100,1,1
149,138,720,-149.584,0,255,0,0,100,1,1
150,869,301,-11.7592,0,255,0,0,100,1,1
151,769,413,17.0482,0,255,0,0,100,1,1
152,166,544,-8.47288,0,255,0,0,100,1,1
153,447,92,-67.7746,0,255,0,0,100,1,1
154,578,344,-122.037,0,255,0,0,100,1,1
155,336,406,155.962,0,255,0,0,100,1,1
156,288,850,-39.6705,0,255,0,0,100,1,1
157,701,486,-89.9454,0,255,0,0,100,1,1
158,564,941,132.441,0,255,0,0,100,1,1
159,441,715,28.8837,0,255,0,0,100,1,1
160,414,44,-18.8945,0,255,0,0,100,1,1
161,491,279,-97.9489,0,255,0,0,100,1,1
162,570,734,70.2025,0,255,0,0,100,1,1
163,761,319,15.8159,0,255,0,0,100,1,1
164,766,682,108.44,0,255,0,0,100,1,1
165,700,256,-92.6502,0,255,0,0,100,1,1
166,575,199,-98.5579,0,255,0,0,100,1,1
167,757,584,111.887,0,255,0,0,100,1,1
168,497,573,9.29983,0,255,0,0,100,1,1
169,277,438,70.3548,0,255,0,0,100,1,1
170,580,773,75.768,0,255,0,0,100,1,1
171,153,331,-54.3599,0,255,0,0,100,1,1
172,445,586,153.898,0,255,0,0,100,1,1
173,301,257,-171.522,0,255,0,0,100,1,1
174,36,563,17.5001,0,255,0,0,100,1,1
175,303,84,116.947,0,255,0,0,100,1,1
176,739,140,-10.2421,0,255,0,0,100,1,1
177,610,264,82.1949,0,255,0,0,100,1,1
178,668,280,120.599,0,255,0,0,100,1,1
179,616,765,-36.4013,0,255,0,0,100,1,1
180,289,878,74.257,0,255,0,0,100,1,1
181,737,277,-37.3192,0,255,0,0,100,1,1
182,500,596,-108.871,0,255,0,0,100,1,1
183,343,285,-69.8191,0,255,0,0,100,1,1
184,65,524,-88.1834,0,255,0,0,100,1,1
185,544,254,110.266,0,255,0,0,100,1,1
186,541,555,-75.2655,0,255,0,0,100,1,1
187,746,432,62.9815,0,255,0,0,100,1,1
188,892,253,-17.3363,0,255,0,0,100,1,1
189,824,168,27.5808,0,255,0,0,100,1,1
190,897,409,-14.7284,0,255,0,0,100,1,1
191,855,662,16.6034,0,255,0,0,100,1,1
192,704,274,23.7121,0,255,0,0,100,1,1
193,897,583,141.538,0,255,0,0,100,1,1
194,294,750,-93.3694,0,255,0,0,100,1,1
195,688,800,-20.2713,0,255,0,0,100,1,1
196,889,569,-47.4718,0,255,0,0,100,1,1
197,297,137,70.6236,0,255,0,0,100,1,1
198,552,30,-160.542,0,255,0,0,100,1,1
199,489,403,17.6062,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
