### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
79,866,717,-42.4006,0,255,0,0,100,1,1
80,727,724,-49.0215,0,255,0,0,100,1,1
81,874,273,-75.846,0,255,0,0,100,1,1
82,763,729,-51.8255,0,255,0,0,100,1,1
83,394,414,145.365,0,255,0,0,100,1,1
84,454,936,-25.2406,0,255,0,0,100,1,1
85,89,714,-65.5341,0,255,0,0,100,1,1
86,311,842,43.6183,0,255,0,0,100,1,1
87,812,685,45.7003,0,255,0,0,100,1,1
88,342,689,-131.795,0,255,0,0,100,1,1
89,453,690,5.34362,0,255,0,0,100,1,1
90,53,469,10.613,0,255,0,0,100,1,1
91,60,437,-131.635,0,255,0,0,100,1,1
92,206,352,53.855,0,255,0,0,100,1,1
93,319,654,104.839,0,255,0,0,100,1,1
94,40,403,-171.762,0,255,0,0,100,1,1
95,683,337,95.2217,0,255,0,0,100,1,1
96,591,207,66.5177,0,255,0,0,100,1,1
97,597,865,-72.2094,0,255,0,0,100,1,1
98,566,162,142.077,0,255,0,0,100,1,1
99,427,222,-19.1681,0,255,0,0,100,1,1
100,833,260,87.1145,0,255,0,0,100,1,1
101,504,387,30.8432,0,255,0,0,100,1,1
102,644,344,-87.4591,0,255,0,0,100,1,1
103,636,700,154.249,0,255,0,0,100,1,1
104,490,841,-174.689,0,255,0,0,100,1,1
105,747,492,154.262,0,255,0,0,100,1,1
106,397,806,66.0406,0,255,0,0,100,1,1
107,857,361,165.723,0,255,0,0,100,1,1
108,697,360,-9.64053,0,255,0,0,100,1,1
109,420,260,43.8814,0,255,0,0,100,1,1
110,607,316,68.5385,0,255,0,0,100,1,1
111,233,882,-84.6164,0,255,0,0,100,1,1
112,708,771,-43.9733,0,255,0,0,100,1,1
113,822,640,157.363,0,255,0,0,100,1,1
114,727,640,-137.6,0,255,0,0,100,1,1
115,881,382,162.242,0,255,0,0,100,1,1
116,319,854,-43.1186,0,255,0,0,100,1,1
117,124,421,-3.62925,0,255,0,0,100,1,1
118,85,737,177.569,0,255,0,0,100,1,1
119,406,664,-169.337,0,255,0,0,100,1,1
120,133,607,74.6743,0,255,0,0,100,1,1
121,471,643,127.585,0,255,0,0,100,1,1
122,907,535,-71.4501,0,255,0,0,100,1,1
123,400,870,-69.0252,0,255,0,0,100,1,1
124,502,142,-76.4803,0,255,0,0,100,1,1
125,669,239,89.5457,0,255,0,0,100,1,1
126,830,410,-34.6052,0,255,0,0,100,1,1
127,469,625,-78.7794,0,255,0,0,100,1,1
128,180,513,-40.3768,0,255,0,0,100,1,1
129,354,542,-139.785,0,255,0,0,100,1,1
130,529,418,152.386,0,255,0,0,100,1,1
131,701,126,70.736,0,255,0,0,100,1,1
132,204,461,60.6442,0,255,0,0,100,1,1
133,867,231,-134.119,0,255,0,0,100,1,1
134,581,602,-132.505,0,255,0,0,100,1,1
135,498,529,176.243,0,255,0,0,100,1,1
136,341,948,-148.69,0,255,0,0,100,1,1
137,819,563,-32.9411,0,255,0,0,100,1,1
138,91,568,142.866,0,255,0,0,100,1,1
139,777,838,19.2085,0,255,0,0,100,1,1
140,490,664,53.6357,0,255,0,0,100,1,1
141,371,605,-155.585,0,255,0,0,100,1,1
142,516,574,-100.551,0,255,0,0,100,1,1
143,592,699,-142.242,0,255,0,0,100,1,1
144,377,49,159.642,0,255,0,0,100,1,1
145,890,544,-1.424,0,255,0,0,100,1,1
146,751,771,-160.983,0,255,0,0,100,1,1
147,809,244,155.258,0,255,0,0,100,1,1
148,331,495,43.055,0,255,0,0,100,1,1
149,735,823,-73.5059,0,255,0,0,100,1,1
150,150,308,92.6451,0,255,0,0,100,1,1
151,465,923,107.957,0,255,0,0,100,1,1
152,789,392,110.933,0,255,0,0,100,1,1
153,332,373,56.1014,0,255,0,0,100,1,1
154,646,916,-113.227,0,255,0,0,100,1,1
155,209,590,-6.32197,0,255,0,0,100,1,1
156,593,303,-159.624,0,255,0,0,100,1,1
157,547,534,-65.5025,0,255,0,0,100,1,1
158,283,702,-119.374,0,255,0,0,100,1,1
159,926,419,85.1406,0,255,0,0,100,1,1
160,380,421,-92.0735,0,255,0,0,100,1,1
161,680,534,53.2921,0,255,0,0,100,1,1
162,86,333,-11.4864,0,255,0,0,100,1,1
163,708,538,170.412,0,255,0,0,100,1,1
164,146,802,-81.3422,0,255,0,0,100,1,1
165,206,321,-147.869,0,255,0,0,100,1,1
166,271,212,136.359,0,255,0,0,100,1,1
167,122,614,92.0795,0,255,0,0,100,1,1
168,372,556,-6.79601,0,255,0,0,100,1,1
169,646,104,80.7533,0,255,0,0,100,1,1
170,589,551,-37.3067,0,255,0,0,100,1,1
171,102,336,-111.79,0,255,0,0,100,1,1
172,179,206,-35.5199,0,255,0,0,100,1,1
173,569,615,50.1639,0,255,0,0,100,1,1
174,818,194,10.6819,0,255,0,0,100,1,1
175,444,189,-168.029,0,255,0,0,100,1,1
176,525,829,-120.579,0,255,0,0,100,1,1
177,163,619,100.045,0,255,0,0,100,1,1
178,416,290,-147.428,0,255,0,0,100,1,1
179,369,286,-173.87,0,255,0,0,100,1,1
180,564,321,69.8356,0,255,0,0,100,1,1
181,421,522,-85.8029,0,255,0,0,100,1,1
182,140,444,43.9458,0,255,0,0,100,1,1
183,871,518,94.0943,0,255,0,0,100,1,1
184,500,579,136.24,0,255,0,0,100,1,1
185,419,201,-110.253,0,255,0,0,100,1,1
186,167,266,141.402,0,255,0,0,100,1,1
187,458,170,-78.2822,0,255,0,0,100,1,1
188,414,522,-22.6664,0,255,0,0,100,1,1
189,569,933,-132.863,0,255,0,0,100,1,1
190,417,133,-88.4541,0,255,0,0,100,1,1
191,369,254,24.2056,0,255,0,0,100,1,1
192,271,135,-85.519,0,255,0,0,100,1,1
193,631,223,-61.8695,0,255,0,0,100,1,1
194,438,478,60.3979,0,255,0,0,100,1,1
195,324,280,-27.3379,0,255,0,0,100,1,1
196,350,312,-123.846,0,255,0,0,100,1,1
197,214,333,-145.525,0,255,0,0,100,1,1
198,616,584,68.8973,0,255,0,0,100,1,1
199,301,370,146.665,0,255,0,0,100,1,1
200,228,697,-36.2821,0,255,0,0,100,1,1
201,575,67,150.769,0,255,0,0,100,1,1
202,461,71,112.562,0,255,0,0,100,1,1
203,372,777,46.9547,0,255,0,0,100,1,1
204,928,512,148.425,0,255,0,0,100,1,1
205,362,191,62.4456,0,255,0,0,100,1,1
206,620,536,-90.0695,0,255,0,0,100,1,1
207,68,705,116.169,0,255,0,0,100,1,1
208,763,878,-158.202,0,255,0,0,100,1,1
209,490,532,78.382,0,255,0,0,100,1,1
210,342,294,-15.0863,0,255,0,0,100,1,1
211,607,663,-17.9719,0,255,0,0,100,1,1
212,756,712,169.134,0,255,0,0,100,1,1
213,844,677,19.8824,0,255,0,0,100,1,1
214,213,775,-46.0177,0,255,0,0,100,1,1
215,374,126,138.261,0,255,0,0,100,1,1
216,411,166,-153.493,0,255,0,0,100,1,1
217,34,412,-118.49,0,255,0,0,100,1,1
218,519,286,41.6914,0,255,0,0,100,1,1
219,330,722,-67.6191,0,255,0,0,100,1,1
220,31,419,-44.2641,0,255,0,0,100,1,1
221,480,112,-175.554,0,255,0,0,100,1,1
222,208,768,124.25,0,255,0,0,100,1,1
223,692,185,-53.084,0,255,0,0,100,1,1
224,486,222,130.072,0,255,0,0,100,1,1
225,374,569,-167.069,0,255,0,0,100,1,1
226,238,623,-137.903,0,255,0,0,100,1,1
227,89,614,16.0786,0,255,0,0,100,1,1
228,422,791,104.07,0,255,0,0,100,1,1
229,656,728,66.8672,0,255,0,0,100,1,1
230,482,359,-102.3,0,255,0,0,100,1,1
231,312,809,-24.2885,0,255,0,0,100,1,1
232,412,674,49.1214,0,255,0,0,100,1,1
233,175,307,-31.5387,0,255,0,0,100,1,1
234,508,356,-20.7426,0,255,0,0,100,1,1
235,480,803,-15.6835,0,255,0,0,100,1,1
236,436,293,157.534,0,255,0,0,100,1,1
237,122,306,121.876,0,255,0,0,100,1,1
238,189,543,-138.705,0,255,0,0,100,1,1
239,429,819,140.786,0,255,0,0,100,1,1
240,162,798,34.9534,0,255,0,0,100,1,1
241,446,374,-14.5526,0,255,0,0,100,1,1
242,590,950,138.232,0,255,0,0,100,1,1
243,444,298,-153.142,0,255,0,0,100,1,1
244,156,693,-174.703,0,255,0,0,100,1,1
245,116,747,-85.1264,0,255,0,0,100,1,1
246,823,156,-138.91,0,255,0,0,100,1,1
247,247,270,116.955,0,255,0,0,100,1,1
248,684,888,12.1913,0,255,0,0,100,1,1
249,805,609,-9.5618,0,255,0,0,100,1,1
250,683,876,-147.583,0,255,0,0,100,1,1
251,731,119,69.988,0,255,0,0,100,1,1
252,829,542,-87.4965,0,255,0,0,100,1,1
253,456,504,-44.239,0,255,0,0,100,1,1
254,212,730,3.9134,0,255,0,0,100,1,1
255,316,792,41.7858,0,255,0,0,100,1,1
256,352,832,91.0003,0,255,0,0,100,1,1
257,474,916,-124.027,0,255,0,0,100,1,1
258,841,617,-167.718,0,255,0,0,100,1,1
259,701,141,-20.688,0,255,0,0,100,1,1
260,228,508,105.261,0,255,0,0,100,1,1
261,855,736,2.6184,0,255,0,0,100,1,1
262,848,755,-54.8335,0,255,0,0,100,1,1
263,149,470,87.2457,0,255,0,0,100,1,1
264,636,927,-137.573,0,255,0,0,100,1,1
265,370,307,5.46676,0,255,0,0,100,1,1
266,503,271,170.614,0,255,0,0,100,1,1
267,458,298,-138.38,0,255,0,0,100,1,1
268,215,184,-145.605,0,255,0,0,100,1,1
269,618,574,-35.2006,0,255,0,0,100,1,1
270,841,339,-89.7604,0,255,0,0,100,1,1
271,507,771,179.402,0,255,0,0,100,1,1
272,600,889,-95.7605,0,255,0,0,100,1,1
273,841,574,-128.726,0,255,0,0,100,1,1
274,690,108,-58.5213,0,255,0,0,100,1,1
275,241,486,141.117,0,255,0,0,100,1,1
276,250,640,-16.3147,0,255,0,0,100,1,1
277,56,639,-168.76,0,255,0,0,100,1,1
278,536,684,-42.6846,0,255,0,0,100,1,1
279,751,297,-156.858,0,255,0,0,100,1,1
280,711,837,-160.344,0,255,0,0,100,1,1
281,352,252,123.216,0,255,0,0,100,1,1
282,299,888,-101.775,0,255,0,0,100,1,1
283,261,766,130.806,0,255,0,0,100,1,1
284,166,686,-159.677,0,255,0,0,100,1,1
285,267,480,-104.864,0,255,0,0,100,1,1
286,479,669,13.3034,0,255,0,0,100,1,1
287,750,282,37.3214,0,255,0,0,100,1,1
288,650,516,-145.584,0,255,0,0,100,1,1
289,84,687,3.61239,0,255,0,0,100,1,1
290,843,282,-75.1568,0,255,0,0,100,1,1
291,572,682,168.123,0,255,0,0,100,1,1
292,110,741,47.9331,0,255,0,0,100,1,1
293,790,420,-72.9563,0,255,0,0,100,1,1
294,643,896,175.538,0,255,0,0,100,1,1
295,378,646,-16.0781,0,255,0,0,100,1,1
296,394,605,-34.7339,0,255,0,0,100,1,1
297,618,734,108.608,0,255,0,0,100,1,1
298,461,307,-19.2232,0,255,0,0,100,1,1
299,836,207,-65.1921,0,255,0,0,100,1,1
300,853,192,76.9887,0,255,0,0,100,1,1
301,597,246,97.055,0,255,0,0,100,1,1
302,429,937,-140.233,0,255,0,0,100,1,1
303,531,539,-144.837,0,255,0,0,100,1,1
304,368,95,164.592,0,255,0,0,100,1,1
305,572,210,34.7351,0,255,0,0,100,1,1
306,519,422,-23.1664,0,255,0,0,100,1,1
307,121,519,-162.584,0,255,0,0,100,1,1
308,380,146,61.8359,0,255,0,0,100,1,1
309,312,514,-11.0883,0,255,0,0,100,1,1
310,266,323,36.2666,0,255,0,0,100,1,1
311,853,634,75.1418,0,255,0,0,100,1,1
312,756,350,-124.936,0,255,0,0,100,1,1
313,530,163,92.001,0,255,0,0,100,1,1
314,402,836,-22.3863,0,255,0,0,100,1,1
315,560,547,5.69899,0,255,0,0,100,1,1
316,458,463,-110.302,0,255,0,0,100,1,1
317,832,803,129.388,0,255,0,0,100,1,1
318,77,275,-121.155,0,255,0,0,100,1,1
319,361,627,46.3009,0,255,0,0,100,1,1
320,62,612,164.168,0,255,0,0,100,1,1
321,501,55,-106.919,0,255,0,0,100,1,1
322,704,164,-84.0345,0,255,0,0,100,1,1
323,746,632,-88.7971,0,255,0,0,100,1,1
324,523,89,170.952,0,255,0,0,100,1,1
325,508,24,159.922,0,255,0,0,100,1,1
326,747,684,131.465,0,255,0,0,100,1,1
327,378,655,16.8395,0,255,0,0,100,1,1
328,305,129,127.155,0,255,0,0,100,1,1
329,234,383,124.16,0,255,0,0,100,1,1
330,414,383,-99.5623,0,255,0,0,100,1,1
331,718,426,-63.4527,0,255,0,0,100,1,1
332,488,714,143.471,0,255,0,0,100,1,1
333,85,364,141.488,0,255,0,0,100,1,1
334,153,556,75.5661,0,255,0,0,100,1,1
335,129,737,71.6304,0,255,0,0,100,1,1
336,594,51,150.504,0,255,0,0,100,1,1
337,846,204,149.724,0,255,0,0,100,1,1
338,540,243,-107.61,0,255,0,0,100,1,1
339,562,827,152.679,0,255,0,0,100,1,1
340,454,89,-0.294183,0,255,0,0,100,1,1
341,428,801,144.178,0,255,0,0,100,1,1
342,631,682,66.2031,0,255,0,0,100,1,1
343,281,371,-144.498,0,255,0,0,100,1,1
344,189,798,-96.6743,0,255,0,0,100,1,1
345,673,87,115.476,0,255,0,0,100,1,1
346,285,765,104.614,0,255,0,0,100,1,1
347,64,511,-109.734,0,255,0,0,100,1,1
348,173,161,-74.8807,0,255,0,0,100,1,1
349,900,589,45.6596,0,255,0,0,100,1,1
350,526,528,-26.8666,0,255,0,0,100,1,1
351,526,648,61.3915,0,255,0,0,100,1,1
352,352,876,159.719,0,255,0,0,100,1,1
353,618,949,84.0294,0,255,0,0,100,1,1
354,342,112,34.2352,0,255,0,0,100,1,1
355,201,794,-8.51066,0,255,0,0,100,1,1
356,156,515,115.394,0,255,0,0,100,1,1
357,509,324,-137.233,0,255,0,0,100,1,1
358,445,72,79.3001,0,255,0,0,100,1,1
359,711,457,-39.9309,0,255,0,0,100,1,1
360,395,943,-129.184,0,255,0,0,100,1,1
361,441,495,-140.54,0,255,0,0,100,1,1
362,530,865,119.089,0,255,0,0,100,1,1
363,943,477,18.9118,0,255,0,0,100,1,1
364,633,491,-26.6526,0,255,0,0,100,1,1
365,896,730,-170.079,0,255,0,0,100,1,1
366,222,265,73.9183,0,255,0,0,100,1,1
367,267,229,-171.476,0,255,0,0,100,1,1
368,554,924,161.148,0,255,0,0,100,1,1
369,274,535,-72.9135,0,255,0,0,100,1,1
370,722,913,-123.819,0,255,0,0,100,1,1
371,683,811,164.736,0,255,0,0,100,1,1
372,667,847,-143.259,0,255,0,0,100,1,1
373,85,352,159.725,0,255,0,0,100,1,1
374,617,139,16.8031,0,255,0,0,100,1,1
375,505,614,-130.557,0,255,0,0,100,1,1
376,520,333,-78.5653,0,255,0,0,100,1,1
377,900,559,63.4861,0,255,0,0,100,1,1
378,427,177,64.98,0,255,0,0,100,1,1
379,306,285,91.3227,0,255,0,0,100,1,1
380,315,72,177.526,0,255,0,0,100,1,1
381,733,225,41.6107,0,255,0,0,100,1,1
382,602,493,-150.947,0,255,0,0,100,1,1
383,288,438,145.27,0,255,0,0,100,1,1
384,701,817,-133.833,0,255,0,0,100,1,1
385,839,594,-39.4061,0,255,0,0,100,1,1
386,870,438,67.1848,0,255,0,0,100,1,1
387,907,591,43.5607,0,255,0,0,100,1,1
388,615,956,55.1374,0,255,0,0,100,1,1
389,761,833,87.6945,0,255,0,0,100,1,1
390,188,355,-141.037,0,255,0,0,100,1,1
391,736,688,-154.409,0,255,0,0,100,1,1
392,475,328,95.7521,0,255,0,0,100,1,1
393,459,318,131.327,0,255,0,0,100,1,1
394,951,599,165.986,0,255,0,0,100,1,1
395,623,303,61.7725,0,255,0,0,100,1,1
396,119,597,-81.9199,0,255,0,0,100,1,1
397,239,340,-45.5549,0,255,0,0,100,1,1
398,159,356,-178.552,0,255,0,0,100,1,1
399,163,574,-145.427,0,255,0,0,100,1,1
400,717,282,-50.8609,0,255,0,0,100,1,1
401,494,452,-51.3164,0,255,0,0,100,1,1
402,280,380,85.1139,0,255,0,0,100,1,1
403,833,397,68.1268,0,255,0,0,100,1,1
404,316,173,-16.4739,0,255,0,0,100,1,1
405,638,524,51.0299,0,255,0,0,100,1,1
406,882,732,170.218,0,255,0,0,100,1,1
407,486,593,98.735,0,255,0,0,100,1,1
408,715,551,176.984,0,255,0,0,100,1,1
409,619,524,118.019,0,255,0,0,100,1,1
410,278,895,-27.1528,0,255,0,0,100,1,1
411,526,303,50.8783,0,255,0,0,100,1,1
412,178,233,13.3478,0,255,0,0,100,1,1
413,325,656,-125.91,0,255,0,0,100,1,1
414,513,35,-14.2052,0,255,0,0,100,1,1
415,650,577,3.54184,0,255,0,0,100,1,1
416,676,901,-76.4519,0,255,0,0,100,1,1
417,574,464,156.937,0,255,0,0,100,1,1
418,409,233,119.308,0,255,0,0,100,1,1
419,421,668,70.5383,0,255,0,0,100,1,1
420,358,598,43.8942,0,255,0,0,100,1,1
421,481,241,-72.6521,0,255,0,0,100,1,1
422,794,214,160.729,0,255,0,0,100,1,1
423,680,233,120.343,0,255,0,0,100,1,1
424,399,110,-65.4462,0,255,0,0,100,1,1
425,163,189,115.593,0,255,0,0,100,1,1
426,859,204,106.787,0,255,0,0,100,1,1
427,417,51,168.687,0,255,0,0,100,1,1
428,758,658,106.802,0,255,0,0,100,1,1
429,399,142,-19.021,0,255,0,0,100,1,1
430,190,627,159.248,0,255,0,0,100,1,1
431,561,519,35.0513,0,255,0,0,100,1,1
432,849,697,122.052,0,255,0,0,100,1,1
433,541,759,-81.2944,0,255,0,0,100,1,1
434,456,424,131.482,0,255,0,0,100,1,1
435,276,611,-136.544,0,255,0,0,100,1,1
436,359,326,129.278,0,255,0,0,100,1,1
437,355,580,-105.485,0,255,0,0,100,1,1
438,254,115,177.845,0,255,0,0,100,1,1
439,946,450,-163.17,0,255,0,0,100,1,1
440,273,857,-50.045,0,255,0,0,100,1,1
441,121,347,19.0323,0,255,0,0,100,1,1
442,518,302,65.3308,0,255,0,0,100,1,1
443,241,689,108.135,0,255,0,0,100,1,1
444,397,543,-100.197,0,255,0,0,100,1,1
445,632,614,7.09176,0,255,0,0,100,1,1
446,734,458,157.349,0,255,0,0,100,1,1
447,251,715,29.2801,0,255,0,0,100,1,1
448,433,601,67.8609,0,255,0,0,100,1,1
449,442,752,-47.6934,0,255,0,0,100,1,1
450,249,872,99.3615,0,255,0,0,100,1,1
451,329,394,-106.393,0,255,0,0,100,1,1
452,564,262,-79.7601,0,255,0,0,100,1,1
453,398,707,-108.61,0,255,0,0,100,1,1
454,705,799,-96.2163,0,255,0,0,100,1,1
455,307,436,-16.2784,0,255,0,0,100,1,1
456,381,890,-81.912,0,255,0,0,100,1,1
457,247,518,-112.685,0,255,0,0,100,1,1
458,510,591,98.616,0,255,0,0,100,1,1
459,706,898,74.3352,0,255,0,0,100,1,1
460,750,675,-82.0377,0,255,0,0,100,1,1
461,205,432,60.2836,0,255,0,0,100,1,1
462,391,839,-163.996,0,255,0,0,100,1,1
463,791,241,-135.838,0,255,0,0,100,1,1
464,250,198,-111.699,0,255,0,0,100,1,1
465,347,373,-95.0998,0,255,0,0,100,1,1
466,238,132,-19.5716,0,255,0,0,100,1,1
467,633,604,-33.858,0,255,0,0,100,1,1
468,405,72,0.450444,0,255,0,0,100,1,1
469,302,702,149.297,0,255,0,0,100,1,1
470,606,547,-91.1097,0,255,0,0,100,1,1
471,105,372,5.54932,0,255,0,0,100,1,1
472,609,556,61.8649,0,255,0,0,100,1,1
473,347,539,-67.6881,0,255,0,0,100,1,1
474,352,793,4.65068,0,255,0,0,100,1,1
475,949,558,21.1632,0,255,0,0,100,1,1
476,396,555,-104.782,0,255,0,0,100,1,1
477,671,701,8.0417,0,255,0,0,100,1,1
478,544,941,47.8282,0,255,0,0,100,1,1
479,922,357,138.822,0,255,0,0,100,1,1
480,435,666,-144.35,0,255,0,0,100,1,1
481,636,222,137.201,0,255,0,0,100,1,1
482,608,503,95.364,0,255,0,0,100,1,1
483,681,801,52.8351,0,255,0,0,100,1,1
484,37,375,-169.956,0,255,0,0,100,1,1
485,473,595,-131.679,0,255,0,0,100,1,1
486,505,130,-82.8844,0,255,0,0,100,1,1
487,379,871,71.5659,0,255,0,0,100,1,1
488,310,445,146.313,0,255,0,0,100,1,1
489,373,826,168.583,0,255,0,0,100,1,1
490,689,915,-95.5785,0,255,0,0,100,1,1
491,384,959,-21.9761,0,255,0,0,100,1,1
492,604,921,-169.495,0,255,0,0,100,1,1
493,836,274,-134.923,0,255,0,0,100,1,1
494,653,349,-86.2675,0,255,0,0,100,1,1
495,477,679,170.082,0,255,0,0,100,1,1
496,679,413,69.0435,0,255,0,0,100,1,1
497,160,411,80.4119,0,255,0,0,100,1,1
498,446,327,-57.2178,0,255,0,0,100,1,1
499,187,173,153.274,0,255,0,0,100,1,1
500,276,483,86.1645,0,255,0,0,100,1,1
501,143,269,-119.638,0,255,0,0,100,1,1
502,599,234,161.89,0,255,0,0,100,1,1
503,408,355,70.3181,0,255,0,0,100,1,1
504,433,323,-17.6146,0,255,0,0,100,1,1
505,440,820,81.3248,0,255,0,0,100,1,1
506,682,617,20.7815,0,255,0,0,100,1,1
507,249,634,85.6234,0,255,0,0,100,1,1
508,255,456,-45.1556,0,255,0,0,100,1,1
509,202,131,119.062,0,255,0,0,100,1,1
510,858,498,-113.177,0,255,0,0,100,1,1
511,176,182,105.5,0,255,0,0,100,1,1
512,860,267,135.694,0,255,0,0,100,1,1
513,726,153,-57.1247,0,255,0,0,100,1,1
514,804,400,-14.6607,0,255,0,0,100,1,1
515,943,668,52.0164,0,255,0,0,100,1,1
516,861,792,21.7183,0,255,0,0,100,1,1
517,391,891,34.7654,0,255,0,0,100,1,1
518,338,423,-146.746,0,255,0,0,100,1,1
519,400,884,84.1001,0,255,0,0,100,1,1
520,563,421,-23.2338,0,255,0,0,100,1,1
521,672,149,-45.1791,0,255,0,0,100,1,1
522,439,125,112.678,0,255,0,0,100,1,1
523,476,974,159.558,0,255,0,0,100,1,1
524,357,348,-25.8494,0,255,0,0,100,1,1
525,498,107,-129.889,0,255,0,0,100,1,1
526,789,155,140.448,0,255,0,0,100,1,1
527,186,393,129.103,0,255,0,0,100,1,1
528,644,866,147.01,0,255,0,0,100,1,1
529,535,29,40.803,0,255,0,0,100,1,1
530,186,414,86.0634,0,255,0,0,100,1,1
531,707,578,-123.344,0,255,0,0,100,1,1
532,350,467,-5.77991,0,255,0,0,100,1,1
533,839,813,-44.9861,0,255,0,0,100,1,1
534,444,486,-74.9425,0,255,0,0,100,1,1
535,344,208,-74.5523,0,255,0,0,100,1,1
536,905,410,-44.4778,0,255,0,0,100,1,1
537,623,669,-110.002,0,255,0,0,100,1,1
538,780,215,28.8868,0,255,0,0,100,1,1
539,868,553,176.584,0,255,0,0,100,1,1
540,555,949,-154.887,0,255,0,0,100,1,1
541,681,102,11.6819,0,255,0,0,100,1,1
542,635,173,51.1597,0,255,0,0,100,1,1
543,152,538,162.006,0,255,0,0,100,1,1
544,738,554,-152.502,0,255,0,0,100,1,1
545,379,205,165.49,0,255,0,0,100,1,1
546,730,179,-124.529,0,255,0,0,100,1,1
547,826,762,-80.6058,0,255,0,0,100,1,1
548,829,455,97.3718,0,255,0,0,100,1,1
549,317,476,156.837,0,255,0,0,100,1,1
550,268,646,-109.097,0,255,0,0,100,1,1
551,481,72,104.411,0,255,0,0,100,1,1
552,153,667,-87.1062,0,255,0,0,100,1,1
