### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
62,431,509,-160.101,0,255,0,0,100,1,1
63,636,851,122.847,0,255,0,0,100,1,1
64,644,79,-77.1355,0,255,0,0,100,1,1
65,798,408,70.2296,0,255,0,0,100,1,1
66,395,381,-69.0421,0,255,0,0,100,1,1
67,714,138,-120.633,0,255,0,0,100,1,1
68,792,152,62.7357,0,255,0,0,100,1,1
69,237,424,-119.428,0,255,0,0,100,1,1
70,372,97,-119.385,0,255,0,0,100,1,1
71,551,789,-71.0789,0,255,0,0,100,1,1
72,254,486,76.5241,0,255,0,0,100,1,1
73,513,676,59.7335,0,255,0,0,100,1,1
74,471,223,88.5666,0,255,0,0,100,1,1
75,908,382,-167.011,0,255,0,0,100,1,1
76,745,118,6.40986,0,255,0,0,100,1,1
77,710,390,61.4852,0,255,0,0,100,1,1
78,128,599,64.4431,0,255,0,0,100,1,1
79,278,383,-23.739,0,255,0,0,100,1,1
80,384,334,-67.6269,0,255,0,0,100,1,1
81,290,678,7.77781,0,255,0,0,100,1,1
82,359,96,-33.3803,0,255,0,0,100,1,1
83,574,103,-25.5472,0,255,0,0,100,1,1
84,905,606,145.164,0,255,0,0,100,1,1
85,397,249,-3.42658,0,255,0,0,100,1,1
86,589,348,-110.176,0,255,0,0,100,1,1
87,231,724,177.994,0,255,0,0,100,1,1
88,243,410,-100.702,0,255,0,0,100,1,1
89,230,620,-134.667,0,255,0,0,100,1,1
90,398,424,-9.12025,0,255,0,0,100,1,1
91,587,82,-89.2367,0,255,0,0,100,1,1
92,217,307,-166.05,0,255,0,0,100,1,1
93,333,651,-79.5343,0,255,0,0,100,1,1
94,306,919,-151.967,0,255,0,0,100,1,1
95,290,403,-40.6536,0,255,0,0,100,1,1
96,516,157,143.823,0,255,0,0,100,1,1
97,295,143,20.1118,0,255,0,0,100,1,1
98,212,739,-32.7438,0,255,0,0,100,1,1
99,410,172,151.951,0,255,0,0,100,1,1
100,462,231,-100.957,0,255,0,0,100,1,1
101,430,810,-144.727,0,255,0,0,100,1,1
102,284,509,-40.768,0,255,0,0,100,1,1
103,744,717,59.9303,0,255,0,0,100,1,1
104,515,472,-61.5964,0,255,0,0,100,1,1
105,138,514,-130.917,0,255,0,0,100,1,1
106,320,623,-96.1097,0,255,0,0,100,1,1
107,289,654,140.062,0,255,0,0,100,1,1
108,829,551,116.983,0,255,0,0,100,1,1
109,637,85,-83.6995,0,255,0,0,100,1,1
110,889,661,70.0629,0,255,0,0,100,1,1
111,415,81,-129.634,0,255,0,0,100,1,1
112,51,478,29.1791,0,255,0,0,100,1,1
113,721,539,-61.7834,0,255,0,0,100,1,1
114,114,410,96.8727,0,255,0,0,100,1,1
115,273,191,154.177,0,255,0,0,100,1,1
116,444,560,-170.802,0,255,0,0,100,1,1
117,519,511,128.238,0,255,0,0,100,1,1
118,650,890,-109.051,0,255,0,0,100,1,1
119,459,903,102.415,0,255,0,0,100,1,1
120,411,762,-49.3436,0,255,0,0,100,1,1
121,777,790,-172.819,0,255,0,0,100,1,1
122,764,634,176.728,0,255,0,0,100,1,1
123,581,518,-36.2093,0,255,0,0,100,1,1
124,279,748,121.747,0,255,0,0,100,1,1
125,423,470,88.4089,0,255,0,0,100,1,1
126,760,518,-148.557,0,255,0,0,100,1,1
127,750,465,63.0954,0,255,0,0,100,1,1
128,270,640,-40.0616,0,255,0,0,100,1,1
129,320,883,-117.877,0,255,0,0,100,1,1
130,671,648,113.561,0,255,0,0,100,1,1
131,610,713,-108.477,0,255,0,0,100,1,1
132,919,336,49.3067,0,255,0,0,100,1,1
133,416,879,-130.92,0,255,0,0,100,1,1
134,660,574,85.8033,0,255,0,0,100,1,1
135,182,362,-161.274,0,255,0,0,100,1,1
136,369,913,-159.92,0,255,0,0,100,1,1
137,173,364,18.076,0,255,0,0,100,1,1
138,579,201,108.006,0,255,0,0,100,1,1
139,30,462,-8.48408,0,255,0,0,100,1,1
140,264,333,141.695,0,255,0,0,100,1,1
141,611,393,174.712,0,255,0,0,100,1,1
142,366,533,-72.9447,0,255,0,0,100,1,1
143,401,524,66.1549,0,255,0,0,100,1,1
144,71,455,-38.4069,0,255,0,0,100,1,1
145,39,601,65.851,0,255,0,0,100,1,1
146,264,766,78.3154,0,255,0,0,100,1,1
147,276,586,64.4417,0,255,0,0,100,1,1
148,878,507,150.355,0,255,0,0,100,1,1
149,162,178,103.993,0,255,0,0,100,1,1
150,680,636,-114.368,0,255,0,0,100,1,1
151,408,782,120.116,0,255,0,0,100,1,1
152,592,124,-32.6043,0,255,0,0,100,1,1
153,372,506,129.05,0,255,0,0,100,1,1
154,238,895,63.8923,0,255,0,0,100,1,1
155,676,384,48.7852,0,255,0,0,100,1,1
156,527,627,-170.673,0,255,0,0,100,1,1
157,118,515,-172.664,0,255,0,0,100,1,1
158,526,433,178.78,0,255,0,0,100,1,1
159,772,317,-30.2533,0,255,0,0,100,1,1
160,384,584,29.4403,0,255,0,0,100,1,1
161,513,397,-147.701,0,255,0,0,100,1,1
162,218,479,-57.7507,0,255,0,0,100,1,1
163,671,539,8.02619,0,255,0,0,100,1,1
164,145,667,-160.016,0,255,0,0,100,1,1
165,506,297,67.1624,0,255,0,0,100,1,1
166,350,453,-62.777,0,255,0,0,100,1,1
167,840,508,64.2773,0,255,0,0,100,1,1
168,272,546,-29.8985,0,255,0,0,100,1,1
169,147,584,-133.527,0,255,0,0,100,1,1
170,256,665,113.874,0,255,0,0,100,1,1
171,709,923,159.812,0,255,0,0,100,1,1
172,929,489,-17.9615,0,255,0,0,100,1,1
173,778,158,-65.6986,0,255,0,0,100,1,1
174,437,954,37.4404,0,255,0,0,100,1,1
175,416,490,-142.308,0,255,0,0,100,1,1
176,963,512,-177.905,0,255,0,0,100,1,1
177,469,664,-46.9594,0,255,0,0,100,1,1
178,288,618,-54.0018,0,255,0,0,100,1,1
179,501,45,-171.698,0,255,0,0,100,1,1
180,802,539,-54.0427,0,255,0,0,100,1,1
181,158,384,38.1571,0,255,0,0,100,1,1
182,318,217,56.3951,0,255,0,0,100,1,1
183,309,660,-58.3545,0,255,0,0,100,1,1
184,635,305,-53.2308,0,255,0,0,100,1,1
185,241,811,-164.388,0,255,0,0,100,1,1
186,667,156,-36.1465,0,255,0,0,100,1,1
187,42,375,-83.0801,0,255,0,0,100,1,1
188,351,781,45.1923,0,255,0,0,100,1,1
189,718,616,-112.527,0,255,0,0,100,1,1
190,826,385,-39.7457,0,255,0,0,100,1,1
191,692,168,-66.135,0,255,0,0,100,1,1
192,950,388,114.077,0,255,0,0,100,1,1
193,423,726,-133.675,0,255,0,0,100,1,1
194,228,199,-179.999,0,255,0,0,100,1,1
195,417,844,21.9091,0,255,0,0,100,1,1
196,849,767,53.5362,0,255,0,0,100,1,1
197,301,826,132.615,0,255,0,0,100,1,1
198,506,890,-165.945,0,255,0,0,100,1,1
199,845,207,177.469,0,255,0,0,100,1,1
200,365,897,7.20972,0,255,0,0,100,1,1
201,143,247,35.1198,0,255,0,0,100,1,1
202,746,600,-94.4443,0,255,0,0,100,1,1
203,172,290,161.014,0,255,0,0,100,1,1
204,226,167,10.0976,0,255,0,0,100,1,1
205,680,629,-13.2427,0,255,0,0,100,1,1
206,757,746,-139.023,0,255,0,0,100,1,1
207,861,336,-102.418,0,255,0,0,100,1,1
208,81,407,-177.573,0,255,0,0,100,1,1
209,191,799,-109.307,0,255,0,0,100,1,1
210,492,803,67.2326,0,255,0,0,100,1,1
211,301,856,-33.9532,0,255,0,0,100,1,1
212,253,850,162.488,0,255,0,0,100,1,1
213,625,862,113.16,0,255,0,0,100,1,1
214,215,340,-103.379,0,255,0,0,100,1,1
215,508,943,56.4978,0,255,0,0,100,1,1
216,159,505,9.65405,0,255,0,0,100,1,1
217,783,168,-68.8321,0,255,0,0,100,1,1
218,218,813,-76.8557,0,255,0,0,100,1,1
219,83,683,-34.9728,0,255,0,0,100,1,1
220,261,135,78.7473,0,255,0,0,100,1,1
221,310,132,72.6468,0,255,0,0,100,1,1
222,444,171,-61.3442,0,255,0,0,100,1,1
223,274,503,149.654,0,255,0,0,100,1,1
224,821,372,61.5756,0,255,0,0,100,1,1
225,717,737,36.8027,0,255,0,0,100,1,1
226,868,355,39.4983,0,255,0,0,100,1,1
227,956,420,71.3804,0,255,0,0,100,1,1
228,725,492,22.9052,0,255,0,0,100,1,1
229,107,459,155.204,0,255,0,0,100,1,1
230,381,229,24.9551,0,255,0,0,100,1,1
231,548,131,0.746533,0,255,0,0,100,1,1
232,305,390,179.096,0,255,0,0,100,1,1
233,417,194,27.4045,0,255,0,0,100,1,1
234,358,81,76.9414,0,255,0,0,100,1,1
235,240,114,56.3993,0,255,0,0,100,1,1
236,481,714,-60.6425,0,255,0,0,100,1,1
237,855,348,-129.496,0,255,0,0,100,1,1
238,878,567,-56.88,0,255,0,0,100,1,1
239,617,669,92.6349,0,255,0,0,100,1,1
240,334,599,16.0745,0,255,0,0,100,1,1
241,707,435,-59.5015,0,255,0,0,100,1,1
242,770,641,-115.242,0,255,0,0,100,1,1
243,263,782,11.9538,0,255,0,0,100,1,1
244,823,588,-130.933,0,255,0,0,100,1,1
245,403,445,-17.1067,0,255,0,0,100,1,1
246,326,56,179.463,0,255,0,0,100,1,1
247,686,763,-58.0275,0,255,0,0,100,1,1
248,455,857,95.1702,0,255,0,0,100,1,1
249,575,262,-154.122,0,255,0,0,100,1,1
250,55,567,-152.231,0,255,0,0,100,1,1
251,819,252,-163.794,0,255,0,0,100,1,1
252,190,598,-40.6239,0,255,0,0,100,1,1
253,606,559,162.154,0,255,0,0,100,1,1
254,653,490,152.918,0,255,0,0,100,1,1
255,210,418,142.138,0,255,0,0,100,1,1
256,875,365,40.8473,0,255,0,0,100,1,1
257,540,463,-52.6193,0,255,0,0,100,1,1
258,488,304,-78.1663,0,255,0,0,100,1,1
259,713,439,145.547,0,255,0,0,100,1,1
260,667,777,70.8253,0,255,0,0,100,1,1
261,529,526,-63.3134,0,255,0,0,100,1,1
262,492,936,28.3023,0,255,0,0,100,1,1
263,374,708,-108.003,0,255,0,0,100,1,1
264,846,524,96.4258,0,255,0,0,100,1,1
265,293,268,-2.09109,0,255,0,0,100,1,1
266,160,416,140.118,0,255,0,0,100,1,1
267,561,704,98.7607,0,255,0,0,100,1,1
268,518,721,-92.8589,0,255,0,0,100,1,1
269,246,705,-177.752,0,255,0,0,100,1,1
270,615,688,-170.907,0,255,0,0,100,1,1
271,291,753,52.0241,0,255,0,0,100,1,1
272,373,150,-11.301,0,255,0,0,100,1,1
273,488,586,40.0403,0,255,0,0,100,1,1
274,519,783,-92.3093,0,255,0,0,100,1,1
275,558,696,99.335,0,255,0,0,100,1,1
276,727,615,-11.4738,0,255,0,0,100,1,1
277,526,81,30.1719,0,255,0,0,100,1,1
278,442,273,-175.098,0,255,0,0,100,1,1
279,91,733,121.657,0,255,0,0,100,1,1
280,669,567,73.3426,0,255,0,0,100,1,1
281,577,157,-53.9343,0,255,0,0,100,1,1
282,803,171,-174.003,0,255,0,0,100,1,1
283,865,599,-135.465,0,255,0,0,100,1,1
284,438,438,-152.076,0,255,0,0,100,1,1
285,252,202,-85.5641,0,255,0,0,100,1,1
286,258,449,-18.7027,0,255,0,0,100,1,1
287,295,840,82.2111,0,255,0,0,100,1,1
288,204,576,145.316,0,255,0,0,100,1,1
289,694,523,-171.937,0,255,0,0,100,1,1
290,416,109,28.9821,0,255,0,0,100,1,1
291,736,455,-143.696,0,255,0,0,100,1,1
292,169,230,81.4532,0,255,0,0,100,1,1
293,281,422,78.4131,0,255,0,0,100,1,1
294,753,815,-81.5468,0,255,0,0,100,1,1
295,210,188,29.2574,0,255,0,0,100,1,1
296,242,845,-76.0782,0,255,0,0,100,1,1
297,441,547,94.4263,0,255,0,0,100,1,1
298,109,587,-103.755,0,255,0,0,100,1,1
299,791,579,-83.8063,0,255,0,0,100,1,1
300,834,700,17.1231,0,255,0,0,100,1,1
301,769,394,-174.862,0,255,0,0,100,1,1
302,353,379,-55.059,0,255,0,0,100,1,1
303,893,579,55.7109,0,255,0,0,100,1,1
304,193,644,45.1546,0,255,0,0,100,1,1
305,361,148,41.5872,0,255,0,0,100,1,1
306,310,291,175.505,0,255,0,0,100,1,1
307,212,848,-70.117,0,255,0,0,100,1,1
308,37,453,25.2443,0,255,0,0,100,1,1
309,754,741,24.3654,0,255,0,0,100,1,1
310,51,505,124.209,0,255,0,0,100,1,1
311,863,329,-136.553,0,255,0,0,100,1,1
312,810,439,-152.268,0,255,0,0,100,1,1
313,562,236,32.584,0,255,0,0,100,1,1
314,323,290,-66.6959,0,255,0,0,100,1,1
315,727,142,-104.956,0,255,0,0,100,1,1
316,341,606,-86.2934,0,255,0,0,100,1,1
317,409,130,93.1112,0,255,0,0,100,1,1
318,566,205,-167.16,0,255,0,0,100,1,1
319,381,909,151.929,0,255,0,0,100,1,1
320,190,555,7.08929,0,255,0,0,100,1,1
321,607,732,133.229,0,255,0,0,100,1,1
322,458,695,-24.6001,0,255,0,0,100,1,1
323,112,765,16.4541,0,255,0,0,100,1,1
324,176,199,86.9804,0,255,0,0,100,1,1
325,601,803,-42.0381,0,255,0,0,100,1,1
326,711,354,59.2375,0,255,0,0,100,1,1
327,741,805,119.248,0,255,0,0,100,1,1
328,663,56,78.8787,0,255,0,0,100,1,1
329,250,696,-85.4182,0,255,0,0,100,1,1
330,591,388,12.8266,0,255,0,0,100,1,1
331,450,722,-31.7306,0,255,0,0,100,1,1
332,57,647,104.211,0,255,0,0,100,1,1
333,372,179,171.05,0,255,0,0,100,1,1
334,649,184,-79.4108,0,255,0,0,100,1,1
335,484,94,5.27719,0,255,0,0,100,1,1
336,316,206,-102.749,0,255,0,0,100,1,1
337,559,857,141.748,0,255,0,0,100,1,1
338,270,528,-74.3476,0,255,0,0,100,1,1
339,389,448,-27.0444,0,255,0,0,100,1,1
340,225,571,-96.086,0,255,0,0,100,1,1
341,184,343,-60.8439,0,255,0,0,100,1,1
342,795,427,109.688,0,255,0,0,100,1,1
343,685,437,6.62682,0,255,0,0,100,1,1
344,855,287,15.9229,0,255,0,0,100,1,1
345,454,835,-177.639,0,255,0,0,100,1,1
346,177,529,165.273,0,255,0,0,100,1,1
347,553,190,102.589,0,255,0,0,100,1,1
348,318,615,-18.782,0,255,0,0,100,1,1
349,705,305,-64.5942,0,255,0,0,100,1,1
350,720,115,-173.922,0,255,0,0,100,1,1
351,863,707,-150.272,0,255,0,0,100,1,1
352,277,811,-114.461,0,255,0,0,100,1,1
353,517,874,148.071,0,255,0,0,100,1,1
354,454,250,-27.3501,0,255,0,0,100,1,1
355,218,784,101.886,0,255,0,0,100,1,1
356,352,888,89.8836,0,255,0,0,100,1,1
357,305,779,-49.1096,0,255,0,0,100,1,1
358,605,954,15.4103,0,255,0,0,100,1,1
359,788,226,74.829,0,255,0,0,100,1,1
360,816,576,47.2882,0,255,0,0,100,1,1
361,652,499,-66.1046,0,255,0,0,100,1,1
362,539,446,64.3243,0,255,0,0,100,1,1
363,512,408,99.0725,0,255,0,0,100,1,1
364,484,651,-68.9439,0,255,0,0,100,1,1
365,949,642,-72.1328,0,255,0,0,100,1,1
366,789,242,-116.39,0,255,0,0,100,1,1
367,123,624,-20.6333,0,255,0,0,100,1,1
368,734,706,-79.4384,0,255,0,0,100,1,1
369,805,533,164.374,0,255,0,0,100,1,1
370,97,512,-106.276,0,255,0,0,100,1,1
371,294,86,-153.75,0,255,0,0,100,1,1
372,71,710,150.865,0,255,0,0,100,1,1
373,473,955,43.4343,0,255,0,0,100,1,1
374,430,823,-134.107,0,255,0,0,100,1,1
375,515,757,38.7543,0,255,0,0,100,1,1
376,75,338,122.728,0,255,0,0,100,1,1
377,253,892,-31.1466,0,255,0,0,100,1,1
378,221,646,38.0941,0,255,0,0,100,1,1
379,828,468,31.8213,0,255,0,0,100,1,1
380,515,217,-64.6506,0,255,0,0,100,1,1
381,527,133,136.78,0,255,0,0,100,1,1
382,24,516,33.3398,0,255,0,0,100,1,1
383,372,419,-62.2143,0,255,0,0,100,1,1
384,786,695,32.4595,0,255,0,0,100,1,1
385,195,196,19.3911,0,255,0,0,100,1,1
386,461,255,-147.812,0,255,0,0,100,1,1
387,457,925,145.605,0,255,0,0,100,1,1
388,583,44,-70.7283,0,255,0,0,100,1,1
389,113,752,-22.9315,0,255,0,0,100,1,1
390,617,891,83.9571,0,255,0,0,100,1,1
391,399,777,-38.3295,0,255,0,0,100,1,1
392,736,381,122.14,0,255,0,0,100,1,1
393,143,565,17.6007,0,255,0,0,100,1,1
394,787,429,-21.044,0,255,0,0,100,1,1
395,332,674,-101.87,0,255,0,0,100,1,1
396,687,459,26.1072,0,255,0,0,100,1,1
397,695,543,-116.151,0,255,0,0,100,1,1
398,294,891,-73.5016,0,255,0,0,100,1,1
399,136,454,-58.4839,0,255,0,0,100,1,1
400,928,593,170.692,0,255,0,0,100,1,1
401,444,481,-159.272,0,255,0,0,100,1,1
402,760,578,-139.174,0,255,0,0,100,1,1
403,433,206,-21.6322,0,255,0,0,100,1,1
404,378,190,-90.3604,0,255,0,0,100,1,1
405,901,707,78.596,0,255,0,0,100,1,1
406,822,421,124.052,0,255,0,0,100,1,1
407,308,69,-12.4108,0,255,0,0,100,1,1
408,46,417,94.3898,0,255,0,0,100,1,1
409,435,150,80.829,0,255,0,0,100,1,1
410,432,51,-78.9282,0,255,0,0,100,1,1
411,66,559,-85.393,0,255,0,0,100,1,1
412,697,159,-89.0193,0,255,0,0,100,1,1
413,346,321,-50.6924,0,255,0,0,100,1,1
414,776,833,28.6011,0,255,0,0,100,1,1
415,124,454,175.281,0,255,0,0,100,1,1
416,379,60,-91.6261,0,255,0,0,100,1,1
417,161,557,167.895,0,255,0,0,100,1,1
418,349,535,161.016,0,255,0,0,100,1,1
419,104,438,14.2495,0,255,0,0,100,1,1
420,374,327,49.4803,0,255,0,0,100,1,1
421,627,799,91.0475,0,255,0,0,100,1,1
422,815,556,-49.8902,0,255,0,0,100,1,1
423,849,471,82.7516,0,255,0,0,100,1,1
424,855,630,177.916,0,255,0,0,100,1,1
425,597,189,-26.0484,0,255,0,0,100,1,1
426,819,717,45.3177,0,255,0,0,100,1,1
427,109,629,-173.258,0,255,0,0,100,1,1
428,852,186,-71.0296,0,255,0,0,100,1,1
429,715,578,-31.5067,0,255,0,0,100,1,1
430,521,188,119.477,0,255,0,0,100,1,1
431,595,738,-159.9,0,255,0,0,100,1,1
432,755,883,-113.847,0,255,0,0,100,1,1
433,253,161,178.593,0,255,0,0,100,1,1
434,207,562,60.7305,0,255,0,0,100,1,1
435,431,666,153.239,0,255,0,0,100,1,1
436,550,865,-154.674,0,255,0,0,100,1,1
437,370,302,-100.341,0,255,0,0,100,1,1
438,812,206,169.445,0,255,0,0,100,1,1
439,638,605,173.102,0,255,0,0,100,1,1
440,666,298,-35.8217,0,255,0,0,100,1,1
441,337,517,135.964,0,255,0,0,100,1,1
442,103,288,28.4035,0,255,0,0,100,1,1
443,611,586,-125.951,0,255,0,0,100,1,1
444,657,925,-121.504,0,255,0,0,100,1,1
445,925,471,9.43799,0,255,0,0,100,1,1
446,860,537,95.6051,0,255,0,0,100,1,1
447,896,315,-63.4708,0,255,0,0,100,1,1
448,293,276,-127.596,0,255,0,0,100,1,1
449,689,503,-37.5829,0,255,0,0,100,1,1
450,499,677,55.3048,0,255,0,0,100,1,1
451,446,939,41.7284,0,255,0,0,100,1,1
452,794,641,-169.529,0,255,0,0,100,1,1
453,206,297,79.4166,0,255,0,0,100,1,1
454,260,885,-36.5334,0,255,0,0,100,1,1
455,564,839,-11.0713,0,255,0,0,100,1,1
456,464,930,-176.358,0,255,0,0,100,1,1
457,624,535,-94.8077,0,255,0,0,100,1,1
458,893,330,97.8414,0,255,0,0,100,1,1
459,839,743,-132.187,0,255,0,0,100,1,1
460,510,61,161.92,0,255,0,0,100,1,1
461,390,475,127.996,0,255,0,0,100,1,1
462,348,265,146.026,0,255,0,0,100,1,1
463,380,43,-177.725,0,255,0,0,100,1,1
464,252,213,-149.8,0,255,0,0,100,1,1
465,59,530,17.6945,0,255,0,0,100,1,1
466,553,848,-29.4154,0,255,0,0,100,1,1
467,595,146,60.143,0,255,0,0,100,1,1
468,689,369,-166.698,0,255,0,0,100,1,1
469,272,478,29.2635,0,255,0,0,100,1,1
470,373,125,72.7264,0,255,0,0,100,1,1
471,415,264,-30.5188,0,255,0,0,100,1,1
472,395,233,-153.651,0,255,0,0,100,1,1
473,156,310,124.539,0,255,0,0,100,1,1
474,799,690,51.5524,0,255,0,0,100,1,1
475,926,543,175.256,0,255,0,0,100,1,1
476,362,666,-37.8299,0,255,0,0,100,1,1
477,257,649,-178.751,0,255,0,0,100,1,1
478,553,917,-130.755,0,255,0,0,100,1,1
479,77,438,-134.755,0,255,0,0,100,1,1
480,680,735,-155.555,0,255,0,0,100,1,1
481,801,788,15.3473,0,255,0,0,100,1,1
482,647,735,-157.816,0,255,0,0,100,1,1
483,330,65,-68.9656,0,255,0,0,100,1,1
484,54,433,-78.601,0,255,0,0,100,1,1
485,667,457,46.4159,0,255,0,0,100,1,1
486,566,336,29.4068,0,255,0,0,100,1,1
487,342,593,34.3355,0,255,0,0,100,1,1
488,657,682,49.401,0,255,0,0,100,1,1
489,874,474,-169.541,0,255,0,0,100,1,1
490,641,137,8.52957,0,255,0,0,100,1,1
491,795,414,-42.0243,0,255,0,0,100,1,1
492,502,432,136.502,0,255,0,0,100,1,1
493,135,210,-117.532,0,255,0,0,100,1,1
494,663,767,-157.492,0,255,0,0,100,1,1
495,744,173,-26.2291,0,255,0,0,100,1,1
496,361,377,-162.244,0,255,0,0,100,1,1
497,379,825,79.2342,0,255,0,0,100,1,1
498,380,863,105.04,0,255,0,0,100,1,1
499,275,630,44.0867,0,255,0,0,100,1,1
500,770,617,125.234,0,255,0,0,100,1,1
501,679,318,-36.3715,0,255,0,0,100,1,1
502,43,472,-12.0698,0,255,0,0,100,1,1
503,269,214,-179.981,0,255,0,0,100,1,1
504,72,535,-103.623,0,255,0,0,100,1,1
505,794,252,-144.539,0,255,0,0,100,1,1
506,690,753,56.2393,0,255,0,0,100,1,1
507,711,795,134.647,0,255,0,0,100,1,1
508,744,881,51.6164,0,255,0,0,100,1,1
509,508,492,-129.629,0,255,0,0,100,1,1
510,346,478,48.0291,0,255,0,0,100,1,1
511,823,497,131.706,0,255,0,0,100,1,1
512,863,230,136.62,0,255,0,0,100,1,1
513,656,66,158.847,0,255,0,0,100,1,1
514,468,778,-148.772,0,255,0,0,100,1,1
515,491,501,-142.479,0,255,0,0,100,1,1
516,521,414,106.761,0,255,0,0,100,1,1
517,205,139,-9.21763,0,255,0,0,100,1,1
518,375,929,117.31,0,255,0,0,100,1,1
519,514,376,161.118,0,255,0,0,100,1,1
520,857,270,145.292,0,255,0,0,100,1,1
521,805,301,-9.45719,0,255,0,0,100,1,1
522,93,675,58.2041,0,255,0,0,100,1,1
523,233,438,174.068,0,255,0,0,100,1,1
524,532,469,-47.0153,0,255,0,0,100,1,1
525,330,363,64.8465,0,255,0,0,100,1,1
526,161,389,-105.421,0,255,0,0,100,1,1
527,658,858,-136.488,0,255,0,0,100,1,1
528,345,179,-73.9135,0,255,0,0,100,1,1
529,971,461,-27.7478,0,255,0,0,100,1,1
530,464,150,140.12,0,255,0,0,100,1,1
531,854,784,35.0446,0,255,0,0,100,1,1
532,900,382,78.6208,0,255,0,0,100,1,1
533,903,252,-99.8346,0,255,0,0,100,1,1
534,559,29,-135.508,0,255,0,0,100,1,1
535,821,683,-58.6322,0,255,0,0,100,1,1
536,41,536,19.1593,0,255,0,0,100,1,1
537,493,487,-5.71945,0,255,0,0,100,1,1
538,959,441,66.0089,0,255,0,0,100,1,1
539,743,159,84.0808,0,255,0,0,100,1,1
540,646,387,148.606,0,255,0,0,100,1,1
541,807,226,-173.401,0,255,0,0,100,1,1
542,550,378,54.2837,0,255,0,0,100,1,1
543,878,679,-122.667,0,255,0,0,100,1,1
544,729,189,-42.9679,0,255,0,0,100,1,1
545,790,833,167.22,0,255,0,0,100,1,1
546,294,781,-174.901,0,255,0,0,100,1,1
547,596,276,-112.676,0,255,0,0,100,1,1
548,522,424,167.347,0,255,0,0,100,1,1
549,270,698,-98.4412,0,255,0,0,100,1,1
550,687,522,-166.614,0,255,0,0,100,1,1
551,241,260,163.633,0,255,0,0,100,1,1
