### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
51,519,96,-118.933,0,255,0,0,100,1,1
52,392,782,11.4304,0,255,0,0,100,1,1
53,602,259,47.4628,0,255,0,0,100,1,1
54,797,716,8.22243,0,255,0,0,100,1,1
55,235,602,-121.476,0,255,0,0,100,1,1
56,709,391,48.2407,0,255,0,0,100,1,1
57,816,790,-165.186,0,255,0,0,100,1,1
58,755,263,-121.181,0,255,0,0,100,1,1
59,521,482,-159.338,0,255,0,0,100,1,1
60,374,149,13.5149,0,255,0,0,100,1,1
61,727,367,-83.9788,0,255,0,0,100,1,1
62,274,522,8.07532,0,255,0,0,100,1,1
63,819,184,98.4368,0,255,0,0,100,1,1
64,636,951,-155.471,0,255,0,0,100,1,1
65,736,183,-152.175,0,255,0,0,100,1,1
66,872,318,161.552,0,255,0,0,100,1,1
67,130,610,54.9456,0,255,0,0,100,1,1
68,621,380,-45.9919,0,255,0,0,100,1,1
69,212,222,-77.4685,0,255,0,0,100,1,1
70,424,845,57.4622,0,255,0,0,100,1,1
71,290,495,24.1382,0,255,0,0,100,1,1
72,771,832,82.864,0,255,0,0,100,1,1
73,910,442,47.7933,0,255,0,0,100,1,1
74,944,659,-136.09,0,255,0,0,100,1,1
75,256,203,48.7116,0,255,0,0,100,1,1
76,734,490,69.3236,0,255,0,0,100,1,1
77,112,624,151.897,0,255,0,0,100,1,1
78,452,476,81.2064,0,255,0,0,100,1,1
79,739,220,-6.11619,0,255,0,0,100,1,1
80,251,838,-101.556,0,255,0,0,100,1,1
81,183,643,-0.948329,0,255,0,0,100,1,1
82,772,649,137.234,0,255,0,0,100,1,1
83,400,526,-44.2131,0,255,0,0,100,1,1
84,410,469,-120.964,0,255,0,0,100,1,1
85,332,650,112.404,0,255,0,0,100,1,1
86,438,334,-166.623,0,255,0,0,100,1,1
87,165,526,-147.98,0,255,0,0,100,1,1
88,835,386,101.913,0,255,0,0,100,1,1
89,201,472,136.262,0,255,0,0,100,1,1
90,383,634,-88.4392,0,255,0,0,100,1,1
91,469,973,-34.3051,0,255,0,0,100,1,1
92,556,778,-166.321,0,255,0,0,100,1,1
93,173,615,-47.0919,0,255,0,0,100,1,1
94,734,757,144.957,0,255,0,0,100,1,1
95,876,734,-174.705,0,255,0,0,100,1,1
96,708,876,63.9847,0,255,0,0,100,1,1
97,221,405,84.5373,0,255,0,0,100,1,1
98,425,945,-152.271,0,255,0,0,100,1,1
99,489,875,-78.5371,0,255,0,0,100,1,1
100,86,357,12.5116,0,255,0,0,100,1,1
101,751,582,154.988,0,255,0,0,100,1,1
102,318,924,156.593,0,255,0,0,100,1,1
103,330,577,-132.649,0,255,0,0,100,1,1
104,744,661,-15.0106,0,255,0,0,100,1,1
105,747,394,97.5975,0,255,0,0,100,1,1
106,110,685,-44.8749,0,255,0,0,100,1,1
107,433,347,-176.676,0,255,0,0,100,1,1
108,280,296,139.818,0,255,0,0,100,1,1
109,247,332,121.116,0,255,0,0,100,1,1
110,197,578,61.7783,0,255,0,0,100,1,1
111,323,361,150.295,0,255,0,0,100,1,1
112,497,508,-16.8882,0,255,0,0,100,1,1
113,706,861,-37.8643,0,255,0,0,100,1,1
114,271,405,41.0562,0,255,0,0,100,1,1
115,604,697,-21.2706,0,255,0,0,100,1,1
116,589,814,125.491,0,255,0,0,100,1,1
117,296,772,-73.2429,0,255,0,0,100,1,1
118,179,460,166.643,0,255,0,0,100,1,1
119,417,897,44.2151,0,255,0,0,100,1,1
120,170,660,44.6156,0,255,0,0,100,1,1
121,59,527,-126.049,0,255,0,0,100,1,1
122,602,322,62.3989,0,255,0,0,100,1,1
123,641,407,149.418,0,255,0,0,100,1,1
124,166,257,110.741,0,255,0,0,100,1,1
125,620,99,177.331,0,255,0,0,100,1,1
126,614,810,-16.0016,0,255,0,0,100,1,1
127,611,664,-155.422,0,255,0,0,100,1,1
128,929,584,84.5356,0,255,0,0,100,1,1
129,372,185,137.914,0,255,0,0,100,1,1
130,298,416,-97.3075,0,255,0,0,100,1,1
131,387,697,-146.387,0,255,0,0,100,1,1
132,604,815,105.081,0,255,0,0,100,1,1
133,576,836,126.777,0,255,0,0,100,1,1
134,399,858,6.98151,0,255,0,0,100,1,1
135,194,720,-160.304,0,255,0,0,100,1,1
136,693,711,-115.738,0,255,0,0,100,1,1
137,596,857,4.77988,0,255,0,0,100,1,1
138,826,285,-68.6384,0,255,0,0,100,1,1
139,858,498,-133.223,0,255,0,0,100,1,1
140,943,483,52.4463,0,255,0,0,100,1,1
141,694,258,152.776,0,255,0,0,100,1,1
142,817,754,88.6688,0,255,0,0,100,1,1
143,158,222,23.5641,0,255,0,0,100,1,1
144,521,827,-64.3616,0,255,0,0,100,1,1
145,621,940,79.379,0,255,0,0,100,1,1
146,498,417,22.9731,0,255,0,0,100,1,1
147,676,546,-155.718,0,255,0,0,100,1,1
148,258,517,153.007,0,255,0,0,100,1,1
149,750,257,-32.5633,0,255,0,0,100,1,1
150,760,424,11.3699,0,255,0,0,100,1,1
151,784,372,54.907,0,255,0,0,100,1,1
152,549,361,161.234,0,255,0,0,100,1,1
153,42,518,-167.594,0,255,0,0,100,1,1
154,666,259,34.0989,0,255,0,0,100,1,1
155,221,169,29.3686,0,255,0,0,100,1,1
156,188,704,-69.7185,0,255,0,0,100,1,1
157,255,246,-164.326,0,255,0,0,100,1,1
158,651,135,25.3524,0,255,0,0,100,1,1
159,365,140,45.4972,0,255,0,0,100,1,1
160,288,653,179.297,0,255,0,0,100,1,1
161,506,642,-20.9334,0,255,0,0,100,1,1
162,31,465,-121.377,0,255,0,0,100,1,1
163,479,181,-97.8254,0,255,0,0,100,1,1
164,520,321,-58.6042,0,255,0,0,100,1,1
165,278,443,-25.7309,0,255,0,0,100,1,1
166,735,371,-110.119,0,255,0,0,100,1,1
167,202,231,-146.339,0,255,0,0,100,1,1
168,531,225,177.253,0,255,0,0,100,1,1
169,844,646,-106.554,0,255,0,0,100,1,1
170,633,715,25.4317,0,255,0,0,100,1,1
171,238,513,-35.9656,0,255,0,0,100,1,1
172,398,120,-92.8583,0,255,0,0,100,1,1
173,635,103,46.7628,0,255,0,0,100,1,1
174,456,313,-42.5056,0,255,0,0,100,1,1
175,704,193,50.2798,0,255,0,0,100,1,1
176,199,137,140.967,0,255,0,0,100,1,1
177,224,647,-30.4717,0,255,0,0,100,1,1
178,303,219,-15.2468,0,255,0,0,100,1,1
179,747,171,-146.327,0,255,0,0,100,1,1
180,313,134,-165.064,0,255,0,0,100,1,1
181,794,653,-35.7426,0,255,0,0,100,1,1
182,186,623,173.648,0,255,0,0,100,1,1
183,265,693,-86.8705,0,255,0,0,100,1,1
184,481,846,-144.599,0,255,0,0,100,1,1
185,460,475,69.5479,0,255,0,0,100,1,1
186,229,707,24.5463,0,255,0,0,100,1,1
187,510,535,-110.712,0,255,0,0,100,1,1
188,633,503,-170.635,0,255,0,0,100,1,1
189,846,822,26.8357,0,255,0,0,100,1,1
190,383,40,-167.972,0,255,0,0,100,1,1
191,911,297,-91.0091,0,255,0,0,100,1,1
192,707,525,-0.779579,0,255,0,0,100,1,1
193,792,136,158.075,0,255,0,0,100,1,1
194,200,693,83.9934,0,255,0,0,100,1,1
195,642,269,118.818,0,255,0,0,100,1,1
196,796,812,-71.1608,0,255,0,0,100,1,1
197,674,905,47.8091,0,255,0,0,100,1,1
198,769,876,-138.357,0,255,0,0,100,1,1
199,636,339,0.622553,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
