### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
86,608,44,-138.341,0,255,0,0,100,1,1
87,483,645,37.2238,0,255,0,0,100,1,1
88,632,215,-105.805,0,255,0,0,100,1,1
89,212,176,-116.725,0,255,0,0,100,1,1
90,488,49,179.849,0,255,0,0,100,1,1
91,200,548,17.8976,0,255,0,0,100,1,1
92,479,227,43.24,0,255,0,0,100,1,1
93,828,793,15.7712,0,255,0,0,100,1,1
94,740,567,46.7285,0,255,0,0,100,1,1
95,499,248,87.8793,0,255,0,0,100,1,1
96,176,575,145.169,0,255,0,0,100,1,1
97,637,809,127.574,0,255,0,0,100,1,1
98,231,535,-99.1888,0,255,0,0,100,1,1
99,68,701,-137.891,0,255,0,0,100,1,1
100,340,188,85.8138,0,255,0,0,100,1,1
101,378,924,-21.1076,0,255,0,0,100,1,1
102,787,863,-80.1201,0,255,0,0,100,1,1
103,516,127,-63.6066,0,255,0,0,100,1,1
104,401,888,-91.7297,0,255,0,0,100,1,1
105,661,678,-72.2257,0,255,0,0,100,1,1
106,489,240,106.431,0,255,0,0,100,1,1
107,867,530,-39.7238,0,255,0,0,100,1,1
108,653,475,79.2927,0,255,0,0,100,1,1
109,529,613,31.6872,0,255,0,0,100,1,1
110,328,687,27.2714,0,255,0,0,100,1,1
111,647,942,97.1178,0,255,0,0,100,1,1
112,419,422,136.608,0,255,0,0,100,1,1
113,164,255,81.299,0,255,0,0,100,1,1
114,686,251,117.627,0,255,0,0,100,1,1
115,656,507,30.526,0,255,0,0,100,1,1
116,366,388,-156.736,0,255,0,0,100,1,1
117,518,292,-40.4726,0,255,0,0,100,1,1
118,754,158,24.1688,0,255,0,0,100,1,1
119,507,431,-113.98,0,255,0,0,100,1,1
120,710,776,-19.6606,0,255,0,0,100,1,1
121,87,405,-43.9987,0,255,0,0,100,1,1
122,431,847,36.5377,0,255,0,0,100,1,1
123,278,342,-5.64458,0,255,0,0,100,1,1
124,70,521,40.2388,0,255,0,0,100,1,1
125,290,916,57.5681,0,255,0,0,100,1,1
126,826,209,-109.692,0,255,0,0,100,1,1
127,742,794,57.5983,0,255,0,0,100,1,1
128,146,414,-5.28681,0,255,0,0,100,1,1
129,735,342,-166.191,0,255,0,0,100,1,1
130,795,596,75.6555,0,255,0,0,100,1,1
131,76,532,-32.6827,0,255,0,0,100,1,1
132,443,737,118.237,0,255,0,0,100,1,1
133,940,593,10.0702,0,255,0,0,100,1,1
134,630,506,-124.864,0,255,0,0,100,1,1
135,508,258,38.5233,0,255,0,0,100,1,1
136,776,649,-66.3521,0,255,0,0,100,1,1
137,613,335,-21.2453,0,255,0,0,100,1,1
138,338,448,-12.1748,0,255,0,0,100,1,1
139,795,316,-37.0189,0,255,0,0,100,1,1
140,423,447,179.134,0,255,0,0,100,1,1
141,189,264,-22.714,0,255,0,0,100,1,1
142,620,67,-16.5855,0,255,0,0,100,1,1
143,146,402,-27.5556,0,255,0,0,100,1,1
144,724,315,-67.9768,0,255,0,0,100,1,1
145,580,547,-176.695,0,255,0,0,100,1,1
146,497,664,-147.565,0,255,0,0,100,1,1
147,36,422,-100.925,0,255,0,0,100,1,1
148,813,781,24.5965,0,255,0,0,100,1,1
149,534,132,147.922,0,255,0,0,100,1,1
150,690,790,115.155,0,255,0,0,100,1,1
151,223,245,41.3692,0,255,0,0,100,1,1
152,135,383,110.842,0,255,0,0,100,1,1
153,201,377,118.918,0,255,0,0,100,1,1
154,209,637,71.6347,0,255,0,0,100,1,1
155,515,793,-3.91172,0,255,0,0,100,1,1
156,661,149,98.8595,0,255,0,0,100,1,1
157,227,485,-15.3832,0,255,0,0,100,1,1
158,722,521,109.721,0,255,0,0,100,1,1
159,344,70,11.1597,0,255,0,0,100,1,1
160,196,403,-41.476,0,255,0,0,100,1,1
161,324,258,-174.626,0,255,0,0,100,1,1
162,568,670,-78.1712,0,255,0,0,100,1,1
163,760,667,168.644,0,255,0,0,100,1,1
164,880,668,-143.721,0,255,0,0,100,1,1
165,319,872,74.8072,0,255,0,0,100,1,1
166,912,351,-129.322,0,255,0,0,100,1,1
167,418,414,171.326,0,255,0,0,100,1,1
168,85,366,-60.1795,0,255,0,0,100,1,1
169,864,672,-169.605,0,255,0,0,100,1,1
170,553,689,125.667,0,255,0,0,100,1,1
171,343,941,91.3549,0,255,0,0,100,1,1
172,754,600,-44.8349,0,255,0,0,100,1,1
173,582,587,-98.7937,0,255,0,0,100,1,1
174,543,396,-37.6093,0,255,0,0,100,1,1
175,773,192,-160.435,0,255,0,0,100,1,1
176,596,47,124.641,0,255,0,0,100,1,1
177,567,42,-101.572,0,255,0,0,100,1,1
178,430,527,33.5459,0,255,0,0,100,1,1
179,301,268,-71.0201,0,255,0,0,100,1,1
180,548,173,-38.8532,0,255,0,0,100,1,1
181,778,735,43.2541,0,255,0,0,100,1,1
182,372,337,-44.5491,0,255,0,0,100,1,1
183,629,297,30.9484,0,255,0,0,100,1,1
184,258,422,102.743,0,255,0,0,100,1,1
185,728,209,17.7875,0,255,0,0,100,1,1
186,680,573,-143.475,0,255,0,0,100,1,1
187,586,555,-64.9482,0,255,0,0,100,1,1
188,909,380,-58.2637,0,255,0,0,100,1,1
189,229,134,19.3909,0,255,0,0,100,1,1
190,212,790,-41.1276,0,255,0,0,100,1,1
191,170,288,67.8492,0,255,0,0,100,1,1
192,381,880,153.148,0,255,0,0,100,1,1
193,678,67,-45.7533,0,255,0,0,100,1,1
194,278,627,166.318,0,255,0,0,100,1,1
195,830,571,-113.384,0,255,0,0,100,1,1
196,900,678,-14.3307,0,255,0,0,100,1,1
197,808,714,-117.646,0,255,0,0,100,1,1
198,577,549,22.3658,0,255,0,0,100,1,1
199,683,741,-76.9683,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
