### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
191,159,343,9.30355,0,255,0,0,100,1,1
192,47,592,-163.575,0,255,0,0,100,1,1
193,729,206,-126.982,0,255,0,0,100,1,1
194,864,479,174.229,0,255,0,0,100,1,1
195,518,853,-131.158,0,255,0,0,100,1,1
196,586,528,97.7872,0,255,0,0,100,1,1
197,553,889,-16.4907,0,255,0,0,100,1,1
198,76,533,-162.073,0,255,0,0,100,1,1
199,959,585,-43.6408,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
