### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
109,818,224,9.18234,0,255,0,0,100,1,1
110,326,289,-38.0083,0,255,0,0,100,1,1
111,303,814,-110.093,0,255,0,0,100,1,1
112,141,467,-162.84,0,255,0,0,100,1,1
113,705,882,-88.2358,0,255,0,0,100,1,1
114,500,483,122.6,0,255,0,0,100,1,1
115,148,605,-141.431,0,255,0,0,100,1,1
116,183,379,51.7249,0,255,0,0,100,1,1
117,30,578,127.398,0,255,0,0,100,1,1
118,594,112,-61.4318,0,255,0,0,100,1,1
119,235,579,113.572,0,255,0,0,100,1,1
120,474,114,28.7747,0,255,0,0,100,1,1
121,870,781,-69.4932,0,255,0,0,100,1,1
122,725,573,-40.7885,0,255,0,0,100,1,1
123,522,378,-170.544,0,255,0,0,100,1,1
124,529,588,94.8697,0,255,0,0,100,1,1
125,627,197,148.054,0,255,0,0,100,1,1
126,448,142,-92.6789,0,255,0,0,100,1,1
127,366,66,-31.9284,0,255,0,0,100,1,1
128,897,462,-156.173,0,255,0,0,100,1,1
129,694,309,107.337,0,255,0,0,100,1,1
130,194,417,173.288,0,255,0,0,100,1,1
131,388,909,41.2166,0,255,0,0,100,1,1
132,391,602,46.897,0,255,0,0,100,1,1
133,248,128,114.28,0,255,0,0,100,1,1
134,500,739,-176.327,0,255,0,0,100,1,1
135,438,280,-74.2573,0,255,0,0,100,1,1
136,238,235,-177.942,0,255,0,0,100,1,1
137,854,702,-152.165,0,255,0,0,100,1,1
138,227,702,-56.5961,0,255,0,0,100,1,1
139,318,454,144.904,0,255,0,0,100,1,1
140,534,33,-134.344,0,255,0,0,100,1,1
141,260,607,64.7965,0,255,0,0,100,1,1
142,60,670,-120.732,0,255,0,0,100,1,1
143,577,229,-179.832,0,255,0,0,100,1,1
144,178,675,-83.7225,0,255,0,0,100,1,1
145,690,896,84.1964,0,255,0,0,100,1,1
146,427,402,106.141,0,255,0,0,100,1,1
147,297,647,149.819,0,255,0,0,100,1,1
148,829,480,10.5995,0,255,0,0,100,1,1
149,745,840,-141.245,0,255,0,0,100,1,1
150,198,306,-147.794,0,255,0,0,100,1,1
151,702,766,-99.0165,0,255,0,0,100,1,1
152,425,747,5.15158,0,255,0,0,100,1,1
153,328,882,-131.047,0,255,0,0,100,1,1
154,341,876,-102.827,0,255,0,0,100,1,1
155,423,439,-81.385,0,255,0,0,100,1,1
156,396,506,-41.1974,0,255,0,0,100,1,1
157,107,659,-114.622,0,255,0,0,100,1,1
158,585,61,109.269,0,255,0,0,100,1,1
159,683,937,114.363,0,255,0,0,100,1,1
160,442,900,-49.1912,0,255,0,0,100,1,1
161,830,758,-160.495,0,255,0,0,100,1,1
162,274,799,-138.745,0,255,0,0,100,1,1
163,686,275,-10.3473,0,255,0,0,100,1,1
164,143,731,102.261,0,255,0,0,100,1,1
165,708,494,146.073,0,255,0,0,100,1,1
166,341,510,-19.27,0,255,0,0,100,1,1
167,216,510,-133.106,0,255,0,0,100,1,1
168,343,199,-62.0484,0,255,0,0,100,1,1
169,740,570,85.2882,0,255,0,0,100,1,1
170,666,410,153.972,0,255,0,0,100,1,1
171,902,395,-150.259,0,255,0,0,100,1,1
172,780,454,111.089,0,255,0,0,100,1,1
173,671,387,-6.3207,0,255,0,0,100,1,1
174,849,432,-71.5902,0,255,0,0,100,1,1
175,767,330,-58.8329,0,255,0,0,100,1,1
176,899,264,172.372,0,255,0,0,100,1,1
177,310,717,147.914,0,255,0,0,100,1,1
178,145,317,106.123,0,255,0,0,100,1,1
179,699,581,-164.979,0,255,0,0,100,1,1
180,562,740,151.774,0,255,0,0,100,1,1
181,155,740,146.763,0,255,0,0,100,1,1
182,536,410,-155.188,0,255,0,0,100,1,1
183,702,189,168.794,0,255,0,0,100,1,1
184,759,557,-66.5514,0,255,0,0,100,1,1
185,155,817,5.37747,0,255,0,0,100,1,1
186,416,780,12.7546,0,255,0,0,100,1,1
187,370,856,132.304,0,255,0,0,100,1,1
188,576,84,60.8332,0,255,0,0,100,1,1
189,298,768,46.4747,0,255,0,0,100,1,1
190,754,569,-47.9814,0,255,0,0,100,1,1
191,767,252,141.435,0,255,0,0,100,1,1
192,487,779,165.885,0,255,0,0,100,1,1
193,720,598,176.579,0,255,0,0,100,1,1
194,438,479,-49.0516,0,255,0,0,100,1,1
195,288,730,-138.664,0,255,0,0,100,1,1
196,188,689,29.7429,0,255,0,0,100,1,1
197,65,406,93.961,0,255,0,0,100,1,1
198,307,182,-112.315,0,255,0,0,100,1,1
199,702,457,-61.0089,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
