### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
62,604,90,113.073,0,255,0,0,100,1,1
63,520,181,-5.32848,0,255,0,0,100,1,1
64,577,289,-83.4176,0,255,0,0,100,1,1
65,595,80,69.2787,0,255,0,0,100,1,1
66,85,536,-58.305,0,255,0,0,100,1,1
67,635,370,44.7657,0,255,0,0,100,1,1
68,657,191,-99.5644,0,255,0,0,100,1,1
69,302,545,-48.5215,0,255,0,0,100,1,1
70,334,189,118.039,0,255,0,0,100,1,1
71,643,444,88.8836,0,255,0,0,100,1,1
72,647,831,176.822,0,255,0,0,100,1,1
73,728,679,143.621,0,255,0,0,100,1,1
74,708,158,-164.794,0,255,0,0,100,1,1
75,316,409,154.114,0,255,0,0,100,1,1
76,49,365,91.1205,0,255,0,0,100,1,1
77,882,371,47.0995,0,255,0,0,100,1,1
78,873,318,-79.3777,0,255,0,0,100,1,1
79,502,710,-120.224,0,255,0,0,100,1,1
80,275,586,3.25992,0,255,0,0,100,1,1
81,365,335,17.2859,0,255,0,0,100,1,1
82,232,472,-33.2578,0,255,0,0,100,1,1
83,553,831,22.1885,0,255,0,0,100,1,1
84,384,256,-22.4304,0,255,0,0,100,1,1
85,205,805,132.637,0,255,0,0,100,1,1
86,99,333,-145.732,0,255,0,0,100,1,1
87,337,857,-144.085,0,255,0,0,100,1,1
88,453,393,111.05,0,255,0,0,100,1,1
89,433,957,-155.504,0,255,0,0,100,1,1
90,595,338,-178.523,0,255,0,0,100,1,1
91,402,345,115.779,0,255,0,0,100,1,1
92,700,576,23.5861,0,255,0,0,100,1,1
93,332,126,-148.661,0,255,0,0,100,1,1
94,94,515,-133.853,0,255,0,0,100,1,1
95,370,468,35.5939,0,255,0,0,100,1,1
96,512,729,30.2705,0,255,0,0,100,1,1
97,706,631,12.9118,0,255,0,0,100,1,1
98,129,677,-20.5058,0,255,0,0,100,1,1
99,729,771,-148.291,0,255,0,0,100,1,1
100,477,716,86.7134,0,255,0,0,100,1,1
101,534,454,-120.223,0,255,0,0,100,1,1
102,451,530,-24.3655,0,255,0,0,100,1,1
103,217,667,84.4684,0,255,0,0,100,1,1
104,147,241,46.6512,0,255,0,0,100,1,1
105,419,752,116.513,0,255,0,0,100,1,1
106,63,367,53.8879,0,255,0,0,100,1,1
107,760,744,-130.679,0,255,0,0,100,1,1
108,721,889,23.6461,0,255,0,0,100,1,1
109,75,555,0.706015,0,255,0,0,100,1,1
110,772,487,39.3518,0,255,0,0,100,1,1
111,286,172,-87.7189,0,255,0,0,100,1,1
112,611,290,-163.054,0,255,0,0,100,1,1
113,408,773,-116.49,0,255,0,0,100,1,1
114,847,608,97.9064,0,255,0,0,100,1,1
115,404,744,130.908,0,255,0,0,100,1,1
116,912,563,-143.757,0,255,0,0,100,1,1
117,46,489,-114.874,0,255,0,0,100,1,1
118,497,253,169.062,0,255,0,0,100,1,1
119,64,612,0.474216,0,255,0,0,100,1,1
120,707,319,-109.563,0,255,0,0,100,1,1
121,627,415,-92.9905,0,255,0,0,100,1,1
122,756,371,-173.544,0,255,0,0,100,1,1
123,720,472,176.561,0,255,0,0,100,1,1
124,705,368,40.7546,0,255,0,0,100,1,1
125,266,330,-9.92612,0,255,0,0,100,1,1
126,341,218,143.997,0,255,0,0,100,1,1
127,155,489,-7.10045,0,255,0,0,100,1,1
128,714,855,15.3492,0,255,0,0,100,1,1
129,554,689,46.7112,0,255,0,0,100,1,1
130,584,920,129.92,0,255,0,0,100,1,1
131,473,759,-13.9957,0,255,0,0,100,1,1
132,476,80,-1.76395,0,255,0,0,100,1,1
133,745,215,112.307,0,255,0,0,100,1,1
134,497,97,116.592,0,255,0,0,100,1,1
135,802,691,19.3033,0,255,0,0,100,1,1
136,522,848,146.395,0,255,0,0,100,1,1
137,611,227,114.88,0,255,0,0,100,1,1
138,470,425,-167.735,0,255,0,0,100,1,1
139,726,566,59.0918,0,255,0,0,100,1,1
140,380,311,145.819,0,255,0,0,100,1,1
141,473,197,-65.163,0,255,0,0,100,1,1
142,892,585,-14.1287,0,255,0,0,100,1,1
143,411,639,139.376,0,255,0,0,100,1,1
144,364,776,103.447,0,255,0,0,100,1,1
145,191,837,-178.801,0,255,0,0,100,1,1
146,534,215,45.209,0,255,0,0,100,1,1
147,529,232,21.1674,0,255,0,0,100,1,1
148,675,666,169.166,0,255,0,0,100,1,1
149,440,511,94.1141,0,255,0,0,100,1,1
150,734,369,-89.1836,0,255,0,0,100,1,1
151,256,130,-20.8949,0,255,0,0,100,1,1
152,291,647,-76.6839,0,255,0,0,100,1,1
153,849,805,-134.142,0,255,0,0,100,1,1
154,671,383,-96.7328,0,255,0,0,100,1,1
155,290,707,73.8549,0,255,0,0,100,1,1
156,135,639,44.9757,0,255,0,0,100,1,1
157,467,530,-75.8904,0,255,0,0,100,1,1
158,111,619,-21.2167,0,255,0,0,100,1,1
159,405,350,-35.8298,0,255,0,0,100,1,1
160,340,729,32.497,0,255,0,0,100,1,1
161,749,864,-30.842,0,255,0,0,100,1,1
162,509,342,140.134,0,255,0,0,100,1,1
163,393,485,-94.2105,0,255,0,0,100,1,1
164,490,565,-121.39,0,255,0,0,100,1,1
165,91,486,-6.78095,0,255,0,0,100,1,1
166,741,795,-30.4454,0,255,0,0,100,1,1
167,241,130,-67.6245,0,255,0,0,100,1,1
168,562,640,85.0836,0,255,0,0,100,1,1
169,748,738,-12.7877,0,255,0,0,100,1,1
170,461,860,-22.7556,0,255,0,0,100,1,1
171,315,820,102.066,0,255,0,0,100,1,1
172,480,312,-37.7409,0,255,0,0,100,1,1
173,880,533,-101.23,0,255,0,0,100,1,1
174,732,707,-0.527608,0,255,0,0,100,1,1
175,95,483,175.889,0,255,0,0,100,1,1
176,358,113,9.33027,0,255,0,0,100,1,1
177,196,399,65.0585,0,255,0,0,100,1,1
178,394,684,-143.528,0,255,0,0,100,1,1
179,503,40,-133.05,0,255,0,0,100,1,1
180,496,806,-46.194,0,255,0,0,100,1,1
181,666,353,-59.9407,0,255,0,0,100,1,1
182,868,394,-157.615,0,255,0,0,100,1,1
183,149,652,12.7025,0,255,0,0,100,1,1
184,607,167,-113.896,0,255,0,0,100,1,1
185,194,570,157.551,0,255,0,0,100,1,1
186,410,330,138.386,0,255,0,0,100,1,1
187,210,509,-73.6263,0,255,0,0,100,1,1
188,703,145,-120.416,0,255,0,0,100,1,1
189,640,434,151.895,0,255,0,0,100,1,1
190,883,755,-111.303,0,255,0,0,100,1,1
191,527,567,-44.5025,0,255,0,0,100,1,1
192,238,654,82.0843,0,255,0,0,100,1,1
193,328,459,-118.525,0,255,0,0,100,1,1
194,209,231,-114.059,0,255,0,0,100,1,1
195,261,616,81.505,0,255,0,0,100,1,1
196,724,132,53.9437,0,255,0,0,100,1,1
197,509,88,110.602,0,255,0,0,100,1,1
198,649,769,-9.62434,0,255,0,0,100,1,1
199,76,350,32.3637,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
