### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
104,584,80,10.1251,0,255,0,0,100,1,1
105,249,495,79.1556,0,255,0,0,100,1,1
106,199,846,124.628,0,255,0,0,100,1,1
107,588,85,-87.1489,0,255,0,0,100,1,1
108,921,370,-50.4666,0,255,0,0,100,1,1
109,758,305,71.0512,0,255,0,0,100,1,1
110,562,348,-79.3293,0,255,0,0,100,1,1
111,703,75,0.676631,0,255,0,0,100,1,1
112,439,744,-29.2766,0,255,0,0,100,1,1
113,772,484,-138.159,0,255,0,0,100,1,1
114,539,306,-124.437,0,255,0,0,100,1,1
115,716,90,-176.235,0,255,0,0,100,1,1
116,709,488,78.6879,0,255,0,0,100,1,1
117,352,653,101.86,0,255,0,0,100,1,1
118,61,570,-163.775,0,255,0,0,100,1,1
119,126,481,15.6012,0,255,0,0,100,1,1
120,923,699,-131.629,0,255,0,0,100,1,1
121,345,181,-68.4722,0,255,0,0,100,1,1
122,652,168,-51.1266,0,255,0,0,100,1,1
123,261,636,53.2211,0,255,0,0,100,1,1
124,420,583,21.9302,0,255,0,0,100,1,1
125,182,451,0.928844,0,255,0,0,100,1,1
126,795,264,158.067,0,255,0,0,100,1,1
127,515,340,-117.454,0,255,0,0,100,1,1
128,240,563,47.6591,0,255,0,0,100,1,1
129,265,388,28.7745,0,255,0,0,100,1,1
130,456,511,-88.3267,0,255,0,0,100,1,1
131,803,274,-142.093,0,255,0,0,100,1,1
132,859,253,-19.2852,0,255,0,0,100,1,1
133,230,880,-31.8132,0,255,0,0,100,1,1
134,704,283,6.77166,0,255,0,0,100,1,1
135,899,329,-164.765,0,255,0,0,100,1,1
136,272,497,177.93,0,255,0,0,100,1,1
137,787,835,-33.1763,0,255,0,0,100,1,1
138,659,567,-19.9904,0,255,0,0,100,1,1
139,33,419,178.986,0,255,0,0,100,1,1
140,321,388,-176.771,0,255,0,0,100,1,1
141,365,167,-4.4679,0,255,0,0,100,1,1
142,268,429,148.313,0,255,0,0,100,1,1
143,230,570,-31.6448,0,255,0,0,100,1,1
144,685,444,-50.7069,0,255,0,0,100,1,1
145,341,831,33.887,0,255,0,0,100,1,1
146,201,650,110.581,0,255,0,0,100,1,1
147,269,455,132.531,0,255,0,0,100,1,1
148,853,648,-132.414,0,255,0,0,100,1,1
149,953,486,19.9443,0,255,0,0,100,1,1
150,629,918,127.636,0,255,0,0,100,1,1
151,344,808,-159.577,0,255,0,0,100,1,1
152,132,669,-86.3055,0,255,0,0,100,1,1
153,166,254,-158.475,0,255,0,0,100,1,1
154,547,241,15.7953,0,255,0,0,100,1,1
155,736,586,14.0078,0,255,0,0,100,1,1
156,844,197,-3.93086,0,255,0,0,100,1,1
157,755,259,-106.03,0,255,0,0,100,1,1
158,309,651,-28.3505,0,255,0,0,100,1,1
159,673,925,143.356,0,255,0,0,100,1,1
160,675,132,12.1888,0,255,0,0,100,1,1
161,736,264,92.2827,0,255,0,0,100,1,1
162,359,649,-177.99,0,255,0,0,100,1,1
163,933,515,-16.7671,0,255,0,0,100,1,1
164,475,846,-171.302,0,255,0,0,100,1,1
165,543,809,177.218,0,255,0,0,100,1,1
166,425,655,-32.9778,0,255,0,0,100,1,1
167,257,773,140.624,0,255,0,0,100,1,1
168,522,558,47.7667,0,255,0,0,100,1,1
169,80,550,-80.4506,0,255,0,0,100,1,1
170,911,717,92.877,0,255,0,0,100,1,1
171,623,888,-10.7817,0,255,0,0,100,1,1
172,770,658,-169.266,0,255,0,0,100,1,1
173,616,246,54.2732,0,255,0,0,100,1,1
174,353,555,-66.6808,0,255,0,0,100,1,1
175,544,164,-27.8498,0,255,0,0,100,1,1
176,609,348,71.9252,0,255,0,0,100,1,1
177,431,219,-169.113,0,255,0,0,100,1,1
178,700,762,114.549,0,255,0,0,100,1,1
179,559,423,176.114,0,255,0,0,100,1,1
180,356,437,134.635,0,255,0,0,100,1,1
181,180,411,-101.663,0,255,0,0,100,1,1
182,854,443,11.2369,0,255,0,0,100,1,1
183,693,916,126.763,0,255,0,0,100,1,1
184,630,86,-178.892,0,255,0,0,100,1,1
185,624,299,16.0054,0,255,0,0,100,1,1
186,516,216,5.29075,0,255,0,0,100,1,1
187,223,646,-0.790927,0,255,0,0,100,1,1
188,22,467,170.934,0,255,0,0,100,1,1
189,458,949,95.9938,0,255,0,0,100,1,1
190,711,773,-103.33,0,255,0,0,100,1,1
191,479,392,103.319,0,255,0,0,100,1,1
192,187,613,-65.1329,0,255,0,0,100,1,1
193,225,347,145.476,0,255,0,0,100,1,1
194,503,907,-176.92,0,255,0,0,100,1,1
195,643,563,57.7339,0,255,0,0,100,1,1
196,815,516,-162.088,0,255,0,0,100,1,1
197,493,908,14.9934,0,255,0,0,100,1,1
198,906,259,61.7637,0,255,0,0,100,1,1
199,709,584,115.657,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
