### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,110,490,177.1,0,255,0,0,100,1,1
1,224,433,140.591,0,255,0,0,100,1,1
2,70,554,134.611,0,255,0,0,100,1,1
3,295,484,124.535,0,255,0,0,100,1,1
4,483,487,100.924,0,255,0,0,100,1,1
5,271,837,164.665,0,255,0,0,100,1,1
6,435,889,-21.8089,0,255,0,0,100,1,1
7,903,722,126.936,0,255,0,0,100,1,1
8,173,498,137.416,0,255,0,0,100,1,1
9,210,403,167.76,0,255,0,0,100,1,1
10,414,448,167.568,0,255,0,0,100,1,1
11,183,734,-167.006,0,255,0,0,100,1,1
12,743,250,98.4601,0,255,0,0,100,1,1
13,505,519,86.8819,0,255,0,0,100,1,1
14,553,859,-162.79,0,255,0,0,100,1,1
15,285,582,-35.9295,0,255,0,0,100,1,1
16,538,744,-140.771,0,255,0,0,100,1,1
17,589,103,-42.0072,0,255,0,0,100,1,1
18,347,787,83.4567,0,255,0,0,100,1,1
19,508,576,133.182,0,255,0,0,100,1,1
20,298,763,-12.7451,0,255,0,0,100,1,1
21,567,491,165.849,0,255,0,0,100,1,1
22,634,867,136.28,0,255,0,0,100,1,1
23,639,212,-1.83595,0,255,0,0,100,1,1
24,295,610,-38.8596,0,255,0,0,100,1,1
25,392,631,-174.171,0,255,0,0,100,1,1
26,740,190,-71.9984,0,255,0,0,100,1,1
27,98,471,-122.981,0,255,0,0,100,1,1
28,294,447,-40.9865,0,255,0,0,100,1,1
29,712,242,163.395,0,255,0,0,100,1,1
30,331,420,-103.054,0,255,0,0,100,1,1
31,359,206,138.397,0,255,0,0,100,1,1
32,628,86,31.6696,0,255,0,0,100,1,1
33,546,639,-107.403,0,255,0,0,100,1,1
34,892,359,-146.87,0,255,0,0,100,1,1
35,135,555,122.8,0,255,0,0,100,1,1
36,798,354,131.136,0,255,0,0,100,1,1
37,192,684,-66.4015,0,255,0,0,100,1,1
38,596,475,-1.13841,0,255,0,0,100,1,1
39,849,273,25.4231,0,255,0,0,100,1,1
40,398,119,49.8494,0,255,0,0,100,1,1
41,625,559,-87.4395,0,255,0,0,100,1,1
42,791,729,-124.087,0,255,0,0,100,1,1
43,497,236,144.132,0,255,0,0,100,1,1
44,243,336,-133.556,0,255,0,0,100,1,1
45,622,881,25.8691,0,255,0,0,100,1,1
46,332,453,-152.987,0,255,0,0,100,1,1
47,787,712,-137.408,0,255,0,0,100,1,1
48,862,195,-52.2607,0,255,0,0,100,1,1
49,646,567,-81.7427,0,255,0,0,100,1,1
50,338,836,-91.9248,0,255,0,0,100,1,1
51,664,474,-113.415,0,255,0,0,100,1,1
52,376,944,102.333,0,255,0,0,100,1,1
53,75,527,126.31,0,255,0,0,100,1,1
54,55,664,5.35982,0,255,0,0,100,1,1
55,245,896,-39.2722,0,255,0,0,100,1,1
56,766,245,-97.821,0,255,0,0,100,1,1
57,464,769,-113.69,0,255,0,0,100,1,1
58,380,97,119.943,0,255,0,0,100,1,1
59,352,534,91.694,0,255,0,0,100,1,1
60,294,680,-162.546,0,255,0,0,100,1,1
61,522,420,57.5045,0,255,0,0,100,1,1
62,777,171,40.4823,0,255,0,0,100,1,1
63,280,440,53.2515,0,255,0,0,100,1,1
64,937,549,120.837,0,255,0,0,100,1,1
65,566,28,-173.161,0,255,0,0,100,1,1
66,538,850,-30.7806,0,255,0,0,100,1,1
67,375,276,68.6487,0,255,0,0,100,1,1
68,543,146,33.2996,0,255,0,0,100,1,1
69,604,413,-76.1059,0,255,0,0,100,1,1
70,740,485,-106.629,0,255,0,0,100,1,1
71,90,523,160.429,0,255,0,0,100,1,1
72,677,502,-2.55989,0,255,0,0,100,1,1
73,289,594,107.774,0,255,0,0,100,1,1
74,437,759,-31.3125,0,255,0,0,100,1,1
75,292,105,169.278,0,255,0,0,100,1,1
76,217,367,0.418356,0,255,0,0,100,1,1
77,498,558,-3.36851,0,255,0,0,100,1,1
78,746,104,-169.079,0,255,0,0,100,1,1
79,134,241,136.091,0,255,0,0,100,1,1
80,655,552,4.29306,0,255,0,0,100,1,1
81,533,308,86.1366,0,255,0,0,100,1,1
82,859,702,72.2794,0,255,0,0,100,1,1
83,816,574,9.11478,0,255,0,0,100,1,1
84,382,625,132.126,0,255,0,0,100,1,1
85,308,398,-76.8756,0,255,0,0,100,1,1
86,231,715,-145.55,0,255,0,0,100,1,1
87,388,475,148.907,0,255,0,0,100,1,1
88,756,887,-143.69,0,255,0,0,100,1,1
89,669,288,-92.4409,0,255,0,0,100,1,1
90,848,763,105.646,0,255,0,0,100,1,1
91,173,201,15.9718,0,255,0,0,100,1,1
92,757,309,-85.071,0,255,0,0,100,1,1
93,707,209,156.19,0,255,0,0,100,1,1
94,285,109,-167.961,0,255,0,0,100,1,1
95,914,623,-179.405,0,255,0,0,100,1,1
96,776,360,-170.838,0,255,0,0,100,1,1
97,222,671,174.287,0,255,0,0,100,1,1
98,127,249,-93.5388,0,255,0,0,100,1,1
99,971,487,22.2045,0,255,0,0,100,1,1
100,671,370,35.1229,0,255,0,0,100,1,1
101,277,619,58.7726,0,255,0,0,100,1,1
102,552,182,-130.946,0,255,0,0,100,1,1
103,113,568,-163.396,0,255,0,0,100,1,1
104,282,656,170.257,0,255,0,0,100,1,1
105,361,732,-99.5576,0,255,0,0,100,1,1
106,333,119,-147.617,0,255,0,0,100,1,1
107,549,418,122.828,0,255,0,0,100,1,1
108,770,557,30.5584,0,255,0,0,100,1,1
109,459,339,3.58649,0,255,0,0,100,1,1
110,355,517,-122.235,0,255,0,0,100,1,1
111,491,930,-28.505,0,255,0,0,100,1,1
112,181,240,-77.2397,0,255,0,0,100,1,1
113,861,754,8.38295,0,255,0,0,100,1,1
114,400,204,-160.371,0,255,0,0,100,1,1
115,598,454,-84.2222,0,255,0,0,100,1,1
116,541,622,-32.8855,0,255,0,0,100,1,1
117,630,474,20.547,0,255,0,0,100,1,1
118,747,373,126.074,0,255,0,0,100,1,1
119,381,853,-123.003,0,255,0,0,100,1,1
120,305,571,20.1544,0,255,0,0,100,1,1
121,823,731,152.633,0,255,0,0,100,1,1
122,481,118,77.8856,0,255,0,0,100,1,1
123,468,45,-119.761,0,255,0,0,100,1,1
124,160,329,29.2274,0,255,0,0,100,1,1
125,369,389,101.431,0,255,0,0,100,1,1
126,342,581,101.019,0,255,0,0,100,1,1
127,899,270,-71.1055,0,255,0,0,100,1,1
128,544,269,-109.977,0,255,0,0,100,1,1
129,920,633,-136.877,0,255,0,0,100,1,1
130,753,706,-175.421,0,255,0,0,100,1,1
131,182,297,43.8059,0,255,0,0,100,1,1
132,798,158,-167.913,0,255,0,0,100,1,1
133,446,673,-9.10848,0,255,0,0,100,1,1
134,387,266,98.5244,0,255,0,0,100,1,1
135,255,554,-147.694,0,255,0,0,100,1,1
136,217,835,45.1807,0,255,0,0,100,1,1
137,321,815,-12.3354,0,255,0,0,100,1,1
138,519,278,-10.2037,0,255,0,0,100,1,1
139,494,140,37.0174,0,255,0,0,100,1,1
140,522,565,-24.4638,0,255,0,0,100,1,1
141,520,376,65.1722,0,255,0,0,100,1,1
142,352,879,-81.3842,0,255,0,0,100,1,1
143,431,233,91.7996,0,255,0,0,100,1,1
144,604,115,-60.7801,0,255,0,0,100,1,1
145,753,570,41.2448,0,255,0,0,100,1,1
146,384,382,-96.8601,0,255,0,0,100,1,1
147,912,364,-129.409,0,255,0,0,100,1,1
148,622,148,-121.879,0,255,0,0,100,1,1
149,142,705,99.5161,0,255,0,0,100,1,1
150,47,350,59.167,0,255,0,0,100,1,1
151,823,826,75.1417,0,255,0,0,100,1,1
152,432,375,-155.742,0,255,0,0,100,1,1
153,286,685,-126.144,0,255,0,0,100,1,1
154,462,442,-109.073,0,255,0,0,100,1,1
155,769,505,107.725,0,255,0,0,100,1,1
156,738,593,-22.3491,0,255,0,0,100,1,1
157,473,318,-63.8136,0,255,0,0,100,1,1
158,505,442,38.7289,0,255,0,0,100,1,1
159,613,896,103.22,0,255,0,0,100,1,1
160,430,291,57.8655,0,255,0,0,100,1,1
161,576,56,27.5686,0,255,0,0,100,1,1
162,845,549,-173.709,0,255,0,0,100,1,1
163,111,476,26.1948,0,255,0,0,100,1,1
164,223,467,115.983,0,255,0,0,100,1,1
165,171,348,-121.667,0,255,0,0,100,1,1
166,393,415,-87.3953,0,255,0,0,100,1,1
167,312,532,119.723,0,255,0,0,100,1,1
168,365,343,-164.169,0,255,0,0,100,1,1
169,245,474,-86.3735,0,255,0,0,100,1,1
170,959,493,11.3363,0,255,0,0,100,1,1
171,101,304,77.7841,0,255,0,0,100,1,1
172,366,749,57.5357,0,255,0,0,100,1,1
173,934,505,-116.055,0,255,0,0,100,1,1
174,214,778,-59.9431,0,255,0,0,100,1,1
175,743,466,169.984,0,255,0,0,100,1,1
176,139,725,-127.401,0,255,0,0,100,1,1
177,537,767,-83.1333,0,255,0,0,100,1,1
178,482,289,124.222,0,255,0,0,100,1,1
179,750,137,-27.4287,0,255,0,0,100,1,1
180,552,194,-48.4232,0,255,0,0,100,1,1
181,94,542,-172.469,0,255,0,0,100,1,1
182,911,693,124.765,0,255,0,0,100,1,1
183,879,684,-54.0416,0,255,0,0,100,1,1
184,329,640,-35.3117,0,255,0,0,100,1,1
185,153,625,-153.576,0,255,0,0,100,1,1
186,779,237,62.0745,0,255,0,0,100,1,1
187,442,497,-78.0032,0,255,0,0,100,1,1
188,764,547,-150.124,0,255,0,0,100,1,1
189,213,656,-171.299,0,255,0,0,100,1,1
190,390,887,-46.2703,0,255,0,0,100,1,1
191,606,691,137.04,0,255,0,0,100,1,1
192,760,605,155.989,0,255,0,0,100,1,1
193,450,633,-107.784,0,255,0,0,100,1,1
194,730,228,54.8543,0,255,0,0,100,1,1
195,939,411,-95.3001,0,255,0,0,100,1,1
196,501,894,42.7224,0,255,0,0,100,1,1
197,627,453,75.121,0,255,0,0,100,1,1
198,426,596,103.826,0,255,0,0,100,1,1
199,678,575,59.5959,0,255,0,0,100,1,1
200,598,228,46.0754,0,255,0,0,100,1,1
201,686,276,-142.688,0,255,0,0,100,1,1
202,266,634,64.1814,0,255,0,0,100,1,1
203,122,733,163.703,0,255,0,0,100,1,1
204,314,213,149.272,0,255,0,0,100,1,1
205,401,886,-13.5434,0,255,0,0,100,1,1
206,192,310,120.134,0,255,0,0,100,1,1
207,237,548,-43.5963,0,255,0,0,100,1,1
208,945,494,128.495,0,255,0,0,100,1,1
209,331,87,-124.447,0,255,0,0,100,1,1
210,556,798,-115.163,0,255,0,0,100,1,1
211,561,244,-117.143,0,255,0,0,100,1,1
212,584,156,59.2003,0,255,0,0,100,1,1
213,498,53,-25.477,0,255,0,0,100,1,1
214,814,347,-142.304,0,255,0,0,100,1,1
215,706,290,154.298,0,255,0,0,100,1,1
216,807,660,107.511,0,255,0,0,100,1,1
217,34,493,-150.675,0,255,0,0,100,1,1
218,597,662,-25.8639,0,255,0,0,100,1,1
219,636,643,-103.019,0,255,0,0,100,1,1
220,505,125,-128.043,0,255,0,0,100,1,1
221,345,178,76.9492,0,255,0,0,100,1,1
222,138,404,59.6034,0,255,0,0,100,1,1
223,764,371,-94.654,0,255,0,0,100,1,1
224,699,321,-132.91,0,255,0,0,100,1,1
225,468,555,-46.8932,0,255,0,0,100,1,1
226,849,259,123.834,0,255,0,0,100,1,1
227,944,647,102.788,0,255,0,0,100,1,1
228,577,886,18.0394,0,255,0,0,100,1,1
229,420,937,170.722,0,255,0,0,100,1,1
230,822,389,118.093,0,255,0,0,100,1,1
231,866,210,-136.318,0,255,0,0,100,1,1
232,803,179,-175.836,0,255,0,0,100,1,1
233,476,479,-172.8,0,255,0,0,100,1,1
234,420,353,-115.201,0,255,0,0,100,1,1
235,613,87,-42.8588,0,255,0,0,100,1,1
236,546,373,171.758,0,255,0,0,100,1,1
237,459,608,-30.3575,0,255,0,0,100,1,1
238,475,151,46.7627,0,255,0,0,100,1,1
239,154,743,159.795,0,255,0,0,100,1,1
240,793,219,-9.40262,0,255,0,0,100,1,1
241,869,467,-74.3885,0,255,0,0,100,1,1
242,255,353,-38.1463,0,255,0,0,100,1,1
243,623,138,144.891,0,255,0,0,100,1,1
244,269,902,5.94219,0,255,0,0,100,1,1
245,530,126,26.4713,0,255,0,0,100,1,1
246,469,543,126.759,0,255,0,0,100,1,1
247,745,348,-155.504,0,255,0,0,100,1,1
248,144,378,-74.7183,0,255,0,0,100,1,1
249,456,74,95.498,0,255,0,0,100,1,1
250,621,167,-28.337,0,255,0,0,100,1,1
251,123,524,7.53846,0,255,0,0,100,1,1
252,666,831,167.004,0,255,0,0,100,1,1
