### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
46,703,769,-25.77,0,255,0,0,100,1,1
47,367,707,-32.7433,0,255,0,0,100,1,1
48,844,799,106.051,0,255,0,0,100,1,1
49,44,601,39.7091,0,255,0,0,100,1,1
50,770,171,-173.671,0,255,0,0,100,1,1
51,329,326,47.6444,0,255,0,0,100,1,1
52,633,875,-2.62103,0,255,0,0,100,1,1
53,398,956,-0.819657,0,255,0,0,100,1,1
54,663,830,133.141,0,255,0,0,100,1,1
55,219,400,61.7843,0,255,0,0,100,1,1
56,806,310,11.5617,0,255,0,0,100,1,1
57,95,572,111.028,0,255,0,0,100,1,1
58,508,164,51.0701,0,255,0,0,100,1,1
59,630,528,172.785,0,255,0,0,100,1,1
60,583,221,3.90097,0,255,0,0,100,1,1
61,757,563,-23.6105,0,255,0,0,100,1,1
62,381,592,26.7907,0,255,0,0,100,1,1
63,605,562,-101.456,0,255,0,0,100,1,1
64,483,572,152.445,0,255,0,0,100,1,1
65,597,945,26.0808,0,255,0,0,100,1,1
66,357,169,149.882,0,255,0,0,100,1,1
67,871,305,31.1795,0,255,0,0,100,1,1
68,141,322,37.3739,0,255,0,0,100,1,1
69,450,723,6.88598,0,255,0,0,100,1,1
70,920,499,-19.708,0,255,0,0,100,1,1
71,211,238,48.2401,0,255,0,0,100,1,1
72,229,738,-99.9569,0,255,0,0,100,1,1
73,162,609,-137.223,0,255,0,0,100,1,1
74,713,270,42.2031,0,255,0,0,100,1,1
75,767,593,-71.971,0,255,0,0,100,1,1
76,146,456,59.9154,0,255,0,0,100,1,1
77,746,482,118.926,0,255,0,0,100,1,1
78,729,127,117.037,0,255,0,0,100,1,1
79,289,622,57.5077,0,255,0,0,100,1,1
80,414,257,36.0433,0,255,0,0,100,1,1
81,191,690,157.199,0,255,0,0,100,1,1
82,460,929,-70.5392,0,255,0,0,100,1,1
83,789,643,-153.762,0,255,0,0,100,1,1
84,265,196,108.824,0,255,0,0,100,1,1
85,627,121,75.09,0,255,0,0,100,1,1
86,145,290,3.28958,0,255,0,0,100,1,1
87,384,276,-125.814,0,255,0,0,100,1,1
88,645,380,130.738,0,255,0,0,100,1,1
89,827,290,-107.195,0,255,0,0,100,1,1
90,596,304,-33.2256,0,255,0,0,100,1,1
91,907,730,-69.4341,0,255,0,0,100,1,1
92,173,230,23.8796,0,255,0,0,100,1,1
93,852,720,73.7497,0,255,0,0,100,1,1
94,810,466,-123.27,0,255,0,0,100,1,1
95,942,504,42.1098,0,255,0,0,100,1,1
96,180,552,-164.154,0,255,0,0,100,1,1
97,245,861,-86.4855,0,255,0,0,100,1,1
98,98,606,-28.6947,0,255,0,0,100,1,1
99,482,461,-83.0351,0,255,0,0,100,1,1
100,747,301,-173.544,0,255,0,0,100,1,1
101,207,757,123.991,0,255,0,0,100,1,1
102,870,636,91.6594,0,255,0,0,100,1,1
103,25,501,-22.5986,0,255,0,0,100,1,1
104,166,644,-18.257,0,255,0,0,100,1,1
105,323,563,67.7639,0,255,0,0,100,1,1
106,567,811,61.2985,0,255,0,0,100,1,1
107,103,436,27.2515,0,255,0,0,100,1,1
108,289,492,23.5193,0,255,0,0,100,1,1
109,665,522,0.71594,0,255,0,0,100,1,1
110,678,144,174.667,0,255,0,0,100,1,1
111,466,420,-12.0757,0,255,0,0,100,1,1
112,778,869,-171.599,0,255,0,0,100,1,1
113,596,269,-39.644,0,255,0,0,100,1,1
114,308,244,53.4772,0,255,0,0,100,1,1
115,161,596,36.9987,0,255,0,0,100,1,1
116,36,492,-84.7968,0,255,0,0,100,1,1
117,261,750,-116.094,0,255,0,0,100,1,1
118,637,634,-139.649,0,255,0,0,100,1,1
119,547,514,-81.8192,0,255,0,0,100,1,1
120,270,914,-50.8212,0,255,0,0,100,1,1
121,278,857,-111.389,0,255,0,0,100,1,1
122,374,416,-98.1421,0,255,0,0,100,1,1
123,677,757,1.66143,0,255,0,0,100,1,1
124,361,834,-94.2562,0,255,0,0,100,1,1
125,214,549,-102.194,0,255,0,0,100,1,1
126,374,470,80.4485,0,255,0,0,100,1,1
127,471,909,-134.122,0,255,0,0,100,1,1
128,680,427,155.542,0,255,0,0,100,1,1
129,272,429,102.477,0,255,0,0,100,1,1
130,346,628,-117.818,0,255,0,0,100,1,1
131,519,115,105.452,0,255,0,0,100,1,1
132,314,586,-117.542,0,255,0,0,100,1,1
133,829,247,-146.304,0,255,0,0,100,1,1
134,767,717,71.3733,0,255,0,0,100,1,1
135,234,893,-95.767,0,255,0,0,100,1,1
136,364,95,16.355,0,255,0,0,100,1,1
137,318,549,117.077,0,255,0,0,100,1,1
138,881,681,74.38,0,255,0,0,100,1,1
139,843,373,-44.6865,0,255,0,0,100,1,1
140,492,303,-83.1304,0,255,0,0,100,1,1
141,713,418,-82.3717,0,255,0,0,100,1,1
142,956,406,-61.4624,0,255,0,0,100,1,1
143,127,487,-59.713,0,255,0,0,100,1,1
144,73,467,72.3751,0,255,0,0,100,1,1
145,411,75,114.59,0,255,0,0,100,1,1
146,475,933,-38.5473,0,255,0,0,100,1,1
147,493,633,-128.66,0,255,0,0,100,1,1
148,294,148,94.6812,0,255,0,0,100,1,1
149,564,589,130.657,0,255,0,0,100,1,1
150,271,671,-148.591,0,255,0,0,100,1,1
151,791,708,-36.6323,0,255,0,0,100,1,1
152,178,629,-164.637,0,255,0,0,100,1,1
153,713,656,-128.668,0,255,0,0,100,1,1
154,482,83,-48.5858,0,255,0,0,100,1,1
155,644,766,-31.1885,0,255,0,0,100,1,1
156,691,834,-83.3711,0,255,0,0,100,1,1
157,754,138,60.1806,0,255,0,0,100,1,1
158,433,50,76.7666,0,255,0,0,100,1,1
159,205,299,150.853,0,255,0,0,100,1,1
160,512,784,-52.8006,0,255,0,0,100,1,1
161,747,518,-74.2917,0,255,0,0,100,1,1
162,119,368,-150.757,0,255,0,0,100,1,1
163,459,323,-47.729,0,255,0,0,100,1,1
164,584,74,13.7136,0,255,0,0,100,1,1
165,249,123,26.2154,0,255,0,0,100,1,1
166,586,476,64.0876,0,255,0,0,100,1,1
167,289,917,155.527,0,255,0,0,100,1,1
168,465,402,-15.9992,0,255,0,0,100,1,1
169,825,757,-29.2318,0,255,0,0,100,1,1
170,92,318,144.571,0,255,0,0,100,1,1
171,226,126,-49.6447,0,255,0,0,100,1,1
172,588,435,-44.6631,0,255,0,0,100,1,1
173,815,649,-43.8098,0,255,0,0,100,1,1
174,280,773,-2.08179,0,255,0,0,100,1,1
175,571,735,-170.62,0,255,0,0,100,1,1
176,156,250,-72.4343,0,255,0,0,100,1,1
177,439,579,-159.02,0,255,0,0,100,1,1
178,772,212,-150.197,0,255,0,0,100,1,1
179,449,789,152.441,0,255,0,0,100,1,1
180,667,619,115.4,0,255,0,0,100,1,1
181,766,689,64.5766,0,255,0,0,100,1,1
182,477,293,72.4569,0,255,0,0,100,1,1
183,175,275,-120.328,0,255,0,0,100,1,1
184,286,535,-37.7236,0,255,0,0,100,1,1
185,866,780,-157.299,0,255,0,0,100,1,1
186,216,539,20.3534,0,255,0,0,100,1,1
187,790,580,-115.295,0,255,0,0,100,1,1
188,332,603,-72.3825,0,255,0,0,100,1,1
189,145,230,91.2208,0,255,0,0,100,1,1
190,416,226,-179.861,0,255,0,0,100,1,1
191,759,666,-61.6849,0,255,0,0,100,1,1
192,732,505,114.611,0,255,0,0,100,1,1
193,59,379,-112.942,0,255,0,0,100,1,1
194,719,396,-52.4904,0,255,0,0,100,1,1
195,651,270,99.5588,0,255,0,0,100,1,1
196,598,50,161.899,0,255,0,0,100,1,1
197,379,845,-18.3057,0,255,0,0,100,1,1
198,400,909,-35.5448,0,255,0,0,100,1,1
199,536,924,119.858,0,255,0,0,100,1,1
200,708,521,-164.524,0,255,0,0,100,1,1
201,275,828,-37.5123,0,255,0,0,100,1,1
202,793,784,-10.0819,0,255,0,0,100,1,1
203,536,321,-61.518,0,255,0,0,100,1,1
204,686,374,-48.0423,0,255,0,0,100,1,1
205,556,463,120.667,0,255,0,0,100,1,1
206,381,552,58.8082,0,255,0,0,100,1,1
207,415,372,-71.5368,0,255,0,0,100,1,1
208,861,697,-58.8042,0,255,0,0,100,1,1
209,205,807,55.7637,0,255,0,0,100,1,1
210,728,157,111.223,0,255,0,0,100,1,1
211,143,284,68.3329,0,255,0,0,100,1,1
212,586,836,-74.6744,0,255,0,0,100,1,1
213,174,307,-84.2737,0,255,0,0,100,1,1
214,649,684,-52.5524,0,255,0,0,100,1,1
215,29,543,144.017,0,255,0,0,100,1,1
216,370,90,173.538,0,255,0,0,100,1,1
217,272,446,7.69308,0,255,0,0,100,1,1
218,817,512,-118.936,0,255,0,0,100,1,1
219,543,400,171.751,0,255,0,0,100,1,1
220,272,905,43.9839,0,255,0,0,100,1,1
221,416,663,53.1004,0,255,0,0,100,1,1
222,218,489,37.0463,0,255,0,0,100,1,1
223,314,309,-126.64,0,255,0,0,100,1,1
224,48,484,-11.0519,0,255,0,0,100,1,1
225,427,342,118.231,0,255,0,0,100,1,1
226,689,331,125.51,0,255,0,0,100,1,1
227,494,109,70.5782,0,255,0,0,100,1,1
228,837,697,-138.769,0,255,0,0,100,1,1
229,153,824,177.571,0,255,0,0,100,1,1
230,924,581,-46.4931,0,255,0,0,100,1,1
231,289,696,20.874,0,255,0,0,100,1,1
232,445,968,-103.882,0,255,0,0,100,1,1
233,504,649,-74.7172,0,255,0,0,100,1,1
234,446,254,-134.269,0,255,0,0,100,1,1
235,490,625,-113.312,0,255,0,0,100,1,1
236,498,789,-106.443,0,255,0,0,100,1,1
237,221,600,134.713,0,255,0,0,100,1,1
238,787,356,-171.27,0,255,0,0,100,1,1
239,623,84,-68.9936,0,255,0,0,100,1,1
240,756,249,89.7976,0,255,0,0,100,1,1
241,193,516,132.689,0,255,0,0,100,1,1
242,423,867,57.2673,0,255,0,0,100,1,1
243,368,889,174.488,0,255,0,0,100,1,1
244,648,731,-175.725,0,255,0,0,100,1,1
245,342,684,19.5696,0,255,0,0,100,1,1
246,717,232,102.29,0,255,0,0,100,1,1
247,787,424,-107,0,255,0,0,100,1,1
248,940,329,-21.5095,0,255,0,0,100,1,1
249,614,570,176.15,0,255,0,0,100,1,1
250,762,141,80.3948,0,255,0,0,100,1,1
251,493,135,-3.08254,0,255,0,0,100,1,1
252,107,301,52.2439,0,255,0,0,100,1,1
253,495,860,57.7496,0,255,0,0,100,1,1
254,299,740,-152.919,0,255,0,0,100,1,1
255,234,374,114.366,0,255,0,0,100,1,1
256,883,410,-157.683,0,255,0,0,100,1,1
257,852,577,6.30593,0,255,0,0,100,1,1
258,572,134,128.16,0,255,0,0,100,1,1
259,842,279,-142.455,0,255,0,0,100,1,1
260,700,600,-95.572,0,255,0,0,100,1,1
261,642,826,78.6148,0,255,0,0,100,1,1
262,850,295,-39.7036,0,255,0,0,100,1,1
263,848,541,37.4166,0,255,0,0,100,1,1
264,712,109,-168.601,0,255,0,0,100,1,1
265,579,59,-173.834,0,255,0,0,100,1,1
266,804,729,-41.9231,0,255,0,0,100,1,1
267,960,590,81.8146,0,255,0,0,100,1,1
268,604,449,166.656,0,255,0,0,100,1,1
269,469,309,-177.054,0,255,0,0,100,1,1
270,75,540,-78.9051,0,255,0,0,100,1,1
271,749,400,0.574678,0,255,0,0,100,1,1
272,176,374,-115.14,0,255,0,0,100,1,1
273,119,737,-79.7853,0,255,0,0,100,1,1
274,188,291,98.2809,0,255,0,0,100,1,1
275,68,666,37.6656,0,255,0,0,100,1,1
276,569,724,17.6733,0,255,0,0,100,1,1
277,286,856,-153.89,0,255,0,0,100,1,1
278,497,274,162.688,0,255,0,0,100,1,1
279,662,281,155.454,0,255,0,0,100,1,1
280,896,363,74.6612,0,255,0,0,100,1,1
281,564,92,-119.578,0,255,0,0,100,1,1
282,768,407,-172.218,0,255,0,0,100,1,1
283,518,950,147.188,0,255,0,0,100,1,1
284,452,943,-94.5144,0,255,0,0,100,1,1
285,721,899,30.9531,0,255,0,0,100,1,1
286,215,389,-51.2926,0,255,0,0,100,1,1
287,111,481,0.473302,0,255,0,0,100,1,1
288,486,217,-175.945,0,255,0,0,100,1,1
289,329,644,15.1432,0,255,0,0,100,1,1
290,776,111,-63.9664,0,255,0,0,100,1,1
291,923,430,121.808,0,255,0,0,100,1,1
292,300,278,-106.709,0,255,0,0,100,1,1
293,403,439,-1.61931,0,255,0,0,100,1,1
294,619,235,-101.325,0,255,0,0,100,1,1
295,586,259,125.384,0,255,0,0,100,1,1
296,593,166,-107.43,0,255,0,0,100,1,1
297,745,445,15.291,0,255,0,0,100,1,1
298,141,270,-53.9531,0,255,0,0,100,1,1
299,392,444,132.125,0,255,0,0,100,1,1
300,406,785,-179.749,0,255,0,0,100,1,1
301,581,787,-85.78,0,255,0,0,100,1,1
302,463,845,-6.43203,0,255,0,0,100,1,1
303,576,685,83.0968,0,255,0,0,100,1,1
304,501,335,-169.247,0,255,0,0,100,1,1
305,604,308,-3.91732,0,255,0,0,100,1,1
306,668,219,-161.385,0,255,0,0,100,1,1
307,888,228,9.37529,0,255,0,0,100,1,1
308,740,251,-37.4554,0,255,0,0,100,1,1
309,894,662,179.088,0,255,0,0,100,1,1
310,374,41,75.0847,0,255,0,0,100,1,1
311,247,522,28.6857,0,255,0,0,100,1,1
312,697,548,100.618,0,255,0,0,100,1,1
313,461,309,-96.2183,0,255,0,0,100,1,1
314,864,740,168.334,0,255,0,0,100,1,1
315,790,317,-131.978,0,255,0,0,100,1,1
316,136,690,-179.471,0,255,0,0,100,1,1
317,457,576,110.624,0,255,0,0,100,1,1
318,83,575,7.06738,0,255,0,0,100,1,1
319,665,649,23.2553,0,255,0,0,100,1,1
320,621,881,117.659,0,255,0,0,100,1,1
321,644,561,-152.852,0,255,0,0,100,1,1
322,401,63,-84.9498,0,255,0,0,100,1,1
323,885,485,-65.234,0,255,0,0,100,1,1
324,916,391,-165.301,0,255,0,0,100,1,1
325,570,180,51.704,0,255,0,0,100,1,1
326,425,427,72.8298,0,255,0,0,100,1,1
327,245,95,-149.89,0,255,0,0,100,1,1
328,177,563,172.731,0,255,0,0,100,1,1
329,681,907,-145.981,0,255,0,0,100,1,1
330,571,408,-141.596,0,255,0,0,100,1,1
331,803,397,-123.471,0,255,0,0,100,1,1
332,215,859,-59.514,0,255,0,0,100,1,1
333,188,790,-137.56,0,255,0,0,100,1,1
334,738,356,148.552,0,255,0,0,100,1,1
335,558,511,-66.7298,0,255,0,0,100,1,1
336,277,881,-42.6047,0,255,0,0,100,1,1
337,445,833,-121.587,0,255,0,0,100,1,1
338,550,915,-127.828,0,255,0,0,100,1,1
339,198,435,90.2703,0,255,0,0,100,1,1
340,949,636,27.3001,0,255,0,0,100,1,1
341,570,347,-0.426922,0,255,0,0,100,1,1
342,314,177,146.874,0,255,0,0,100,1,1
343,784,232,-63.7753,0,255,0,0,100,1,1
344,630,632,147.425,0,255,0,0,100,1,1
345,945,460,-6.89931,0,255,0,0,100,1,1
346,279,349,-163.08,0,255,0,0,100,1,1
347,952,375,95.6003,0,255,0,0,100,1,1
348,600,481,32.4032,0,255,0,0,100,1,1
349,260,461,-92.9673,0,255,0,0,100,1,1
350,295,271,-170.865,0,255,0,0,100,1,1
351,965,521,104.937,0,255,0,0,100,1,1
352,380,252,-83.6903,0,255,0,0,100,1,1
353,267,643,-34.0828,0,255,0,0,100,1,1
354,460,945,74.2491,0,255,0,0,100,1,1
355,152,314,4.3593,0,255,0,0,100,1,1
356,346,754,6.0203,0,255,0,0,100,1,1
357,168,172,-27.5003,0,255,0,0,100,1,1
358,852,530,-13.1146,0,255,0,0,100,1,1
359,591,55,72.8151,0,255,0,0,100,1,1
360,184,156,-79.857,0,255,0,0,100,1,1
361,206,491,-45.2703,0,255,0,0,100,1,1
362,76,438,107.483,0,255,0,0,100,1,1
363,834,758,49.1045,0,255,0,0,100,1,1
364,390,411,-143.326,0,255,0,0,100,1,1
365,286,629,-71.4978,0,255,0,0,100,1,1
366,952,539,-68.2916,0,255,0,0,100,1,1
367,287,806,-11.4317,0,255,0,0,100,1,1
368,511,82,171.144,0,255,0,0,100,1,1
369,486,866,126.097,0,255,0,0,100,1,1
370,316,777,-42.149,0,255,0,0,100,1,1
371,164,248,9.28085,0,255,0,0,100,1,1
372,809,635,136.705,0,255,0,0,100,1,1
373,449,889,-71.5641,0,255,0,0,100,1,1
374,830,578,-159.038,0,255,0,0,100,1,1
375,648,669,-108.158,0,255,0,0,100,1,1
376,197,391,13.6623,0,255,0,0,100,1,1
377,438,277,-59.5611,0,255,0,0,100,1,1
378,928,466,-72.9056,0,255,0,0,100,1,1
379,160,548,160.181,0,255,0,0,100,1,1
380,447,451,141.888,0,255,0,0,100,1,1
381,904,386,49.5902,0,255,0,0,100,1,1
382,250,664,1.63021,0,255,0,0,100,1,1
383,566,503,-142.492,0,255,0,0,100,1,1
384,822,635,-34.6811,0,255,0,0,100,1,1
385,284,656,-60.2774,0,255,0,0,100,1,1
386,534,566,59.8225,0,255,0,0,100,1,1
387,622,956,35.7906,0,255,0,0,100,1,1
388,528,266,48.2776,0,255,0,0,100,1,1
389,694,657,-9.4609,0,255,0,0,100,1,1
390,652,218,95.1411,0,255,0,0,100,1,1
391,104,421,-168.706,0,255,0,0,100,1,1
392,721,569,-174.786,0,255,0,0,100,1,1
393,136,360,151.202,0,255,0,0,100,1,1
394,373,108,133.477,0,255,0,0,100,1,1
395,544,709,-68.5502,0,255,0,0,100,1,1
396,424,249,-152.743,0,255,0,0,100,1,1
397,120,289,54.7053,0,255,0,0,100,1,1
398,367,799,134.588,0,255,0,0,100,1,1
399,233,802,-25.7572,0,255,0,0,100,1,1
400,201,618,-119.922,0,255,0,0,100,1,1
401,439,542,86.9487,0,255,0,0,100,1,1
402,243,273,53.8844,0,255,0,0,100,1,1
403,465,872,-149.53,0,255,0,0,100,1,1
404,290,600,126.73,0,255,0,0,100,1,1
405,344,222,-115.995,0,255,0,0,100,1,1
406,826,698,-164.312,0,255,0,0,100,1,1
407,428,521,-27.5687,0,255,0,0,100,1,1
408,685,880,34.6105,0,255,0,0,100,1,1
409,519,696,10.4447,0,255,0,0,100,1,1
410,619,664,-48.8957,0,255,0,0,100,1,1
411,615,955,-35.6242,0,255,0,0,100,1,1
412,468,948,-98.7478,0,255,0,0,100,1,1
413,606,111,139.192,0,255,0,0,100,1,1
414,893,702,119.703,0,255,0,0,100,1,1
415,659,853,-38.8411,0,255,0,0,100,1,1
416,519,34,-163.841,0,255,0,0,100,1,1
417,634,401,92.9162,0,255,0,0,100,1,1
418,516,240,-58.3553,0,255,0,0,100,1,1
419,943,587,99.7349,0,255,0,0,100,1,1
420,456,30,171.885,0,255,0,0,100,1,1
421,555,659,-33.2579,0,255,0,0,100,1,1
422,921,289,114.085,0,255,0,0,100,1,1
423,619,453,-103.506,0,255,0,0,100,1,1
424,442,727,74.4636,0,255,0,0,100,1,1
425,643,945,-80.2262,0,255,0,0,100,1,1
426,848,553,-3.20579,0,255,0,0,100,1,1
427,733,496,-163.754,0,255,0,0,100,1,1
428,727,832,-167.996,0,255,0,0,100,1,1
429,80,402,25.4141,0,255,0,0,100,1,1
430,821,334,-134.107,0,255,0,0,100,1,1
431,834,688,-156.703,0,255,0,0,100,1,1
432,382,768,103.471,0,255,0,0,100,1,1
433,189,366,-121.064,0,255,0,0,100,1,1
434,228,542,-66.4439,0,255,0,0,100,1,1
435,790,394,-5.32728,0,255,0,0,100,1,1
436,856,258,153.928,0,255,0,0,100,1,1
437,789,568,-176.401,0,255,0,0,100,1,1
438,87,540,-85.5475,0,255,0,0,100,1,1
439,904,285,-35.3723,0,255,0,0,100,1,1
440,236,788,-81.5739,0,255,0,0,100,1,1
441,412,629,16.8367,0,255,0,0,100,1,1
442,157,389,-151.324,0,255,0,0,100,1,1
443,198,170,60.5442,0,255,0,0,100,1,1
444,130,415,57.1878,0,255,0,0,100,1,1
445,770,239,73.6891,0,255,0,0,100,1,1
446,862,281,-2.17907,0,255,0,0,100,1,1
447,321,87,56.4227,0,255,0,0,100,1,1
448,259,519,156.489,0,255,0,0,100,1,1
449,378,91,-119.507,0,255,0,0,100,1,1
450,440,385,-103.571,0,255,0,0,100,1,1
451,324,692,85.6763,0,255,0,0,100,1,1
452,224,294,-13.3792,0,255,0,0,100,1,1
453,397,140,-141.701,0,255,0,0,100,1,1
454,776,661,-74.8805,0,255,0,0,100,1,1
455,238,253,-113.776,0,255,0,0,100,1,1
456,244,784,32.7614,0,255,0,0,100,1,1
457,890,574,-2.70242,0,255,0,0,100,1,1
458,445,460,8.06195,0,255,0,0,100,1,1
459,784,722,11.1647,0,255,0,0,100,1,1
460,786,692,-91.1881,0,255,0,0,100,1,1
461,494,657,140.477,0,255,0,0,100,1,1
462,768,421,58.8658,0,255,0,0,100,1,1
463,200,331,141.196,0,255,0,0,100,1,1
464,392,839,-92.4192,0,255,0,0,100,1,1
465,486,377,-122.305,0,255,0,0,100,1,1
466,533,432,166.99,0,255,0,0,100,1,1
467,644,527,65.8116,0,255,0,0,100,1,1
468,626,211,137.312,0,255,0,0,100,1,1
469,598,465,72.9974,0,255,0,0,100,1,1
470,458,880,-86.4795,0,255,0,0,100,1,1
471,715,245,-77.4181,0,255,0,0,100,1,1
472,794,180,-114.228,0,255,0,0,100,1,1
473,324,841,63.4705,0,255,0,0,100,1,1
474,894,503,-0.800251,0,255,0,0,100,1,1
475,516,968,134.078,0,255,0,0,100,1,1
476,482,819,-84.5086,0,255,0,0,100,1,1
477,361,428,-123.942,0,255,0,0,100,1,1
478,254,733,-86.9742,0,255,0,0,100,1,1
479,465,834,-176.473,0,255,0,0,100,1,1
480,284,203,22.5629,0,255,0,0,100,1,1
481,559,496,27.0169,0,255,0,0,100,1,1
482,759,189,-59.0041,0,255,0,0,100,1,1
483,450,286,109.309,0,255,0,0,100,1,1
484,869,592,-150.796,0,255,0,0,100,1,1
485,711,120,-118.508,0,255,0,0,100,1,1
486,140,337,66.8757,0,255,0,0,100,1,1
487,280,437,-172.009,0,255,0,0,100,1,1
488,329,668,54.3755,0,255,0,0,100,1,1
489,886,443,45.1596,0,255,0,0,100,1,1
490,965,510,-73.1771,0,255,0,0,100,1,1
491,762,436,108.953,0,255,0,0,100,1,1
492,894,443,121,0,255,0,0,100,1,1
493,191,417,-51.0635,0,255,0,0,100,1,1
494,447,521,50.5777,0,255,0,0,100,1,1
495,442,80,17.4771,0,255,0,0,100,1,1
496,602,211,80.4318,0,255,0,0,100,1,1
497,449,580,167.328,0,255,0,0,100,1,1
498,240,112,-74.732,0,255,0,0,100,1,1
499,590,531,136.637,0,255,0,0,100,1,1
500,657,347,27.3568,0,255,0,0,100,1,1
501,605,851,178.67,0,255,0,0,100,1,1
502,346,851,-131.518,0,255,0,0,100,1,1
503,307,732,-65.7484,0,255,0,0,100,1,1
504,280,473,-72.2567,0,255,0,0,100,1,1
505,269,458,-84.3707,0,255,0,0,100,1,1
506,530,463,147.269,0,255,0,0,100,1,1
507,206,650,59.7016,0,255,0,0,100,1,1
508,667,789,139.781,0,255,0,0,100,1,1
509,587,489,-153.314,0,255,0,0,100,1,1
510,381,332,-108.594,0,255,0,0,100,1,1
511,765,116,-14.81,0,255,0,0,100,1,1
512,669,389,146.067,0,255,0,0,100,1,1
513,809,666,47.4287,0,255,0,0,100,1,1
514,512,801,-176.034,0,255,0,0,100,1,1
515,677,368,-20.2687,0,255,0,0,100,1,1
516,829,654,38.5764,0,255,0,0,100,1,1
517,618,137,60.3245,0,255,0,0,100,1,1
518,70,641,-50.5483,0,255,0,0,100,1,1
519,784,557,-166.164,0,255,0,0,100,1,1
520,555,86,-17.0474,0,255,0,0,100,1,1
521,525,62,30.2093,0,255,0,0,100,1,1
522,298,883,-91.1267,0,255,0,0,100,1,1
523,481,501,-164.271,0,255,0,0,100,1,1
524,810,771,-23.373,0,255,0,0,100,1,1
525,596,715,34.2595,0,255,0,0,100,1,1
526,495,22,-66.3368,0,255,0,0,100,1,1
527,578,379,-121.291,0,255,0,0,100,1,1
528,206,383,-141.286,0,255,0,0,100,1,1
529,650,823,-140.809,0,255,0,0,100,1,1
530,602,375,166.431,0,255,0,0,100,1,1
531,457,437,125.65,0,255,0,0,100,1,1
532,441,333,74.3133,0,255,0,0,100,1,1
533,747,335,162.649,0,255,0,0,100,1,1
534,216,266,-133.514,0,255,0,0,100,1,1
535,490,286,67.9092,0,255,0,0,100,1,1
536,300,382,-1.52207,0,255,0,0,100,1,1
537,356,512,-135.739,0,255,0,0,100,1,1
538,103,625,-12.7011,0,255,0,0,100,1,1
539,456,149,167.822,0,255,0,0,100,1,1
540,185,186,177.498,0,255,0,0,100,1,1
541,778,635,-86.021,0,255,0,0,100,1,1
542,762,291,106.19,0,255,0,0,100,1,1
543,497,973,-175.773,0,255,0,0,100,1,1
544,109,288,29.3028,0,255,0,0,100,1,1
545,329,259,159.254,0,255,0,0,100,1,1
546,89,602,13.205,0,255,0,0,100,1,1
547,864,217,-133.374,0,255,0,0,100,1,1
548,828,487,-83.5553,0,255,0,0,100,1,1
549,309,488,-124.718,0,255,0,0,100,1,1
550,402,861,-20.053,0,255,0,0,100,1,1
551,473,410,86.9624,0,255,0,0,100,1,1
