### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
84,932,650,112.666,0,255,0,0,100,1,1
85,313,582,-119.819,0,255,0,0,100,1,1
86,346,204,8.79783,0,255,0,0,100,1,1
87,723,833,83.1261,0,255,0,0,100,1,1
88,631,621,-8.99314,0,255,0,0,100,1,1
89,403,396,-110.557,0,255,0,0,100,1,1
90,543,172,166.664,0,255,0,0,100,1,1
91,224,869,63.1957,0,255,0,0,100,1,1
92,339,326,101.929,0,255,0,0,100,1,1
93,621,305,161.969,0,255,0,0,100,1,1
94,638,159,-160.477,0,255,0,0,100,1,1
95,512,237,-150.868,0,255,0,0,100,1,1
96,973,535,-69.9279,0,255,0,0,100,1,1
97,469,144,87.8827,0,255,0,0,100,1,1
98,809,248,-121.035,0,255,0,0,100,1,1
99,541,39,-158.771,0,255,0,0,100,1,1
100,458,521,-113.299,0,255,0,0,100,1,1
101,748,890,-55.653,0,255,0,0,100,1,1
102,273,314,26.3632,0,255,0,0,100,1,1
103,317,634,115.288,0,255,0,0,100,1,1
104,778,139,-166.685,0,255,0,0,100,1,1
105,550,412,-104.93,0,255,0,0,100,1,1
106,632,312,154.878,0,255,0,0,100,1,1
107,721,205,80.0496,0,255,0,0,100,1,1
108,448,621,61.8227,0,255,0,0,100,1,1
109,722,861,10.3926,0,255,0,0,100,1,1
110,440,417,-62.1756,0,255,0,0,100,1,1
111,518,317,-40.4381,0,255,0,0,100,1,1
112,260,601,-156.894,0,255,0,0,100,1,1
113,466,954,179.649,0,255,0,0,100,1,1
114,746,460,-49.2803,0,255,0,0,100,1,1
115,733,334,57.2467,0,255,0,0,100,1,1
116,695,272,-28.3039,0,255,0,0,100,1,1
117,353,148,-25.6422,0,255,0,0,100,1,1
118,168,419,-40.4154,0,255,0,0,100,1,1
119,269,535,-177.919,0,255,0,0,100,1,1
120,785,263,-79.1492,0,255,0,0,100,1,1
121,566,420,144.522,0,255,0,0,100,1,1
122,600,882,67.6983,0,255,0,0,100,1,1
123,144,187,-18.7939,0,255,0,0,100,1,1
124,547,932,-86.4832,0,255,0,0,100,1,1
125,444,216,127.85,0,255,0,0,100,1,1
126,219,211,-94.5691,0,255,0,0,100,1,1
127,201,622,-44.0122,0,255,0,0,100,1,1
128,394,488,126.136,0,255,0,0,100,1,1
129,250,817,40.4723,0,255,0,0,100,1,1
130,492,864,17.6398,0,255,0,0,100,1,1
131,372,791,-152.183,0,255,0,0,100,1,1
132,146,371,176.274,0,255,0,0,100,1,1
133,480,800,-110.976,0,255,0,0,100,1,1
134,196,370,-20.1451,0,255,0,0,100,1,1
135,518,298,-80.4865,0,255,0,0,100,1,1
136,868,330,-133.623,0,255,0,0,100,1,1
137,632,226,-134.993,0,255,0,0,100,1,1
138,342,784,-134.84,0,255,0,0,100,1,1
139,176,353,134.022,0,255,0,0,100,1,1
140,866,412,167.064,0,255,0,0,100,1,1
141,576,880,56.834,0,255,0,0,100,1,1
142,166,429,-112.653,0,255,0,0,100,1,1
143,108,594,-139.815,0,255,0,0,100,1,1
144,638,108,69.5573,0,255,0,0,100,1,1
145,170,519,-120.153,0,255,0,0,100,1,1
146,650,447,-123.659,0,255,0,0,100,1,1
147,124,793,67.8311,0,255,0,0,100,1,1
148,302,196,133.694,0,255,0,0,100,1,1
149,292,705,120.284,0,255,0,0,100,1,1
150,617,630,50.6228,0,255,0,0,100,1,1
151,375,615,110.935,0,255,0,0,100,1,1
152,680,432,-64.5296,0,255,0,0,100,1,1
153,305,799,-137.706,0,255,0,0,100,1,1
154,748,781,62.0897,0,255,0,0,100,1,1
155,355,586,59.612,0,255,0,0,100,1,1
156,158,339,-56.863,0,255,0,0,100,1,1
157,298,407,16.0638,0,255,0,0,100,1,1
158,262,248,-64.1928,0,255,0,0,100,1,1
159,470,291,-115.115,0,255,0,0,100,1,1
160,456,929,144.991,0,255,0,0,100,1,1
161,675,714,7.82087,0,255,0,0,100,1,1
162,676,185,89.2423,0,255,0,0,100,1,1
163,154,172,35.7034,0,255,0,0,100,1,1
164,506,335,126.441,0,255,0,0,100,1,1
165,700,458,140.398,0,255,0,0,100,1,1
166,277,704,133.462,0,255,0,0,100,1,1
167,889,229,117.756,0,255,0,0,100,1,1
168,421,246,-75.9047,0,255,0,0,100,1,1
169,445,338,132.615,0,255,0,0,100,1,1
170,505,944,-90.3092,0,255,0,0,100,1,1
171,266,454,-57.2699,0,255,0,0,100,1,1
172,683,337,-130.63,0,255,0,0,100,1,1
173,713,774,62.3324,0,255,0,0,100,1,1
174,799,692,-129.576,0,255,0,0,100,1,1
175,215,450,-80.3399,0,255,0,0,100,1,1
176,233,201,-76.3677,0,255,0,0,100,1,1
177,349,887,-144.166,0,255,0,0,100,1,1
178,516,274,-150.127,0,255,0,0,100,1,1
179,336,395,104.47,0,255,0,0,100,1,1
180,568,941,-112.088,0,255,0,0,100,1,1
181,888,591,132.07,0,255,0,0,100,1,1
182,295,549,-13.3914,0,255,0,0,100,1,1
183,618,418,37.6234,0,255,0,0,100,1,1
184,190,622,69.9077,0,255,0,0,100,1,1
185,431,962,-21.6583,0,255,0,0,100,1,1
186,494,558,22.939,0,255,0,0,100,1,1
187,431,76,23.1495,0,255,0,0,100,1,1
188,457,114,112.808,0,255,0,0,100,1,1
189,93,332,-88.4893,0,255,0,0,100,1,1
190,247,287,63.271,0,255,0,0,100,1,1
191,550,836,123.416,0,255,0,0,100,1,1
192,164,333,-14.4088,0,255,0,0,100,1,1
193,448,391,163.138,0,255,0,0,100,1,1
194,422,867,-68.0014,0,255,0,0,100,1,1
195,179,178,157.346,0,255,0,0,100,1,1
196,156,566,86.3228,0,255,0,0,100,1,1
197,352,687,145.955,0,255,0,0,100,1,1
198,211,336,28.1042,0,255,0,0,100,1,1
199,614,440,-89.4899,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
