### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
158,561,838,-53.0729,0,255,0,0,100,1,1
159,396,555,26.6849,0,255,0,0,100,1,1
160,571,449,104.531,0,255,0,0,100,1,1
161,442,647,30.6518,0,255,0,0,100,1,1
162,495,199,-80.6838,0,255,0,0,100,1,1
163,253,177,68.0844,0,255,0,0,100,1,1
164,547,293,-136.466,0,255,0,0,100,1,1
165,246,215,-52.2794,0,255,0,0,100,1,1
166,712,731,-34.0787,0,255,0,0,100,1,1
167,131,725,-163.931,0,255,0,0,100,1,1
168,966,431,-149.271,0,255,0,0,100,1,1
169,219,351,74.777,0,255,0,0,100,1,1
170,846,373,16.4076,0,255,0,0,100,1,1
171,676,444,-13.8965,0,255,0,0,100,1,1
172,260,785,2.90434,0,255,0,0,100,1,1
173,272,168,165.275,0,255,0,0,100,1,1
174,471,920,-31.5762,0,255,0,0,100,1,1
175,769,319,127.609,0,255,0,0,100,1,1
176,855,719,72.7223,0,255,0,0,100,1,1
177,649,422,116.484,0,255,0,0,100,1,1
178,379,830,-130.515,0,255,0,0,100,1,1
179,774,495,-163.181,0,255,0,0,100,1,1
180,283,283,105.702,0,255,0,0,100,1,1
181,608,138,-116.737,0,255,0,0,100,1,1
182,227,565,22.1149,0,255,0,0,100,1,1
183,278,240,171.449,0,255,0,0,100,1,1
184,604,639,125.94,0,255,0,0,100,1,1
185,376,727,-150.69,0,255,0,0,100,1,1
186,176,501,-176.308,0,255,0,0,100,1,1
187,696,838,-86.2033,0,255,0,0,100,1,1
188,937,636,-117.166,0,255,0,0,100,1,1
189,669,148,167.884,0,255,0,0,100,1,1
190,257,260,33.4974,0,255,0,0,100,1,1
191,580,815,113.602,0,255,0,0,100,1,1
192,475,206,1.92017,0,255,0,0,100,1,1
193,180,836,-30.0395,0,255,0,0,100,1,1
194,502,51,7.20769,0,255,0,0,100,1,1
195,549,376,70.4686,0,255,0,0,100,1,1
196,470,687,35.852,0,255,0,0,100,1,1
197,785,433,-35.5377,0,255,0,0,100,1,1
198,761,106,104.897,0,255,0,0,100,1,1
199,814,294,-107.516,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
