### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
49,427,685,38.7695,0,255,0,0,100,1,1
50,179,653,-60.3672,0,255,0,0,100,1,1
51,557,640,-12.2653,0,255,0,0,100,1,1
52,308,333,162.042,0,255,0,0,100,1,1
53,713,306,45.8948,0,255,0,0,100,1,1
54,398,268,44.8825,0,255,0,0,100,1,1
55,253,870,6.90121,0,255,0,0,100,1,1
56,865,312,62.8582,0,255,0,0,100,1,1
57,502,779,13.43,0,255,0,0,100,1,1
58,133,465,-161.01,0,255,0,0,100,1,1
59,154,325,154.583,0,255,0,0,100,1,1
60,768,403,-76.1553,0,255,0,0,100,1,1
61,584,693,-0.880891,0,255,0,0,100,1,1
62,529,766,-175.054,0,255,0,0,100,1,1
63,49,452,47.6184,0,255,0,0,100,1,1
64,628,648,155.705,0,255,0,0,100,1,1
65,821,276,150.21,0,255,0,0,100,1,1
66,27,433,-146.054,0,255,0,0,100,1,1
67,570,881,-30.2979,0,255,0,0,100,1,1
68,807,661,-29.9991,0,255,0,0,100,1,1
69,680,135,-116.735,0,255,0,0,100,1,1
70,102,651,82.2462,0,255,0,0,100,1,1
71,559,320,-148.854,0,255,0,0,100,1,1
72,172,231,28.4248,0,255,0,0,100,1,1
73,732,659,-88.5291,0,255,0,0,100,1,1
74,330,749,162.003,0,255,0,0,100,1,1
75,669,503,30.1362,0,255,0,0,100,1,1
76,544,146,161.741,0,255,0,0,100,1,1
77,868,494,-92.4583,0,255,0,0,100,1,1
78,511,899,148.488,0,255,0,0,100,1,1
79,784,285,175.559,0,255,0,0,100,1,1
80,733,836,11.7024,0,255,0,0,100,1,1
81,780,186,-45.0534,0,255,0,0,100,1,1
82,737,907,-172.194,0,255,0,0,100,1,1
83,604,377,57.0521,0,255,0,0,100,1,1
84,303,879,133.965,0,255,0,0,100,1,1
85,28,541,-90.8685,0,255,0,0,100,1,1
86,588,235,-108.933,0,255,0,0,100,1,1
87,68,303,-164.183,0,255,0,0,100,1,1
88,236,125,-120.06,0,255,0,0,100,1,1
89,522,698,125.684,0,255,0,0,100,1,1
90,615,772,130.195,0,255,0,0,100,1,1
91,121,626,-5.86744,0,255,0,0,100,1,1
92,443,25,-141.45,0,255,0,0,100,1,1
93,258,221,-140.075,0,255,0,0,100,1,1
94,907,524,1.83006,0,255,0,0,100,1,1
95,81,499,178.505,0,255,0,0,100,1,1
96,307,231,174.605,0,255,0,0,100,1,1
97,947,410,-9.99862,0,255,0,0,100,1,1
98,520,760,5.31653,0,255,0,0,100,1,1
99,830,662,-129.189,0,255,0,0,100,1,1
100,272,566,-69.3097,0,255,0,0,100,1,1
101,414,525,154.417,0,255,0,0,100,1,1
102,331,690,-150.83,0,255,0,0,100,1,1
103,846,328,161.62,0,255,0,0,100,1,1
104,671,708,20.693,0,255,0,0,100,1,1
105,164,783,48.278,0,255,0,0,100,1,1
106,347,565,150.65,0,255,0,0,100,1,1
107,340,315,79.8278,0,255,0,0,100,1,1
108,54,360,163.429,0,255,0,0,100,1,1
109,37,415,26.3998,0,255,0,0,100,1,1
110,612,503,-54.3892,0,255,0,0,100,1,1
111,568,254,-32.3517,0,255,0,0,100,1,1
112,831,633,118.638,0,255,0,0,100,1,1
113,237,331,2.00149,0,255,0,0,100,1,1
114,368,558,-30.5147,0,255,0,0,100,1,1
115,239,822,-72.7224,0,255,0,0,100,1,1
116,639,394,18.0404,0,255,0,0,100,1,1
117,935,578,19.9781,0,255,0,0,100,1,1
118,456,829,-23.512,0,255,0,0,100,1,1
119,190,779,-32.9622,0,255,0,0,100,1,1
120,563,480,-115.312,0,255,0,0,100,1,1
121,395,772,91.5628,0,255,0,0,100,1,1
122,480,709,-123.991,0,255,0,0,100,1,1
123,617,492,3.10772,0,255,0,0,100,1,1
124,597,362,71.57,0,255,0,0,100,1,1
125,217,397,-48.4057,0,255,0,0,100,1,1
126,56,502,-12.9293,0,255,0,0,100,1,1
127,287,700,152.824,0,255,0,0,100,1,1
128,466,120,-14.2931,0,255,0,0,100,1,1
129,185,509,-151.483,0,255,0,0,100,1,1
130,445,182,-129.636,0,255,0,0,100,1,1
131,583,908,-56.4698,0,255,0,0,100,1,1
132,839,702,-48.2433,0,255,0,0,100,1,1
133,462,106,57.7105,0,255,0,0,100,1,1
134,86,711,-82.8537,0,255,0,0,100,1,1
135,523,859,-144.575,0,255,0,0,100,1,1
136,193,152,-31.3123,0,255,0,0,100,1,1
137,651,537,11.6847,0,255,0,0,100,1,1
138,744,402,-40.8142,0,255,0,0,100,1,1
139,74,512,-33.012,0,255,0,0,100,1,1
140,484,556,-43.7178,0,255,0,0,100,1,1
141,874,449,60.8473,0,255,0,0,100,1,1
142,411,450,175.564,0,255,0,0,100,1,1
143,410,261,-72.3267,0,255,0,0,100,1,1
144,458,160,2.94825,0,255,0,0,100,1,1
145,316,653,-45.194,0,255,0,0,100,1,1
146,912,555,-80.0939,0,255,0,0,100,1,1
147,574,37,-115.752,0,255,0,0,100,1,1
148,497,850,85.4405,0,255,0,0,100,1,1
149,398,206,-24.6555,0,255,0,0,100,1,1
150,326,443,101.096,0,255,0,0,100,1,1
151,246,551,-94.7634,0,255,0,0,100,1,1
152,534,712,47.9177,0,255,0,0,100,1,1
153,692,684,-138.551,0,255,0,0,100,1,1
154,382,580,34.0989,0,255,0,0,100,1,1
155,835,684,-105.085,0,255,0,0,100,1,1
156,835,476,179.194,0,255,0,0,100,1,1
157,55,606,-150.535,0,255,0,0,100,1,1
158,790,738,-131.15,0,255,0,0,100,1,1
159,652,103,163.344,0,255,0,0,100,1,1
160,381,654,-19.3675,0,255,0,0,100,1,1
161,214,721,-142.595,0,255,0,0,100,1,1
162,870,570,55.3446,0,255,0,0,100,1,1
163,185,756,98.3267,0,255,0,0,100,1,1
164,729,253,170.236,0,255,0,0,100,1,1
165,222,612,57.541,0,255,0,0,100,1,1
166,83,448,99.4719,0,255,0,0,100,1,1
167,305,628,101.676,0,255,0,0,100,1,1
168,881,313,-83.3927,0,255,0,0,100,1,1
169,321,64,31.6295,0,255,0,0,100,1,1
170,345,79,-24.3202,0,255,0,0,100,1,1
171,345,453,-161.133,0,255,0,0,100,1,1
172,419,725,-45.9555,0,255,0,0,100,1,1
173,263,380,-58.5299,0,255,0,0,100,1,1
174,307,584,-164.628,0,255,0,0,100,1,1
175,868,196,-20.6549,0,255,0,0,100,1,1
176,174,745,-9.38967,0,255,0,0,100,1,1
177,387,835,6.94743,0,255,0,0,100,1,1
178,552,927,-150.005,0,255,0,0,100,1,1
179,183,847,-37.6654,0,255,0,0,100,1,1
180,703,551,128.472,0,255,0,0,100,1,1
181,642,446,151.021,0,255,0,0,100,1,1
182,508,353,152.458,0,255,0,0,100,1,1
183,96,242,159.779,0,255,0,0,100,1,1
184,182,608,59.5822,0,255,0,0,100,1,1
185,505,829,-53.3994,0,255,0,0,100,1,1
186,504,185,-33.7843,0,255,0,0,100,1,1
187,306,164,-35.2229,0,255,0,0,100,1,1
188,730,159,-142.076,0,255,0,0,100,1,1
189,527,753,-127.99,0,255,0,0,100,1,1
190,189,363,171.318,0,255,0,0,100,1,1
191,637,577,1.5722,0,255,0,0,100,1,1
192,793,429,98.4712,0,255,0,0,100,1,1
193,479,593,66.3374,0,255,0,0,100,1,1
194,617,598,39.8429,0,255,0,0,100,1,1
195,762,642,105.704,0,255,0,0,100,1,1
196,37,454,-31.4787,0,255,0,0,100,1,1
197,712,676,141.115,0,255,0,0,100,1,1
198,585,751,111.873,0,255,0,0,100,1,1
199,60,545,-63.8704,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
