### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
108,144,641,-23.3504,0,255,0,0,100,1,1
109,406,782,-26.8987,0,255,0,0,100,1,1
110,437,460,-132.707,0,255,0,0,100,1,1
111,503,937,52.7177,0,255,0,0,100,1,1
112,279,356,-163.747,0,255,0,0,100,1,1
113,736,358,-4.90663,0,255,0,0,100,1,1
114,94,299,68.6441,0,255,0,0,100,1,1
115,467,856,131.492,0,255,0,0,100,1,1
116,340,531,-115.722,0,255,0,0,100,1,1
117,329,341,54.0502,0,255,0,0,100,1,1
118,603,638,-35.1495,0,255,0,0,100,1,1
119,807,396,-36.2448,0,255,0,0,100,1,1
120,861,540,1.88457,0,255,0,0,100,1,1
121,351,501,-113.124,0,255,0,0,100,1,1
122,134,537,49.864,0,255,0,0,100,1,1
123,465,527,-130.475,0,255,0,0,100,1,1
124,757,815,86.4969,0,255,0,0,100,1,1
125,335,289,-23.8186,0,255,0,0,100,1,1
126,344,635,-52.7416,0,255,0,0,100,1,1
127,274,417,-145.903,0,255,0,0,100,1,1
128,811,798,103.092,0,255,0,0,100,1,1
129,416,396,63.2133,0,255,0,0,100,1,1
130,459,87,-176.257,0,255,0,0,100,1,1
131,290,251,78.5233,0,255,0,0,100,1,1
132,619,277,112.832,0,255,0,0,100,1,1
133,304,476,-171.256,0,255,0,0,100,1,1
134,798,296,-43.92,0,255,0,0,100,1,1
135,137,763,-86.6697,0,255,0,0,100,1,1
136,401,167,-50.1108,0,255,0,0,100,1,1
137,806,785,106.893,0,255,0,0,100,1,1
138,288,485,-53.9374,0,255,0,0,100,1,1
139,660,343,55.4856,0,255,0,0,100,1,1
140,596,442,-154.917,0,255,0,0,100,1,1
141,879,765,89.2315,0,255,0,0,100,1,1
142,354,591,87.268,0,255,0,0,100,1,1
143,557,454,28.7155,0,255,0,0,100,1,1
144,579,941,173.551,0,255,0,0,100,1,1
145,383,712,160.62,0,255,0,0,100,1,1
146,510,605,151.613,0,255,0,0,100,1,1
147,397,613,16.6838,0,255,0,0,100,1,1
148,705,772,74.3092,0,255,0,0,100,1,1
149,462,151,-137.94,0,255,0,0,100,1,1
150,231,364,-154.206,0,255,0,0,100,1,1
151,296,438,-129.643,0,255,0,0,100,1,1
152,625,463,149.193,0,255,0,0,100,1,1
153,86,300,60.7886,0,255,0,0,100,1,1
154,640,174,-154.572,0,255,0,0,100,1,1
155,509,481,139.136,0,255,0,0,100,1,1
156,552,964,-118.573,0,255,0,0,100,1,1
157,906,604,-179.164,0,255,0,0,100,1,1
158,606,528,179.084,0,255,0,0,100,1,1
159,102,464,33.331,0,255,0,0,100,1,1
160,751,261,-34.7483,0,255,0,0,100,1,1
161,444,657,69.7427,0,255,0,0,100,1,1
162,503,148,-62.9546,0,255,0,0,100,1,1
163,558,424,127.91,0,255,0,0,100,1,1
164,377,235,125.882,0,255,0,0,100,1,1
165,559,271,74.1478,0,255,0,0,100,1,1
166,312,63,60.5508,0,255,0,0,100,1,1
167,746,457,150.473,0,255,0,0,100,1,1
168,693,775,41.7827,0,255,0,0,100,1,1
169,474,765,-86.4214,0,255,0,0,100,1,1
170,841,370,-114.876,0,255,0,0,100,1,1
171,558,905,55.798,0,255,0,0,100,1,1
172,582,643,-77.5293,0,255,0,0,100,1,1
173,571,870,-149.473,0,255,0,0,100,1,1
174,814,487,-98.437,0,255,0,0,100,1,1
175,322,413,-176.966,0,255,0,0,100,1,1
176,805,578,77.871,0,255,0,0,100,1,1
177,283,582,-154.362,0,255,0,0,100,1,1
178,835,695,-9.26728,0,255,0,0,100,1,1
179,671,91,83.7579,0,255,0,0,100,1,1
180,52,436,106.843,0,255,0,0,100,1,1
181,769,400,148.298,0,255,0,0,100,1,1
182,654,679,138.771,0,255,0,0,100,1,1
183,47,413,-13.9598,0,255,0,0,100,1,1
184,129,721,132.466,0,255,0,0,100,1,1
185,841,356,-157.126,0,255,0,0,100,1,1
186,116,754,53.169,0,255,0,0,100,1,1
187,249,124,142.327,0,255,0,0,100,1,1
188,891,588,141.327,0,255,0,0,100,1,1
189,593,554,-45.7955,0,255,0,0,100,1,1
190,755,784,43.951,0,255,0,0,100,1,1
191,188,765,150.957,0,255,0,0,100,1,1
192,722,517,26.9385,0,255,0,0,100,1,1
193,82,375,24.4659,0,255,0,0,100,1,1
194,425,356,162.738,0,255,0,0,100,1,1
195,469,580,56.1268,0,255,0,0,100,1,1
196,272,151,-169.943,0,255,0,0,100,1,1
197,568,798,127.823,0,255,0,0,100,1,1
198,876,413,55.7291,0,255,0,0,100,1,1
199,875,531,-69.9052,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
