### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
74,510,665,-45.1492,0,255,0,0,100,1,1
75,666,502,-159.776,0,255,0,0,100,1,1
76,70,376,-132.968,0,255,0,0,100,1,1
77,202,596,-59.2318,0,255,0,0,100,1,1
78,329,377,30.9071,0,255,0,0,100,1,1
79,192,840,45.2873,0,255,0,0,100,1,1
80,237,633,-16.0577,0,255,0,0,100,1,1
81,483,337,157.068,0,255,0,0,100,1,1
82,213,394,64.8997,0,255,0,0,100,1,1
83,945,589,-158.299,0,255,0,0,100,1,1
84,209,638,-128.294,0,255,0,0,100,1,1
85,745,359,-113.874,0,255,0,0,100,1,1
86,621,190,36.8271,0,255,0,0,100,1,1
87,302,154,-33.6,0,255,0,0,100,1,1
88,965,470,-137.805,0,255,0,0,100,1,1
89,423,642,65.8771,0,255,0,0,100,1,1
90,458,893,-25.9848,0,255,0,0,100,1,1
91,475,185,94.8347,0,255,0,0,100,1,1
92,270,117,-42.3564,0,255,0,0,100,1,1
93,341,201,-123.262,0,255,0,0,100,1,1
94,163,236,-109.304,0,255,0,0,100,1,1
95,71,321,150.934,0,255,0,0,100,1,1
96,242,405,170.467,0,255,0,0,100,1,1
97,674,722,-81.6041,0,255,0,0,100,1,1
98,501,841,-100.925,0,255,0,0,100,1,1
99,405,752,68.0075,0,255,0,0,100,1,1
100,885,250,-17.8291,0,255,0,0,100,1,1
101,655,494,4.5619,0,255,0,0,100,1,1
102,827,732,72.1471,0,255,0,0,100,1,1
103,584,775,119.019,0,255,0,0,100,1,1
104,486,504,134.473,0,255,0,0,100,1,1
105,858,290,-71.6004,0,255,0,0,100,1,1
106,884,306,151.523,0,255,0,0,100,1,1
107,643,672,-60.2804,0,255,0,0,100,1,1
108,479,516,-34.4041,0,255,0,0,100,1,1
109,252,856,-17.6399,0,255,0,0,100,1,1
110,273,793,-33.8116,0,255,0,0,100,1,1
111,487,929,124.536,0,255,0,0,100,1,1
112,152,541,179.298,0,255,0,0,100,1,1
113,416,264,26.5899,0,255,0,0,100,1,1
114,348,873,-94.3553,0,255,0,0,100,1,1
115,389,849,34.0812,0,255,0,0,100,1,1
116,832,441,169.618,0,255,0,0,100,1,1
117,493,597,-94.4573,0,255,0,0,100,1,1
118,904,516,67.0809,0,255,0,0,100,1,1
119,725,676,-72.6513,0,255,0,0,100,1,1
120,97,354,-27.2498,0,255,0,0,100,1,1
121,273,769,-137.715,0,255,0,0,100,1,1
122,121,456,-47.9252,0,255,0,0,100,1,1
123,535,922,155.324,0,255,0,0,100,1,1
124,909,435,-144.617,0,255,0,0,100,1,1
125,725,706,169.171,0,255,0,0,100,1,1
126,252,144,58.2878,0,255,0,0,100,1,1
127,487,24,125.054,0,255,0,0,100,1,1
128,226,389,-108.927,0,255,0,0,100,1,1
129,494,680,-22.0297,0,255,0,0,100,1,1
130,303,188,-176.211,0,255,0,0,100,1,1
131,282,534,66.0651,0,255,0,0,100,1,1
132,597,531,-43.8915,0,255,0,0,100,1,1
133,671,775,-63.4113,0,255,0,0,100,1,1
134,79,447,18.2063,0,255,0,0,100,1,1
135,232,787,130.84,0,255,0,0,100,1,1
136,246,455,50.4664,0,255,0,0,100,1,1
137,347,635,20.2976,0,255,0,0,100,1,1
138,175,538,-53.3793,0,255,0,0,100,1,1
139,828,545,102.831,0,255,0,0,100,1,1
140,677,499,45.0569,0,255,0,0,100,1,1
141,768,868,-115.478,0,255,0,0,100,1,1
142,577,188,-8.46789,0,255,0,0,100,1,1
143,579,905,73.3632,0,255,0,0,100,1,1
144,219,233,120.912,0,255,0,0,100,1,1
145,742,814,-70.9912,0,255,0,0,100,1,1
146,393,70,72.6947,0,255,0,0,100,1,1
147,642,173,151.207,0,255,0,0,100,1,1
148,683,398,-37.0235,0,255,0,0,100,1,1
149,307,308,18.1839,0,255,0,0,100,1,1
150,102,357,-136.019,0,255,0,0,100,1,1
151,382,838,-91.6428,0,255,0,0,100,1,1
152,656,792,-26.2798,0,255,0,0,100,1,1
153,188,313,149.237,0,255,0,0,100,1,1
154,63,396,55.8319,0,255,0,0,100,1,1
155,529,951,116.993,0,255,0,0,100,1,1
156,621,354,-1.72587,0,255,0,0,100,1,1
157,520,878,6.48309,0,255,0,0,100,1,1
158,583,401,139.386,0,255,0,0,100,1,1
159,439,240,-76.887,0,255,0,0,100,1,1
160,560,128,53.8975,0,255,0,0,100,1,1
161,657,531,-55.4056,0,255,0,0,100,1,1
162,522,766,-34.6315,0,255,0,0,100,1,1
163,547,265,96.8653,0,255,0,0,100,1,1
164,804,745,-169.05,0,255,0,0,100,1,1
165,447,317,-59.9114,0,255,0,0,100,1,1
166,427,527,-10.9002,0,255,0,0,100,1,1
167,472,264,-65.633,0,255,0,0,100,1,1
168,250,114,-137.267,0,255,0,0,100,1,1
169,216,128,-90.1973,0,255,0,0,100,1,1
170,208,343,115.303,0,255,0,0,100,1,1
171,237,436,-124.602,0,255,0,0,100,1,1
172,494,919,8.29974,0,255,0,0,100,1,1
173,854,376,86.0586,0,255,0,0,100,1,1
174,427,866,-90.5578,0,255,0,0,100,1,1
175,619,916,-32.6363,0,255,0,0,100,1,1
176,670,229,134.326,0,255,0,0,100,1,1
177,680,530,-100.002,0,255,0,0,100,1,1
178,927,700,91.7112,0,255,0,0,100,1,1
179,558,754,17.142,0,255,0,0,100,1,1
180,283,355,43.4413,0,255,0,0,100,1,1
181,470,340,54.4722,0,255,0,0,100,1,1
182,672,149,145.004,0,255,0,0,100,1,1
183,743,835,-62.7285,0,255,0,0,100,1,1
184,312,536,-23.1477,0,255,0,0,100,1,1
185,515,471,127.68,0,255,0,0,100,1,1
186,281,711,-88.692,0,255,0,0,100,1,1
187,931,634,74.03,0,255,0,0,100,1,1
188,707,804,73.0375,0,255,0,0,100,1,1
189,243,422,141.783,0,255,0,0,100,1,1
190,434,147,-86.4433,0,255,0,0,100,1,1
191,483,779,-51.4757,0,255,0,0,100,1,1
192,497,61,175.62,0,255,0,0,100,1,1
193,209,540,-155.094,0,255,0,0,100,1,1
194,518,890,159.085,0,255,0,0,100,1,1
195,522,22,-6.41639,0,255,0,0,100,1,1
196,743,843,-18.0055,0,255,0,0,100,1,1
197,870,694,-99.2958,0,255,0,0,100,1,1
198,398,343,97.5789,0,255,0,0,100,1,1
199,622,855,47.1729,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
