### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
93,434,125,-81.414,0,255,0,0,100,1,1
94,707,234,-133.385,0,255,0,0,100,1,1
95,915,399,94.6286,0,255,0,0,100,1,1
96,384,750,-71.128,0,255,0,0,100,1,1
97,793,860,-132.582,0,255,0,0,100,1,1
98,745,167,-108,0,255,0,0,100,1,1
99,609,466,22.9267,0,255,0,0,100,1,1
100,637,509,102.55,0,255,0,0,100,1,1
101,319,547,-111.194,0,255,0,0,100,1,1
102,138,335,143.529,0,255,0,0,100,1,1
103,414,136,-107.712,0,255,0,0,100,1,1
104,270,97,57.2079,0,255,0,0,100,1,1
105,544,646,109.977,0,255,0,0,100,1,1
106,70,349,42.8189,0,255,0,0,100,1,1
107,705,763,-120.688,0,255,0,0,100,1,1
108,466,588,-88.8823,0,255,0,0,100,1,1
109,657,778,106.009,0,255,0,0,100,1,1
110,661,819,7.33616,0,255,0,0,100,1,1
111,419,604,54.7836,0,255,0,0,100,1,1
112,789,750,-36.0338,0,255,0,0,100,1,1
113,816,837,171.325,0,255,0,0,100,1,1
114,529,191,-149.842,0,255,0,0,100,1,1
115,287,890,153.769,0,255,0,0,100,1,1
116,41,398,120.762,0,255,0,0,100,1,1
117,553,367,131.789,0,255,0,0,100,1,1
118,627,146,25.1414,0,255,0,0,100,1,1
119,31,512,-29.8017,0,255,0,0,100,1,1
120,184,380,70.5231,0,255,0,0,100,1,1
121,774,578,-169.731,0,255,0,0,100,1,1
122,267,750,-39.5312,0,255,0,0,100,1,1
123,597,574,122.268,0,255,0,0,100,1,1
124,273,462,23.0665,0,255,0,0,100,1,1
125,670,470,-69.8398,0,255,0,0,100,1,1
126,408,605,152.124,0,255,0,0,100,1,1
127,468,614,-129.721,0,255,0,0,100,1,1
128,355,928,110.752,0,255,0,0,100,1,1
129,257,581,8.7753,0,255,0,0,100,1,1
130,136,306,21.3489,0,255,0,0,100,1,1
131,937,645,-76.4705,0,255,0,0,100,1,1
132,613,157,-170.528,0,255,0,0,100,1,1
133,164,639,102.96,0,255,0,0,100,1,1
134,355,517,-95.9636,0,255,0,0,100,1,1
135,283,897,-142.961,0,255,0,0,100,1,1
136,453,197,-118.207,0,255,0,0,100,1,1
137,213,780,59.5483,0,255,0,0,100,1,1
138,512,709,129.656,0,255,0,0,100,1,1
139,82,689,78.9413,0,255,0,0,100,1,1
140,840,801,-130.358,0,255,0,0,100,1,1
141,57,330,-161.808,0,255,0,0,100,1,1
142,657,395,7.96546,0,255,0,0,100,1,1
143,481,187,-98.0347,0,255,0,0,100,1,1
144,618,304,-54.1338,0,255,0,0,100,1,1
145,770,511,-16.9218,0,255,0,0,100,1,1
146,113,664,60.8855,0,255,0,0,100,1,1
147,870,481,77.772,0,255,0,0,100,1,1
148,97,270,75.8073,0,255,0,0,100,1,1
149,784,223,-131.902,0,255,0,0,100,1,1
150,525,938,62.2909,0,255,0,0,100,1,1
151,947,481,-76.9154,0,255,0,0,100,1,1
152,443,702,162.869,0,255,0,0,100,1,1
153,538,381,-173.622,0,255,0,0,100,1,1
154,343,480,87.4403,0,255,0,0,100,1,1
155,689,454,-79.6206,0,255,0,0,100,1,1
156,534,140,-4.06231,0,255,0,0,100,1,1
157,505,823,120.419,0,255,0,0,100,1,1
158,245,762,-13.1548,0,255,0,0,100,1,1
159,604,543,83.6789,0,255,0,0,100,1,1
160,664,398,-106.343,0,255,0,0,100,1,1
161,385,581,-45.5406,0,255,0,0,100,1,1
162,458,869,8.82758,0,255,0,0,100,1,1
163,354,602,-150.119,0,255,0,0,100,1,1
164,294,505,-144.922,0,255,0,0,100,1,1
165,478,589,-149.148,0,255,0,0,100,1,1
166,584,928,-99.8285,0,255,0,0,100,1,1
167,164,586,-96.3038,0,255,0,0,100,1,1
168,495,31,-179.973,0,255,0,0,100,1,1
169,563,918,127.616,0,255,0,0,100,1,1
170,788,250,-64.1105,0,255,0,0,100,1,1
171,572,486,-132.31,0,255,0,0,100,1,1
172,624,61,-118.447,0,255,0,0,100,1,1
173,750,522,38.0269,0,255,0,0,100,1,1
174,412,156,25.3327,0,255,0,0,100,1,1
175,294,193,-66.008,0,255,0,0,100,1,1
176,517,622,-121.201,0,255,0,0,100,1,1
177,224,150,67.465,0,255,0,0,100,1,1
178,305,243,-123.242,0,255,0,0,100,1,1
179,781,283,-146.054,0,255,0,0,100,1,1
180,139,641,-136.521,0,255,0,0,100,1,1
181,848,279,97.0917,0,255,0,0,100,1,1
182,501,471,110.65,0,255,0,0,100,1,1
183,820,556,128.284,0,255,0,0,100,1,1
184,732,339,158.692,0,255,0,0,100,1,1
185,313,579,-174.402,0,255,0,0,100,1,1
186,148,246,121.705,0,255,0,0,100,1,1
187,741,154,32.2908,0,255,0,0,100,1,1
188,847,574,-29.6101,0,255,0,0,100,1,1
189,184,281,112.988,0,255,0,0,100,1,1
190,907,448,-132.283,0,255,0,0,100,1,1
191,310,648,-68.9502,0,255,0,0,100,1,1
192,847,791,35.874,0,255,0,0,100,1,1
193,284,207,102.791,0,255,0,0,100,1,1
194,779,140,13.2526,0,255,0,0,100,1,1
195,347,825,140.137,0,255,0,0,100,1,1
196,247,447,9.34105,0,255,0,0,100,1,1
197,674,603,-42.5344,0,255,0,0,100,1,1
198,626,661,-23.7834,0,255,0,0,100,1,1
199,712,711,-46.9244,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
