### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
62,339,71,80.5887,0,255,0,0,100,1,1
63,473,39,11.5969,0,255,0,0,100,1,1
64,482,451,-155.782,0,255,0,0,100,1,1
65,791,723,165.915,0,255,0,0,100,1,1
66,345,162,-172.978,0,255,0,0,100,1,1
67,259,904,-122.162,0,255,0,0,100,1,1
68,554,387,143.991,0,255,0,0,100,1,1
69,776,112,23.101,0,255,0,0,100,1,1
70,773,456,33.3889,0,255,0,0,100,1,1
71,275,803,-31.0808,0,255,0,0,100,1,1
72,581,598,147.596,0,255,0,0,100,1,1
73,423,315,-141.639,0,255,0,0,100,1,1
74,364,298,-176.686,0,255,0,0,100,1,1
75,302,790,-143.675,0,255,0,0,100,1,1
76,520,778,11.1937,0,255,0,0,100,1,1
77,456,44,174.364,0,255,0,0,100,1,1
78,36,534,146.941,0,255,0,0,100,1,1
79,277,889,-165.261,0,255,0,0,100,1,1
80,393,348,-120.633,0,255,0,0,100,1,1
81,595,625,151.063,0,255,0,0,100,1,1
82,43,561,1.7438,0,255,0,0,100,1,1
83,378,824,-50.5472,0,255,0,0,100,1,1
84,606,608,-95.1492,0,255,0,0,100,1,1
85,338,430,143.848,0,255,0,0,100,1,1
86,291,358,22.0036,0,255,0,0,100,1,1
87,351,516,52.2347,0,255,0,0,100,1,1
88,389,953,-10.5305,0,255,0,0,100,1,1
89,616,793,-92.9163,0,255,0,0,100,1,1
90,786,820,41.795,0,255,0,0,100,1,1
91,397,733,-40.8751,0,255,0,0,100,1,1
92,959,544,-90.5175,0,255,0,0,100,1,1
93,695,135,-98.2256,0,255,0,0,100,1,1
94,96,697,-68.6406,0,255,0,0,100,1,1
95,527,641,-167.449,0,255,0,0,100,1,1
96,699,509,-130.868,0,255,0,0,100,1,1
97,254,412,29.2813,0,255,0,0,100,1,1
98,506,859,-129.615,0,255,0,0,100,1,1
99,331,795,-177.595,0,255,0,0,100,1,1
100,425,714,-62.6836,0,255,0,0,100,1,1
101,376,871,128.075,0,255,0,0,100,1,1
102,553,352,-37.5911,0,255,0,0,100,1,1
103,101,376,150.942,0,255,0,0,100,1,1
104,521,719,-108.963,0,255,0,0,100,1,1
105,409,873,-153.668,0,255,0,0,100,1,1
106,458,764,155.178,0,255,0,0,100,1,1
107,623,80,14.7399,0,255,0,0,100,1,1
108,400,394,-23.9813,0,255,0,0,100,1,1
109,320,756,1.93716,0,255,0,0,100,1,1
110,803,670,-34.167,0,255,0,0,100,1,1
111,841,482,80.5252,0,255,0,0,100,1,1
112,960,438,25.8489,0,255,0,0,100,1,1
113,425,621,62.8115,0,255,0,0,100,1,1
114,706,204,53.7642,0,255,0,0,100,1,1
115,514,319,-63.7428,0,255,0,0,100,1,1
116,91,640,-102.031,0,255,0,0,100,1,1
117,310,565,-98.4993,0,255,0,0,100,1,1
118,536,97,-134.427,0,255,0,0,100,1,1
119,439,552,14.2795,0,255,0,0,100,1,1
120,716,550,53.1912,0,255,0,0,100,1,1
121,268,182,77.2645,0,255,0,0,100,1,1
122,651,67,-79.8071,0,255,0,0,100,1,1
123,926,517,1.76186,0,255,0,0,100,1,1
124,721,735,-143.284,0,255,0,0,100,1,1
125,754,659,102.259,0,255,0,0,100,1,1
126,141,715,-127.625,0,255,0,0,100,1,1
127,275,493,78.7253,0,255,0,0,100,1,1
128,870,478,-106.86,0,255,0,0,100,1,1
129,170,416,174.179,0,255,0,0,100,1,1
130,262,611,-172.511,0,255,0,0,100,1,1
131,188,500,-174.378,0,255,0,0,100,1,1
132,931,689,-45.7121,0,255,0,0,100,1,1
133,255,138,-37.6363,0,255,0,0,100,1,1
134,373,841,142.314,0,255,0,0,100,1,1
135,311,909,139.842,0,255,0,0,100,1,1
136,196,531,145.31,0,255,0,0,100,1,1
137,875,453,-51.1384,0,255,0,0,100,1,1
138,865,698,-169.341,0,255,0,0,100,1,1
139,108,392,4.75056,0,255,0,0,100,1,1
140,545,212,108.234,0,255,0,0,100,1,1
141,60,502,124.349,0,255,0,0,100,1,1
142,99,538,-113.26,0,255,0,0,100,1,1
143,765,853,35.4927,0,255,0,0,100,1,1
144,497,544,-24.6471,0,255,0,0,100,1,1
145,314,360,71.5653,0,255,0,0,100,1,1
146,643,119,85.8266,0,255,0,0,100,1,1
147,390,798,70.1718,0,255,0,0,100,1,1
148,487,437,137.894,0,255,0,0,100,1,1
149,371,176,-146.556,0,255,0,0,100,1,1
150,879,221,82.9531,0,255,0,0,100,1,1
151,654,918,141.91,0,255,0,0,100,1,1
152,612,476,-129.619,0,255,0,0,100,1,1
153,910,573,168.694,0,255,0,0,100,1,1
154,131,717,-85.5171,0,255,0,0,100,1,1
155,176,596,178.983,0,255,0,0,100,1,1
156,884,668,35.0586,0,255,0,0,100,1,1
157,711,209,-162.313,0,255,0,0,100,1,1
158,808,376,-10.7794,0,255,0,0,100,1,1
159,283,342,-42.9497,0,255,0,0,100,1,1
160,403,740,-99.2192,0,255,0,0,100,1,1
161,453,850,106.717,0,255,0,0,100,1,1
162,191,180,44.5695,0,255,0,0,100,1,1
163,421,849,67.3569,0,255,0,0,100,1,1
164,422,379,-141.679,0,255,0,0,100,1,1
165,376,862,12.0383,0,255,0,0,100,1,1
166,731,648,-89.7677,0,255,0,0,100,1,1
167,695,474,-59.6182,0,255,0,0,100,1,1
168,839,175,-78.4,0,255,0,0,100,1,1
169,698,493,24.6329,0,255,0,0,100,1,1
170,681,643,158.04,0,255,0,0,100,1,1
171,195,394,151.242,0,255,0,0,100,1,1
172,690,926,93.1879,0,255,0,0,100,1,1
173,898,676,-6.10541,0,255,0,0,100,1,1
174,475,813,-74.0739,0,255,0,0,100,1,1
175,840,632,-157.712,0,255,0,0,100,1,1
176,635,139,-170.3,0,255,0,0,100,1,1
177,856,262,173.509,0,255,0,0,100,1,1
178,790,681,40.2544,0,255,0,0,100,1,1
179,282,537,53.9896,0,255,0,0,100,1,1
180,702,339,-154.029,0,255,0,0,100,1,1
181,559,321,86.3314,0,255,0,0,100,1,1
182,510,829,-148.971,0,255,0,0,100,1,1
183,254,687,-86.0958,0,255,0,0,100,1,1
184,660,466,-101.132,0,255,0,0,100,1,1
185,493,166,15.445,0,255,0,0,100,1,1
186,329,305,49.6649,0,255,0,0,100,1,1
187,711,774,-65.4895,0,255,0,0,100,1,1
188,776,251,-20.0657,0,255,0,0,100,1,1
189,267,823,-31.2396,0,255,0,0,100,1,1
190,473,838,147.5,0,255,0,0,100,1,1
191,363,578,141.205,0,255,0,0,100,1,1
192,269,584,-125.385,0,255,0,0,100,1,1
193,499,463,-80.7964,0,255,0,0,100,1,1
194,756,146,-56.0848,0,255,0,0,100,1,1
195,643,868,119.55,0,255,0,0,100,1,1
196,654,435,18.0107,0,255,0,0,100,1,1
197,628,125,45.986,0,255,0,0,100,1,1
198,267,353,89.2632,0,255,0,0,100,1,1
199,560,578,46.3706,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
