### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
56,661,384,-7.55892,0,255,0,0,100,1,1
57,219,696,-47.4561,0,255,0,0,100,1,1
58,205,769,88.2843,0,255,0,0,100,1,1
59,571,227,105.165,0,255,0,0,100,1,1
60,480,121,-40.5241,0,255,0,0,100,1,1
61,600,88,-117.148,0,255,0,0,100,1,1
62,278,809,155.721,0,255,0,0,100,1,1
63,347,730,35.6811,0,255,0,0,100,1,1
64,587,92,66.2028,0,255,0,0,100,1,1
65,797,548,-71.5231,0,255,0,0,100,1,1
66,316,426,-108.442,0,255,0,0,100,1,1
67,514,52,-157.816,0,255,0,0,100,1,1
68,519,433,167.83,0,255,0,0,100,1,1
69,441,841,76.7589,0,255,0,0,100,1,1
70,375,199,-66.7836,0,255,0,0,100,1,1
71,225,372,-166.913,0,255,0,0,100,1,1
72,548,505,-158.484,0,255,0,0,100,1,1
73,393,313,-176.019,0,255,0,0,100,1,1
74,771,461,101.451,0,255,0,0,100,1,1
75,210,441,-0.467836,0,255,0,0,100,1,1
76,393,637,17.0426,0,255,0,0,100,1,1
77,652,201,49.483,0,255,0,0,100,1,1
78,779,293,-66.0484,0,255,0,0,100,1,1
79,752,885,178.907,0,255,0,0,100,1,1
80,305,76,86.3274,0,255,0,0,100,1,1
81,376,175,-94.0371,0,255,0,0,100,1,1
82,609,100,81.9481,0,255,0,0,100,1,1
83,774,210,-58.324,0,255,0,0,100,1,1
84,95,365,124.334,0,255,0,0,100,1,1
85,505,94,72.1481,0,255,0,0,100,1,1
86,515,175,121.655,0,255,0,0,100,1,1
87,744,653,-156.756,0,255,0,0,100,1,1
88,203,291,-25.3984,0,255,0,0,100,1,1
89,785,604,10.2011,0,255,0,0,100,1,1
90,629,811,-86.3021,0,255,0,0,100,1,1
91,547,60,51.8761,0,255,0,0,100,1,1
92,515,219,-133.571,0,255,0,0,100,1,1
93,648,127,-63.6893,0,255,0,0,100,1,1
94,778,260,-12.7812,0,255,0,0,100,1,1
95,448,366,13.9296,0,255,0,0,100,1,1
96,685,122,-124.73,0,255,0,0,100,1,1
97,786,343,79.3307,0,255,0,0,100,1,1
98,330,736,-151.8,0,255,0,0,100,1,1
99,673,925,73.5311,0,255,0,0,100,1,1
100,747,124,136.017,0,255,0,0,100,1,1
101,270,354,-112.886,0,255,0,0,100,1,1
102,111,439,-172.262,0,255,0,0,100,1,1
103,341,737,156.195,0,255,0,0,100,1,1
104,562,289,61.3344,0,255,0,0,100,1,1
105,438,595,139.637,0,255,0,0,100,1,1
106,186,295,-67.1944,0,255,0,0,100,1,1
107,776,120,-27.2929,0,255,0,0,100,1,1
108,500,492,0.836959,0,255,0,0,100,1,1
109,434,124,171.827,0,255,0,0,100,1,1
110,350,344,-105.991,0,255,0,0,100,1,1
111,706,773,20.6539,0,255,0,0,100,1,1
112,773,705,-68.76,0,255,0,0,100,1,1
113,696,405,-123.224,0,255,0,0,100,1,1
114,863,565,129.092,0,255,0,0,100,1,1
115,171,730,-57.2059,0,255,0,0,100,1,1
116,145,321,-26.9304,0,255,0,0,100,1,1
117,873,774,167.134,0,255,0,0,100,1,1
118,414,646,-0.0896282,0,255,0,0,100,1,1
119,211,749,114.74,0,255,0,0,100,1,1
120,667,190,-116.101,0,255,0,0,100,1,1
121,906,542,-62.6877,0,255,0,0,100,1,1
122,687,725,-159.818,0,255,0,0,100,1,1
123,344,654,92.3634,0,255,0,0,100,1,1
124,446,64,167.438,0,255,0,0,100,1,1
125,666,480,179.614,0,255,0,0,100,1,1
126,769,817,93.7626,0,255,0,0,100,1,1
127,503,481,-19.9247,0,255,0,0,100,1,1
128,841,486,60.63,0,255,0,0,100,1,1
129,487,864,54.8627,0,255,0,0,100,1,1
130,305,566,94.0673,0,255,0,0,100,1,1
131,66,579,-124.878,0,255,0,0,100,1,1
132,247,804,-97.9927,0,255,0,0,100,1,1
133,278,830,-76.4942,0,255,0,0,100,1,1
134,780,796,113.847,0,255,0,0,100,1,1
135,165,351,107.2,0,255,0,0,100,1,1
136,123,470,130.376,0,255,0,0,100,1,1
137,474,470,51.321,0,255,0,0,100,1,1
138,247,423,50.3355,0,255,0,0,100,1,1
139,263,108,106.421,0,255,0,0,100,1,1
140,366,600,-176.432,0,255,0,0,100,1,1
141,721,372,48.0032,0,255,0,0,100,1,1
142,130,322,178.563,0,255,0,0,100,1,1
143,456,605,-20.9162,0,255,0,0,100,1,1
144,669,400,-19.6322,0,255,0,0,100,1,1
145,324,419,174.341,0,255,0,0,100,1,1
146,636,681,-115.235,0,255,0,0,100,1,1
147,539,86,-5.9587,0,255,0,0,100,1,1
148,588,448,85.6094,0,255,0,0,100,1,1
149,319,688,131.388,0,255,0,0,100,1,1
150,375,530,-153.923,0,255,0,0,100,1,1
151,340,618,172.668,0,255,0,0,100,1,1
152,662,529,137.504,0,255,0,0,100,1,1
153,358,293,139.159,0,255,0,0,100,1,1
154,374,769,68.8756,0,255,0,0,100,1,1
155,751,186,-171.832,0,255,0,0,100,1,1
156,723,95,-98.0409,0,255,0,0,100,1,1
157,350,943,-5.45787,0,255,0,0,100,1,1
158,519,869,78.7082,0,255,0,0,100,1,1
159,190,650,140.158,0,255,0,0,100,1,1
160,278,795,9.10507,0,255,0,0,100,1,1
161,473,831,-53.946,0,255,0,0,100,1,1
162,667,262,-25.4504,0,255,0,0,100,1,1
163,349,560,-20.3342,0,255,0,0,100,1,1
164,223,432,-58.2996,0,255,0,0,100,1,1
165,692,934,81.5619,0,255,0,0,100,1,1
166,531,300,27.9708,0,255,0,0,100,1,1
167,714,431,-68.0512,0,255,0,0,100,1,1
168,726,882,104.64,0,255,0,0,100,1,1
169,394,603,-172.375,0,255,0,0,100,1,1
170,85,275,-81.8939,0,255,0,0,100,1,1
171,443,586,-179.034,0,255,0,0,100,1,1
172,508,64,136.878,0,255,0,0,100,1,1
173,412,548,175.618,0,255,0,0,100,1,1
174,88,491,39.6648,0,255,0,0,100,1,1
175,760,680,-93.0685,0,255,0,0,100,1,1
176,684,482,126.036,0,255,0,0,100,1,1
177,850,669,-29.9532,0,255,0,0,100,1,1
178,616,644,-139.035,0,255,0,0,100,1,1
179,773,197,59.8519,0,255,0,0,100,1,1
180,438,98,109.642,0,255,0,0,100,1,1
181,227,885,-8.3517,0,255,0,0,100,1,1
182,852,772,-7.67903,0,255,0,0,100,1,1
183,588,201,69.5866,0,255,0,0,100,1,1
184,692,232,-3.32562,0,255,0,0,100,1,1
185,89,292,108.914,0,255,0,0,100,1,1
186,853,392,-123.173,0,255,0,0,100,1,1
187,837,434,67.8672,0,255,0,0,100,1,1
188,292,452,-134.239,0,255,0,0,100,1,1
189,657,887,159.902,0,255,0,0,100,1,1
190,598,137,138.966,0,255,0,0,100,1,1
191,770,889,105.72,0,255,0,0,100,1,1
192,337,387,-71.7698,0,255,0,0,100,1,1
193,806,605,-44.6885,0,255,0,0,100,1,1
194,124,674,-35.2468,0,255,0,0,100,1,1
195,774,779,-52.182,0,255,0,0,100,1,1
196,791,129,159.466,0,255,0,0,100,1,1
197,536,626,135.543,0,255,0,0,100,1,1
198,614,391,46.9111,0,255,0,0,100,1,1
199,534,284,-161.15,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
