### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
93,399,530,-35.1339,0,255,0,0,100,1,1
94,330,486,113.925,0,255,0,0,100,1,1
95,468,879,45.5713,0,255,0,0,100,1,1
96,604,305,-165.869,0,255,0,0,100,1,1
97,326,602,-161.587,0,255,0,0,100,1,1
98,639,539,-88.5631,0,255,0,0,100,1,1
99,202,597,-160.538,0,255,0,0,100,1,1
100,272,747,85.0195,0,255,0,0,100,1,1
101,710,799,-170.587,0,255,0,0,100,1,1
102,616,330,-127.914,0,255,0,0,100,1,1
103,788,633,96.1436,0,255,0,0,100,1,1
104,240,124,-29.6733,0,255,0,0,100,1,1
105,201,473,-15.4252,0,255,0,0,100,1,1
106,271,177,-179.881,0,255,0,0,100,1,1
107,669,602,-133.906,0,255,0,0,100,1,1
108,330,387,-8.27467,0,255,0,0,100,1,1
109,142,536,-163.283,0,255,0,0,100,1,1
110,234,703,-78.5501,0,255,0,0,100,1,1
111,343,712,51.5296,0,255,0,0,100,1,1
112,444,675,-59.4257,0,255,0,0,100,1,1
113,186,810,-118.793,0,255,0,0,100,1,1
114,474,339,88.5968,0,255,0,0,100,1,1
115,670,610,12.5348,0,255,0,0,100,1,1
116,922,467,73.2925,0,255,0,0,100,1,1
117,665,811,-10.5703,0,255,0,0,100,1,1
118,378,313,-66.3465,0,255,0,0,100,1,1
119,205,442,-85.4075,0,255,0,0,100,1,1
120,838,766,66.9473,0,255,0,0,100,1,1
121,583,533,48.3766,0,255,0,0,100,1,1
122,287,257,-128.391,0,255,0,0,100,1,1
123,222,253,-55.0422,0,255,0,0,100,1,1
124,47,344,-134.377,0,255,0,0,100,1,1
125,822,655,122.059,0,255,0,0,100,1,1
126,411,291,-79.112,0,255,0,0,100,1,1
127,559,626,98.4317,0,255,0,0,100,1,1
128,504,120,72.3112,0,255,0,0,100,1,1
129,769,506,-67.1351,0,255,0,0,100,1,1
130,138,453,172.554,0,255,0,0,100,1,1
131,508,627,-50.35,0,255,0,0,100,1,1
132,608,772,40.9478,0,255,0,0,100,1,1
133,315,530,22.5605,0,255,0,0,100,1,1
134,431,285,-50.0356,0,255,0,0,100,1,1
135,558,849,-30.2399,0,255,0,0,100,1,1
136,595,603,164.423,0,255,0,0,100,1,1
137,42,639,126.618,0,255,0,0,100,1,1
138,557,166,7.28854,0,255,0,0,100,1,1
139,379,149,-81.5175,0,255,0,0,100,1,1
140,929,441,-159.426,0,255,0,0,100,1,1
141,416,688,-11.4095,0,255,0,0,100,1,1
142,579,268,-70.0159,0,255,0,0,100,1,1
143,528,681,38.3348,0,255,0,0,100,1,1
144,355,87,-142.295,0,255,0,0,100,1,1
145,297,841,-67.8314,0,255,0,0,100,1,1
146,735,632,50.4112,0,255,0,0,100,1,1
147,247,757,-2.11579,0,255,0,0,100,1,1
148,73,533,-25.7861,0,255,0,0,100,1,1
149,80,389,-5.62234,0,255,0,0,100,1,1
150,325,110,36.356,0,255,0,0,100,1,1
151,81,353,-168.371,0,255,0,0,100,1,1
152,510,53,13.0097,0,255,0,0,100,1,1
153,246,355,-4.99675,0,255,0,0,100,1,1
154,94,525,-49.5884,0,255,0,0,100,1,1
155,674,624,55.0001,0,255,0,0,100,1,1
156,222,474,152.131,0,255,0,0,100,1,1
157,320,937,20.7763,0,255,0,0,100,1,1
158,452,264,92.1297,0,255,0,0,100,1,1
159,632,722,-21.14,0,255,0,0,100,1,1
160,525,704,160.553,0,255,0,0,100,1,1
161,773,758,-103.274,0,255,0,0,100,1,1
162,847,622,-51.4173,0,255,0,0,100,1,1
163,197,562,139.467,0,255,0,0,100,1,1
164,347,348,-161.096,0,255,0,0,100,1,1
165,591,326,13.511,0,255,0,0,100,1,1
166,826,178,125.916,0,255,0,0,100,1,1
167,683,112,34.2849,0,255,0,0,100,1,1
168,326,562,-68.3342,0,255,0,0,100,1,1
169,561,536,-87.057,0,255,0,0,100,1,1
170,668,308,-1.51255,0,255,0,0,100,1,1
171,648,905,-118.405,0,255,0,0,100,1,1
172,296,132,162.191,0,255,0,0,100,1,1
173,104,476,-50.0226,0,255,0,0,100,1,1
174,648,253,69.7491,0,255,0,0,100,1,1
175,627,115,128.61,0,255,0,0,100,1,1
176,531,324,-87.3629,0,255,0,0,100,1,1
177,751,338,58.141,0,255,0,0,100,1,1
178,475,593,-81.0495,0,255,0,0,100,1,1
179,438,610,-148.426,0,255,0,0,100,1,1
180,559,265,89.7354,0,255,0,0,100,1,1
181,338,911,30.3444,0,255,0,0,100,1,1
182,752,678,128.263,0,255,0,0,100,1,1
183,546,898,-42.6568,0,255,0,0,100,1,1
184,95,577,106.931,0,255,0,0,100,1,1
185,124,482,16.485,0,255,0,0,100,1,1
186,753,133,-87.127,0,255,0,0,100,1,1
187,423,221,144.088,0,255,0,0,100,1,1
188,43,505,156.456,0,255,0,0,100,1,1
189,300,902,-162.87,0,255,0,0,100,1,1
190,607,373,-85.1467,0,255,0,0,100,1,1
191,76,482,-17.3225,0,255,0,0,100,1,1
192,260,109,51.959,0,255,0,0,100,1,1
193,465,402,99.8137,0,255,0,0,100,1,1
194,447,60,-46.0637,0,255,0,0,100,1,1
195,749,700,100.961,0,255,0,0,100,1,1
196,183,184,75.8603,0,255,0,0,100,1,1
197,895,669,-25.1867,0,255,0,0,100,1,1
198,614,936,164.868,0,255,0,0,100,1,1
199,832,381,-12.3189,0,255,0,0,100,1,1
200,128,437,83.7983,0,255,0,0,100,1,1
201,116,658,50.5989,0,255,0,0,100,1,1
202,155,680,-9.80981,0,255,0,0,100,1,1
203,330,97,-142.321,0,255,0,0,100,1,1
204,631,944,162.975,0,255,0,0,100,1,1
205,326,298,86.8616,0,255,0,0,100,1,1
206,449,537,108.926,0,255,0,0,100,1,1
207,611,596,113.199,0,255,0,0,100,1,1
208,752,484,162.265,0,255,0,0,100,1,1
209,370,470,-103.258,0,255,0,0,100,1,1
210,481,179,-20.119,0,255,0,0,100,1,1
211,604,893,-73.2204,0,255,0,0,100,1,1
212,216,869,-55.3719,0,255,0,0,100,1,1
213,437,549,64.3218,0,255,0,0,100,1,1
214,648,107,-148.341,0,255,0,0,100,1,1
215,301,412,1.95866,0,255,0,0,100,1,1
216,565,782,3.88565,0,255,0,0,100,1,1
217,734,92,-161.314,0,255,0,0,100,1,1
218,679,642,131.598,0,255,0,0,100,1,1
219,437,789,-33.7324,0,255,0,0,100,1,1
220,469,211,-37.6117,0,255,0,0,100,1,1
221,443,484,-100.462,0,255,0,0,100,1,1
222,743,288,-162.032,0,255,0,0,100,1,1
223,453,966,-21.8796,0,255,0,0,100,1,1
224,482,807,-175.968,0,255,0,0,100,1,1
225,638,317,-73.581,0,255,0,0,100,1,1
226,882,400,-136.566,0,255,0,0,100,1,1
227,889,343,-92.555,0,255,0,0,100,1,1
228,562,597,18.7454,0,255,0,0,100,1,1
229,605,100,28.28,0,255,0,0,100,1,1
230,363,563,-63.611,0,255,0,0,100,1,1
231,864,801,40.5171,0,255,0,0,100,1,1
232,811,313,167.478,0,255,0,0,100,1,1
233,460,551,105.409,0,255,0,0,100,1,1
234,373,273,27.9585,0,255,0,0,100,1,1
235,53,582,163.382,0,255,0,0,100,1,1
236,880,564,-116.523,0,255,0,0,100,1,1
237,185,432,132.274,0,255,0,0,100,1,1
238,920,379,60.7837,0,255,0,0,100,1,1
239,316,453,157.094,0,255,0,0,100,1,1
240,783,542,-175.331,0,255,0,0,100,1,1
241,382,836,144.917,0,255,0,0,100,1,1
242,100,409,52.6385,0,255,0,0,100,1,1
243,154,428,69.9974,0,255,0,0,100,1,1
244,497,554,-113.376,0,255,0,0,100,1,1
245,754,883,0.755097,0,255,0,0,100,1,1
246,372,940,-156.444,0,255,0,0,100,1,1
247,569,145,50.0056,0,255,0,0,100,1,1
248,894,463,-12.806,0,255,0,0,100,1,1
249,263,120,-54.7625,0,255,0,0,100,1,1
250,417,158,-134.373,0,255,0,0,100,1,1
251,512,616,147.888,0,255,0,0,100,1,1
252,718,359,-65.9579,0,255,0,0,100,1,1
253,789,464,97.5574,0,255,0,0,100,1,1
254,525,376,-9.01533,0,255,0,0,100,1,1
255,291,443,62.5935,0,255,0,0,100,1,1
256,153,246,156.665,0,255,0,0,100,1,1
257,424,252,117.34,0,255,0,0,100,1,1
258,894,331,41.0452,0,255,0,0,100,1,1
259,414,52,79.6879,0,255,0,0,100,1,1
260,112,264,160.934,0,255,0,0,100,1,1
261,778,477,46.948,0,255,0,0,100,1,1
262,613,870,84.785,0,255,0,0,100,1,1
263,645,778,86.1492,0,255,0,0,100,1,1
264,816,370,-7.09036,0,255,0,0,100,1,1
265,185,441,147.941,0,255,0,0,100,1,1
266,123,573,-110.965,0,255,0,0,100,1,1
267,765,545,12.7673,0,255,0,0,100,1,1
268,27,526,-76.4106,0,255,0,0,100,1,1
269,575,366,-10.6677,0,255,0,0,100,1,1
270,766,212,-133.298,0,255,0,0,100,1,1
271,350,479,-105.73,0,255,0,0,100,1,1
272,339,941,167.369,0,255,0,0,100,1,1
273,324,733,-36.9266,0,255,0,0,100,1,1
274,133,480,-3.89997,0,255,0,0,100,1,1
275,914,563,66.974,0,255,0,0,100,1,1
276,824,777,75.6185,0,255,0,0,100,1,1
277,741,370,99.0731,0,255,0,0,100,1,1
278,730,262,100.106,0,255,0,0,100,1,1
279,41,517,-179.822,0,255,0,0,100,1,1
280,401,468,-15.3323,0,255,0,0,100,1,1
281,520,142,-44.3431,0,255,0,0,100,1,1
282,354,500,-128.299,0,255,0,0,100,1,1
283,424,74,-42.2225,0,255,0,0,100,1,1
284,306,686,-51.2881,0,255,0,0,100,1,1
285,464,921,-114.021,0,255,0,0,100,1,1
286,376,449,84.3513,0,255,0,0,100,1,1
287,962,455,162.246,0,255,0,0,100,1,1
288,131,458,41.2518,0,255,0,0,100,1,1
289,317,149,119.36,0,255,0,0,100,1,1
290,545,262,-113.253,0,255,0,0,100,1,1
291,115,512,-84.4756,0,255,0,0,100,1,1
292,485,319,91.5196,0,255,0,0,100,1,1
293,617,653,159.544,0,255,0,0,100,1,1
294,889,758,34.9847,0,255,0,0,100,1,1
295,376,132,-36.3109,0,255,0,0,100,1,1
296,174,620,-127.836,0,255,0,0,100,1,1
297,396,890,-97.877,0,255,0,0,100,1,1
298,68,545,69.6459,0,255,0,0,100,1,1
299,701,277,-67.2785,0,255,0,0,100,1,1
300,355,689,10.8926,0,255,0,0,100,1,1
301,716,329,76.6511,0,255,0,0,100,1,1
302,81,300,48.9731,0,255,0,0,100,1,1
303,677,488,-174.876,0,255,0,0,100,1,1
304,956,608,-33.9318,0,255,0,0,100,1,1
305,750,802,-128.749,0,255,0,0,100,1,1
306,619,671,130.117,0,255,0,0,100,1,1
307,418,300,70.3345,0,255,0,0,100,1,1
308,317,673,164.022,0,255,0,0,100,1,1
309,836,775,-46.8981,0,255,0,0,100,1,1
310,633,449,64.7976,0,255,0,0,100,1,1
311,836,709,69.3329,0,255,0,0,100,1,1
312,707,460,70.3378,0,255,0,0,100,1,1
313,355,123,11.1852,0,255,0,0,100,1,1
314,370,800,97.8808,0,255,0,0,100,1,1
315,530,716,-44.6382,0,255,0,0,100,1,1
316,596,770,136.622,0,255,0,0,100,1,1
317,348,154,-146.885,0,255,0,0,100,1,1
318,318,259,-53.2725,0,255,0,0,100,1,1
319,325,85,76.7392,0,255,0,0,100,1,1
320,703,362,3.59983,0,255,0,0,100,1,1
321,675,610,-167.989,0,255,0,0,100,1,1
322,331,189,-2.24551,0,255,0,0,100,1,1
323,677,270,-10.5647,0,255,0,0,100,1,1
324,562,418,-58.0066,0,255,0,0,100,1,1
325,151,614,166.696,0,255,0,0,100,1,1
326,795,615,61.3606,0,255,0,0,100,1,1
327,176,758,170.101,0,255,0,0,100,1,1
328,921,552,2.85834,0,255,0,0,100,1,1
329,165,608,-31.8869,0,255,0,0,100,1,1
330,680,196,44.5767,0,255,0,0,100,1,1
331,586,497,-56.5492,0,255,0,0,100,1,1
332,396,561,165.101,0,255,0,0,100,1,1
333,216,775,-82.8738,0,255,0,0,100,1,1
334,929,523,-159.711,0,255,0,0,100,1,1
335,798,443,101.566,0,255,0,0,100,1,1
336,130,585,-79.4273,0,255,0,0,100,1,1
337,568,68,166.651,0,255,0,0,100,1,1
338,225,544,-117.55,0,255,0,0,100,1,1
339,30,417,126.901,0,255,0,0,100,1,1
340,98,491,162.195,0,255,0,0,100,1,1
341,339,158,-117.623,0,255,0,0,100,1,1
342,669,732,-58.2062,0,255,0,0,100,1,1
343,653,338,178.093,0,255,0,0,100,1,1
344,40,445,173.238,0,255,0,0,100,1,1
345,765,753,-97.6781,0,255,0,0,100,1,1
346,80,435,-113.134,0,255,0,0,100,1,1
347,806,459,114.275,0,255,0,0,100,1,1
348,821,438,-39.3668,0,255,0,0,100,1,1
349,786,440,30.8282,0,255,0,0,100,1,1
350,817,811,109.257,0,255,0,0,100,1,1
351,722,660,-32.3123,0,255,0,0,100,1,1
352,129,721,-70.4551,0,255,0,0,100,1,1
353,626,831,-104.026,0,255,0,0,100,1,1
354,731,342,-23.8109,0,255,0,0,100,1,1
355,483,632,-123.103,0,255,0,0,100,1,1
356,913,602,-86.0709,0,255,0,0,100,1,1
357,256,545,-26.7623,0,255,0,0,100,1,1
358,396,638,45.3725,0,255,0,0,100,1,1
359,197,199,-150.148,0,255,0,0,100,1,1
360,180,524,-12.9157,0,255,0,0,100,1,1
361,454,378,-135.078,0,255,0,0,100,1,1
362,174,771,-86.3321,0,255,0,0,100,1,1
363,506,834,-15.5735,0,255,0,0,100,1,1
364,292,510,-141.176,0,255,0,0,100,1,1
365,664,818,169.751,0,255,0,0,100,1,1
366,676,563,-75.5236,0,255,0,0,100,1,1
367,345,782,136.379,0,255,0,0,100,1,1
368,312,227,72.6865,0,255,0,0,100,1,1
369,419,451,-105.251,0,255,0,0,100,1,1
370,890,749,-30.9754,0,255,0,0,100,1,1
371,708,159,-76.9189,0,255,0,0,100,1,1
372,511,249,-168.82,0,255,0,0,100,1,1
373,253,455,-53.88,0,255,0,0,100,1,1
374,350,805,-26.6863,0,255,0,0,100,1,1
375,276,584,161.321,0,255,0,0,100,1,1
376,445,926,108.041,0,255,0,0,100,1,1
377,863,409,-2.39627,0,255,0,0,100,1,1
378,187,719,-107.859,0,255,0,0,100,1,1
379,709,727,-154.341,0,255,0,0,100,1,1
380,295,306,175.786,0,255,0,0,100,1,1
381,796,196,172.426,0,255,0,0,100,1,1
382,413,953,-95.9633,0,255,0,0,100,1,1
383,641,115,97.7738,0,255,0,0,100,1,1
384,710,874,50.2485,0,255,0,0,100,1,1
385,630,635,-36.0243,0,255,0,0,100,1,1
386,431,681,-68.2557,0,255,0,0,100,1,1
387,499,658,-115.277,0,255,0,0,100,1,1
388,175,220,-83.5233,0,255,0,0,100,1,1
389,406,316,-153.319,0,255,0,0,100,1,1
390,746,639,-159.967,0,255,0,0,100,1,1
391,414,768,-50.9733,0,255,0,0,100,1,1
392,380,886,-154.197,0,255,0,0,100,1,1
393,715,255,65.6905,0,255,0,0,100,1,1
394,485,865,-154.375,0,255,0,0,100,1,1
395,575,888,100.363,0,255,0,0,100,1,1
396,520,591,-32.6708,0,255,0,0,100,1,1
397,63,330,-161.313,0,255,0,0,100,1,1
398,470,546,173.689,0,255,0,0,100,1,1
399,79,346,1.14632,0,255,0,0,100,1,1
400,645,244,-89.3842,0,255,0,0,100,1,1
401,734,580,1.81951,0,255,0,0,100,1,1
402,225,634,157.296,0,255,0,0,100,1,1
403,771,357,48.1401,0,255,0,0,100,1,1
404,620,162,169.94,0,255,0,0,100,1,1
405,327,276,107.552,0,255,0,0,100,1,1
406,848,780,-145.301,0,255,0,0,100,1,1
407,447,740,-12.726,0,255,0,0,100,1,1
408,149,412,-173.65,0,255,0,0,100,1,1
409,527,861,-74.7513,0,255,0,0,100,1,1
410,369,294,-39.7918,0,255,0,0,100,1,1
411,49,469,58.815,0,255,0,0,100,1,1
412,498,548,135.098,0,255,0,0,100,1,1
413,663,51,-154.36,0,255,0,0,100,1,1
414,344,221,-137.981,0,255,0,0,100,1,1
415,550,146,-159.604,0,255,0,0,100,1,1
416,27,426,-139.831,0,255,0,0,100,1,1
417,334,719,-167.71,0,255,0,0,100,1,1
418,235,198,-112.015,0,255,0,0,100,1,1
419,761,730,166.13,0,255,0,0,100,1,1
420,730,754,-112.497,0,255,0,0,100,1,1
421,511,545,-30.1354,0,255,0,0,100,1,1
422,71,424,-41.1244,0,255,0,0,100,1,1
423,57,510,-163.208,0,255,0,0,100,1,1
424,522,281,-66.3786,0,255,0,0,100,1,1
425,682,570,-138.684,0,255,0,0,100,1,1
426,469,310,114.959,0,255,0,0,100,1,1
427,587,454,13.478,0,255,0,0,100,1,1
428,423,498,-165.849,0,255,0,0,100,1,1
429,389,610,57.3008,0,255,0,0,100,1,1
430,441,847,-44.9938,0,255,0,0,100,1,1
431,848,617,112.496,0,255,0,0,100,1,1
432,295,681,46.9356,0,255,0,0,100,1,1
433,689,915,173.186,0,255,0,0,100,1,1
434,547,136,146.034,0,255,0,0,100,1,1
435,390,865,57.6637,0,255,0,0,100,1,1
436,202,790,-50.3843,0,255,0,0,100,1,1
437,102,587,-28.789,0,255,0,0,100,1,1
438,221,170,105.117,0,255,0,0,100,1,1
439,297,890,-144.41,0,255,0,0,100,1,1
440,617,542,26.0498,0,255,0,0,100,1,1
441,556,617,-1.61032,0,255,0,0,100,1,1
442,561,88,42.8752,0,255,0,0,100,1,1
443,680,895,-162.961,0,255,0,0,100,1,1
444,625,339,140.994,0,255,0,0,100,1,1
445,279,157,-155.393,0,255,0,0,100,1,1
446,213,547,-142.451,0,255,0,0,100,1,1
447,205,556,-93.8888,0,255,0,0,100,1,1
448,525,695,-60.3583,0,255,0,0,100,1,1
449,950,650,-52.6456,0,255,0,0,100,1,1
450,718,459,-106.744,0,255,0,0,100,1,1
451,846,346,168.592,0,255,0,0,100,1,1
452,715,100,58.4251,0,255,0,0,100,1,1
453,193,442,-78.187,0,255,0,0,100,1,1
454,254,557,-141.585,0,255,0,0,100,1,1
455,165,234,120.101,0,255,0,0,100,1,1
456,680,164,-94.627,0,255,0,0,100,1,1
457,375,113,74.976,0,255,0,0,100,1,1
458,663,618,-7.50422,0,255,0,0,100,1,1
459,649,283,-80.7987,0,255,0,0,100,1,1
460,472,722,142.602,0,255,0,0,100,1,1
461,788,744,57.5179,0,255,0,0,100,1,1
462,431,304,60.0952,0,255,0,0,100,1,1
463,28,451,-137.628,0,255,0,0,100,1,1
464,607,818,119.122,0,255,0,0,100,1,1
465,778,611,-113.411,0,255,0,0,100,1,1
466,614,313,-152.384,0,255,0,0,100,1,1
467,906,633,120.84,0,255,0,0,100,1,1
468,420,239,-24.1792,0,255,0,0,100,1,1
469,919,718,-91.1292,0,255,0,0,100,1,1
470,821,670,-127.396,0,255,0,0,100,1,1
471,276,845,-16.8188,0,255,0,0,100,1,1
472,372,615,-138.728,0,255,0,0,100,1,1
473,923,409,53.9443,0,255,0,0,100,1,1
474,806,470,121.914,0,255,0,0,100,1,1
475,303,430,-104.524,0,255,0,0,100,1,1
476,98,248,-24.3653,0,255,0,0,100,1,1
477,796,210,75.6563,0,255,0,0,100,1,1
478,647,666,169.928,0,255,0,0,100,1,1
479,522,493,-165.223,0,255,0,0,100,1,1
480,299,451,-97.3767,0,255,0,0,100,1,1
481,663,928,127.474,0,255,0,0,100,1,1
482,568,526,110.505,0,255,0,0,100,1,1
483,111,353,84.2167,0,255,0,0,100,1,1
484,506,562,-108.957,0,255,0,0,100,1,1
485,266,814,-2.42773,0,255,0,0,100,1,1
486,329,730,-153.205,0,255,0,0,100,1,1
487,87,417,69.863,0,255,0,0,100,1,1
488,589,204,145.83,0,255,0,0,100,1,1
489,747,667,-27.2533,0,255,0,0,100,1,1
490,870,241,18.1189,0,255,0,0,100,1,1
491,598,244,-16.8033,0,255,0,0,100,1,1
492,28,511,159.696,0,255,0,0,100,1,1
493,295,430,83.6299,0,255,0,0,100,1,1
494,775,403,137.876,0,255,0,0,100,1,1
495,756,377,74.2405,0,255,0,0,100,1,1
496,124,596,171.669,0,255,0,0,100,1,1
497,670,858,-4.15058,0,255,0,0,100,1,1
498,675,845,92.1791,0,255,0,0,100,1,1
499,296,857,-18.151,0,255,0,0,100,1,1
500,491,175,-122.644,0,255,0,0,100,1,1
501,748,299,-9.83099,0,255,0,0,100,1,1
502,501,822,-10.9427,0,255,0,0,100,1,1
503,448,879,-61.9344,0,255,0,0,100,1,1
504,389,917,-104.523,0,255,0,0,100,1,1
505,175,739,-20.8276,0,255,0,0,100,1,1
506,71,400,80.8508,0,255,0,0,100,1,1
507,269,697,15.885,0,255,0,0,100,1,1
508,209,361,-17.6314,0,255,0,0,100,1,1
509,344,691,167.027,0,255,0,0,100,1,1
510,403,258,-52.0052,0,255,0,0,100,1,1
511,505,686,-99.4936,0,255,0,0,100,1,1
512,611,394,-6.80763,0,255,0,0,100,1,1
513,915,627,64.5453,0,255,0,0,100,1,1
514,366,383,48.195,0,255,0,0,100,1,1
515,359,925,-9.92605,0,255,0,0,100,1,1
516,439,592,23.7134,0,255,0,0,100,1,1
517,677,324,8.67153,0,255,0,0,100,1,1
518,794,269,48.0849,0,255,0,0,100,1,1
519,532,95,4.79366,0,255,0,0,100,1,1
520,369,100,-31.9337,0,255,0,0,100,1,1
521,481,122,-47.1969,0,255,0,0,100,1,1
522,690,881,15.0253,0,255,0,0,100,1,1
523,528,780,-175.451,0,255,0,0,100,1,1
524,547,246,-134.087,0,255,0,0,100,1,1
525,274,376,169.318,0,255,0,0,100,1,1
526,306,143,81.3154,0,255,0,0,100,1,1
527,351,328,4.84609,0,255,0,0,100,1,1
528,651,525,-33.1145,0,255,0,0,100,1,1
529,230,410,134.585,0,255,0,0,100,1,1
530,574,309,-126.521,0,255,0,0,100,1,1
531,528,416,-166.828,0,255,0,0,100,1,1
532,336,536,-133.6,0,255,0,0,100,1,1
533,442,732,-29.0485,0,255,0,0,100,1,1
534,545,117,82.5933,0,255,0,0,100,1,1
535,627,496,119.729,0,255,0,0,100,1,1
536,610,438,-130.773,0,255,0,0,100,1,1
537,376,518,-157.98,0,255,0,0,100,1,1
538,132,265,34.1829,0,255,0,0,100,1,1
539,542,143,-62.3829,0,255,0,0,100,1,1
540,430,844,25.2197,0,255,0,0,100,1,1
541,580,747,164.188,0,255,0,0,100,1,1
542,638,510,-39.6433,0,255,0,0,100,1,1
543,384,847,-103.999,0,255,0,0,100,1,1
544,657,780,152.317,0,255,0,0,100,1,1
545,515,116,141.351,0,255,0,0,100,1,1
546,747,564,-64.6037,0,255,0,0,100,1,1
547,760,659,133.144,0,255,0,0,100,1,1
548,201,392,-137.312,0,255,0,0,100,1,1
549,426,422,5.86102,0,255,0,0,100,1,1
550,752,162,-64.5676,0,255,0,0,100,1,1
