### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
144,575,810,-81.4138,0,255,0,0,100,1,1
145,462,58,105.464,0,255,0,0,100,1,1
146,149,439,77.6276,0,255,0,0,100,1,1
147,669,919,158.655,0,255,0,0,100,1,1
148,608,415,121.173,0,255,0,0,100,1,1
149,870,276,-134.505,0,255,0,0,100,1,1
150,922,392,126.105,0,255,0,0,100,1,1
151,278,740,105.904,0,255,0,0,100,1,1
152,913,429,156.704,0,255,0,0,100,1,1
153,157,557,-12.9955,0,255,0,0,100,1,1
154,654,755,57.368,0,255,0,0,100,1,1
155,615,846,110.069,0,255,0,0,100,1,1
156,814,750,-149.858,0,255,0,0,100,1,1
157,538,948,-169.09,0,255,0,0,100,1,1
158,312,454,135.598,0,255,0,0,100,1,1
159,382,319,-143.059,0,255,0,0,100,1,1
160,217,737,76.7995,0,255,0,0,100,1,1
161,288,857,-86.8782,0,255,0,0,100,1,1
162,691,190,-8.32787,0,255,0,0,100,1,1
163,831,801,174.438,0,255,0,0,100,1,1
164,752,197,159.046,0,255,0,0,100,1,1
165,365,923,160.264,0,255,0,0,100,1,1
166,399,353,-0.473205,0,255,0,0,100,1,1
167,836,500,71.0722,0,255,0,0,100,1,1
168,227,673,174.061,0,255,0,0,100,1,1
169,579,690,90.4096,0,255,0,0,100,1,1
170,167,790,-88.5347,0,255,0,0,100,1,1
171,235,804,-48.2548,0,255,0,0,100,1,1
172,360,849,-82.8638,0,255,0,0,100,1,1
173,640,342,64.3562,0,255,0,0,100,1,1
174,99,614,168.803,0,255,0,0,100,1,1
175,832,783,44.1306,0,255,0,0,100,1,1
176,743,701,-20.4202,0,255,0,0,100,1,1
177,154,510,-76.1054,0,255,0,0,100,1,1
178,593,379,-90.7043,0,255,0,0,100,1,1
179,174,678,9.10547,0,255,0,0,100,1,1
180,188,605,-53.0625,0,255,0,0,100,1,1
181,84,307,74.59,0,255,0,0,100,1,1
182,560,842,164.129,0,255,0,0,100,1,1
183,340,947,35.6076,0,255,0,0,100,1,1
184,827,581,-102.03,0,255,0,0,100,1,1
185,256,740,-65.4475,0,255,0,0,100,1,1
186,194,273,-42.3194,0,255,0,0,100,1,1
187,751,131,146.561,0,255,0,0,100,1,1
188,142,531,-173.821,0,255,0,0,100,1,1
189,546,671,-9.66924,0,255,0,0,100,1,1
190,299,204,-60.307,0,255,0,0,100,1,1
191,308,245,133.82,0,255,0,0,100,1,1
192,52,422,-146.883,0,255,0,0,100,1,1
193,812,372,130.606,0,255,0,0,100,1,1
194,475,419,140.73,0,255,0,0,100,1,1
195,500,610,-145.542,0,255,0,0,100,1,1
196,544,645,88.4785,0,255,0,0,100,1,1
197,645,161,34.3384,0,255,0,0,100,1,1
198,368,82,10.9303,0,255,0,0,100,1,1
199,364,593,-14.7491,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
