### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
44,396,446,-155.626,0,255,0,0,100,1,1
45,298,634,53.1176,0,255,0,0,100,1,1
46,535,392,-125.727,0,255,0,0,100,1,1
47,634,263,-90.4184,0,255,0,0,100,1,1
48,565,890,-115.237,0,255,0,0,100,1,1
49,502,84,-25.5552,0,255,0,0,100,1,1
50,728,170,-62.6648,0,255,0,0,100,1,1
51,428,89,30.8921,0,255,0,0,100,1,1
52,254,849,82.2769,0,255,0,0,100,1,1
53,724,253,-41.976,0,255,0,0,100,1,1
54,523,408,81.055,0,255,0,0,100,1,1
55,781,407,104.626,0,255,0,0,100,1,1
56,830,671,120.117,0,255,0,0,100,1,1
57,591,783,65.9385,0,255,0,0,100,1,1
58,120,500,-19.6333,0,255,0,0,100,1,1
59,514,852,97.7957,0,255,0,0,100,1,1
60,436,153,-115.216,0,255,0,0,100,1,1
61,505,801,171.111,0,255,0,0,100,1,1
62,185,250,172.308,0,255,0,0,100,1,1
63,129,546,-140.778,0,255,0,0,100,1,1
64,635,536,151.08,0,255,0,0,100,1,1
65,756,267,-144.236,0,255,0,0,100,1,1
66,46,417,-7.52316,0,255,0,0,100,1,1
67,632,242,126.878,0,255,0,0,100,1,1
68,942,375,19.1052,0,255,0,0,100,1,1
69,506,630,152.506,0,255,0,0,100,1,1
70,676,843,151.947,0,255,0,0,100,1,1
71,211,550,-85.5143,0,255,0,0,100,1,1
72,428,98,164.474,0,255,0,0,100,1,1
73,242,415,156.342,0,255,0,0,100,1,1
74,124,556,63.7521,0,255,0,0,100,1,1
75,389,402,157.149,0,255,0,0,100,1,1
76,746,364,83.3725,0,255,0,0,100,1,1
77,790,547,-112.811,0,255,0,0,100,1,1
78,140,230,175.103,0,255,0,0,100,1,1
79,660,374,47.6143,0,255,0,0,100,1,1
80,298,806,-91.0523,0,255,0,0,100,1,1
81,494,844,119.76,0,255,0,0,100,1,1
82,732,139,-33.0004,0,255,0,0,100,1,1
83,329,147,105.299,0,255,0,0,100,1,1
84,729,737,-10.9739,0,255,0,0,100,1,1
85,306,148,16.2941,0,255,0,0,100,1,1
86,120,414,-36.4056,0,255,0,0,100,1,1
87,483,79,111.684,0,255,0,0,100,1,1
88,393,765,-39.4913,0,255,0,0,100,1,1
89,855,424,-153.289,0,255,0,0,100,1,1
90,516,735,121.439,0,255,0,0,100,1,1
91,431,224,48.3388,0,255,0,0,100,1,1
92,81,722,-146.438,0,255,0,0,100,1,1
93,128,568,-27.2006,0,255,0,0,100,1,1
94,406,63,-21.3465,0,255,0,0,100,1,1
95,376,219,-109.932,0,255,0,0,100,1,1
96,94,461,-24.9106,0,255,0,0,100,1,1
97,780,625,46.3289,0,255,0,0,100,1,1
98,759,702,-128.598,0,255,0,0,100,1,1
99,812,311,99.8156,0,255,0,0,100,1,1
100,671,535,34.4906,0,255,0,0,100,1,1
101,72,590,95.9131,0,255,0,0,100,1,1
102,216,177,17.1627,0,255,0,0,100,1,1
103,958,592,-21.7418,0,255,0,0,100,1,1
104,738,834,165.095,0,255,0,0,100,1,1
105,480,253,158.042,0,255,0,0,100,1,1
106,357,43,-111.979,0,255,0,0,100,1,1
107,885,713,-158.715,0,255,0,0,100,1,1
108,485,576,33.7231,0,255,0,0,100,1,1
109,78,478,139.483,0,255,0,0,100,1,1
110,710,494,10.4822,0,255,0,0,100,1,1
111,176,183,173.214,0,255,0,0,100,1,1
112,569,872,-81.5933,0,255,0,0,100,1,1
113,304,543,125.553,0,255,0,0,100,1,1
114,684,507,-69.2529,0,255,0,0,100,1,1
115,495,608,171.129,0,255,0,0,100,1,1
116,290,502,-19.2564,0,255,0,0,100,1,1
117,120,238,-176.65,0,255,0,0,100,1,1
118,804,618,162.272,0,255,0,0,100,1,1
119,205,626,-90.0321,0,255,0,0,100,1,1
120,598,324,43.798,0,255,0,0,100,1,1
121,28,509,113.85,0,255,0,0,100,1,1
122,899,298,51.5049,0,255,0,0,100,1,1
123,570,332,46.9846,0,255,0,0,100,1,1
124,597,244,-135.954,0,255,0,0,100,1,1
125,431,744,-46.9099,0,255,0,0,100,1,1
126,148,770,-88.4502,0,255,0,0,100,1,1
127,634,781,-34.689,0,255,0,0,100,1,1
128,245,350,137.962,0,255,0,0,100,1,1
129,867,577,-82.3281,0,255,0,0,100,1,1
130,689,280,-105.405,0,255,0,0,100,1,1
131,334,484,124.569,0,255,0,0,100,1,1
132,333,421,64.7603,0,255,0,0,100,1,1
133,884,589,24.5223,0,255,0,0,100,1,1
134,406,731,-104.932,0,255,0,0,100,1,1
135,375,115,145.293,0,255,0,0,100,1,1
136,333,520,8.91435,0,255,0,0,100,1,1
137,593,929,128.383,0,255,0,0,100,1,1
138,143,653,-57.6862,0,255,0,0,100,1,1
139,869,753,-75.1794,0,255,0,0,100,1,1
140,683,522,-14.4204,0,255,0,0,100,1,1
141,789,781,-77.1485,0,255,0,0,100,1,1
142,748,373,94.7385,0,255,0,0,100,1,1
143,659,411,-154.935,0,255,0,0,100,1,1
144,869,516,-113.811,0,255,0,0,100,1,1
145,892,657,-101.626,0,255,0,0,100,1,1
146,345,244,163.893,0,255,0,0,100,1,1
147,241,441,-146.661,0,255,0,0,100,1,1
148,628,888,23.9453,0,255,0,0,100,1,1
149,536,410,101.132,0,255,0,0,100,1,1
150,203,715,123.803,0,255,0,0,100,1,1
151,31,579,38.9541,0,255,0,0,100,1,1
152,693,164,89.6167,0,255,0,0,100,1,1
153,160,303,169.992,0,255,0,0,100,1,1
154,526,655,-33.7953,0,255,0,0,100,1,1
155,217,769,21.7906,0,255,0,0,100,1,1
156,645,713,-135.644,0,255,0,0,100,1,1
157,328,770,-106.949,0,255,0,0,100,1,1
158,600,452,-84.0822,0,255,0,0,100,1,1
159,110,325,121.001,0,255,0,0,100,1,1
160,602,946,-119.835,0,255,0,0,100,1,1
161,209,656,-32.8014,0,255,0,0,100,1,1
162,919,488,111.637,0,255,0,0,100,1,1
163,893,353,-13.9614,0,255,0,0,100,1,1
164,369,649,-23.5961,0,255,0,0,100,1,1
165,208,680,-14.6258,0,255,0,0,100,1,1
166,316,308,-152.123,0,255,0,0,100,1,1
167,39,433,-160.269,0,255,0,0,100,1,1
168,778,641,-6.34272,0,255,0,0,100,1,1
169,184,544,123.46,0,255,0,0,100,1,1
170,185,320,47.4746,0,255,0,0,100,1,1
171,591,343,116.251,0,255,0,0,100,1,1
172,446,907,-4.12039,0,255,0,0,100,1,1
173,638,864,-138.366,0,255,0,0,100,1,1
174,568,49,-150.516,0,255,0,0,100,1,1
175,461,932,129.395,0,255,0,0,100,1,1
176,690,816,154.344,0,255,0,0,100,1,1
177,725,868,-176.478,0,255,0,0,100,1,1
178,710,895,145.279,0,255,0,0,100,1,1
179,456,31,22.9205,0,255,0,0,100,1,1
180,194,493,-81.3975,0,255,0,0,100,1,1
181,655,809,-141.466,0,255,0,0,100,1,1
182,695,378,134.554,0,255,0,0,100,1,1
183,528,826,-5.49927,0,255,0,0,100,1,1
184,531,169,-32.1384,0,255,0,0,100,1,1
185,261,303,107.733,0,255,0,0,100,1,1
186,318,325,-119.76,0,255,0,0,100,1,1
187,606,68,-16.1892,0,255,0,0,100,1,1
188,267,423,177.264,0,255,0,0,100,1,1
189,596,835,-154.43,0,255,0,0,100,1,1
190,776,790,-30.822,0,255,0,0,100,1,1
191,725,680,-139.871,0,255,0,0,100,1,1
192,554,757,162.883,0,255,0,0,100,1,1
193,534,546,-40.2963,0,255,0,0,100,1,1
194,654,482,-29.0496,0,255,0,0,100,1,1
195,272,756,-103.815,0,255,0,0,100,1,1
196,664,253,139.5,0,255,0,0,100,1,1
197,915,661,22.0654,0,255,0,0,100,1,1
198,287,118,121.395,0,255,0,0,100,1,1
199,228,706,-4.72101,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
