### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
71,103,256,177.682,0,255,0,0,100,1,1
72,731,183,-48.9417,0,255,0,0,100,1,1
73,840,643,69.6043,0,255,0,0,100,1,1
74,411,345,55.2445,0,255,0,0,100,1,1
75,723,496,157.149,0,255,0,0,100,1,1
76,111,231,78.6798,0,255,0,0,100,1,1
77,907,493,-120.495,0,255,0,0,100,1,1
78,376,958,32.2939,0,255,0,0,100,1,1
79,166,221,126.131,0,255,0,0,100,1,1
80,314,905,-66.2192,0,255,0,0,100,1,1
81,295,774,-0.343806,0,255,0,0,100,1,1
82,265,528,-75.5242,0,255,0,0,100,1,1
83,713,516,-68.6118,0,255,0,0,100,1,1
84,707,177,8.42918,0,255,0,0,100,1,1
85,625,358,166.995,0,255,0,0,100,1,1
86,342,372,-74.3456,0,255,0,0,100,1,1
87,265,668,9.50301,0,255,0,0,100,1,1
88,116,491,-88.7773,0,255,0,0,100,1,1
89,535,149,-103.63,0,255,0,0,100,1,1
90,666,89,-151.867,0,255,0,0,100,1,1
91,595,268,-44.3288,0,255,0,0,100,1,1
92,518,859,-136.742,0,255,0,0,100,1,1
93,667,799,-90.9416,0,255,0,0,100,1,1
94,434,557,-142.827,0,255,0,0,100,1,1
95,664,445,23.7722,0,255,0,0,100,1,1
96,621,797,148.107,0,255,0,0,100,1,1
97,509,680,102.014,0,255,0,0,100,1,1
98,483,511,-146.98,0,255,0,0,100,1,1
99,175,459,-1.91163,0,255,0,0,100,1,1
100,532,84,-103.363,0,255,0,0,100,1,1
101,776,268,-88.7445,0,255,0,0,100,1,1
102,122,533,146.875,0,255,0,0,100,1,1
103,409,392,14.768,0,255,0,0,100,1,1
104,803,672,143.896,0,255,0,0,100,1,1
105,133,330,76.6702,0,255,0,0,100,1,1
106,733,411,-25.8538,0,255,0,0,100,1,1
107,336,568,-7.31271,0,255,0,0,100,1,1
108,200,175,132.478,0,255,0,0,100,1,1
109,811,339,67.959,0,255,0,0,100,1,1
110,426,815,-57.6164,0,255,0,0,100,1,1
111,488,867,-179.97,0,255,0,0,100,1,1
112,551,656,-47.245,0,255,0,0,100,1,1
113,236,574,-36.4525,0,255,0,0,100,1,1
114,966,573,-107.243,0,255,0,0,100,1,1
115,453,907,-144.71,0,255,0,0,100,1,1
116,254,582,51.4312,0,255,0,0,100,1,1
117,501,386,119.021,0,255,0,0,100,1,1
118,408,443,53.8081,0,255,0,0,100,1,1
119,581,373,61.957,0,255,0,0,100,1,1
120,431,149,-26.4877,0,255,0,0,100,1,1
121,536,844,-103.881,0,255,0,0,100,1,1
122,159,751,-124.45,0,255,0,0,100,1,1
123,97,334,171.427,0,255,0,0,100,1,1
124,661,394,-119.115,0,255,0,0,100,1,1
125,97,578,-3.7885,0,255,0,0,100,1,1
126,559,87,15.7906,0,255,0,0,100,1,1
127,398,343,-56.547,0,255,0,0,100,1,1
128,871,531,137.24,0,255,0,0,100,1,1
129,877,434,-12.6138,0,255,0,0,100,1,1
130,396,498,-29.1692,0,255,0,0,100,1,1
131,839,506,-101.037,0,255,0,0,100,1,1
132,203,309,-130.649,0,255,0,0,100,1,1
133,795,423,20.2555,0,255,0,0,100,1,1
134,376,428,-27.9393,0,255,0,0,100,1,1
135,407,45,-158.237,0,255,0,0,100,1,1
136,277,287,-138.876,0,255,0,0,100,1,1
137,210,565,87.5335,0,255,0,0,100,1,1
138,788,476,31.8516,0,255,0,0,100,1,1
139,536,790,161.349,0,255,0,0,100,1,1
140,644,497,147.377,0,255,0,0,100,1,1
141,667,344,-85.2477,0,255,0,0,100,1,1
142,822,357,-70.0424,0,255,0,0,100,1,1
143,543,869,7.93066,0,255,0,0,100,1,1
144,331,387,125.766,0,255,0,0,100,1,1
145,623,936,90.0385,0,255,0,0,100,1,1
146,386,546,19.6236,0,255,0,0,100,1,1
147,743,267,-31.8264,0,255,0,0,100,1,1
148,178,534,-138.615,0,255,0,0,100,1,1
149,823,193,128.737,0,255,0,0,100,1,1
150,417,467,-137.569,0,255,0,0,100,1,1
151,826,765,-77.7188,0,255,0,0,100,1,1
152,572,594,-51.856,0,255,0,0,100,1,1
153,915,440,-120.219,0,255,0,0,100,1,1
154,847,758,-4.44695,0,255,0,0,100,1,1
155,226,648,-129.661,0,255,0,0,100,1,1
156,412,684,174.485,0,255,0,0,100,1,1
157,250,640,17.5715,0,255,0,0,100,1,1
158,284,724,-79.1778,0,255,0,0,100,1,1
159,896,445,-4.02317,0,255,0,0,100,1,1
160,77,678,155.885,0,255,0,0,100,1,1
161,859,240,157.335,0,255,0,0,100,1,1
162,351,766,77.2033,0,255,0,0,100,1,1
163,591,284,131.464,0,255,0,0,100,1,1
164,115,711,99.6162,0,255,0,0,100,1,1
165,334,635,158.155,0,255,0,0,100,1,1
166,370,460,-149.028,0,255,0,0,100,1,1
167,362,600,-4.35761,0,255,0,0,100,1,1
168,958,624,-7.15145,0,255,0,0,100,1,1
169,732,89,83.0745,0,255,0,0,100,1,1
170,215,688,-87.2563,0,255,0,0,100,1,1
171,61,604,145.566,0,255,0,0,100,1,1
172,617,212,-52.6843,0,255,0,0,100,1,1
173,725,789,30.4622,0,255,0,0,100,1,1
174,158,793,144.668,0,255,0,0,100,1,1
175,203,268,50.0082,0,255,0,0,100,1,1
176,321,834,-45.6701,0,255,0,0,100,1,1
177,773,596,15.6793,0,255,0,0,100,1,1
178,339,914,-35.5423,0,255,0,0,100,1,1
179,313,118,72.7951,0,255,0,0,100,1,1
180,357,446,10.0929,0,255,0,0,100,1,1
181,68,483,26.662,0,255,0,0,100,1,1
182,349,666,-26.6509,0,255,0,0,100,1,1
183,622,255,-169.08,0,255,0,0,100,1,1
184,574,615,-88.9227,0,255,0,0,100,1,1
185,310,621,9.12493,0,255,0,0,100,1,1
186,76,448,-39.6455,0,255,0,0,100,1,1
187,779,232,-163.299,0,255,0,0,100,1,1
188,658,284,114.004,0,255,0,0,100,1,1
189,637,803,-109.128,0,255,0,0,100,1,1
190,399,755,-102.573,0,255,0,0,100,1,1
191,318,781,147.524,0,255,0,0,100,1,1
192,731,453,-179.656,0,255,0,0,100,1,1
193,923,436,119.463,0,255,0,0,100,1,1
194,335,184,102.242,0,255,0,0,100,1,1
195,448,413,-56.684,0,255,0,0,100,1,1
196,462,401,0.318479,0,255,0,0,100,1,1
197,616,62,38.4413,0,255,0,0,100,1,1
198,119,325,-149.082,0,255,0,0,100,1,1
199,427,76,162.532,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
