### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
61,747,777,-11.7108,0,255,0,0,100,1,1
62,741,133,135.96,0,255,0,0,100,1,1
63,683,469,85.505,0,255,0,0,100,1,1
64,574,52,63.1077,0,255,0,0,100,1,1
65,272,162,125.042,0,255,0,0,100,1,1
66,330,739,43.9464,0,255,0,0,100,1,1
67,57,432,-141.261,0,255,0,0,100,1,1
68,179,436,109.241,0,255,0,0,100,1,1
69,936,628,-51.7961,0,255,0,0,100,1,1
70,629,346,49.6644,0,255,0,0,100,1,1
71,74,653,127.029,0,255,0,0,100,1,1
72,636,249,96.7969,0,255,0,0,100,1,1
73,728,886,78.2892,0,255,0,0,100,1,1
74,311,924,-10.3807,0,255,0,0,100,1,1
75,640,440,-173.197,0,255,0,0,100,1,1
76,173,722,61.6271,0,255,0,0,100,1,1
77,285,786,-116.029,0,255,0,0,100,1,1
78,804,765,26.2638,0,255,0,0,100,1,1
79,398,916,-90.4508,0,255,0,0,100,1,1
80,685,623,-91.9934,0,255,0,0,100,1,1
81,686,544,32.1168,0,255,0,0,100,1,1
82,129,383,-80.2287,0,255,0,0,100,1,1
83,137,540,143.515,0,255,0,0,100,1,1
84,557,949,-106.007,0,255,0,0,100,1,1
85,202,405,-126.916,0,255,0,0,100,1,1
86,103,427,-177.855,0,255,0,0,100,1,1
87,171,798,164.998,0,255,0,0,100,1,1
88,667,117,14.6053,0,255,0,0,100,1,1
89,667,610,-1.89107,0,255,0,0,100,1,1
90,255,246,-136.072,0,255,0,0,100,1,1
91,657,899,101.578,0,255,0,0,100,1,1
92,776,158,120.246,0,255,0,0,100,1,1
93,517,860,-123.317,0,255,0,0,100,1,1
94,605,848,52.5732,0,255,0,0,100,1,1
95,603,422,89.2977,0,255,0,0,100,1,1
96,501,246,174.215,0,255,0,0,100,1,1
97,701,811,88.8458,0,255,0,0,100,1,1
98,295,786,103.235,0,255,0,0,100,1,1
99,168,328,107.966,0,255,0,0,100,1,1
100,241,464,-173.976,0,255,0,0,100,1,1
101,373,880,123.505,0,255,0,0,100,1,1
102,434,890,100.86,0,255,0,0,100,1,1
103,660,563,77.4078,0,255,0,0,100,1,1
104,892,580,73.2098,0,255,0,0,100,1,1
105,490,830,-131.978,0,255,0,0,100,1,1
106,458,648,165.847,0,255,0,0,100,1,1
107,620,79,-140.726,0,255,0,0,100,1,1
108,293,169,-4.75211,0,255,0,0,100,1,1
109,906,733,165.091,0,255,0,0,100,1,1
110,376,868,-102.542,0,255,0,0,100,1,1
111,670,251,-147.041,0,255,0,0,100,1,1
112,375,862,134.112,0,255,0,0,100,1,1
113,69,359,-157.977,0,255,0,0,100,1,1
114,782,605,-27.868,0,255,0,0,100,1,1
115,276,498,71.3032,0,255,0,0,100,1,1
116,128,524,147.488,0,255,0,0,100,1,1
117,772,755,-59.8315,0,255,0,0,100,1,1
118,379,639,113.49,0,255,0,0,100,1,1
119,237,768,99.0686,0,255,0,0,100,1,1
120,795,566,-26.0717,0,255,0,0,100,1,1
121,881,776,175.49,0,255,0,0,100,1,1
122,322,550,-17.3443,0,255,0,0,100,1,1
123,831,355,-3.30919,0,255,0,0,100,1,1
124,439,897,-94.5082,0,255,0,0,100,1,1
125,33,399,-43.5604,0,255,0,0,100,1,1
126,529,732,171.503,0,255,0,0,100,1,1
127,446,570,-97.9267,0,255,0,0,100,1,1
128,360,950,-179.943,0,255,0,0,100,1,1
129,788,122,-23.2052,0,255,0,0,100,1,1
130,396,60,-21.8871,0,255,0,0,100,1,1
131,338,847,-18.8698,0,255,0,0,100,1,1
132,485,894,-135.471,0,255,0,0,100,1,1
133,941,526,157.344,0,255,0,0,100,1,1
134,895,486,-170.707,0,255,0,0,100,1,1
135,474,185,-91.6727,0,255,0,0,100,1,1
136,910,642,94.3757,0,255,0,0,100,1,1
137,336,675,-44.8112,0,255,0,0,100,1,1
138,605,770,74.1141,0,255,0,0,100,1,1
139,838,724,49.4663,0,255,0,0,100,1,1
140,482,743,16.1705,0,255,0,0,100,1,1
141,709,100,-11.7062,0,255,0,0,100,1,1
142,170,155,-7.73818,0,255,0,0,100,1,1
143,342,483,-131.201,0,255,0,0,100,1,1
144,325,142,27.9445,0,255,0,0,100,1,1
145,326,252,70.3852,0,255,0,0,100,1,1
146,359,72,-172.456,0,255,0,0,100,1,1
147,666,930,-177.15,0,255,0,0,100,1,1
148,189,488,-105.033,0,255,0,0,100,1,1
149,690,822,94.0024,0,255,0,0,100,1,1
150,292,902,112.533,0,255,0,0,100,1,1
151,506,662,61.6901,0,255,0,0,100,1,1
152,847,817,108.448,0,255,0,0,100,1,1
153,908,630,-113.595,0,255,0,0,100,1,1
154,391,851,-106.219,0,255,0,0,100,1,1
155,842,179,159.132,0,255,0,0,100,1,1
156,272,238,-70.1129,0,255,0,0,100,1,1
157,452,520,25.1213,0,255,0,0,100,1,1
158,728,231,-131.155,0,255,0,0,100,1,1
159,626,651,-115.154,0,255,0,0,100,1,1
160,796,551,-31.5193,0,255,0,0,100,1,1
161,254,600,-115.027,0,255,0,0,100,1,1
162,479,368,-178.808,0,255,0,0,100,1,1
163,411,518,67.0607,0,255,0,0,100,1,1
164,547,877,-36.8934,0,255,0,0,100,1,1
165,459,768,-56.6908,0,255,0,0,100,1,1
166,235,287,-4.21142,0,255,0,0,100,1,1
167,164,535,131.136,0,255,0,0,100,1,1
168,735,770,-177.307,0,255,0,0,100,1,1
169,493,725,152.621,0,255,0,0,100,1,1
170,492,595,51.1264,0,255,0,0,100,1,1
171,233,323,-151.201,0,255,0,0,100,1,1
172,312,296,-52.3916,0,255,0,0,100,1,1
173,840,483,175.524,0,255,0,0,100,1,1
174,749,118,21.6769,0,255,0,0,100,1,1
175,645,474,172.908,0,255,0,0,100,1,1
176,388,754,-167.862,0,255,0,0,100,1,1
177,101,643,-72.7499,0,255,0,0,100,1,1
178,519,644,-102.247,0,255,0,0,100,1,1
179,183,312,-41.0969,0,255,0,0,100,1,1
180,506,459,165.344,0,255,0,0,100,1,1
181,780,132,107.9,0,255,0,0,100,1,1
182,336,198,18.6926,0,255,0,0,100,1,1
183,155,632,-23.3866,0,255,0,0,100,1,1
184,747,751,78.7275,0,255,0,0,100,1,1
185,423,461,31.6869,0,255,0,0,100,1,1
186,218,584,96.5519,0,255,0,0,100,1,1
187,668,712,-27.1503,0,255,0,0,100,1,1
188,875,678,-77.5695,0,255,0,0,100,1,1
189,466,878,116.933,0,255,0,0,100,1,1
190,358,469,-105.172,0,255,0,0,100,1,1
191,558,555,29.9756,0,255,0,0,100,1,1
192,339,108,-101.617,0,255,0,0,100,1,1
193,125,231,82.5403,0,255,0,0,100,1,1
194,751,694,-18.5701,0,255,0,0,100,1,1
195,593,576,-66.7186,0,255,0,0,100,1,1
196,578,611,151.743,0,255,0,0,100,1,1
197,423,676,91.6431,0,255,0,0,100,1,1
198,240,475,145.839,0,255,0,0,100,1,1
199,140,451,-9.99195,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
