### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
127,496,539,138.592,0,255,0,0,100,1,1
128,742,290,61.9052,0,255,0,0,100,1,1
129,62,521,175.487,0,255,0,0,100,1,1
130,868,429,-131.571,0,255,0,0,100,1,1
131,594,937,142.163,0,255,0,0,100,1,1
132,917,596,3.7564,0,255,0,0,100,1,1
133,912,619,-112.067,0,255,0,0,100,1,1
134,717,417,-72.5571,0,255,0,0,100,1,1
135,912,280,-140.968,0,255,0,0,100,1,1
136,903,307,-42.8186,0,255,0,0,100,1,1
137,738,603,-83.6986,0,255,0,0,100,1,1
138,219,625,-76.9473,0,255,0,0,100,1,1
139,649,349,59.7338,0,255,0,0,100,1,1
140,248,800,-12.6954,0,255,0,0,100,1,1
141,587,205,168.454,0,255,0,0,100,1,1
142,596,505,-145.352,0,255,0,0,100,1,1
143,857,450,156.887,0,255,0,0,100,1,1
144,428,538,-75.2826,0,255,0,0,100,1,1
145,135,498,-162.159,0,255,0,0,100,1,1
146,234,741,-134.757,0,255,0,0,100,1,1
147,780,345,45.3851,0,255,0,0,100,1,1
148,876,638,-118.03,0,255,0,0,100,1,1
149,701,499,123.779,0,255,0,0,100,1,1
150,388,42,-45.4752,0,255,0,0,100,1,1
151,399,164,74.9082,0,255,0,0,100,1,1
152,273,170,7.61477,0,255,0,0,100,1,1
153,293,298,-174.761,0,255,0,0,100,1,1
154,486,348,126.467,0,255,0,0,100,1,1
155,571,152,122.127,0,255,0,0,100,1,1
156,713,693,28.54,0,255,0,0,100,1,1
157,50,444,-80.512,0,255,0,0,100,1,1
158,396,887,-87.9772,0,255,0,0,100,1,1
159,338,722,-67.0573,0,255,0,0,100,1,1
160,474,948,11.6484,0,255,0,0,100,1,1
161,649,388,-151.144,0,255,0,0,100,1,1
162,836,715,-74.8068,0,255,0,0,100,1,1
163,323,78,62.738,0,255,0,0,100,1,1
164,91,356,105.494,0,255,0,0,100,1,1
165,740,181,122.245,0,255,0,0,100,1,1
166,123,399,-30.5374,0,255,0,0,100,1,1
167,369,603,87.2204,0,255,0,0,100,1,1
168,238,361,-95.3198,0,255,0,0,100,1,1
169,60,356,-48.1845,0,255,0,0,100,1,1
170,343,714,100.753,0,255,0,0,100,1,1
171,514,376,-70.49,0,255,0,0,100,1,1
172,462,25,147.903,0,255,0,0,100,1,1
173,369,795,-128.554,0,255,0,0,100,1,1
174,224,301,87.9382,0,255,0,0,100,1,1
175,680,472,-39.3074,0,255,0,0,100,1,1
176,316,433,-54.9369,0,255,0,0,100,1,1
177,782,689,-46.2664,0,255,0,0,100,1,1
178,841,300,-13.4041,0,255,0,0,100,1,1
179,619,552,-52.72,0,255,0,0,100,1,1
180,744,93,177.465,0,255,0,0,100,1,1
181,898,527,-80.9342,0,255,0,0,100,1,1
182,379,211,-66.0038,0,255,0,0,100,1,1
183,727,366,-58.4006,0,255,0,0,100,1,1
184,626,423,50.5341,0,255,0,0,100,1,1
185,709,551,109.85,0,255,0,0,100,1,1
186,599,698,-21.3662,0,255,0,0,100,1,1
187,609,729,-177.094,0,255,0,0,100,1,1
188,444,316,-38.6665,0,255,0,0,100,1,1
189,568,840,-176.403,0,255,0,0,100,1,1
190,216,370,-32.9123,0,255,0,0,100,1,1
191,277,109,106.461,0,255,0,0,100,1,1
192,210,868,-17.5467,0,255,0,0,100,1,1
193,161,358,23.6117,0,255,0,0,100,1,1
194,659,602,-133.899,0,255,0,0,100,1,1
195,92,629,-152.264,0,255,0,0,100,1,1
196,410,439,-49.9029,0,255,0,0,100,1,1
197,597,888,167.418,0,255,0,0,100,1,1
198,826,345,-77.1418,0,255,0,0,100,1,1
199,640,848,13.574,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
