### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
88,481,975,82.3055,0,255,0,0,100,1,1
89,405,940,46.9742,0,255,0,0,100,1,1
90,861,195,18.785,0,255,0,0,100,1,1
91,774,127,-179.857,0,255,0,0,100,1,1
92,170,440,92.2123,0,255,0,0,100,1,1
93,544,692,87.1764,0,255,0,0,100,1,1
94,423,438,59.9189,0,255,0,0,100,1,1
95,496,424,93.7743,0,255,0,0,100,1,1
96,513,453,43.6858,0,255,0,0,100,1,1
97,296,207,-31.6872,0,255,0,0,100,1,1
98,226,289,-10.1635,0,255,0,0,100,1,1
99,565,824,-160.13,0,255,0,0,100,1,1
100,186,784,105.124,0,255,0,0,100,1,1
101,824,554,-122.962,0,255,0,0,100,1,1
102,864,463,-152.572,0,255,0,0,100,1,1
103,518,772,84.7732,0,255,0,0,100,1,1
104,636,731,-61.548,0,255,0,0,100,1,1
105,969,504,7.30479,0,255,0,0,100,1,1
106,544,743,-89.2885,0,255,0,0,100,1,1
107,602,645,109.532,0,255,0,0,100,1,1
108,743,208,104.6,0,255,0,0,100,1,1
109,959,429,-158.773,0,255,0,0,100,1,1
110,875,660,128.489,0,255,0,0,100,1,1
111,604,908,113.057,0,255,0,0,100,1,1
112,570,470,-14.7429,0,255,0,0,100,1,1
113,750,895,-126.33,0,255,0,0,100,1,1
114,426,939,-99.704,0,255,0,0,100,1,1
115,404,789,61.4165,0,255,0,0,100,1,1
116,583,547,-85.5711,0,255,0,0,100,1,1
117,428,613,54.119,0,255,0,0,100,1,1
118,882,442,12.2384,0,255,0,0,100,1,1
119,376,631,87.01,0,255,0,0,100,1,1
120,411,308,37.2,0,255,0,0,100,1,1
121,526,840,77.1187,0,255,0,0,100,1,1
122,684,657,172.156,0,255,0,0,100,1,1
123,812,425,86.3415,0,255,0,0,100,1,1
124,920,381,-96.0068,0,255,0,0,100,1,1
125,316,513,-135.227,0,255,0,0,100,1,1
126,39,455,121.541,0,255,0,0,100,1,1
127,499,353,147.577,0,255,0,0,100,1,1
128,740,119,51.7012,0,255,0,0,100,1,1
129,468,631,83.3789,0,255,0,0,100,1,1
130,777,562,112.561,0,255,0,0,100,1,1
131,842,176,-86.1193,0,255,0,0,100,1,1
132,471,876,156.467,0,255,0,0,100,1,1
133,821,495,-40.9745,0,255,0,0,100,1,1
134,853,468,175.027,0,255,0,0,100,1,1
135,889,453,146.245,0,255,0,0,100,1,1
136,725,140,122.245,0,255,0,0,100,1,1
137,441,752,-131.636,0,255,0,0,100,1,1
138,524,319,-103.195,0,255,0,0,100,1,1
139,807,582,43.4634,0,255,0,0,100,1,1
140,345,879,173.432,0,255,0,0,100,1,1
141,672,874,172.127,0,255,0,0,100,1,1
142,88,670,119.557,0,255,0,0,100,1,1
143,76,573,-75.3611,0,255,0,0,100,1,1
144,623,159,23.7385,0,255,0,0,100,1,1
145,143,253,-114.492,0,255,0,0,100,1,1
146,590,274,-5.74457,0,255,0,0,100,1,1
147,354,693,79.4064,0,255,0,0,100,1,1
148,581,581,-168.51,0,255,0,0,100,1,1
149,520,294,132.382,0,255,0,0,100,1,1
150,430,532,117.794,0,255,0,0,100,1,1
151,494,321,-27.3416,0,255,0,0,100,1,1
152,129,415,59.176,0,255,0,0,100,1,1
153,795,338,6.15211,0,255,0,0,100,1,1
154,722,207,-150.25,0,255,0,0,100,1,1
155,300,865,10.9896,0,255,0,0,100,1,1
156,651,390,152.305,0,255,0,0,100,1,1
157,29,576,98.3155,0,255,0,0,100,1,1
158,693,704,163.331,0,255,0,0,100,1,1
159,467,767,-133.523,0,255,0,0,100,1,1
160,87,363,141.636,0,255,0,0,100,1,1
161,714,301,140.184,0,255,0,0,100,1,1
162,519,894,-99.9743,0,255,0,0,100,1,1
163,736,792,-52.0653,0,255,0,0,100,1,1
164,662,817,163.201,0,255,0,0,100,1,1
165,625,327,150.196,0,255,0,0,100,1,1
166,120,292,-132.16,0,255,0,0,100,1,1
167,811,551,12.4742,0,255,0,0,100,1,1
168,646,425,-131.129,0,255,0,0,100,1,1
169,502,340,-89.0319,0,255,0,0,100,1,1
170,493,971,154.928,0,255,0,0,100,1,1
171,652,468,140.534,0,255,0,0,100,1,1
172,741,269,136.316,0,255,0,0,100,1,1
173,136,478,111.956,0,255,0,0,100,1,1
174,228,776,-163.032,0,255,0,0,100,1,1
175,304,551,-174.297,0,255,0,0,100,1,1
176,499,867,96.4687,0,255,0,0,100,1,1
177,208,328,-86.5324,0,255,0,0,100,1,1
178,665,240,123.577,0,255,0,0,100,1,1
179,776,553,126.142,0,255,0,0,100,1,1
180,588,191,175.387,0,255,0,0,100,1,1
181,483,555,19.9934,0,255,0,0,100,1,1
182,428,573,-119.851,0,255,0,0,100,1,1
183,196,353,-53.5043,0,255,0,0,100,1,1
184,745,362,19.4784,0,255,0,0,100,1,1
185,545,312,93.784,0,255,0,0,100,1,1
186,550,364,-170.582,0,255,0,0,100,1,1
187,684,291,5.21968,0,255,0,0,100,1,1
188,414,687,164.541,0,255,0,0,100,1,1
189,434,504,-82.6542,0,255,0,0,100,1,1
190,470,380,-47.1005,0,255,0,0,100,1,1
191,509,661,-133.207,0,255,0,0,100,1,1
192,398,671,-48.858,0,255,0,0,100,1,1
193,122,340,-94.7837,0,255,0,0,100,1,1
194,438,881,144.246,0,255,0,0,100,1,1
195,618,532,-64.3332,0,255,0,0,100,1,1
196,808,476,-166.188,0,255,0,0,100,1,1
197,199,269,-130.343,0,255,0,0,100,1,1
198,348,915,21.8834,0,255,0,0,100,1,1
199,744,589,-98.8633,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
