### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
78,801,743,176.431,0,255,0,0,100,1,1
79,416,270,-175.914,0,255,0,0,100,1,1
80,423,111,143.675,0,255,0,0,100,1,1
81,292,770,56.8307,0,255,0,0,100,1,1
82,471,660,139.325,0,255,0,0,100,1,1
83,469,945,-74.3118,0,255,0,0,100,1,1
84,274,851,-16.0039,0,255,0,0,100,1,1
85,341,304,-144.422,0,255,0,0,100,1,1
86,243,303,-74.9246,0,255,0,0,100,1,1
87,697,855,174.305,0,255,0,0,100,1,1
88,288,552,1.29709,0,255,0,0,100,1,1
89,883,231,-164.012,0,255,0,0,100,1,1
90,289,119,-17.8678,0,255,0,0,100,1,1
91,250,825,35.96,0,255,0,0,100,1,1
92,857,391,-35.9132,0,255,0,0,100,1,1
93,280,170,99.5127,0,255,0,0,100,1,1
94,417,144,128.633,0,255,0,0,100,1,1
95,688,755,28.479,0,255,0,0,100,1,1
96,138,610,-124.552,0,255,0,0,100,1,1
97,897,749,-148.097,0,255,0,0,100,1,1
98,663,639,69.1561,0,255,0,0,100,1,1
99,613,110,-172.755,0,255,0,0,100,1,1
100,743,377,-102.178,0,255,0,0,100,1,1
101,326,768,-168.233,0,255,0,0,100,1,1
102,445,66,-21.6036,0,255,0,0,100,1,1
103,309,169,7.84795,0,255,0,0,100,1,1
104,950,575,1.99944,0,255,0,0,100,1,1
105,339,163,-37.8364,0,255,0,0,100,1,1
106,407,542,15.4684,0,255,0,0,100,1,1
107,446,197,-134.246,0,255,0,0,100,1,1
108,550,730,-86.6987,0,255,0,0,100,1,1
109,233,300,-163.405,0,255,0,0,100,1,1
110,577,491,16.5269,0,255,0,0,100,1,1
111,788,488,-126.967,0,255,0,0,100,1,1
112,170,388,100.727,0,255,0,0,100,1,1
113,431,521,-72.247,0,255,0,0,100,1,1
114,293,370,-42.4694,0,255,0,0,100,1,1
115,851,704,-65.3933,0,255,0,0,100,1,1
116,849,636,49.3902,0,255,0,0,100,1,1
117,125,297,36.9919,0,255,0,0,100,1,1
118,376,943,-46.8638,0,255,0,0,100,1,1
119,325,698,30.4463,0,255,0,0,100,1,1
120,332,74,-163.927,0,255,0,0,100,1,1
121,396,649,-17.3328,0,255,0,0,100,1,1
122,356,504,171.342,0,255,0,0,100,1,1
123,189,727,-27.4816,0,255,0,0,100,1,1
124,525,877,99.0524,0,255,0,0,100,1,1
125,914,329,-139.755,0,255,0,0,100,1,1
126,498,54,-142.223,0,255,0,0,100,1,1
127,543,178,-173.823,0,255,0,0,100,1,1
128,204,788,-105.748,0,255,0,0,100,1,1
129,412,285,76.3204,0,255,0,0,100,1,1
130,851,221,63.4029,0,255,0,0,100,1,1
131,541,463,-84.4795,0,255,0,0,100,1,1
132,823,450,164.173,0,255,0,0,100,1,1
133,618,480,63.0368,0,255,0,0,100,1,1
134,159,596,38.7683,0,255,0,0,100,1,1
135,441,149,-157.406,0,255,0,0,100,1,1
136,462,641,97.1655,0,255,0,0,100,1,1
137,816,608,125.535,0,255,0,0,100,1,1
138,941,338,-8.44427,0,255,0,0,100,1,1
139,681,876,-136.806,0,255,0,0,100,1,1
140,578,954,142.631,0,255,0,0,100,1,1
141,836,199,-174.475,0,255,0,0,100,1,1
142,783,698,-98.8053,0,255,0,0,100,1,1
143,721,160,-174.312,0,255,0,0,100,1,1
144,706,541,153.934,0,255,0,0,100,1,1
145,152,653,-6.14566,0,255,0,0,100,1,1
146,338,856,43.6441,0,255,0,0,100,1,1
147,778,861,10.7933,0,255,0,0,100,1,1
148,247,594,-132.465,0,255,0,0,100,1,1
149,789,705,151.404,0,255,0,0,100,1,1
150,399,144,38.0812,0,255,0,0,100,1,1
151,748,402,48.5767,0,255,0,0,100,1,1
152,461,195,78.8037,0,255,0,0,100,1,1
153,368,558,71.4568,0,255,0,0,100,1,1
154,259,485,60.1339,0,255,0,0,100,1,1
155,469,926,150.276,0,255,0,0,100,1,1
156,777,155,-57.6756,0,255,0,0,100,1,1
157,807,766,73.9299,0,255,0,0,100,1,1
158,731,554,-133.549,0,255,0,0,100,1,1
159,385,629,52.6103,0,255,0,0,100,1,1
160,177,655,-165.925,0,255,0,0,100,1,1
161,286,591,102.653,0,255,0,0,100,1,1
162,776,748,166.715,0,255,0,0,100,1,1
163,519,620,50.4768,0,255,0,0,100,1,1
164,419,802,74.3853,0,255,0,0,100,1,1
165,434,255,20.3873,0,255,0,0,100,1,1
166,776,722,-47.2119,0,255,0,0,100,1,1
167,869,276,101.846,0,255,0,0,100,1,1
168,290,84,96.5208,0,255,0,0,100,1,1
169,295,246,16.6336,0,255,0,0,100,1,1
170,738,583,20.7665,0,255,0,0,100,1,1
171,608,578,-58.4048,0,255,0,0,100,1,1
172,389,347,-74.8275,0,255,0,0,100,1,1
173,761,702,58.6991,0,255,0,0,100,1,1
174,187,640,86.8566,0,255,0,0,100,1,1
175,610,715,96.3929,0,255,0,0,100,1,1
176,535,734,65.0958,0,255,0,0,100,1,1
177,635,357,-80.0171,0,255,0,0,100,1,1
178,522,892,160.94,0,255,0,0,100,1,1
179,325,711,113.119,0,255,0,0,100,1,1
180,529,552,-43.0327,0,255,0,0,100,1,1
181,729,901,136.291,0,255,0,0,100,1,1
182,52,414,-35.2229,0,255,0,0,100,1,1
183,372,775,-40.9457,0,255,0,0,100,1,1
184,265,810,155.147,0,255,0,0,100,1,1
185,653,545,124.731,0,255,0,0,100,1,1
186,400,231,-15.7115,0,255,0,0,100,1,1
187,171,224,-153.977,0,255,0,0,100,1,1
188,580,759,-132.24,0,255,0,0,100,1,1
189,745,669,121.445,0,255,0,0,100,1,1
190,95,572,-125.651,0,255,0,0,100,1,1
191,349,465,125.569,0,255,0,0,100,1,1
192,487,99,-6.76788,0,255,0,0,100,1,1
193,236,749,-149.245,0,255,0,0,100,1,1
194,859,795,20.9309,0,255,0,0,100,1,1
195,557,793,110.097,0,255,0,0,100,1,1
196,467,463,-104.896,0,255,0,0,100,1,1
197,391,102,-79.087,0,255,0,0,100,1,1
198,809,220,-13.6402,0,255,0,0,100,1,1
199,256,344,-110.899,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
