### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
43,879,712,151.171,0,255,0,0,100,1,1
44,85,602,121.524,0,255,0,0,100,1,1
45,860,305,-135.381,0,255,0,0,100,1,1
46,451,422,-86.2597,0,255,0,0,100,1,1
47,916,518,-100.643,0,255,0,0,100,1,1
48,701,618,49.1767,0,255,0,0,100,1,1
49,125,762,-118.064,0,255,0,0,100,1,1
50,828,441,137.292,0,255,0,0,100,1,1
51,892,447,173.101,0,255,0,0,100,1,1
52,865,534,-43.9616,0,255,0,0,100,1,1
53,255,514,30.1613,0,255,0,0,100,1,1
54,280,695,90.1299,0,255,0,0,100,1,1
55,180,760,-117.508,0,255,0,0,100,1,1
56,619,613,42.0546,0,255,0,0,100,1,1
57,222,258,12.4641,0,255,0,0,100,1,1
58,351,817,56.8584,0,255,0,0,100,1,1
59,139,239,27.8697,0,255,0,0,100,1,1
60,702,254,-13.8939,0,255,0,0,100,1,1
61,835,355,49.208,0,255,0,0,100,1,1
62,466,735,18.6654,0,255,0,0,100,1,1
63,968,476,-81.6473,0,255,0,0,100,1,1
64,247,454,-66.1784,0,255,0,0,100,1,1
65,307,110,-156.278,0,255,0,0,100,1,1
66,486,226,106.387,0,255,0,0,100,1,1
67,919,321,-63.5589,0,255,0,0,100,1,1
68,644,576,-148.802,0,255,0,0,100,1,1
69,542,805,-5.07381,0,255,0,0,100,1,1
70,793,474,-175.861,0,255,0,0,100,1,1
71,611,377,-122.496,0,255,0,0,100,1,1
72,113,308,-149.301,0,255,0,0,100,1,1
73,722,419,-148.49,0,255,0,0,100,1,1
74,73,656,159.142,0,255,0,0,100,1,1
75,841,507,-140.659,0,255,0,0,100,1,1
76,103,438,-40.3281,0,255,0,0,100,1,1
77,304,901,132.817,0,255,0,0,100,1,1
78,847,586,-111.664,0,255,0,0,100,1,1
79,40,544,-125.237,0,255,0,0,100,1,1
80,708,365,-46.4808,0,255,0,0,100,1,1
81,337,244,89.7642,0,255,0,0,100,1,1
82,702,813,-5.58524,0,255,0,0,100,1,1
83,564,251,100.065,0,255,0,0,100,1,1
84,160,659,-106.628,0,255,0,0,100,1,1
85,494,814,148.647,0,255,0,0,100,1,1
86,903,378,173.152,0,255,0,0,100,1,1
87,791,483,64.2844,0,255,0,0,100,1,1
88,614,228,-60.6611,0,255,0,0,100,1,1
89,492,551,148.468,0,255,0,0,100,1,1
90,552,160,-100.672,0,255,0,0,100,1,1
91,785,135,-117.228,0,255,0,0,100,1,1
92,713,118,13.9666,0,255,0,0,100,1,1
93,767,375,140.144,0,255,0,0,100,1,1
94,517,270,-121.82,0,255,0,0,100,1,1
95,741,827,168.252,0,255,0,0,100,1,1
96,157,691,-13.9913,0,255,0,0,100,1,1
97,297,770,65.4882,0,255,0,0,100,1,1
98,673,595,-78.3626,0,255,0,0,100,1,1
99,554,30,-91.3225,0,255,0,0,100,1,1
100,782,600,104.878,0,255,0,0,100,1,1
101,575,205,158.894,0,255,0,0,100,1,1
102,802,214,148.549,0,255,0,0,100,1,1
103,597,782,148.603,0,255,0,0,100,1,1
104,112,613,131.456,0,255,0,0,100,1,1
105,586,555,-117.086,0,255,0,0,100,1,1
106,781,567,-93.0575,0,255,0,0,100,1,1
107,805,220,-16.3609,0,255,0,0,100,1,1
108,517,717,113.868,0,255,0,0,100,1,1
109,584,615,-157.901,0,255,0,0,100,1,1
110,718,391,-105.958,0,255,0,0,100,1,1
111,738,707,13.051,0,255,0,0,100,1,1
112,202,686,57.9899,0,255,0,0,100,1,1
113,320,552,-0.285859,0,255,0,0,100,1,1
114,308,772,124.378,0,255,0,0,100,1,1
115,842,179,-135.192,0,255,0,0,100,1,1
116,352,898,145.515,0,255,0,0,100,1,1
117,197,191,51.8331,0,255,0,0,100,1,1
118,425,883,161.993,0,255,0,0,100,1,1
119,465,892,-68.4084,0,255,0,0,100,1,1
120,555,798,170.67,0,255,0,0,100,1,1
121,243,161,5.17198,0,255,0,0,100,1,1
122,745,563,95.7471,0,255,0,0,100,1,1
123,829,314,132.321,0,255,0,0,100,1,1
124,866,435,109.576,0,255,0,0,100,1,1
125,380,883,-116.636,0,255,0,0,100,1,1
126,370,779,160.756,0,255,0,0,100,1,1
127,402,620,-95.1808,0,255,0,0,100,1,1
128,498,832,-128.756,0,255,0,0,100,1,1
129,670,73,72.9325,0,255,0,0,100,1,1
130,209,818,110.129,0,255,0,0,100,1,1
131,191,626,-129.802,0,255,0,0,100,1,1
132,534,919,32.1851,0,255,0,0,100,1,1
133,516,37,111.143,0,255,0,0,100,1,1
134,46,373,-135.104,0,255,0,0,100,1,1
135,131,273,79.6863,0,255,0,0,100,1,1
136,827,607,31.6658,0,255,0,0,100,1,1
137,870,553,-139.763,0,255,0,0,100,1,1
138,357,139,-141.268,0,255,0,0,100,1,1
139,706,822,41.7384,0,255,0,0,100,1,1
140,772,653,-92.5801,0,255,0,0,100,1,1
141,500,883,105.569,0,255,0,0,100,1,1
142,555,262,-55.4601,0,255,0,0,100,1,1
143,859,729,7.72817,0,255,0,0,100,1,1
144,680,133,88.7879,0,255,0,0,100,1,1
145,758,433,-82.4997,0,255,0,0,100,1,1
146,544,596,-176.95,0,255,0,0,100,1,1
147,159,522,80.5891,0,255,0,0,100,1,1
148,593,531,43.3071,0,255,0,0,100,1,1
149,518,505,41.2538,0,255,0,0,100,1,1
150,911,399,-80.6371,0,255,0,0,100,1,1
151,80,675,-16.6906,0,255,0,0,100,1,1
152,72,596,138.789,0,255,0,0,100,1,1
153,882,764,-69.852,0,255,0,0,100,1,1
154,714,349,-164.552,0,255,0,0,100,1,1
155,964,553,15.3297,0,255,0,0,100,1,1
156,507,858,-35.0618,0,255,0,0,100,1,1
157,443,502,101.858,0,255,0,0,100,1,1
158,305,296,94.7299,0,255,0,0,100,1,1
159,819,178,-125.911,0,255,0,0,100,1,1
160,364,539,-15.8761,0,255,0,0,100,1,1
161,291,341,117.335,0,255,0,0,100,1,1
162,566,594,-144.078,0,255,0,0,100,1,1
163,648,874,-82.1314,0,255,0,0,100,1,1
164,872,532,-75.239,0,255,0,0,100,1,1
165,910,604,142.657,0,255,0,0,100,1,1
166,531,152,-12.0592,0,255,0,0,100,1,1
167,441,113,160.223,0,255,0,0,100,1,1
168,234,417,61.9803,0,255,0,0,100,1,1
169,431,249,-147.945,0,255,0,0,100,1,1
170,556,515,39.52,0,255,0,0,100,1,1
171,866,666,-84.5341,0,255,0,0,100,1,1
172,678,414,75.1157,0,255,0,0,100,1,1
173,308,304,-135.1,0,255,0,0,100,1,1
174,861,569,-118.984,0,255,0,0,100,1,1
175,461,304,47.7757,0,255,0,0,100,1,1
176,909,709,62.0036,0,255,0,0,100,1,1
177,438,467,-165.995,0,255,0,0,100,1,1
178,644,52,93.3734,0,255,0,0,100,1,1
179,463,713,103.965,0,255,0,0,100,1,1
180,266,708,-161.616,0,255,0,0,100,1,1
181,792,821,-156.995,0,255,0,0,100,1,1
182,658,125,-132.027,0,255,0,0,100,1,1
183,752,175,-143.729,0,255,0,0,100,1,1
184,720,323,-44.1846,0,255,0,0,100,1,1
185,722,776,117.471,0,255,0,0,100,1,1
186,838,663,106.548,0,255,0,0,100,1,1
187,697,305,11.5683,0,255,0,0,100,1,1
188,396,122,64.9349,0,255,0,0,100,1,1
189,614,917,-74.2103,0,255,0,0,100,1,1
190,945,402,-171.12,0,255,0,0,100,1,1
191,785,223,-15.9338,0,255,0,0,100,1,1
192,726,283,-141.237,0,255,0,0,100,1,1
193,663,242,-135.623,0,255,0,0,100,1,1
194,932,678,141.574,0,255,0,0,100,1,1
195,584,720,96.1051,0,255,0,0,100,1,1
196,579,335,-39.8185,0,255,0,0,100,1,1
197,624,108,106.994,0,255,0,0,100,1,1
198,232,638,-22.6655,0,255,0,0,100,1,1
199,247,856,-109.126,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
