### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
50,524,105,151.43,0,255,0,0,100,1,1
51,208,345,-84.3846,0,255,0,0,100,1,1
52,483,211,62.3632,0,255,0,0,100,1,1
53,370,162,-52.6163,0,255,0,0,100,1,1
54,241,291,23.5061,0,255,0,0,100,1,1
55,443,249,-70.4447,0,255,0,0,100,1,1
56,465,961,-8.45835,0,255,0,0,100,1,1
57,95,555,95.3477,0,255,0,0,100,1,1
58,468,728,-32.2677,0,255,0,0,100,1,1
59,188,621,31.1688,0,255,0,0,100,1,1
60,140,237,100.559,0,255,0,0,100,1,1
61,542,739,34.9066,0,255,0,0,100,1,1
62,295,778,-101.641,0,255,0,0,100,1,1
63,484,78,6.45937,0,255,0,0,100,1,1
64,264,794,118.789,0,255,0,0,100,1,1
65,228,451,-49.0808,0,255,0,0,100,1,1
66,527,756,-141.61,0,255,0,0,100,1,1
67,413,671,-66.5598,0,255,0,0,100,1,1
68,113,616,-122.7,0,255,0,0,100,1,1
69,480,293,-155.321,0,255,0,0,100,1,1
70,971,453,-144.019,0,255,0,0,100,1,1
71,304,262,-159.254,0,255,0,0,100,1,1
72,555,442,147.428,0,255,0,0,100,1,1
73,768,286,-126.681,0,255,0,0,100,1,1
74,152,669,123.775,0,255,0,0,100,1,1
75,215,471,13.1158,0,255,0,0,100,1,1
76,383,777,107.337,0,255,0,0,100,1,1
77,775,690,-92.8019,0,255,0,0,100,1,1
78,946,420,-86.7848,0,255,0,0,100,1,1
79,234,354,2.03418,0,255,0,0,100,1,1
80,292,858,172.62,0,255,0,0,100,1,1
81,581,726,117.409,0,255,0,0,100,1,1
82,340,164,28.778,0,255,0,0,100,1,1
83,514,971,-28.9477,0,255,0,0,100,1,1
84,298,549,-176.882,0,255,0,0,100,1,1
85,289,873,131.395,0,255,0,0,100,1,1
86,870,498,-21.3575,0,255,0,0,100,1,1
87,909,659,38.5883,0,255,0,0,100,1,1
88,572,423,-173.647,0,255,0,0,100,1,1
89,400,668,-7.39984,0,255,0,0,100,1,1
90,170,483,37.4466,0,255,0,0,100,1,1
91,906,416,-112.035,0,255,0,0,100,1,1
92,729,399,-139.042,0,255,0,0,100,1,1
93,227,438,-85.5286,0,255,0,0,100,1,1
94,410,85,91.5969,0,255,0,0,100,1,1
95,857,522,165.242,0,255,0,0,100,1,1
96,713,805,-0.615344,0,255,0,0,100,1,1
97,430,603,-152.814,0,255,0,0,100,1,1
98,251,710,94.8385,0,255,0,0,100,1,1
99,751,561,-0.793423,0,255,0,0,100,1,1
100,835,456,-158.792,0,255,0,0,100,1,1
101,500,58,11.7608,0,255,0,0,100,1,1
102,148,307,-161.115,0,255,0,0,100,1,1
103,764,755,133.895,0,255,0,0,100,1,1
104,445,595,6.61101,0,255,0,0,100,1,1
105,866,228,-90.186,0,255,0,0,100,1,1
106,625,942,131.204,0,255,0,0,100,1,1
107,396,57,-68.1838,0,255,0,0,100,1,1
108,605,132,154.937,0,255,0,0,100,1,1
109,550,449,56.1513,0,255,0,0,100,1,1
110,633,802,5.30889,0,255,0,0,100,1,1
111,131,415,88.754,0,255,0,0,100,1,1
112,770,467,147.152,0,255,0,0,100,1,1
113,196,367,49.1174,0,255,0,0,100,1,1
114,772,393,-57.519,0,255,0,0,100,1,1
115,683,235,147.817,0,255,0,0,100,1,1
116,199,560,-111.775,0,255,0,0,100,1,1
117,556,568,87.4766,0,255,0,0,100,1,1
118,955,605,-9.59405,0,255,0,0,100,1,1
119,849,817,20.0253,0,255,0,0,100,1,1
120,466,145,144.111,0,255,0,0,100,1,1
121,883,257,35.4326,0,255,0,0,100,1,1
122,362,297,157.66,0,255,0,0,100,1,1
123,413,264,31.1466,0,255,0,0,100,1,1
124,472,67,102.124,0,255,0,0,100,1,1
125,632,897,21.7632,0,255,0,0,100,1,1
126,619,903,4.06968,0,255,0,0,100,1,1
127,246,446,21.526,0,255,0,0,100,1,1
128,800,378,171.701,0,255,0,0,100,1,1
129,724,913,-176.147,0,255,0,0,100,1,1
130,719,233,-91.2194,0,255,0,0,100,1,1
131,418,72,-153.142,0,255,0,0,100,1,1
132,72,626,-97.6207,0,255,0,0,100,1,1
133,456,900,-38.1401,0,255,0,0,100,1,1
134,584,274,-5.20818,0,255,0,0,100,1,1
135,619,587,33.1825,0,255,0,0,100,1,1
136,372,503,104.018,0,255,0,0,100,1,1
137,515,219,-54.6525,0,255,0,0,100,1,1
138,425,461,7.10467,0,255,0,0,100,1,1
139,625,98,149.264,0,255,0,0,100,1,1
140,269,314,22.5277,0,255,0,0,100,1,1
141,881,591,60.7336,0,255,0,0,100,1,1
142,769,170,-35.1592,0,255,0,0,100,1,1
143,472,557,-77.0949,0,255,0,0,100,1,1
144,731,199,-119.7,0,255,0,0,100,1,1
145,267,500,-144.973,0,255,0,0,100,1,1
146,577,148,118.829,0,255,0,0,100,1,1
147,446,487,-140.719,0,255,0,0,100,1,1
148,507,275,-165.11,0,255,0,0,100,1,1
149,530,385,145.306,0,255,0,0,100,1,1
150,573,839,170.042,0,255,0,0,100,1,1
151,733,537,34.3488,0,255,0,0,100,1,1
152,764,644,-17.9225,0,255,0,0,100,1,1
153,888,273,125.714,0,255,0,0,100,1,1
154,732,643,108.98,0,255,0,0,100,1,1
155,409,625,164.446,0,255,0,0,100,1,1
156,425,448,-105.9,0,255,0,0,100,1,1
157,204,531,-164.357,0,255,0,0,100,1,1
158,649,527,164.01,0,255,0,0,100,1,1
159,856,800,-162.009,0,255,0,0,100,1,1
160,460,389,133.419,0,255,0,0,100,1,1
161,550,232,-10.4328,0,255,0,0,100,1,1
162,365,830,17.4547,0,255,0,0,100,1,1
163,942,439,93.961,0,255,0,0,100,1,1
164,261,212,-122.442,0,255,0,0,100,1,1
165,872,425,-84.9959,0,255,0,0,100,1,1
166,128,544,-81.5583,0,255,0,0,100,1,1
167,325,521,97.0844,0,255,0,0,100,1,1
168,365,930,106.707,0,255,0,0,100,1,1
169,554,505,-6.20579,0,255,0,0,100,1,1
170,336,417,-167.191,0,255,0,0,100,1,1
171,771,540,80.3741,0,255,0,0,100,1,1
172,525,595,-152.119,0,255,0,0,100,1,1
173,581,80,-179.685,0,255,0,0,100,1,1
174,265,529,8.47113,0,255,0,0,100,1,1
175,351,806,-149.318,0,255,0,0,100,1,1
176,881,748,-29.795,0,255,0,0,100,1,1
177,423,379,98.3234,0,255,0,0,100,1,1
178,550,122,29.2161,0,255,0,0,100,1,1
179,762,114,43.9057,0,255,0,0,100,1,1
180,399,265,-122.989,0,255,0,0,100,1,1
181,254,192,-165.369,0,255,0,0,100,1,1
182,648,664,-39.8866,0,255,0,0,100,1,1
183,294,917,-158.164,0,255,0,0,100,1,1
184,708,203,-168.977,0,255,0,0,100,1,1
185,759,283,131.935,0,255,0,0,100,1,1
186,310,715,74.4179,0,255,0,0,100,1,1
187,391,316,121.074,0,255,0,0,100,1,1
188,125,724,-98.6488,0,255,0,0,100,1,1
189,145,531,-132.503,0,255,0,0,100,1,1
190,926,448,-141.981,0,255,0,0,100,1,1
191,197,136,-87.8358,0,255,0,0,100,1,1
192,266,100,11.0333,0,255,0,0,100,1,1
193,627,765,57.6344,0,255,0,0,100,1,1
194,869,398,-117.754,0,255,0,0,100,1,1
195,733,303,94.807,0,255,0,0,100,1,1
196,487,429,28.7342,0,255,0,0,100,1,1
197,210,390,-95.9722,0,255,0,0,100,1,1
198,106,465,-111.589,0,255,0,0,100,1,1
199,614,269,-154.846,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
