### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,809,208,-148.108,0,255,0,0,100,1,1
1,761,242,7.5271,0,255,0,0,100,1,1
2,267,773,-5.70005,0,255,0,0,100,1,1
3,871,297,-78.6569,0,255,0,0,100,1,1
4,167,317,40.7159,0,255,0,0,100,1,1
5,183,340,-51.3639,0,255,0,0,100,1,1
6,591,606,28.4623,0,255,0,0,100,1,1
7,68,397,-23.2193,0,255,0,0,100,1,1
8,387,887,2.21906,0,255,0,0,100,1,1
9,493,80,166.642,0,255,0,0,100,1,1
10,587,903,-136.812,0,255,0,0,100,1,1
11,359,394,-10.8679,0,255,0,0,100,1,1
12,898,375,-71.3242,0,255,0,0,100,1,1
13,914,293,-37.4713,0,255,0,0,100,1,1
14,487,907,116.868,0,255,0,0,100,1,1
15,915,526,-171.587,0,255,0,0,100,1,1
16,586,877,172.887,0,255,0,0,100,1,1
17,684,84,20.4067,0,255,0,0,100,1,1
18,783,588,-153.39,0,255,0,0,100,1,1
19,769,506,138.158,0,255,0,0,100,1,1
20,495,909,-94.942,0,255,0,0,100,1,1
21,164,624,-68.9306,0,255,0,0,100,1,1
22,244,213,68.6248,0,255,0,0,100,1,1
23,309,202,-26.8478,0,255,0,0,100,1,1
24,536,714,132.14,0,255,0,0,100,1,1
25,63,406,-23.3345,0,255,0,0,100,1,1
26,655,773,22.7116,0,255,0,0,100,1,1
27,325,153,-0.986184,0,255,0,0,100,1,1
28,535,290,-157.913,0,255,0,0,100,1,1
29,758,763,-38.0699,0,255,0,0,100,1,1
30,746,796,-86.972,0,255,0,0,100,1,1
31,946,392,-52.9664,0,255,0,0,100,1,1
32,286,822,135.989,0,255,0,0,100,1,1
33,609,128,149.202,0,255,0,0,100,1,1
34,641,299,165.139,0,255,0,0,100,1,1
35,733,545,119.452,0,255,0,0,100,1,1
36,460,690,-153.663,0,255,0,0,100,1,1
37,136,654,75.9768,0,255,0,0,100,1,1
38,857,653,-40.5338,0,255,0,0,100,1,1
39,89,308,-75.7118,0,255,0,0,100,1,1
40,274,533,38.0468,0,255,0,0,100,1,1
41,271,200,134.741,0,255,0,0,100,1,1
42,179,456,175.911,0,255,0,0,100,1,1
43,595,122,153.728,0,255,0,0,100,1,1
44,53,481,-138.916,0,255,0,0,100,1,1
45,168,631,-140.4,0,255,0,0,100,1,1
46,859,304,132.969,0,255,0,0,100,1,1
47,400,622,-46.7848,0,255,0,0,100,1,1
48,611,167,116.103,0,255,0,0,100,1,1
49,601,68,32.6499,0,255,0,0,100,1,1
50,464,101,70.5695,0,255,0,0,100,1,1
51,797,758,-178.563,0,255,0,0,100,1,1
52,446,654,-79.0626,0,255,0,0,100,1,1
53,111,398,165.289,0,255,0,0,100,1,1
54,878,707,-96.4829,0,255,0,0,100,1,1
55,510,773,-81.4047,0,255,0,0,100,1,1
56,727,322,-157.652,0,255,0,0,100,1,1
57,415,160,-47.824,0,255,0,0,100,1,1
58,600,285,52.0777,0,255,0,0,100,1,1
59,586,131,74.4048,0,255,0,0,100,1,1
60,249,797,-22.7398,0,255,0,0,100,1,1
61,533,771,147.312,0,255,0,0,100,1,1
62,909,459,-71.6874,0,255,0,0,100,1,1
63,650,544,91.0627,0,255,0,0,100,1,1
64,504,518,78.3674,0,255,0,0,100,1,1
65,486,216,-144.708,0,255,0,0,100,1,1
66,835,744,-116.882,0,255,0,0,100,1,1
67,482,828,-87.361,0,255,0,0,100,1,1
68,617,214,-32.3968,0,255,0,0,100,1,1
69,662,157,-0.869719,0,255,0,0,100,1,1
70,956,535,-31.7337,0,255,0,0,100,1,1
71,917,617,-14.9283,0,255,0,0,100,1,1
72,262,831,-129.554,0,255,0,0,100,1,1
73,124,622,-98.5057,0,255,0,0,100,1,1
74,102,519,16.6004,0,255,0,0,100,1,1
75,438,448,60.0752,0,255,0,0,100,1,1
76,250,150,-120.519,0,255,0,0,100,1,1
77,963,423,30.0418,0,255,0,0,100,1,1
78,505,484,-177.527,0,255,0,0,100,1,1
79,765,478,101.58,0,255,0,0,100,1,1
80,796,354,-171.854,0,255,0,0,100,1,1
81,367,880,-178.267,0,255,0,0,100,1,1
82,551,731,-78.5003,0,255,0,0,100,1,1
83,513,118,-86.6347,0,255,0,0,100,1,1
84,145,602,128.312,0,255,0,0,100,1,1
85,592,658,-153.092,0,255,0,0,100,1,1
86,246,645,84.775,0,255,0,0,100,1,1
87,354,842,-72.2484,0,255,0,0,100,1,1
88,274,835,-116.118,0,255,0,0,100,1,1
89,516,521,84.8814,0,255,0,0,100,1,1
90,840,825,-149.628,0,255,0,0,100,1,1
91,788,165,-1.27286,0,255,0,0,100,1,1
92,260,797,-31.4729,0,255,0,0,100,1,1
93,887,745,-132.793,0,255,0,0,100,1,1
94,362,203,48.1133,0,255,0,0,100,1,1
95,433,754,113.299,0,255,0,0,100,1,1
96,472,104,-21.9255,0,255,0,0,100,1,1
97,932,623,94.7456,0,255,0,0,100,1,1
98,490,786,108.176,0,255,0,0,100,1,1
99,399,961,-101.247,0,255,0,0,100,1,1
100,663,65,35.4128,0,255,0,0,100,1,1
101,853,570,-74.5774,0,255,0,0,100,1,1
102,707,670,174.277,0,255,0,0,100,1,1
103,784,208,97.0526,0,255,0,0,100,1,1
104,195,292,-79.4705,0,255,0,0,100,1,1
105,717,116,-33.3725,0,255,0,0,100,1,1
106,356,406,-73.4502,0,255,0,0,100,1,1
107,602,59,-145.868,0,255,0,0,100,1,1
108,466,753,-169.502,0,255,0,0,100,1,1
109,489,865,155.972,0,255,0,0,100,1,1
110,123,665,108.164,0,255,0,0,100,1,1
111,603,74,-100.54,0,255,0,0,100,1,1
112,198,812,-13.6941,0,255,0,0,100,1,1
113,434,725,-62.7101,0,255,0,0,100,1,1
114,889,231,-68.8384,0,255,0,0,100,1,1
115,320,167,164.203,0,255,0,0,100,1,1
116,526,85,-52.3153,0,255,0,0,100,1,1
117,190,179,-148.02,0,255,0,0,100,1,1
118,331,111,110.296,0,255,0,0,100,1,1
119,215,457,136.038,0,255,0,0,100,1,1
120,872,435,-72.1658,0,255,0,0,100,1,1
121,321,263,-44.2159,0,255,0,0,100,1,1
122,381,126,-153.787,0,255,0,0,100,1,1
123,546,678,0.434852,0,255,0,0,100,1,1
124,876,407,-133.46,0,255,0,0,100,1,1
125,501,845,-178.159,0,255,0,0,100,1,1
126,161,755,-93.9305,0,255,0,0,100,1,1
127,396,397,-175.349,0,255,0,0,100,1,1
128,127,690,-31.8536,0,255,0,0,100,1,1
129,769,823,-38.2164,0,255,0,0,100,1,1
130,390,297,-21.7387,0,255,0,0,100,1,1
131,880,783,40.9012,0,255,0,0,100,1,1
132,454,866,-172.238,0,255,0,0,100,1,1
133,568,207,-148.484,0,255,0,0,100,1,1
134,517,76,-175.459,0,255,0,0,100,1,1
135,158,340,35.5117,0,255,0,0,100,1,1
136,217,801,152.425,0,255,0,0,100,1,1
137,265,562,79.6381,0,255,0,0,100,1,1
138,417,214,-46.9034,0,255,0,0,100,1,1
139,804,841,171.216,0,255,0,0,100,1,1
