### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
39,318,900,-153.846,0,255,0,0,100,1,1
40,222,605,-162.466,0,255,0,0,100,1,1
41,64,608,-129.273,0,255,0,0,100,1,1
42,513,381,-173.465,0,255,0,0,100,1,1
43,948,468,-42.6724,0,255,0,0,100,1,1
44,481,718,-104.062,0,255,0,0,100,1,1
45,301,272,-94.5462,0,255,0,0,100,1,1
46,652,475,52.4789,0,255,0,0,100,1,1
47,363,877,-63.3522,0,255,0,0,100,1,1
48,631,933,-21.2541,0,255,0,0,100,1,1
49,172,510,-145.753,0,255,0,0,100,1,1
50,245,459,-86.4921,0,255,0,0,100,1,1
51,676,86,33.8972,0,255,0,0,100,1,1
52,245,875,67.9898,0,255,0,0,100,1,1
53,59,459,-127.516,0,255,0,0,100,1,1
54,615,696,113.852,0,255,0,0,100,1,1
55,524,319,-126.29,0,255,0,0,100,1,1
56,333,816,176.476,0,255,0,0,100,1,1
57,34,430,113.271,0,255,0,0,100,1,1
58,600,839,-10.286,0,255,0,0,100,1,1
59,48,377,175.433,0,255,0,0,100,1,1
60,409,547,64.3644,0,255,0,0,100,1,1
61,186,276,-32.1351,0,255,0,0,100,1,1
62,702,368,-34.6362,0,255,0,0,100,1,1
63,706,344,88.2955,0,255,0,0,100,1,1
64,380,847,-126.957,0,255,0,0,100,1,1
65,266,632,143.269,0,255,0,0,100,1,1
66,561,531,144.076,0,255,0,0,100,1,1
67,844,346,-68.7482,0,255,0,0,100,1,1
68,51,436,41.351,0,255,0,0,100,1,1
69,665,655,-179.898,0,255,0,0,100,1,1
70,799,638,24.0275,0,255,0,0,100,1,1
71,766,422,-160.083,0,255,0,0,100,1,1
72,570,683,121.447,0,255,0,0,100,1,1
73,921,691,-162.447,0,255,0,0,100,1,1
74,903,356,150.752,0,255,0,0,100,1,1
75,451,659,-140.445,0,255,0,0,100,1,1
76,960,460,44.2492,0,255,0,0,100,1,1
77,109,598,-99.4612,0,255,0,0,100,1,1
78,266,851,85.347,0,255,0,0,100,1,1
79,394,276,30.3143,0,255,0,0,100,1,1
80,760,403,-73.2787,0,255,0,0,100,1,1
81,605,442,-53.0589,0,255,0,0,100,1,1
82,381,585,64.3879,0,255,0,0,100,1,1
83,563,594,142.689,0,255,0,0,100,1,1
84,795,172,-135.323,0,255,0,0,100,1,1
85,380,380,32.9588,0,255,0,0,100,1,1
86,177,167,105.6,0,255,0,0,100,1,1
87,730,852,64.6873,0,255,0,0,100,1,1
88,529,99,73.2781,0,255,0,0,100,1,1
89,889,719,-179.648,0,255,0,0,100,1,1
90,501,696,120.969,0,255,0,0,100,1,1
91,156,419,145.974,0,255,0,0,100,1,1
92,728,757,29.9829,0,255,0,0,100,1,1
93,284,91,-32.219,0,255,0,0,100,1,1
94,150,533,-87.3353,0,255,0,0,100,1,1
95,371,640,-36.5953,0,255,0,0,100,1,1
96,428,836,119.308,0,255,0,0,100,1,1
97,716,920,66.362,0,255,0,0,100,1,1
98,766,329,176.629,0,255,0,0,100,1,1
99,624,510,134.049,0,255,0,0,100,1,1
100,335,870,92.2125,0,255,0,0,100,1,1
101,643,127,-164.536,0,255,0,0,100,1,1
102,875,615,-29.7047,0,255,0,0,100,1,1
103,487,85,-21.2769,0,255,0,0,100,1,1
104,403,82,164.036,0,255,0,0,100,1,1
105,849,303,-104.619,0,255,0,0,100,1,1
106,966,530,-125.259,0,255,0,0,100,1,1
107,224,778,-97.1268,0,255,0,0,100,1,1
108,314,602,-102.11,0,255,0,0,100,1,1
109,120,565,129.479,0,255,0,0,100,1,1
110,621,261,-124.992,0,255,0,0,100,1,1
111,867,487,-173.469,0,255,0,0,100,1,1
112,231,621,-8.71672,0,255,0,0,100,1,1
113,382,171,75.8266,0,255,0,0,100,1,1
114,446,873,-36.4857,0,255,0,0,100,1,1
115,255,430,-110.614,0,255,0,0,100,1,1
116,245,627,-141.441,0,255,0,0,100,1,1
117,450,863,16.3948,0,255,0,0,100,1,1
118,387,736,-104.196,0,255,0,0,100,1,1
119,149,241,111.726,0,255,0,0,100,1,1
120,825,829,-112.798,0,255,0,0,100,1,1
121,45,362,173.312,0,255,0,0,100,1,1
122,161,280,139.743,0,255,0,0,100,1,1
123,612,301,14.7865,0,255,0,0,100,1,1
124,307,85,-99.9229,0,255,0,0,100,1,1
125,759,225,42.6894,0,255,0,0,100,1,1
126,674,622,-88.085,0,255,0,0,100,1,1
127,275,437,151.736,0,255,0,0,100,1,1
128,407,488,-42.1295,0,255,0,0,100,1,1
129,315,559,-54.6594,0,255,0,0,100,1,1
130,93,563,139.408,0,255,0,0,100,1,1
131,377,199,-149.287,0,255,0,0,100,1,1
132,400,55,-32.2126,0,255,0,0,100,1,1
133,353,867,-127.249,0,255,0,0,100,1,1
134,466,66,-80.912,0,255,0,0,100,1,1
135,648,705,9.92527,0,255,0,0,100,1,1
136,374,284,33.4965,0,255,0,0,100,1,1
137,634,451,26.3421,0,255,0,0,100,1,1
138,658,190,-131.524,0,255,0,0,100,1,1
139,193,622,89.8475,0,255,0,0,100,1,1
140,535,317,-4.00112,0,255,0,0,100,1,1
141,767,755,123.6,0,255,0,0,100,1,1
142,254,749,-30.3512,0,255,0,0,100,1,1
143,554,59,-106.699,0,255,0,0,100,1,1
144,434,780,101.646,0,255,0,0,100,1,1
145,908,263,46.6902,0,255,0,0,100,1,1
146,258,697,166.47,0,255,0,0,100,1,1
147,72,470,139.003,0,255,0,0,100,1,1
148,725,380,-127.917,0,255,0,0,100,1,1
149,232,120,113.495,0,255,0,0,100,1,1
150,924,649,-154.41,0,255,0,0,100,1,1
151,899,605,59.9581,0,255,0,0,100,1,1
152,336,618,22.7918,0,255,0,0,100,1,1
153,461,933,-147.624,0,255,0,0,100,1,1
154,893,344,150.982,0,255,0,0,100,1,1
155,393,366,68.4841,0,255,0,0,100,1,1
156,441,25,-136.95,0,255,0,0,100,1,1
157,480,830,-41.6762,0,255,0,0,100,1,1
158,768,854,52.2097,0,255,0,0,100,1,1
159,700,241,-21.1328,0,255,0,0,100,1,1
160,577,821,16.8049,0,255,0,0,100,1,1
161,607,218,-166.897,0,255,0,0,100,1,1
162,305,791,-162.653,0,255,0,0,100,1,1
163,943,553,-71.9159,0,255,0,0,100,1,1
164,803,488,114.138,0,255,0,0,100,1,1
165,588,625,-37.0247,0,255,0,0,100,1,1
166,910,516,-79.7074,0,255,0,0,100,1,1
167,105,520,-75.6125,0,255,0,0,100,1,1
168,268,545,-117.52,0,255,0,0,100,1,1
169,707,584,124.457,0,255,0,0,100,1,1
170,758,525,-74.8796,0,255,0,0,100,1,1
171,127,730,157.037,0,255,0,0,100,1,1
172,277,380,150.342,0,255,0,0,100,1,1
173,444,302,2.38586,0,255,0,0,100,1,1
174,518,108,-94.612,0,255,0,0,100,1,1
175,469,307,-18.8479,0,255,0,0,100,1,1
176,641,561,-130.905,0,255,0,0,100,1,1
177,454,75,-61.2178,0,255,0,0,100,1,1
178,218,858,-30.2077,0,255,0,0,100,1,1
179,521,86,55.8009,0,255,0,0,100,1,1
180,487,510,9.63926,0,255,0,0,100,1,1
181,862,758,54.1505,0,255,0,0,100,1,1
182,174,298,-77.5041,0,255,0,0,100,1,1
183,239,378,172.586,0,255,0,0,100,1,1
184,277,406,139.146,0,255,0,0,100,1,1
185,509,49,51.0328,0,255,0,0,100,1,1
186,511,619,-139.724,0,255,0,0,100,1,1
187,324,586,178.727,0,255,0,0,100,1,1
188,369,313,165.081,0,255,0,0,100,1,1
189,500,284,63.5943,0,255,0,0,100,1,1
190,487,215,-133.028,0,255,0,0,100,1,1
191,518,293,-154.762,0,255,0,0,100,1,1
192,588,742,-70.7875,0,255,0,0,100,1,1
193,83,443,-68.0658,0,255,0,0,100,1,1
194,628,748,14.6379,0,255,0,0,100,1,1
195,713,410,-128.261,0,255,0,0,100,1,1
196,646,103,146.281,0,255,0,0,100,1,1
197,720,169,118.754,0,255,0,0,100,1,1
198,872,645,-161.595,0,255,0,0,100,1,1
199,535,333,-52.1611,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
