### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
46,211,812,94.638,0,255,0,0,100,1,1
47,595,680,22.7427,0,255,0,0,100,1,1
48,344,775,-143.336,0,255,0,0,100,1,1
49,403,505,15.1082,0,255,0,0,100,1,1
50,783,467,40.1335,0,255,0,0,100,1,1
51,717,412,-83.676,0,255,0,0,100,1,1
52,185,253,45.3881,0,255,0,0,100,1,1
53,146,238,-66.9513,0,255,0,0,100,1,1
54,277,656,45.53,0,255,0,0,100,1,1
55,419,869,-5.0301,0,255,0,0,100,1,1
56,336,784,-168.406,0,255,0,0,100,1,1
57,734,547,153.918,0,255,0,0,100,1,1
58,212,638,-176.169,0,255,0,0,100,1,1
59,665,672,-17.2548,0,255,0,0,100,1,1
60,494,140,-22.5627,0,255,0,0,100,1,1
61,483,219,-26.7654,0,255,0,0,100,1,1
62,386,166,-54.8091,0,255,0,0,100,1,1
63,502,644,173.235,0,255,0,0,100,1,1
64,584,677,-28.1016,0,255,0,0,100,1,1
65,957,612,-157.319,0,255,0,0,100,1,1
66,247,478,-151.151,0,255,0,0,100,1,1
67,490,389,40.503,0,255,0,0,100,1,1
68,269,154,-42.0978,0,255,0,0,100,1,1
69,305,483,-96.607,0,255,0,0,100,1,1
70,939,675,-42.7263,0,255,0,0,100,1,1
71,527,256,72.613,0,255,0,0,100,1,1
72,206,122,-129.65,0,255,0,0,100,1,1
73,345,527,104.329,0,255,0,0,100,1,1
74,86,718,-6.47346,0,255,0,0,100,1,1
75,196,691,164.888,0,255,0,0,100,1,1
76,196,473,81.796,0,255,0,0,100,1,1
77,590,956,65.4549,0,255,0,0,100,1,1
78,410,896,-146.654,0,255,0,0,100,1,1
79,865,776,3.35035,0,255,0,0,100,1,1
80,322,878,113.667,0,255,0,0,100,1,1
81,174,390,-113.056,0,255,0,0,100,1,1
82,880,307,-129.485,0,255,0,0,100,1,1
83,714,252,-76.1656,0,255,0,0,100,1,1
84,818,731,53.2595,0,255,0,0,100,1,1
85,743,748,62.841,0,255,0,0,100,1,1
86,168,455,77.3758,0,255,0,0,100,1,1
87,672,748,24.9241,0,255,0,0,100,1,1
88,892,465,-41.5703,0,255,0,0,100,1,1
89,841,719,92.7071,0,255,0,0,100,1,1
90,779,143,155.774,0,255,0,0,100,1,1
91,508,496,-51.3664,0,255,0,0,100,1,1
92,707,477,-79.6285,0,255,0,0,100,1,1
93,809,273,-148.46,0,255,0,0,100,1,1
94,744,399,-60.6166,0,255,0,0,100,1,1
95,722,860,-127.62,0,255,0,0,100,1,1
96,743,375,-74.2302,0,255,0,0,100,1,1
97,866,461,-65.7251,0,255,0,0,100,1,1
98,237,124,-57.509,0,255,0,0,100,1,1
99,161,779,173.013,0,255,0,0,100,1,1
100,326,361,155.59,0,255,0,0,100,1,1
101,488,750,-8.57072,0,255,0,0,100,1,1
102,502,469,98.5508,0,255,0,0,100,1,1
103,738,895,40.5141,0,255,0,0,100,1,1
104,321,564,20.0717,0,255,0,0,100,1,1
105,750,822,107.485,0,255,0,0,100,1,1
106,810,195,-145.394,0,255,0,0,100,1,1
107,555,657,32.0031,0,255,0,0,100,1,1
108,583,824,-143.531,0,255,0,0,100,1,1
109,552,787,-40.8928,0,255,0,0,100,1,1
110,696,711,173.36,0,255,0,0,100,1,1
111,499,675,16.201,0,255,0,0,100,1,1
112,224,402,153.648,0,255,0,0,100,1,1
113,58,360,-174.085,0,255,0,0,100,1,1
114,272,217,27.7198,0,255,0,0,100,1,1
115,808,384,58.313,0,255,0,0,100,1,1
116,318,735,-4.41521,0,255,0,0,100,1,1
117,307,863,-116.674,0,255,0,0,100,1,1
118,85,355,-35.829,0,255,0,0,100,1,1
119,406,781,-48.8817,0,255,0,0,100,1,1
120,347,257,-19.789,0,255,0,0,100,1,1
121,56,516,141.619,0,255,0,0,100,1,1
122,334,924,10.4735,0,255,0,0,100,1,1
123,496,115,121.321,0,255,0,0,100,1,1
124,334,254,37.1845,0,255,0,0,100,1,1
125,801,403,140.754,0,255,0,0,100,1,1
126,107,456,-60.437,0,255,0,0,100,1,1
127,309,607,24.1315,0,255,0,0,100,1,1
128,163,164,117.327,0,255,0,0,100,1,1
129,510,653,46.0129,0,255,0,0,100,1,1
130,441,763,71.2068,0,255,0,0,100,1,1
131,249,318,-164.867,0,255,0,0,100,1,1
132,477,635,154.359,0,255,0,0,100,1,1
133,516,952,-125.234,0,255,0,0,100,1,1
134,283,421,-178.761,0,255,0,0,100,1,1
135,563,783,-69.6212,0,255,0,0,100,1,1
136,257,235,-30.5253,0,255,0,0,100,1,1
137,504,752,-95.9488,0,255,0,0,100,1,1
138,762,604,-9.53086,0,255,0,0,100,1,1
139,435,247,82.2446,0,255,0,0,100,1,1
140,513,533,164.081,0,255,0,0,100,1,1
141,555,185,-172.679,0,255,0,0,100,1,1
142,852,444,-57.0066,0,255,0,0,100,1,1
143,867,242,-66.9989,0,255,0,0,100,1,1
144,787,535,138.18,0,255,0,0,100,1,1
145,735,407,74.1622,0,255,0,0,100,1,1
146,634,518,7.54227,0,255,0,0,100,1,1
147,434,431,-72.771,0,255,0,0,100,1,1
148,406,76,-169.371,0,255,0,0,100,1,1
149,262,446,-117.12,0,255,0,0,100,1,1
150,541,102,153.675,0,255,0,0,100,1,1
151,223,370,-173.126,0,255,0,0,100,1,1
152,892,426,-171.377,0,255,0,0,100,1,1
153,450,738,-65.5568,0,255,0,0,100,1,1
154,412,328,-9.40782,0,255,0,0,100,1,1
155,768,374,174.256,0,255,0,0,100,1,1
156,520,117,141.716,0,255,0,0,100,1,1
157,724,313,-88.766,0,255,0,0,100,1,1
158,747,848,89.7206,0,255,0,0,100,1,1
159,453,279,1.06119,0,255,0,0,100,1,1
160,624,372,75.6436,0,255,0,0,100,1,1
161,664,65,-6.61334,0,255,0,0,100,1,1
162,666,314,-20.8138,0,255,0,0,100,1,1
163,314,826,-21.0096,0,255,0,0,100,1,1
164,70,374,102.999,0,255,0,0,100,1,1
165,713,123,-30.1625,0,255,0,0,100,1,1
166,380,759,-171.635,0,255,0,0,100,1,1
167,612,649,-23.3103,0,255,0,0,100,1,1
168,388,713,-171.155,0,255,0,0,100,1,1
169,513,586,127.388,0,255,0,0,100,1,1
170,318,718,73.3206,0,255,0,0,100,1,1
171,428,84,98.34,0,255,0,0,100,1,1
172,167,250,10.577,0,255,0,0,100,1,1
173,290,122,-100.748,0,255,0,0,100,1,1
174,225,151,-66.9247,0,255,0,0,100,1,1
175,163,263,-82.8166,0,255,0,0,100,1,1
176,205,548,-119.574,0,255,0,0,100,1,1
177,372,360,158.046,0,255,0,0,100,1,1
178,588,124,-88.135,0,255,0,0,100,1,1
179,272,483,-159.708,0,255,0,0,100,1,1
180,743,592,-154.049,0,255,0,0,100,1,1
181,241,391,71.9945,0,255,0,0,100,1,1
182,129,256,62.3251,0,255,0,0,100,1,1
183,193,558,41.537,0,255,0,0,100,1,1
184,251,565,-23.8242,0,255,0,0,100,1,1
185,911,613,-98.0844,0,255,0,0,100,1,1
186,829,231,-73.1328,0,255,0,0,100,1,1
187,635,594,141.908,0,255,0,0,100,1,1
188,654,339,122.301,0,255,0,0,100,1,1
189,792,334,47.0713,0,255,0,0,100,1,1
190,453,917,122.123,0,255,0,0,100,1,1
191,550,623,63.1252,0,255,0,0,100,1,1
192,626,863,147.014,0,255,0,0,100,1,1
193,428,595,-3.0164,0,255,0,0,100,1,1
194,293,847,141.773,0,255,0,0,100,1,1
195,893,760,73.9779,0,255,0,0,100,1,1
196,717,527,-16.5464,0,255,0,0,100,1,1
197,660,526,2.51152,0,255,0,0,100,1,1
198,895,488,140.973,0,255,0,0,100,1,1
199,674,914,-149.589,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
