### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,634,766,114.572,0,255,0,0,100,1,1
1,886,362,153.499,0,255,0,0,100,1,1
2,576,348,-151.362,0,255,0,0,100,1,1
3,308,402,-75.7447,0,255,0,0,100,1,1
4,202,160,135.76,0,255,0,0,100,1,1
5,244,792,-166.849,0,255,0,0,100,1,1
6,378,760,149.935,0,255,0,0,100,1,1
7,386,639,-82.287,0,255,0,0,100,1,1
8,311,613,-47.6158,0,255,0,0,100,1,1
9,503,146,177.454,0,255,0,0,100,1,1
10,189,685,-157.605,0,255,0,0,100,1,1
11,358,616,-100.93,0,255,0,0,100,1,1
12,566,784,-22.7661,0,255,0,0,100,1,1
13,530,628,-77.748,0,255,0,0,100,1,1
14,510,888,109.207,0,255,0,0,100,1,1
15,315,733,13.9574,0,255,0,0,100,1,1
16,66,548,58.3619,0,255,0,0,100,1,1
17,967,531,-142.092,0,255,0,0,100,1,1
18,432,333,65.4846,0,255,0,0,100,1,1
19,604,762,-114.433,0,255,0,0,100,1,1
20,758,155,153.52,0,255,0,0,100,1,1
21,747,180,104.027,0,255,0,0,100,1,1
22,531,749,1.20601,0,255,0,0,100,1,1
23,588,681,-175.071,0,255,0,0,100,1,1
24,716,829,28.8775,0,255,0,0,100,1,1
25,705,375,-178.632,0,255,0,0,100,1,1
26,782,466,2.97138,0,255,0,0,100,1,1
27,304,498,-84.8225,0,255,0,0,100,1,1
28,963,588,141.786,0,255,0,0,100,1,1
29,430,932,35.2242,0,255,0,0,100,1,1
30,227,527,-79.8009,0,255,0,0,100,1,1
31,518,354,33.2944,0,255,0,0,100,1,1
32,277,532,-30.7189,0,255,0,0,100,1,1
33,845,601,25.8308,0,255,0,0,100,1,1
34,860,282,97.5496,0,255,0,0,100,1,1
35,938,568,-167.496,0,255,0,0,100,1,1
36,797,674,-110.895,0,255,0,0,100,1,1
37,312,106,-52.4278,0,255,0,0,100,1,1
38,690,193,157.449,0,255,0,0,100,1,1
39,218,218,174.267,0,255,0,0,100,1,1
40,327,774,115.428,0,255,0,0,100,1,1
41,757,338,-149.331,0,255,0,0,100,1,1
42,829,699,-146.336,0,255,0,0,100,1,1
43,240,540,9.66924,0,255,0,0,100,1,1
44,385,294,-14.3062,0,255,0,0,100,1,1
45,222,731,-48.9208,0,255,0,0,100,1,1
46,641,694,68.1869,0,255,0,0,100,1,1
47,292,573,-56.4637,0,255,0,0,100,1,1
48,960,529,-35.6972,0,255,0,0,100,1,1
49,348,942,175.684,0,255,0,0,100,1,1
50,434,763,167.704,0,255,0,0,100,1,1
51,216,174,-11.5753,0,255,0,0,100,1,1
52,720,215,-55.7563,0,255,0,0,100,1,1
53,668,585,-122.855,0,255,0,0,100,1,1
54,87,432,-141.58,0,255,0,0,100,1,1
55,415,315,120.74,0,255,0,0,100,1,1
56,539,194,132.464,0,255,0,0,100,1,1
57,624,829,115.319,0,255,0,0,100,1,1
58,928,610,125.692,0,255,0,0,100,1,1
59,757,863,-33.0512,0,255,0,0,100,1,1
60,877,269,-49.3253,0,255,0,0,100,1,1
61,627,642,0.569382,0,255,0,0,100,1,1
62,397,400,167.153,0,255,0,0,100,1,1
63,366,925,34.405,0,255,0,0,100,1,1
64,930,414,101.694,0,255,0,0,100,1,1
65,534,216,165.77,0,255,0,0,100,1,1
66,646,453,16.1698,0,255,0,0,100,1,1
67,523,618,-122.485,0,255,0,0,100,1,1
68,358,533,43.9832,0,255,0,0,100,1,1
69,398,325,165.085,0,255,0,0,100,1,1
70,586,257,74.4925,0,255,0,0,100,1,1
71,918,296,-139.758,0,255,0,0,100,1,1
72,331,311,-53.8773,0,255,0,0,100,1,1
73,759,213,-18.0424,0,255,0,0,100,1,1
74,211,384,121.511,0,255,0,0,100,1,1
75,560,908,95.463,0,255,0,0,100,1,1
76,951,628,46.218,0,255,0,0,100,1,1
77,460,409,-117.372,0,255,0,0,100,1,1
78,298,624,108.327,0,255,0,0,100,1,1
79,656,801,-104.862,0,255,0,0,100,1,1
80,76,646,67.6085,0,255,0,0,100,1,1
81,137,190,10.3837,0,255,0,0,100,1,1
82,670,349,137.602,0,255,0,0,100,1,1
83,340,119,131.882,0,255,0,0,100,1,1
84,410,67,132.512,0,255,0,0,100,1,1
85,293,500,136.579,0,255,0,0,100,1,1
86,911,324,-124.638,0,255,0,0,100,1,1
